--Timestamp---	Temp	Chill	HIndex	Humid	Dewpt	 Wind 	HiWind	WindDir	Rain 	Barom	Solar	 ET  	 UV 
--------------	----	-----	------	-----	-----	------	------	-------	-----	-----	-----	-----	----
20250826 00:00	12.4	12.4	12.4	85	9.9	5	14	315	0.0	734.2	107	0.127	0.8
20250826 00:05	12.5	12.5	12.5	85	10.0	3	8	315	0.0	734.2	118	0.000	0.8
20250826 00:10	12.6	12.6	12.6	84	10.0	3	6	315	0.0	734.2	164	0.000	0.8
20250826 00:15	12.6	12.6	12.6	83	9.8	3	6	0	0.0	734.2	89	0.000	0.6
20250826 00:20	12.6	12.6	12.6	81	9.4	5	11	338	0.0	734.2	71	0.000	0.5
20250826 00:25	12.6	12.6	12.6	83	9.7	3	8	338	0.0	734.3	60	0.000	0.3
20250826 00:30	12.4	12.4	12.4	86	10.2	8	14	22	0.0	734.2	59	0.000	0.3
20250826 00:35	12.2	12.2	12.2	85	9.7	8	13	45	0.0	734.2	57	0.000	0.4
20250826 00:40	11.9	11.9	11.9	85	9.5	6	11	45	0.0	734.2	71	0.000	0.5
20250826 00:45	11.7	11.7	11.7	83	8.9	6	13	45	0.0	734.1	63	0.000	0.1
20250826 00:50	11.6	11.6	11.6	83	8.8	5	8	22	0.0	734.0	56	0.000	0.0
20250826 00:55	11.6	11.6	11.6	83	8.8	5	8	22	0.0	733.9	72	0.000	0.3
20250826 01:00	11.6	11.6	11.6	82	8.6	6	10	45	0.0	733.9	108	0.051	0.5
20250826 01:05	11.6	11.6	11.6	81	8.5	5	10	45	0.0	734.0	96	0.000	0.1
20250826 01:10	11.6	11.6	11.6	83	8.8	5	11	45	0.0	733.9	83	0.000	0.0
20250826 01:15	11.7	11.7	11.7	83	8.9	5	6	22	0.0	733.9	76	0.000	0.0
20250826 01:20	11.6	11.6	11.6	86	9.3	6	10	45	0.0	733.9	65	0.000	0.0
20250826 01:25	11.4	11.4	11.4	87	9.3	5	8	45	0.0	733.8	42	0.000	0.0
20250826 01:30	11.3	11.3	11.3	85	8.8	5	6	45	0.0	733.8	29	0.000	0.0
20250826 01:35	11.3	11.3	11.3	83	8.5	3	8	45	0.0	733.8	28	0.000	0.0
20250826 01:40	11.4	11.4	11.4	84	8.8	2	5	45	0.0	733.8	25	0.000	0.0
20250826 01:45	11.7	11.7	11.7	83	8.9	5	8	225	0.0	733.8	19	0.000	0.0
20250826 01:50	11.7	11.7	11.7	83	8.9	3	6	202	0.0	733.8	16	0.000	0.0
20250826 01:55	11.8	11.8	11.8	84	9.2	5	8	225	0.0	733.8	15	0.000	0.0
20250826 02:00	11.8	11.8	11.8	84	9.2	6	10	225	0.0	733.8	17	0.025	0.0
20250826 02:05	11.8	11.8	11.8	83	9.0	8	14	225	0.0	734.0	18	0.000	0.0
20250826 02:10	11.8	11.8	11.8	84	9.2	11	16	225	0.0	734.0	11	0.000	0.0
20250826 02:15	11.8	11.8	11.8	86	9.6	10	14	225	0.0	734.0	3	0.000	0.0
20250826 02:20	11.8	11.8	11.8	87	9.7	11	14	225	0.0	734.0	0	0.000	0.0
20250826 02:25	11.8	11.8	11.8	89	10.1	11	16	225	0.0	734.1	0	0.000	0.0
20250826 02:30	11.8	11.8	11.8	90	10.2	13	18	225	0.0	734.2	0	0.000	0.0
20250826 02:35	11.8	11.8	11.8	90	10.2	11	16	225	0.0	734.2	0	0.000	0.0
20250826 02:40	11.8	11.8	11.8	91	10.4	11	21	225	0.0	734.2	0	0.000	0.0
20250826 02:45	11.8	11.8	11.8	92	10.6	13	19	225	0.0	734.1	0	0.000	0.0
20250826 02:50	11.8	11.8	11.8	93	10.7	14	19	225	0.0	734.2	0	0.000	0.0
20250826 02:55	11.7	11.7	11.7	94	10.8	10	16	225	0.0	734.3	0	0.000	0.0
20250826 03:00	11.7	11.7	11.7	94	10.7	8	14	225	0.0	734.4	0	0.025	0.0
20250826 03:05	11.6	11.6	11.6	94	10.7	8	14	202	0.0	734.4	0	0.000	0.0
20250826 03:10	11.6	11.6	11.6	94	10.6	10	13	225	0.0	734.5	0	0.000	0.0
20250826 03:15	11.5	11.5	11.5	94	10.6	10	16	225	0.0	734.5	0	0.000	0.0
20250826 03:20	11.5	11.5	11.5	93	10.4	8	14	225	0.0	734.5	0	0.000	0.0
20250826 03:25	11.5	11.5	11.5	94	10.6	10	18	225	0.0	734.4	0	0.000	0.0
20250826 03:30	11.4	11.4	11.4	94	10.5	10	14	202	0.0	734.4	0	0.000	0.0
20250826 03:35	11.4	11.4	11.4	95	10.7	8	14	202	0.0	734.5	0	0.000	0.0
20250826 03:40	11.4	11.4	11.4	95	10.6	8	16	202	0.0	734.5	0	0.000	0.0
20250826 03:45	11.4	11.4	11.4	95	10.6	8	14	202	0.0	734.6	0	0.000	0.0
20250826 03:50	11.3	11.3	11.3	96	10.7	10	16	225	0.0	734.5	0	0.000	0.0
20250826 03:55	11.3	11.3	11.3	96	10.7	13	18	225	0.0	734.5	0	0.000	0.0
20250826 04:00	11.3	11.3	11.3	96	10.7	11	18	225	0.0	734.5	0	0.000	0.0
20250826 04:05	11.3	11.3	11.3	95	10.6	10	16	225	0.0	734.6	0	0.000	0.0
20250826 04:10	11.3	11.3	11.3	94	10.4	8	14	225	0.0	734.6	0	0.000	0.0
20250826 04:15	11.3	11.3	11.3	94	10.4	6	10	202	0.0	734.7	0	0.000	0.0
20250826 04:20	11.3	11.3	11.3	94	10.4	5	6	202	0.0	734.7	0	0.000	0.0
20250826 04:25	11.3	11.3	11.3	93	10.2	5	8	202	0.0	734.8	0	0.000	0.0
20250826 04:30	11.3	11.3	11.3	93	10.2	8	13	202	0.0	734.8	0	0.000	0.0
20250826 04:35	11.3	11.3	11.3	93	10.2	10	11	202	0.0	734.7	0	0.000	0.0
20250826 04:40	11.3	11.3	11.3	93	10.2	6	10	202	0.0	734.7	0	0.000	0.0
20250826 04:45	11.3	11.3	11.3	92	10.1	8	18	202	0.0	734.6	0	0.000	0.0
20250826 04:50	11.4	11.4	11.4	93	10.3	10	16	225	0.0	734.6	0	0.000	0.0
20250826 04:55	11.3	11.3	11.3	93	10.2	10	16	225	0.0	734.6	0	0.000	0.0
20250826 05:00	11.3	11.3	11.3	93	10.2	10	14	225	0.0	734.6	0	0.000	0.0
20250826 05:05	11.3	11.3	11.3	94	10.3	8	16	202	0.0	734.6	0	0.000	0.0
20250826 05:10	11.3	11.3	11.3	95	10.5	8	13	225	0.0	734.6	0	0.000	0.0
20250826 05:15	11.2	11.2	11.2	95	10.4	8	16	202	0.0	734.6	0	0.000	0.0
20250826 05:20	11.2	11.2	11.2	95	10.4	8	13	202	0.0	734.6	0	0.000	0.0
20250826 05:25	11.2	11.2	11.2	95	10.4	6	13	202	0.0	734.6	0	0.000	0.0
20250826 05:30	11.2	11.2	11.2	94	10.3	6	13	202	0.0	734.6	0	0.000	0.0
20250826 05:35	11.3	11.3	11.3	94	10.3	8	14	225	0.0	734.6	0	0.000	0.0
20250826 05:40	11.3	11.3	11.3	94	10.3	8	14	225	0.0	734.6	0	0.000	0.0
20250826 05:45	11.3	11.3	11.3	94	10.3	10	13	225	0.0	734.6	0	0.000	0.0
20250826 05:50	11.3	11.3	11.3	95	10.5	6	11	225	0.0	734.7	0	0.000	0.0
20250826 05:55	11.2	11.2	11.2	95	10.4	6	11	202	0.0	734.6	0	0.000	0.0
20250826 06:00	11.2	11.2	11.2	96	10.6	6	10	225	0.0	734.5	0	0.000	0.0
20250826 06:05	11.1	11.1	11.1	96	10.4	6	10	202	0.0	734.6	0	0.000	0.0
