--Timestamp---	Temp	Chill	HIndex	Humid	Dewpt	 Wind 	HiWind	WindDir	Rain 	Barom	Solar	 ET  	 UV 
--------------	----	-----	------	-----	-----	------	------	-------	-----	-----	-----	-----	----
20250717 00:00	14.6	14.6	14.6	79	11.0	8	13	22	0.0	733.0	531	0.229	2.9
20250717 00:05	14.7	14.7	14.7	78	10.9	8	14	22	0.0	732.9	288	0.000	3.2
20250717 00:10	14.7	14.7	14.7	78	10.9	10	14	22	0.0	732.9	481	0.000	2.7
20250717 00:15	14.5	14.5	14.5	79	10.9	10	18	22	0.0	732.9	387	0.000	2.7
20250717 00:20	14.9	14.9	14.9	77	10.9	8	16	22	0.0	732.8	613	0.000	3.0
20250717 00:25	15.0	15.0	15.0	77	11.0	8	18	22	0.0	732.8	620	0.000	2.5
20250717 00:30	14.8	14.8	14.8	77	10.8	8	16	22	0.0	732.7	198	0.000	1.8
20250717 00:35	14.6	14.6	14.6	78	10.8	8	14	22	0.0	732.8	236	0.000	1.7
20250717 00:40	14.3	14.3	14.3	78	10.5	6	13	22	0.0	732.7	218	0.000	1.4
20250717 00:45	14.3	14.3	14.3	79	10.7	8	14	22	0.0	732.7	248	0.000	1.5
20250717 00:50	14.3	14.3	14.3	78	10.5	8	14	45	0.0	732.7	269	0.000	1.5
20250717 00:55	14.3	14.3	14.3	78	10.5	8	14	45	0.0	732.7	206	0.000	1.2
20250717 01:00	14.2	14.2	14.2	79	10.6	6	16	22	0.0	732.7	196	0.203	1.1
20250717 01:05	14.2	14.2	14.2	79	10.6	8	14	22	0.0	732.7	239	0.000	1.1
20250717 01:10	14.2	14.2	14.2	79	10.6	10	18	22	0.0	732.7	198	0.000	1.0
20250717 01:15	14.3	14.3	14.3	79	10.7	6	13	45	0.0	732.7	214	0.000	1.0
20250717 01:20	14.3	14.3	14.3	79	10.7	8	16	45	0.0	732.7	209	0.000	1.0
20250717 01:25	14.6	14.6	14.6	78	10.8	8	16	45	0.0	732.6	398	0.000	1.0
20250717 01:30	14.8	14.8	14.8	78	11.0	8	18	68	0.0	732.7	399	0.000	0.9
20250717 01:35	14.7	14.7	14.7	78	10.9	10	16	22	0.0	732.7	243	0.000	0.6
20250717 01:40	14.3	14.3	14.3	79	10.7	8	18	22	0.0	732.7	130	0.000	0.5
20250717 01:45	14.0	14.0	14.0	80	10.6	10	16	22	0.0	732.7	91	0.000	0.1
20250717 01:50	13.7	13.7	13.7	81	10.5	10	16	22	0.0	732.7	84	0.000	0.0
20250717 01:55	13.6	13.6	13.6	81	10.4	10	18	45	0.0	732.6	73	0.000	0.0
20250717 02:00	13.6	13.6	13.6	81	10.4	10	16	22	0.0	732.7	90	0.127	0.0
20250717 02:05	13.6	13.6	13.6	82	10.5	8	14	22	0.0	732.7	100	0.000	0.0
