--Timestamp---	Temp	Chill	HIndex	Humid	Dewpt	 Wind 	HiWind	WindDir	Rain 	Barom	Solar	 ET  	 UV 
--------------	----	-----	------	-----	-----	------	------	-------	-----	-----	-----	-----	----
20250630 00:00	18.1	18.1	18.1	44	5.6	8	14	22	0.0	734.4	549	0.356	3.8
20250630 00:05	18.1	18.1	18.1	44	5.7	10	16	22	0.0	734.4	625	0.000	3.1
20250630 00:10	18.3	18.3	18.3	44	5.9	8	19	0	0.0	734.3	609	0.000	3.4
20250630 00:15	18.3	18.3	18.3	45	6.1	8	18	22	0.0	734.3	598	0.000	3.5
20250630 00:20	18.5	18.5	18.5	44	6.0	6	14	0	0.0	734.3	579	0.000	3.3
20250630 00:25	18.4	18.4	18.4	44	6.0	8	18	22	0.0	734.3	566	0.000	2.3
20250630 00:30	18.3	18.3	18.3	45	6.2	8	16	22	0.0	734.3	546	0.000	2.7
20250630 00:35	18.4	18.4	18.4	45	6.2	8	16	22	0.0	734.3	516	0.000	2.6
20250630 00:40	18.1	18.1	18.1	45	6.0	10	16	22	0.0	734.3	171	0.000	2.0
20250630 00:45	18.2	18.2	18.2	45	6.0	10	14	22	0.0	734.3	482	0.000	2.3
20250630 00:50	18.2	18.2	18.2	45	6.0	8	14	22	0.0	734.3	458	0.000	2.1
20250630 00:55	18.1	18.1	18.1	44	5.6	10	18	45	0.0	734.3	434	0.000	2.0
20250630 01:00	17.8	17.8	17.8	45	5.7	8	18	22	0.0	734.3	423	0.330	1.8
20250630 01:05	17.9	17.9	17.9	45	5.8	6	16	22	0.0	734.2	390	0.000	1.6
20250630 01:10	18.1	18.1	18.1	44	5.6	8	18	0	0.0	734.2	367	0.000	1.4
20250630 01:15	18.3	18.3	18.3	44	5.8	5	16	22	0.0	734.2	347	0.000	1.3
20250630 01:20	18.2	18.2	18.2	44	5.7	8	16	22	0.0	734.2	329	0.000	1.2
20250630 01:25	18.3	18.3	18.3	43	5.5	6	14	22	0.0	734.3	312	0.000	1.2
20250630 01:30	18.1	18.1	18.1	44	5.6	10	21	22	0.0	734.1	294	0.000	1.1
20250630 01:35	17.9	17.9	17.9	44	5.5	8	14	22	0.0	734.2	276	0.000	0.9
20250630 01:40	17.9	17.9	17.9	43	5.2	6	16	22	0.0	734.2	258	0.000	0.8
20250630 01:45	17.9	17.9	17.9	43	5.1	5	14	0	0.0	734.2	236	0.000	0.7
20250630 01:50	17.8	17.8	17.8	43	5.0	5	10	0	0.0	734.2	216	0.000	0.6
20250630 01:55	17.4	17.4	17.4	44	5.1	8	18	22	0.0	734.1	194	0.000	0.5
20250630 02:00	17.1	17.1	17.1	45	5.0	10	18	45	0.0	734.1	171	0.229	0.3
20250630 02:05	16.9	16.9	16.9	45	4.9	8	18	22	0.0	734.0	147	0.000	0.0
20250630 02:10	16.9	16.9	16.9	45	4.9	6	14	22	0.0	734.0	126	0.000	0.0
20250630 02:15	16.8	16.8	16.8	45	4.8	6	14	22	0.0	734.0	103	0.000	0.0
20250630 02:20	16.7	16.7	16.7	45	4.7	6	13	22	0.0	734.0	81	0.000	0.0
20250630 02:25	16.6	16.6	16.6	45	4.6	5	13	22	0.0	734.0	65	0.000	0.0
20250630 02:30	16.6	16.6	16.6	45	4.6	3	10	0	0.0	734.0	47	0.000	0.0
20250630 02:35	16.4	16.4	16.4	46	4.7	5	11	45	0.0	734.0	36	0.000	0.0
20250630 02:40	16.2	16.2	16.2	46	4.6	3	11	45	0.0	734.0	24	0.000	0.0
20250630 02:45	16.1	16.1	16.1	47	4.8	3	10	0	0.0	734.0	14	0.000	0.0
20250630 02:50	15.9	15.9	15.9	47	4.6	5	10	22	0.0	734.0	9	0.000	0.0
20250630 02:55	15.7	15.7	15.7	47	4.4	3	8	0	0.0	734.0	5	0.000	0.0
20250630 03:00	15.6	15.6	15.6	48	4.6	2	6	0	0.0	734.0	0	0.076	0.0
20250630 03:05	15.3	15.3	15.3	48	4.4	3	6	0	0.0	733.9	0	0.000	0.0
20250630 03:10	15.2	15.2	15.2	48	4.3	3	8	22	0.0	733.9	0	0.000	0.0
20250630 03:15	15.1	15.1	15.1	49	4.5	5	10	22	0.0	734.0	0	0.000	0.0
20250630 03:20	15.0	15.0	15.0	49	4.4	3	8	22	0.0	733.9	0	0.000	0.0
20250630 03:25	14.9	14.9	14.9	50	4.6	5	10	45	0.0	734.0	0	0.000	0.0
20250630 03:30	14.9	14.9	14.9	50	4.6	5	8	22	0.0	734.1	0	0.000	0.0
20250630 03:35	14.8	14.8	14.8	50	4.5	5	10	45	0.0	734.0	0	0.000	0.0
20250630 03:40	14.9	14.9	14.9	50	4.6	5	10	45	0.0	734.0	0	0.000	0.0
20250630 03:45	14.9	14.9	14.9	50	4.6	5	8	45	0.0	734.0	0	0.000	0.0
20250630 03:50	14.9	14.9	14.9	50	4.6	5	8	45	0.0	734.0	0	0.000	0.0
20250630 03:55	14.9	14.9	14.9	50	4.6	5	8	45	0.0	734.0	0	0.000	0.0
20250630 04:00	14.9	14.9	14.9	51	4.8	5	6	45	0.0	734.1	0	0.025	0.0
20250630 04:05	14.8	14.8	14.8	50	4.5	5	8	45	0.0	734.2	0	0.000	0.0
20250630 04:10	14.8	14.8	14.8	51	4.7	3	8	45	0.0	734.1	0	0.000	0.0
20250630 04:15	14.7	14.7	14.7	51	4.7	3	6	45	0.0	734.2	0	0.000	0.0
20250630 04:20	14.7	14.7	14.7	51	4.6	2	5	112	0.0	734.2	0	0.000	0.0
20250630 04:25	14.7	14.7	14.7	51	4.6	3	6	68	0.0	734.2	0	0.000	0.0
20250630 04:30	14.6	14.6	14.6	51	4.6	3	10	135	0.0	734.3	0	0.000	0.0
20250630 04:35	14.6	14.6	14.6	50	4.3	2	5	135	0.0	734.3	0	0.000	0.0
20250630 04:40	14.7	14.7	14.7	51	4.6	2	3	112	0.0	734.4	0	0.000	0.0
20250630 04:45	14.7	14.7	14.7	50	4.4	2	3	112	0.0	734.4	0	0.000	0.0
20250630 04:50	14.7	14.7	14.7	51	4.6	2	3	112	0.0	734.4	0	0.000	0.0
20250630 04:55	14.7	14.7	14.7	50	4.4	3	5	112	0.0	734.4	0	0.000	0.0
20250630 05:00	14.7	14.7	14.7	50	4.4	2	3	112	0.0	734.4	0	0.051	0.0
20250630 05:05	14.6	14.6	14.6	50	4.3	2	3	112	0.0	734.4	0	0.000	0.0
20250630 05:10	14.6	14.6	14.6	51	4.5	0	2	112	0.0	734.4	0	0.000	0.0
20250630 05:15	14.5	14.5	14.5	51	4.5	0	0	-100000	0.0	734.4	0	0.000	0.0
