--Timestamp---	Temp	Chill	HIndex	Humid	Dewpt	 Wind 	HiWind	WindDir	Rain 	Barom	Solar	 ET  	 UV 
--------------	----	-----	------	-----	-----	------	------	-------	-----	-----	-----	-----	----
20250720 00:00	16.6	16.6	16.6	59	8.6	10	18	45	0.0	734.8	699	0.432	3.9
20250720 00:05	16.3	16.3	16.3	59	8.2	13	21	22	0.0	734.7	202	0.000	2.2
20250720 00:10	15.8	15.8	15.8	61	8.3	11	23	45	0.0	734.7	121	0.000	1.8
20250720 00:15	15.6	15.6	15.6	63	8.5	10	21	45	0.0	734.7	148	0.000	1.7
20250720 00:20	15.8	15.8	15.8	63	8.7	10	18	22	0.0	734.7	344	0.000	2.5
20250720 00:25	16.2	16.2	16.2	61	8.6	8	19	22	0.0	734.6	499	0.000	2.3
20250720 00:30	16.0	16.0	16.0	61	8.5	11	21	45	0.0	734.6	158	0.000	2.1
20250720 00:35	16.0	16.0	16.0	61	8.5	10	19	0	0.0	734.6	462	0.000	1.8
20250720 00:40	15.8	15.8	15.8	61	8.3	11	21	45	0.0	734.6	348	0.000	1.8
20250720 00:45	15.6	15.6	15.6	62	8.4	8	18	45	0.0	734.6	106	0.000	1.2
20250720 00:50	15.3	15.3	15.3	62	8.1	10	21	22	0.0	734.6	102	0.000	1.1
20250720 00:55	15.1	15.1	15.1	64	8.3	8	18	22	0.0	734.7	107	0.000	1.0
20250720 01:00	14.9	14.9	14.9	64	8.1	10	18	22	0.0	734.7	104	0.178	0.9
20250720 01:05	14.8	14.8	14.8	65	8.3	10	23	22	0.0	734.6	89	0.000	0.9
20250720 01:10	14.7	14.7	14.7	65	8.2	8	18	22	0.0	734.7	90	0.000	0.8
20250720 01:15	14.7	14.7	14.7	65	8.2	8	18	22	0.0	734.7	99	0.000	0.8
20250720 01:20	14.8	14.8	14.8	65	8.3	5	14	22	0.0	734.7	97	0.000	0.7
20250720 01:25	14.8	14.8	14.8	65	8.3	6	21	45	0.0	734.7	91	0.000	0.7
20250720 01:30	14.8	14.8	14.8	65	8.3	6	14	22	0.0	734.7	84	0.000	0.6
20250720 01:35	14.8	14.8	14.8	66	8.5	8	16	22	0.0	734.6	127	0.000	0.6
20250720 01:40	14.8	14.8	14.8	65	8.3	6	13	22	0.0	734.7	109	0.000	0.5
20250720 01:45	15.1	15.1	15.1	64	8.3	8	16	22	0.0	734.6	212	0.000	0.6
20250720 01:50	15.1	15.1	15.1	64	8.3	8	18	45	0.0	734.6	191	0.000	0.5
20250720 01:55	15.1	15.1	15.1	63	8.1	8	18	22	0.0	734.6	183	0.000	0.2
20250720 02:00	15.0	15.0	15.0	63	8.0	8	14	22	0.0	734.6	169	0.102	0.0
20250720 02:05	14.9	14.9	14.9	63	8.0	6	14	22	0.0	734.6	141	0.000	0.0
20250720 02:10	14.8	14.8	14.8	63	7.9	6	14	22	0.0	734.7	114	0.000	0.0
20250720 02:15	14.6	14.6	14.6	64	7.8	8	18	45	0.0	734.7	94	0.000	0.0
20250720 02:20	14.3	14.3	14.3	64	7.6	8	16	45	0.0	734.7	73	0.000	0.0
20250720 02:25	14.1	14.1	14.1	65	7.6	10	18	45	0.0	734.6	52	0.000	0.0
20250720 02:30	13.8	13.8	13.8	65	7.3	10	16	45	0.0	734.7	40	0.000	0.0
20250720 02:35	13.7	13.7	13.7	66	7.4	6	11	45	0.0	734.8	20	0.000	0.0
20250720 02:40	13.4	13.4	13.4	67	7.4	6	14	45	0.0	734.7	16	0.000	0.0
20250720 02:45	13.3	13.3	13.3	68	7.5	8	13	45	0.0	734.7	8	0.000	0.0
20250720 02:50	13.2	13.2	13.2	68	7.4	3	6	45	0.0	734.7	5	0.000	0.0
20250720 02:55	13.1	13.1	13.1	68	7.3	3	6	22	0.0	734.7	0	0.000	0.0
20250720 03:00	13.0	13.0	13.0	69	7.4	2	5	22	0.0	734.8	0	0.051	0.0
