--Timestamp---	Temp	Chill	HIndex	Humid	Dewpt	 Wind 	HiWind	WindDir	Rain 	Barom	Solar	 ET  	 UV 
--------------	----	-----	------	-----	-----	------	------	-------	-----	-----	-----	-----	----
20250808 00:00	21.6	21.6	21.6	38	6.6	8	14	22	0.0	738.1	608	0.279	3.2
20250808 00:05	21.6	21.6	21.6	38	6.6	10	18	45	0.0	738.2	575	0.000	2.8
20250808 00:10	21.7	21.7	21.7	38	6.7	8	21	22	0.0	738.1	558	0.000	2.9
20250808 00:15	21.8	21.8	21.8	39	7.2	10	19	22	0.0	738.1	548	0.000	2.8
20250808 00:20	21.5	21.5	21.5	39	7.0	11	19	45	0.0	738.1	547	0.000	2.7
20250808 00:25	21.5	21.5	21.5	39	7.0	8	16	22	0.0	738.0	537	0.000	2.6
20250808 00:30	21.8	21.8	21.8	39	7.3	6	16	0	0.0	738.0	516	0.000	2.4
20250808 00:35	21.9	21.9	21.9	38	7.0	8	16	22	0.0	738.0	493	0.000	2.2
20250808 00:40	22.1	22.1	22.1	38	7.1	8	14	45	0.0	738.0	472	0.000	2.0
20250808 00:45	21.9	21.9	21.9	39	7.3	6	14	22	0.0	737.9	446	0.000	1.8
20250808 00:50	21.9	21.9	21.9	39	7.3	8	16	22	0.0	737.9	422	0.000	1.6
20250808 00:55	21.7	21.7	21.7	40	7.5	8	18	45	0.0	738.0	418	0.000	1.5
20250808 01:00	21.6	21.6	21.6	40	7.4	8	18	22	0.0	737.8	327	0.381	1.4
20250808 01:05	21.7	21.7	21.7	40	7.5	5	14	22	0.0	737.9	345	0.000	1.3
20250808 01:10	21.6	21.6	21.6	40	7.4	8	16	22	0.0	737.9	314	0.000	1.2
20250808 01:15	21.4	21.4	21.4	41	7.6	10	16	22	0.0	737.8	301	0.000	1.1
20250808 01:20	21.2	21.2	21.2	42	7.7	10	19	45	0.0	737.8	276	0.000	0.9
20250808 01:25	20.8	20.8	20.8	43	7.8	11	19	45	0.0	737.8	252	0.000	0.8
20250808 01:30	20.8	20.8	20.8	44	8.1	10	18	45	0.0	737.8	237	0.000	0.7
20250808 01:35	20.7	20.7	20.7	44	8.0	10	21	45	0.0	737.8	216	0.000	0.6
20250808 01:40	20.6	20.6	20.6	44	7.9	10	19	45	0.0	737.9	194	0.000	0.5
20250808 01:45	20.6	20.6	20.6	44	7.9	6	13	45	0.0	737.9	172	0.000	0.3
20250808 01:50	20.6	20.6	20.6	44	7.9	8	16	22	0.0	737.9	146	0.000	0.0
20250808 01:55	20.6	20.6	20.6	45	8.2	5	13	22	0.0	737.8	119	0.000	0.0
20250808 02:00	20.4	20.4	20.4	45	8.1	5	13	22	0.0	737.8	94	0.203	0.0
20250808 02:05	20.3	20.3	20.3	46	8.3	5	10	45	0.0	737.9	75	0.000	0.0
20250808 02:10	20.2	20.2	20.2	46	8.2	5	16	22	0.0	737.9	54	0.000	0.0
20250808 02:15	20.0	20.0	20.0	47	8.3	3	10	22	0.0	737.9	39	0.000	0.0
20250808 02:20	19.9	19.9	19.9	47	8.2	2	5	202	0.0	737.8	23	0.000	0.0
20250808 02:25	19.7	19.7	19.7	48	8.3	3	16	338	0.0	737.9	12	0.000	0.0
20250808 02:30	19.4	19.4	19.4	49	8.4	2	6	45	0.0	737.8	8	0.000	0.0
20250808 02:35	19.2	19.2	19.2	49	8.2	3	10	225	0.0	737.8	4	0.000	0.0
20250808 02:40	19.1	19.1	19.1	50	8.4	2	5	292	0.0	737.8	0	0.000	0.0
20250808 02:45	18.9	18.9	18.9	50	8.2	3	8	248	0.0	737.9	0	0.000	0.0
20250808 02:50	18.8	18.8	18.8	50	8.1	3	11	68	0.0	737.8	0	0.000	0.0
20250808 02:55	18.7	18.7	18.7	50	8.0	3	6	270	0.0	737.9	0	0.000	0.0
20250808 03:00	18.6	18.6	18.6	50	7.9	3	8	22	0.0	737.9	0	0.051	0.0
20250808 03:05	18.4	18.4	18.4	51	8.1	2	5	315	0.0	737.9	0	0.000	0.0
20250808 03:10	18.3	18.3	18.3	50	7.7	3	6	22	0.0	737.9	0	0.000	0.0
20250808 03:15	18.3	18.3	18.3	51	8.0	5	10	22	0.0	737.9	0	0.000	0.0
20250808 03:20	18.3	18.3	18.3	51	8.0	3	11	22	0.0	737.9	0	0.000	0.0
20250808 03:25	18.2	18.2	18.2	50	7.6	5	8	22	0.0	737.9	0	0.000	0.0
20250808 03:30	18.2	18.2	18.2	49	7.3	5	10	45	0.0	737.9	0	0.000	0.0
20250808 03:35	18.2	18.2	18.2	49	7.3	5	10	45	0.0	738.0	0	0.000	0.0
20250808 03:40	18.2	18.2	18.2	49	7.3	5	8	45	0.0	738.0	0	0.000	0.0
20250808 03:45	18.2	18.2	18.2	49	7.3	5	8	45	0.0	738.0	0	0.000	0.0
20250808 03:50	18.2	18.2	18.2	49	7.3	3	6	45	0.0	738.0	0	0.000	0.0
20250808 03:55	18.2	18.2	18.2	49	7.3	3	8	45	0.0	738.1	0	0.000	0.0
