--Timestamp---	Temp	Chill	HIndex	Humid	Dewpt	 Wind 	HiWind	WindDir	Rain 	Barom	Solar	 ET  	 UV 
--------------	----	-----	------	-----	-----	------	------	-------	-----	-----	-----	-----	----
20250802 00:00	20.6	20.6	20.6	40	6.5	5	13	338	0.0	738.9	606	0.483	3.7
20250802 00:05	20.5	20.5	20.5	40	6.4	5	13	45	0.0	738.9	590	0.000	3.6
20250802 00:10	20.7	20.7	20.7	39	6.3	3	6	270	0.0	738.8	572	0.000	3.5
20250802 00:15	20.8	20.8	20.8	41	7.1	5	10	0	0.0	738.8	554	0.000	3.3
20250802 00:20	20.7	20.7	20.7	41	6.9	5	14	45	0.0	738.8	538	0.000	3.1
20250802 00:25	20.7	20.7	20.7	40	6.6	3	8	22	0.0	738.8	521	0.000	2.9
20250802 00:30	20.8	20.8	20.8	40	6.7	5	11	45	0.0	738.8	502	0.000	2.5
20250802 00:35	20.6	20.6	20.6	41	6.8	3	8	68	0.0	738.8	484	0.000	2.3
20250802 00:40	20.7	20.7	20.7	44	8.0	3	6	22	0.0	738.8	464	0.000	2.2
20250802 00:45	20.7	20.7	20.7	46	8.6	2	8	45	0.0	738.8	444	0.000	2.1
20250802 00:50	21.0	21.0	21.0	45	8.6	2	6	135	0.0	738.8	424	0.000	2.0
20250802 00:55	21.2	21.2	21.2	44	8.5	2	5	68	0.0	738.7	406	0.000	1.9
20250802 01:00	21.2	21.2	21.2	41	7.4	2	6	45	0.0	738.7	387	0.330	1.7
20250802 01:05	21.1	21.1	21.1	40	6.9	3	8	45	0.0	738.7	368	0.000	1.6
20250802 01:10	21.2	21.2	21.2	40	7.1	2	3	270	0.0	738.8	350	0.000	1.4
20250802 01:15	21.2	21.2	21.2	41	7.4	2	5	248	0.0	738.7	329	0.000	1.3
20250802 01:20	21.2	21.2	21.2	43	8.1	2	5	68	0.0	738.8	309	0.000	1.2
20250802 01:25	20.8	20.8	20.8	45	8.5	5	10	180	0.0	738.7	290	0.000	1.0
20250802 01:30	20.4	20.4	20.4	44	7.7	2	10	158	0.0	738.8	271	0.000	0.9
20250802 01:35	20.0	20.0	20.0	42	6.7	3	8	135	0.0	738.8	252	0.000	0.8
