--Timestamp---	Temp	Chill	HIndex	Humid	Dewpt	 Wind 	HiWind	WindDir	Rain 	Barom	Solar	 ET  	 UV 
--------------	----	-----	------	-----	-----	------	------	-------	-----	-----	-----	-----	----
20250810 00:00	18.9	18.9	18.9	60	11.0	10	18	22	0.0	735.6	574	0.406	3.2
20250810 00:05	18.9	18.9	18.9	60	11.0	11	16	45	0.0	735.6	556	0.000	3.1
20250810 00:10	19.2	19.2	19.2	59	11.0	10	18	22	0.0	735.6	541	0.000	2.9
20250810 00:15	19.2	19.2	19.2	60	11.3	8	23	22	0.0	735.6	524	0.000	2.7
20250810 00:20	19.2	19.2	19.2	60	11.2	10	18	45	0.0	735.6	506	0.000	2.6
20250810 00:25	19.2	19.2	19.2	60	11.3	8	13	22	0.0	735.5	485	0.000	2.5
20250810 00:30	19.2	19.2	19.2	60	11.2	10	16	45	0.0	735.5	466	0.000	2.3
20250810 00:35	19.0	19.0	19.0	60	11.1	10	16	22	0.0	735.4	446	0.000	2.2
20250810 00:40	19.0	19.0	19.0	61	11.3	8	16	22	0.0	735.4	426	0.000	2.0
20250810 00:45	18.8	18.8	18.8	61	11.1	8	18	22	0.0	735.3	405	0.000	1.8
20250810 00:50	18.6	18.6	18.6	62	11.1	11	19	45	0.0	735.3	390	0.000	1.6
20250810 00:55	18.3	18.3	18.3	63	11.2	8	14	45	0.0	735.3	370	0.000	1.5
20250810 01:00	18.4	18.4	18.4	62	11.0	8	14	22	0.0	735.2	348	0.330	1.4
20250810 01:05	18.4	18.4	18.4	62	11.0	10	18	22	0.0	735.2	329	0.000	1.3
20250810 01:10	18.4	18.4	18.4	62	11.0	8	13	22	0.0	735.2	308	0.000	1.2
20250810 01:15	18.4	18.4	18.4	62	11.0	6	10	45	0.0	735.2	285	0.000	1.0
20250810 01:20	18.4	18.4	18.4	62	11.0	6	10	45	0.0	735.2	265	0.000	1.0
20250810 01:25	18.4	18.4	18.4	62	11.0	6	10	45	0.0	735.2	246	0.000	0.8
20250810 01:30	18.4	18.4	18.4	62	11.0	6	10	45	0.0	735.1	225	0.000	0.7
20250810 01:35	18.3	18.3	18.3	62	10.9	6	11	45	0.0	735.1	202	0.000	0.6
20250810 01:40	18.2	18.2	18.2	62	10.8	6	13	22	0.0	735.1	177	0.000	0.5
20250810 01:45	18.1	18.1	18.1	62	10.7	8	13	22	0.0	735.2	155	0.000	0.1
20250810 01:50	17.9	17.9	17.9	62	10.6	6	10	22	0.0	735.2	132	0.000	0.0
20250810 01:55	17.7	17.7	17.7	63	10.6	6	13	22	0.0	735.1	111	0.000	0.0
20250810 02:00	17.6	17.6	17.6	63	10.5	6	11	45	0.0	735.1	90	0.152	0.0
20250810 02:05	17.4	17.4	17.4	64	10.6	8	14	22	0.0	735.1	72	0.000	0.0
20250810 02:10	17.3	17.3	17.3	65	10.6	8	14	22	0.0	735.1	55	0.000	0.0
20250810 02:15	17.1	17.1	17.1	66	10.7	8	16	45	0.0	735.1	38	0.000	0.0
20250810 02:20	16.8	16.8	16.8	67	10.7	8	14	22	0.0	735.1	21	0.000	0.0
20250810 02:25	16.7	16.7	16.7	68	10.8	8	13	22	0.0	735.1	11	0.000	0.0
20250810 02:30	16.6	16.6	16.6	69	10.9	6	11	22	0.0	735.1	8	0.000	0.0
20250810 02:35	16.5	16.5	16.5	69	10.8	6	10	45	0.0	735.2	4	0.000	0.0
20250810 02:40	16.4	16.4	16.4	70	10.9	6	8	45	0.0	735.2	0	0.000	0.0
20250810 02:45	16.3	16.3	16.3	70	10.8	5	8	45	0.0	735.2	0	0.000	0.0
20250810 02:50	16.3	16.3	16.3	70	10.8	5	6	45	0.0	735.2	0	0.000	0.0
20250810 02:55	16.3	16.3	16.3	67	10.1	3	8	45	0.0	735.2	0	0.000	0.0
20250810 03:00	16.3	16.3	16.3	67	10.2	3	6	68	0.0	735.2	0	0.025	0.0
20250810 03:05	16.4	16.4	16.4	66	10.1	3	10	68	0.0	735.3	0	0.000	0.0
20250810 03:10	16.5	16.5	16.5	66	10.1	3	11	68	0.0	735.3	0	0.000	0.0
20250810 03:15	16.6	16.6	16.6	66	10.2	5	10	68	0.0	735.3	0	0.000	0.0
20250810 03:20	16.6	16.6	16.6	66	10.2	5	8	68	0.0	735.3	0	0.000	0.0
20250810 03:25	16.5	16.5	16.5	68	10.6	5	8	45	0.0	735.3	0	0.000	0.0
20250810 03:30	16.4	16.4	16.4	69	10.7	5	8	45	0.0	735.4	0	0.000	0.0
20250810 03:35	16.3	16.3	16.3	69	10.6	6	10	45	0.0	735.4	0	0.000	0.0
20250810 03:40	16.2	16.2	16.2	69	10.5	8	13	45	0.0	735.5	0	0.000	0.0
20250810 03:45	16.2	16.2	16.2	67	10.1	6	14	45	0.0	735.6	0	0.000	0.0
20250810 03:50	16.2	16.2	16.2	67	10.0	6	11	45	0.0	735.7	0	0.000	0.0
20250810 03:55	16.2	16.2	16.2	67	10.0	6	14	45	0.0	735.7	0	0.000	0.0
20250810 04:00	16.2	16.2	16.2	67	10.0	8	18	45	0.0	735.8	0	0.025	0.0
20250810 04:05	16.1	16.1	16.1	68	10.2	8	14	45	0.0	735.8	0	0.000	0.0
20250810 04:10	16.1	16.1	16.1	69	10.4	8	16	45	0.0	735.9	0	0.000	0.0
20250810 04:15	16.1	16.1	16.1	67	9.9	11	16	45	0.0	735.9	0	0.000	0.0
20250810 04:20	16.2	16.2	16.2	66	9.8	10	18	45	0.0	735.9	0	0.000	0.0
20250810 04:25	16.2	16.2	16.2	66	9.8	8	16	45	0.0	735.9	0	0.000	0.0
20250810 04:30	16.2	16.2	16.2	67	10.1	5	11	22	0.0	736.0	0	0.000	0.0
20250810 04:35	16.2	16.2	16.2	67	10.1	6	18	45	0.0	736.0	0	0.000	0.0
20250810 04:40	16.3	16.3	16.3	67	10.1	6	13	22	0.0	736.1	0	0.000	0.0
20250810 04:45	16.3	16.3	16.3	65	9.7	10	18	45	0.0	736.2	0	0.000	0.0
20250810 04:50	16.3	16.3	16.3	64	9.5	10	14	45	0.0	736.2	0	0.000	0.0
20250810 04:55	16.3	16.3	16.3	64	9.5	6	13	22	0.0	736.3	0	0.000	0.0
20250810 05:00	16.2	16.2	16.2	65	9.6	6	11	45	0.0	736.3	0	0.051	0.0
20250810 05:05	16.2	16.2	16.2	64	9.3	6	16	22	0.0	736.3	0	0.000	0.0
20250810 05:10	16.2	16.2	16.2	64	9.3	6	14	45	0.0	736.4	0	0.000	0.0
20250810 05:15	16.2	16.2	16.2	63	9.1	6	13	45	0.0	736.3	0	0.000	0.0
20250810 05:20	16.1	16.1	16.1	64	9.3	6	16	68	0.0	736.4	0	0.000	0.0
20250810 05:25	16.2	16.2	16.2	63	9.1	6	14	68	0.0	736.4	0	0.000	0.0
20250810 05:30	16.2	16.2	16.2	63	9.1	6	19	90	0.0	736.4	0	0.000	0.0
20250810 05:35	16.3	16.3	16.3	62	9.0	6	14	90	0.0	736.5	0	0.000	0.0
20250810 05:40	16.3	16.3	16.3	61	8.7	6	14	90	0.0	736.6	0	0.000	0.0
20250810 05:45	16.3	16.3	16.3	62	9.0	5	14	68	0.0	736.6	0	0.000	0.0
20250810 05:50	16.3	16.3	16.3	62	9.0	5	13	68	0.0	736.6	0	0.000	0.0
20250810 05:55	16.3	16.3	16.3	61	8.7	5	11	90	0.0	736.6	0	0.000	0.0
20250810 06:00	16.3	16.3	16.3	61	8.7	6	13	90	0.0	736.6	0	0.051	0.0
20250810 06:05	16.4	16.4	16.4	60	8.7	8	19	90	0.0	736.6	0	0.000	0.0
20250810 06:10	16.5	16.5	16.5	60	8.7	8	18	68	0.0	736.6	0	0.000	0.0
20250810 06:15	16.6	16.6	16.6	60	8.8	5	16	90	0.0	736.6	0	0.000	0.0
20250810 06:20	16.6	16.6	16.6	59	8.5	6	14	90	0.0	736.5	0	0.000	0.0
20250810 06:25	16.5	16.5	16.5	59	8.5	8	14	90	0.0	736.7	0	0.000	0.0
20250810 06:30	16.4	16.4	16.4	60	8.7	6	16	68	0.0	736.7	0	0.000	0.0
20250810 06:35	16.4	16.4	16.4	60	8.6	6	13	68	0.0	736.7	0	0.000	0.0
20250810 06:40	16.4	16.4	16.4	60	8.6	8	16	68	0.0	736.8	0	0.000	0.0
20250810 06:45	16.4	16.4	16.4	60	8.6	6	14	68	0.0	736.7	0	0.000	0.0
20250810 06:50	16.3	16.3	16.3	61	8.8	8	18	90	0.0	736.7	0	0.000	0.0
20250810 06:55	16.3	16.3	16.3	60	8.5	6	14	68	0.0	736.6	0	0.000	0.0
20250810 07:00	16.3	16.3	16.3	60	8.5	6	16	68	0.0	736.6	0	0.051	0.0
20250810 07:05	16.3	16.3	16.3	60	8.5	8	23	45	0.0	736.6	0	0.000	0.0
20250810 07:10	16.4	16.4	16.4	60	8.6	6	18	68	0.0	736.6	0	0.000	0.0
20250810 07:15	16.3	16.3	16.3	61	8.8	5	13	45	0.0	736.7	0	0.000	0.0
20250810 07:20	16.3	16.3	16.3	61	8.7	5	13	90	0.0	736.6	0	0.000	0.0
20250810 07:25	16.2	16.2	16.2	61	8.7	6	19	68	0.0	736.6	0	0.000	0.0
20250810 07:30	16.3	16.3	16.3	61	8.7	6	16	90	0.0	736.6	0	0.000	0.0
20250810 07:35	16.3	16.3	16.3	61	8.8	6	16	90	0.0	736.5	0	0.000	0.0
20250810 07:40	16.3	16.3	16.3	61	8.8	6	16	90	0.0	736.5	0	0.000	0.0
20250810 07:45	16.3	16.3	16.3	61	8.8	10	21	90	0.0	736.4	0	0.000	0.0
20250810 07:50	16.4	16.4	16.4	61	8.8	8	19	68	0.0	736.4	0	0.000	0.0
20250810 07:55	16.3	16.3	16.3	61	8.8	6	16	68	0.0	736.4	0	0.000	0.0
20250810 08:00	16.3	16.3	16.3	61	8.8	6	18	90	0.0	736.3	0	0.051	0.0
20250810 08:05	16.3	16.3	16.3	60	8.5	6	19	45	0.0	736.4	0	0.000	0.0
20250810 08:10	16.3	16.3	16.3	60	8.5	5	13	68	0.0	736.4	0	0.000	0.0
20250810 08:15	16.2	16.2	16.2	61	8.6	6	16	135	0.0	736.4	0	0.000	0.0
20250810 08:20	16.2	16.2	16.2	61	8.6	5	13	112	0.0	736.6	0	0.000	0.0
20250810 08:25	16.2	16.2	16.2	61	8.6	6	14	90	0.0	736.5	0	0.000	0.0
20250810 08:30	16.1	16.1	16.1	61	8.6	5	14	90	0.0	736.5	0	0.000	0.0
20250810 08:35	16.1	16.1	16.1	59	8.1	6	18	90	0.0	736.3	0	0.000	0.0
20250810 08:40	16.2	16.2	16.2	57	7.7	6	16	68	0.0	736.3	0	0.000	0.0
20250810 08:45	16.3	16.3	16.3	59	8.2	6	16	90	0.0	736.3	0	0.000	0.0
20250810 08:50	16.2	16.2	16.2	62	8.9	5	13	112	0.0	736.1	0	0.000	0.0
20250810 08:55	15.9	15.9	15.9	64	9.1	6	18	248	0.0	736.1	0	0.000	0.0
20250810 09:00	15.6	15.6	15.6	66	9.3	8	23	22	0.0	736.2	0	0.051	0.0
20250810 09:05	15.3	15.3	15.3	66	9.0	8	16	68	0.0	736.2	0	0.000	0.0
20250810 09:10	15.1	15.1	15.1	68	9.2	8	16	68	0.0	736.0	0	0.000	0.0
20250810 09:15	15.0	15.0	15.0	67	8.9	11	23	45	0.0	735.8	0	0.000	0.0
20250810 09:20	15.1	15.1	15.1	64	8.3	6	16	90	0.0	735.8	0	0.000	0.0
20250810 09:25	15.2	15.2	15.2	66	8.9	6	16	90	0.0	736.1	0	0.000	0.0
20250810 09:30	15.1	15.1	15.1	66	8.8	6	13	90	0.0	736.0	0	0.000	0.0
20250810 09:35	14.9	14.9	14.9	67	8.9	6	11	202	0.0	736.1	0	0.000	0.0
20250810 09:40	14.7	14.7	14.7	68	8.9	5	11	180	0.0	736.1	0	0.000	0.0
20250810 09:45	14.6	14.6	14.6	65	8.1	6	14	180	0.0	736.0	0	0.000	0.0
20250810 09:50	15.4	15.4	15.4	54	6.1	10	14	135	0.0	735.9	0	0.000	0.0
20250810 09:55	16.1	16.1	16.1	53	6.5	8	13	158	0.0	735.9	0	0.000	0.0
20250810 10:00	16.3	16.3	16.3	55	7.2	3	8	180	0.0	735.9	0	0.051	0.0
20250810 10:05	16.3	16.3	16.3	51	6.1	6	14	158	0.0	735.9	0	0.000	0.0
20250810 10:10	16.6	16.6	16.6	50	6.1	5	6	135	0.0	735.8	0	0.000	0.0
20250810 10:15	16.6	16.6	16.6	53	7.0	2	8	135	0.0	735.9	0	0.000	0.0
20250810 10:20	16.7	16.7	16.7	50	6.2	5	8	135	0.0	735.8	0	0.000	0.0
20250810 10:25	16.8	16.8	16.8	49	6.0	2	5	90	0.0	735.8	0	0.000	0.0
20250810 10:30	16.8	16.8	16.8	48	5.8	2	6	90	0.0	735.7	0	0.000	0.0
20250810 10:35	16.9	16.9	16.9	50	6.4	5	11	45	0.0	735.9	0	0.000	0.0
20250810 10:40	16.9	16.9	16.9	50	6.4	3	8	45	0.0	735.9	0	0.000	0.0
20250810 10:45	16.8	16.8	16.8	49	6.0	3	6	135	0.0	735.9	0	0.000	0.0
20250810 10:50	16.8	16.8	16.8	48	5.8	2	3	135	0.0	735.9	0	0.000	0.0
20250810 10:55	17.0	17.0	17.0	48	5.9	3	5	135	0.0	735.9	0	0.000	0.0
20250810 11:00	17.1	17.1	17.1	48	6.0	2	3	135	0.0	735.9	0	0.051	0.0
20250810 11:05	17.1	17.1	17.1	48	6.0	0	3	135	0.0	735.9	0	0.000	0.0
20250810 11:10	17.0	17.0	17.0	50	6.5	3	8	45	0.0	735.9	0	0.000	0.0
20250810 11:15	16.7	16.7	16.7	52	6.8	3	6	0	0.0	735.9	0	0.000	0.0
20250810 11:20	16.6	16.6	16.6	52	6.7	3	5	0	0.0	735.9	0	0.000	0.0
20250810 11:25	16.5	16.5	16.5	50	6.0	2	5	0	0.0	736.0	0	0.000	0.0
20250810 11:30	16.7	16.7	16.7	51	6.5	3	5	68	0.0	735.9	0	0.000	0.0
20250810 11:35	16.7	16.7	16.7	51	6.5	3	6	68	0.0	736.0	0	0.000	0.0
20250810 11:40	16.6	16.6	16.6	52	6.7	5	8	22	0.0	736.0	0	0.000	0.0
20250810 11:45	16.4	16.4	16.4	53	6.8	5	13	22	0.0	736.2	0	0.000	0.0
20250810 11:50	16.3	16.3	16.3	54	7.0	5	6	45	0.0	736.2	0	0.000	0.0
20250810 11:55	16.2	16.2	16.2	54	6.8	5	13	45	0.0	736.3	0	0.000	0.0
20250810 12:00	16.0	16.0	16.0	56	7.2	5	10	45	0.0	736.3	0	0.051	0.0
20250810 12:05	15.9	15.9	15.9	56	7.2	5	8	45	0.0	736.4	0	0.000	0.0
