--Timestamp---	Temp	Chill	HIndex	Humid	Dewpt	 Wind 	HiWind	WindDir	Rain 	Barom	Solar	 ET  	 UV 
20250903 03:45	11.4	11.4	11.4	99	11.2	5	8	45	0.0	735.6	0	0.000	0.0
20250903 03:50	11.3	11.3	11.3	100	11.3	5	8	68	0.0	735.6	0	0.000	0.0
20250903 03:55	11.2	11.2	11.2	100	11.2	3	8	68	0.0	735.7	0	0.000	0.0
20250903 04:00	11.1	11.1	11.1	100	11.1	3	6	112	0.0	735.7	0	0.000	0.0
20250903 04:05	10.9	10.9	10.9	100	10.9	3	5	112	0.0	735.7	0	0.000	0.0
20250903 04:10	10.8	10.8	10.8	99	10.6	2	3	68	0.0	735.7	0	0.000	0.0
20250903 04:15	10.6	10.6	10.6	97	10.1	2	3	68	0.0	735.7	0	0.000	0.0
20250903 04:20	10.4	10.4	10.4	95	9.7	2	3	68	0.0	735.8	0	0.000	0.0
20250903 04:25	10.6	10.6	10.6	93	9.5	2	3	68	0.0	735.8	0	0.000	0.0
20250903 04:30	10.9	10.9	10.9	89	9.1	2	3	68	0.0	735.7	0	0.000	0.0
20250903 04:35	11.2	11.2	11.2	94	10.2	2	3	68	0.0	735.8	0	0.000	0.0
20250903 04:40	11.1	11.1	11.1	97	10.7	3	5	68	0.0	735.8	0	0.000	0.0
20250903 04:45	10.9	10.9	10.9	97	10.4	2	6	68	0.0	735.8	0	0.000	0.0
20250903 04:50	11.1	11.1	11.1	92	9.9	5	8	202	0.0	735.7	0	0.000	0.0
20250903 04:55	11.4	11.4	11.4	91	10.0	6	10	225	0.0	735.8	0	0.000	0.0
20250903 05:00	11.6	11.6	11.6	91	10.1	8	11	248	0.0	735.8	0	0.000	0.0
20250903 05:05	11.6	11.6	11.6	91	10.1	10	14	225	0.0	735.7	0	0.000	0.0
20250903 05:10	11.5	11.5	11.5	91	10.1	11	14	225	0.0	735.7	0	0.000	0.0
20250903 05:15	11.3	11.3	11.3	93	10.2	8	13	225	0.0	735.6	0	0.000	0.0
20250903 05:20	11.2	11.2	11.2	96	10.6	6	13	202	0.0	735.7	0	0.000	0.0
20250903 05:25	11.1	11.1	11.1	98	10.8	8	13	225	0.0	735.7	0	0.000	0.0
20250903 05:30	11.0	11.0	11.0	99	10.8	8	13	202	0.0	735.8	0	0.000	0.0
20250903 05:35	11.1	11.1	11.1	100	11.1	8	13	225	0.0	735.7	0	0.000	0.0
20250903 05:40	11.1	11.1	11.1	100	11.1	8	11	225	0.0	735.7	0	0.000	0.0
20250903 05:45	11.1	11.1	11.1	100	11.1	8	11	225	0.0	735.7	0	0.000	0.0
20250903 05:50	11.1	11.1	11.1	100	11.1	6	10	225	0.0	735.8	0	0.000	0.0
20250903 05:55	11.1	11.1	11.1	100	11.1	5	10	225	0.0	735.9	0	0.000	0.0
20250903 06:00	11.1	11.1	11.1	100	11.1	5	10	225	0.0	735.8	0	0.000	0.0
20250903 06:05	11.2	11.2	11.2	100	11.2	6	11	225	0.0	735.7	0	0.000	0.0
20250903 06:10	11.1	11.1	11.1	100	11.1	5	10	225	0.0	735.7	0	0.000	0.0
20250903 06:15	11.0	11.0	11.0	100	11.0	3	6	225	0.0	735.8	0	0.000	0.0
20250903 06:20	10.9	10.9	10.9	100	10.9	3	5	225	0.0	735.7	0	0.000	0.0
20250903 06:25	10.8	10.8	10.8	100	10.8	5	6	225	0.0	735.7	0	0.000	0.0
20250903 06:30	10.8	10.8	10.8	100	10.8	5	6	225	0.0	735.7	0	0.000	0.0
20250903 06:35	10.8	10.8	10.8	100	10.8	3	5	225	0.0	735.6	0	0.000	0.0
20250903 06:40	10.8	10.8	10.8	100	10.8	3	6	225	0.0	735.6	0	0.000	0.0
20250903 06:45	10.7	10.7	10.7	100	10.7	6	8	225	0.0	735.7	0	0.000	0.0
20250903 06:50	10.7	10.7	10.7	100	10.7	6	8	225	0.0	735.6	0	0.000	0.0
20250903 06:55	10.7	10.7	10.7	100	10.7	5	6	225	0.0	735.7	0	0.000	0.0
20250903 07:00	10.7	10.7	10.7	100	10.7	5	6	225	0.0	735.6	0	0.000	0.0
20250903 07:05	10.7	10.7	10.7	100	10.7	5	8	225	0.0	735.6	0	0.000	0.0
20250903 07:10	10.7	10.7	10.7	100	10.7	5	8	225	0.0	735.6	0	0.000	0.0
20250903 07:15	10.6	10.6	10.6	100	10.6	2	5	225	0.0	735.6	0	0.000	0.0
20250903 07:20	10.6	10.6	10.6	100	10.6	2	3	225	0.0	735.5	0	0.000	0.0
20250903 07:25	10.6	10.6	10.6	100	10.6	2	3	225	0.0	735.5	0	0.000	0.0
20250903 07:30	10.2	10.2	10.2	100	10.2	2	3	225	0.0	735.5	0	0.000	0.0
20250903 07:35	9.9	9.9	9.9	100	9.9	2	3	225	0.0	735.6	0	0.000	0.0
20250903 07:40	9.9	9.9	9.9	100	9.9	0	2	225	0.0	735.4	0	0.000	0.0
20250903 07:45	10.1	10.1	10.1	99	9.9	2	2	225	0.0	735.4	0	0.000	0.0
20250903 07:50	10.2	10.2	10.2	98	9.9	2	3	225	0.0	735.4	0	0.000	0.0
20250903 07:55	10.3	10.3	10.3	98	10.0	2	3	225	0.0	735.4	0	0.000	0.0
20250903 08:00	10.3	10.3	10.3	97	9.9	2	3	225	0.0	735.4	0	0.000	0.0
20250903 08:05	10.4	10.4	10.4	96	9.8	2	2	225	0.0	735.3	0	0.000	0.0
20250903 08:10	10.4	10.4	10.4	95	9.7	2	3	225	0.0	735.3	0	0.000	0.0
20250903 08:15	10.6	10.6	10.6	94	9.6	2	3	225	0.0	735.2	0	0.000	0.0
20250903 08:20	10.8	10.8	10.8	93	9.7	3	5	225	0.0	735.2	0	0.000	0.0
20250903 08:25	10.9	10.9	10.9	90	9.3	3	6	225	0.0	735.1	0	0.000	0.0
20250903 08:30	10.9	10.9	10.9	89	9.2	3	6	225	0.0	735.1	0	0.000	0.0
20250903 08:35	11.1	11.1	11.1	89	9.4	5	10	225	0.0	735.1	0	0.000	0.0
20250903 08:40	11.1	11.1	11.1	89	9.4	3	6	315	0.0	735.0	0	0.000	0.0
20250903 08:45	11.2	11.2	11.2	90	9.6	3	6	315	0.0	734.9	0	0.000	0.0
20250903 08:50	11.2	11.2	11.2	88	9.3	5	8	315	0.0	734.8	0	0.000	0.0
20250903 08:55	11.7	11.7	11.7	84	9.1	8	10	225	0.0	734.8	0	0.000	0.0
20250903 09:00	11.9	11.9	11.9	81	8.7	5	6	248	0.0	734.7	0	0.000	0.0
20250903 09:05	12.1	12.1	12.1	82	9.1	3	6	225	0.0	734.7	0	0.000	0.0
20250903 09:10	11.9	11.9	11.9	85	9.4	2	5	225	0.0	734.8	0	0.000	0.0
20250903 09:15	11.5	11.5	11.5	85	9.1	3	6	270	0.0	734.7	0	0.000	0.0
20250903 09:20	11.3	11.3	11.3	85	8.9	2	3	270	0.0	734.7	0	0.000	0.0
20250903 09:25	11.3	11.3	11.3	85	8.8	2	5	270	0.0	734.7	0	0.000	0.0
20250903 09:30	11.5	11.5	11.5	83	8.7	3	5	270	0.0	734.6	0	0.000	0.0
20250903 09:35	11.7	11.7	11.7	82	8.7	2	5	270	0.0	734.7	0	0.000	0.0
20250903 09:40	11.8	11.8	11.8	81	8.6	3	6	270	0.0	734.6	0	0.000	0.0
20250903 09:45	11.9	11.9	11.9	80	8.6	6	13	270	0.0	734.5	0	0.000	0.0
20250903 09:50	12.1	12.1	12.1	79	8.5	8	13	248	0.0	734.6	0	0.000	0.0
20250903 09:55	12.1	12.1	12.1	78	8.3	5	11	270	0.0	734.5	0	0.000	0.0
20250903 10:00	12.1	12.1	12.1	77	8.1	3	10	270	0.0	734.5	0	0.025	0.0
20250903 10:05	12.0	12.0	12.0	77	8.1	5	10	270	0.0	734.5	0	0.000	0.0
20250903 10:10	11.9	11.9	11.9	78	8.2	5	10	270	0.0	734.4	0	0.000	0.0
20250903 10:15	11.9	11.9	11.9	78	8.2	5	11	270	0.0	734.4	0	0.000	0.0
20250903 10:20	11.9	11.9	11.9	78	8.2	8	13	270	0.0	734.3	0	0.000	0.0
20250903 10:25	11.9	11.9	11.9	77	8.0	6	11	270	0.0	734.3	0	0.000	0.0
20250903 10:30	12.0	12.0	12.0	77	8.1	6	11	270	0.0	734.3	0	0.000	0.0
20250903 10:35	11.9	11.9	11.9	77	8.0	5	11	270	0.0	734.2	0	0.000	0.0
20250903 10:40	11.9	11.9	11.9	77	8.0	6	11	292	0.0	734.3	0	0.000	0.0
20250903 10:45	12.0	12.0	12.0	77	8.1	6	11	270	0.0	734.2	0	0.000	0.0
20250903 10:50	11.9	11.9	11.9	77	8.0	6	13	292	0.0	734.3	0	0.000	0.0
20250903 10:55	11.8	11.8	11.8	78	8.1	3	13	292	0.0	734.3	0	0.000	0.0
20250903 11:00	11.7	11.7	11.7	79	8.2	3	6	338	0.0	734.3	0	0.025	0.0
20250903 11:05	11.6	11.6	11.6	80	8.2	3	6	0	0.0	734.2	0	0.000	0.0
20250903 11:10	11.4	11.4	11.4	80	8.1	3	6	0	0.0	734.2	0	0.000	0.0
20250903 11:15	11.4	11.4	11.4	81	8.3	5	8	338	0.0	734.2	0	0.000	0.0
20250903 11:20	11.3	11.3	11.3	81	8.2	6	11	0	0.0	734.2	0	0.000	0.0
20250903 11:25	11.3	11.3	11.3	81	8.2	8	13	22	0.0	734.3	0	0.000	0.0
20250903 11:30	11.3	11.3	11.3	81	8.2	8	13	22	0.0	734.2	0	0.000	0.0
20250903 11:35	11.3	11.3	11.3	81	8.2	10	14	22	0.0	734.2	0	0.000	0.0
20250903 11:40	11.4	11.4	11.4	82	8.4	8	14	22	0.0	734.3	0	0.000	0.0
20250903 11:45	11.3	11.3	11.3	81	8.1	6	10	45	0.0	734.3	0	0.000	0.0
20250903 11:50	11.4	11.4	11.4	81	8.2	8	11	45	0.0	734.3	0	0.000	0.0
20250903 11:55	11.5	11.5	11.5	81	8.4	10	14	45	0.0	734.4	0	0.000	0.0
20250903 12:00	11.6	11.6	11.6	81	8.4	10	16	45	0.0	734.4	0	0.025	0.0
20250903 12:05	11.5	11.5	11.5	81	8.4	10	14	45	0.0	734.5	0	0.000	0.0
20250903 12:10	11.5	11.5	11.5	81	8.4	8	13	45	0.0	734.5	0	0.000	0.0
20250903 12:15	11.4	11.4	11.4	81	8.3	8	11	45	0.0	734.5	0	0.000	0.0
20250903 12:20	11.4	11.4	11.4	82	8.5	8	11	45	0.0	734.5	0	0.000	0.0
20250903 12:25	11.5	11.5	11.5	82	8.5	8	14	45	0.0	734.6	0	0.000	0.0
20250903 12:30	11.4	11.4	11.4	83	8.6	10	14	45	0.0	734.5	0	0.000	0.0
20250903 12:35	11.3	11.3	11.3	84	8.7	10	16	45	0.0	734.6	0	0.000	0.0
20250903 12:40	11.2	11.2	11.2	84	8.6	6	10	45	0.0	734.6	0	0.000	0.0
20250903 12:45	11.1	11.1	11.1	85	8.7	6	10	45	0.0	734.6	0	0.000	0.0
20250903 12:50	11.1	11.1	11.1	85	8.6	6	11	45	0.0	734.6	0	0.000	0.0
20250903 12:55	11.0	11.0	11.0	86	8.7	8	11	45	0.0	734.7	0	0.000	0.0
20250903 13:00	10.9	10.9	10.9	86	8.6	6	13	45	0.0	734.7	0	0.025	0.0
20250903 13:05	10.8	10.8	10.8	87	8.8	6	13	68	0.0	734.7	0	0.000	0.0
20250903 13:10	10.7	10.7	10.7	88	8.8	5	10	45	0.0	734.8	0	0.000	0.0
20250903 13:15	10.7	10.7	10.7	89	8.9	5	8	68	0.0	734.8	0	0.000	0.0
20250903 13:20	10.6	10.6	10.6	89	8.8	5	8	45	0.0	734.8	2	0.000	0.0
20250903 13:25	10.6	10.6	10.6	89	8.9	5	8	45	0.0	734.8	6	0.000	0.0
20250903 13:30	10.6	10.6	10.6	87	8.5	5	8	68	0.0	734.8	8	0.000	0.0
20250903 13:35	10.8	10.8	10.8	88	8.9	5	10	45	0.0	734.8	10	0.000	0.0
20250903 13:40	10.8	10.8	10.8	88	8.9	5	10	45	0.0	734.8	12	0.000	0.0
20250903 13:45	10.8	10.8	10.8	90	9.2	5	10	68	0.0	734.9	13	0.000	0.0
20250903 13:50	10.8	10.8	10.8	91	9.4	6	10	45	0.0	734.9	14	0.000	0.0
20250903 13:55	10.8	10.8	10.8	91	9.4	6	10	45	0.0	735.0	16	0.000	0.0
20250903 14:00	10.8	10.8	10.8	91	9.4	3	5	45	0.0	735.0	17	0.000	0.0
20250903 14:05	10.9	10.9	10.9	91	9.5	5	10	90	0.0	735.1	19	0.000	0.0
20250903 14:10	11.1	11.1	11.1	91	9.6	3	6	45	0.0	735.1	18	0.000	0.0
20250903 14:15	11.2	11.2	11.2	91	9.8	5	10	45	0.0	735.2	25	0.000	0.0
20250903 14:20	11.3	11.3	11.3	91	9.9	6	10	68	0.0	735.2	27	0.000	0.0
20250903 14:25	11.3	11.3	11.3	92	10.0	5	8	68	0.0	735.2	25	0.000	0.0
20250903 14:30	11.3	11.3	11.3	92	10.0	6	10	68	0.0	735.2	22	0.000	0.0
20250903 14:35	11.3	11.3	11.3	91	9.9	3	8	68	0.0	735.2	25	0.000	0.0
20250903 14:40	11.4	11.4	11.4	88	9.5	5	8	112	0.0	735.1	29	0.000	0.0
20250903 14:45	11.7	11.7	11.7	86	9.4	5	8	135	0.0	735.2	43	0.000	0.1
20250903 14:50	12.0	12.0	12.0	83	9.2	3	5	135	0.0	735.2	49	0.000	0.3
20250903 14:55	12.3	12.3	12.3	82	9.3	2	5	135	0.0	735.2	90	0.000	1.1
20250903 15:00	12.7	12.7	12.7	81	9.5	0	2	135	0.0	735.2	197	0.025	1.4
20250903 15:05	13.0	13.0	13.0	80	9.6	0	3	68	0.0	735.2	249	0.000	1.6
20250903 15:10	13.3	13.3	13.3	86	11.0	5	8	45	0.0	735.2	283	0.000	1.7
20250903 15:15	13.1	13.1	13.1	87	11.0	6	11	22	0.0	735.3	304	0.000	1.9
20250903 15:20	13.2	13.2	13.2	88	11.2	2	5	22	0.0	735.4	320	0.000	2.0
20250903 15:25	13.3	13.3	13.3	82	10.3	3	6	158	0.0	735.4	342	0.000	2.2
20250903 15:30	13.5	13.5	13.5	82	10.5	2	6	225	0.0	735.3	360	0.000	2.4
20250903 15:35	13.8	13.8	13.8	79	10.2	2	3	202	0.0	735.3	380	0.000	2.6
20250903 15:40	14.1	14.1	14.1	80	10.7	2	3	202	0.0	735.5	399	0.000	2.8
20250903 15:45	14.3	14.3	14.3	79	10.7	3	8	180	0.0	735.6	419	0.000	3.1
20250903 15:50	14.2	14.2	14.2	81	11.0	2	10	225	0.0	735.7	417	0.000	3.0
20250903 15:55	14.3	14.3	14.3	83	11.5	2	5	225	0.0	735.7	241	0.000	3.2
20250903 16:00	14.4	14.4	14.4	87	12.3	2	5	225	0.0	735.5	404	0.203	3.5
20250903 16:05	14.2	14.2	14.2	80	10.8	2	5	225	0.0	735.6	473	0.000	3.9
20250903 16:10	14.0	14.0	14.0	81	10.8	5	10	225	0.0	735.5	517	0.000	4.1
20250903 16:15	14.3	14.3	14.3	80	10.9	2	5	225	0.0	735.6	533	0.000	4.1
20250903 16:20	14.5	14.5	14.5	77	10.5	3	8	225	0.0	735.5	517	0.000	4.7
20250903 16:25	14.3	14.3	14.3	80	10.9	3	6	248	0.0	735.7	502	0.000	4.0
20250903 16:30	14.3	14.3	14.3	88	12.3	5	10	45	0.0	735.6	304	0.000	3.2
20250903 16:35	13.8	13.8	13.8	90	12.2	6	14	22	0.0	735.7	311	0.000	3.0
20250903 16:40	13.4	13.4	13.4	92	12.1	5	6	22	0.0	735.7	298	0.000	3.1
20250903 16:45	13.3	13.3	13.3	93	12.2	5	8	22	0.0	735.8	341	0.000	4.0
20250903 16:50	13.2	13.2	13.2	95	12.4	5	8	22	0.0	735.7	282	0.000	2.3
20250903 16:55	12.9	12.9	12.9	95	12.2	5	11	22	0.0	735.9	178	0.000	1.6
20250903 17:00	12.7	12.7	12.7	96	12.0	5	13	22	0.0	735.9	157	0.229	1.4
20250903 17:05	12.5	12.5	12.5	96	11.9	5	13	270	0.0	735.8	176	0.000	1.6
20250903 17:10	12.5	12.5	12.5	97	12.0	2	5	315	0.0	735.9	219	0.000	2.7
20250903 17:15	12.8	12.8	12.8	97	12.3	3	8	315	0.0	735.9	466	0.000	4.5
20250903 17:20	12.9	12.9	12.9	96	12.3	5	11	22	0.0	735.9	378	0.000	4.2
20250903 17:25	12.8	12.8	12.8	96	12.2	3	8	22	0.0	735.9	270	0.000	2.5
20250903 17:30	12.9	12.9	12.9	96	12.3	3	6	0	0.0	735.8	459	0.000	4.0
20250903 17:35	12.8	12.8	12.8	96	12.2	5	8	22	0.0	735.7	210	0.000	2.7
20250903 17:40	12.7	12.7	12.7	95	11.9	5	10	22	0.0	735.8	181	0.000	2.5
20250903 17:45	12.6	12.6	12.6	94	11.7	3	6	22	0.0	735.8	215	0.000	3.1
20250903 17:50	12.8	12.8	12.8	93	11.7	2	5	22	0.0	735.7	217	0.000	3.3
20250903 17:55	13.1	13.1	13.1	95	12.3	2	5	22	0.0	735.8	172	0.000	2.2
20250903 18:00	13.2	13.2	13.2	96	12.5	2	3	22	0.0	735.8	138	0.152	1.8
20250903 18:05	13.2	13.2	13.2	96	12.5	2	6	22	0.0	735.8	177	0.000	2.1
20250903 18:10	13.2	13.2	13.2	96	12.5	2	5	22	0.0	735.9	313	0.000	4.0
20250903 18:15	13.2	13.2	13.2	96	12.5	3	6	22	0.0	735.8	347	0.000	4.5
20250903 18:20	13.1	13.1	13.1	96	12.5	3	8	0	0.0	735.8	240	0.000	3.3
20250903 18:25	13.0	13.0	13.0	97	12.5	3	5	22	0.0	735.8	206	0.000	3.2
20250903 18:30	13.1	13.1	13.1	95	12.3	3	11	338	0.0	735.8	295	0.000	5.2
20250903 18:35	13.4	13.4	13.4	93	12.3	5	11	225	0.0	735.7	283	0.000	4.4
20250903 18:40	13.7	13.7	13.7	89	11.9	5	10	225	0.0	735.7	303	0.000	4.1
20250903 18:45	13.8	13.8	13.8	91	12.4	5	13	225	0.0	735.8	173	0.000	2.3
20250903 18:50	13.7	13.7	13.7	93	12.6	2	6	225	0.0	735.8	69	0.000	1.0
20250903 18:55	13.6	13.6	13.6	93	12.4	2	11	315	0.0	735.8	72	0.000	1.0
20250903 19:00	13.4	13.4	13.4	93	12.3	3	8	270	0.0	735.7	186	0.127	2.6
20250903 19:05	13.4	13.4	13.4	93	12.3	6	14	248	0.0	735.7	254	0.000	3.9
20250903 19:10	13.7	13.7	13.7	92	12.4	6	11	248	0.0	735.7	742	0.000	9.8
20250903 19:15	13.9	13.9	13.9	92	12.7	3	11	315	0.0	735.7	461	0.000	4.4
20250903 19:20	13.9	13.9	13.9	91	12.5	3	11	315	0.0	735.6	176	0.000	2.1
20250903 19:25	13.9	13.9	13.9	92	12.7	2	10	315	0.0	735.6	340	0.000	4.4
20250903 19:30	14.2	14.2	14.2	92	12.9	2	5	292	0.0	735.7	413	0.000	4.2
20250903 19:35	14.1	14.1	14.1	92	12.8	3	10	0	0.0	735.7	242	0.000	3.0
20250903 19:40	14.1	14.1	14.1	94	13.1	3	6	0	0.0	735.6	310	0.000	3.7
20250903 19:45	13.8	13.8	13.8	93	12.7	5	19	0	0.0	735.6	234	0.000	2.9
20250903 19:50	13.6	13.6	13.6	95	12.8	3	8	315	0.0	735.6	164	0.000	2.4
20250903 19:55	13.7	13.7	13.7	95	12.9	2	6	22	0.0	735.5	392	0.000	6.7
20250903 20:00	14.2	14.2	14.2	94	13.2	2	8	338	0.0	735.5	483	0.229	7.9
20250903 20:05	14.3	14.3	14.3	92	13.0	3	11	338	0.0	735.5	417	0.000	4.2
20250903 20:10	14.2	14.2	14.2	93	13.0	3	11	292	0.0	735.6	191	0.000	2.7
20250903 20:15	13.9	13.9	13.9	95	13.1	3	13	22	0.0	735.5	152	0.000	2.1
20250903 20:20	13.7	13.7	13.7	94	12.7	5	8	22	0.0	735.4	244	0.000	3.6
20250903 20:25	13.7	13.7	13.7	93	12.6	5	13	338	0.0	735.5	224	0.000	3.7
20250903 20:30	13.8	13.8	13.8	93	12.7	2	5	248	0.0	735.4	142	0.000	2.6
20250903 20:35	13.9	13.9	13.9	94	13.0	3	8	248	0.0	735.4	134	0.000	2.0
20250903 20:40	14.0	14.0	14.0	92	12.7	3	10	292	0.0	735.4	117	0.000	2.3
20250903 20:45	13.9	13.9	13.9	93	12.8	5	16	338	0.0	735.4	178	0.000	2.8
20250903 20:50	14.1	14.1	14.1	94	13.1	3	8	315	0.0	735.3	335	0.000	4.6
20250903 20:55	14.1	14.1	14.1	93	13.0	3	10	0	0.0	735.3	175	0.000	2.4
20250903 21:00	14.1	14.1	14.1	94	13.1	3	11	315	0.0	735.2	284	0.127	3.6
20250903 21:05	14.2	14.2	14.2	94	13.2	3	8	315	0.0	735.1	385	0.000	4.7
20250903 21:10	14.8	14.8	14.8	95	14.0	5	14	22	0.0	734.9	1257	0.000	12.4
20250903 21:15	14.6	14.6	14.6	94	13.7	6	13	22	0.0	734.9	288	0.000	3.2
20250903 21:20	14.0	14.0	14.0	95	13.2	5	14	45	0.0	734.9	154	0.000	1.5
20250903 21:25	13.6	13.6	13.6	97	13.1	3	13	22	0.0	734.8	85	0.000	1.0
20250903 21:30	13.2	13.2	13.2	98	12.9	8	13	22	0.0	734.7	86	0.000	1.0
20250903 21:35	12.9	12.9	12.9	99	12.8	8	14	45	0.0	734.6	70	0.000	0.8
20250903 21:40	12.9	12.9	12.9	100	12.9	3	11	0	0.0	734.8	42	0.000	0.1
20250903 21:45	12.7	12.7	12.7	100	12.7	6	18	0	0.0	734.8	19	0.000	0.0
20250903 21:50	12.4	12.4	12.4	99	12.2	10	21	0	0.0	734.7	125	0.000	1.3
20250903 21:55	12.3	12.3	12.3	100	12.3	5	13	338	1.4	734.6	138	0.000	1.4
20250903 22:00	11.8	11.8	11.8	99	11.7	5	13	0	1.8	734.6	120	0.127	1.3
20250903 22:05	11.9	11.9	11.9	100	11.9	3	10	22	0.4	734.7	82	0.000	0.8
20250903 22:10	12.0	12.0	12.0	100	12.0	3	8	22	0.2	734.6	24	0.000	0.0
20250903 22:15	11.6	11.6	11.6	99	11.5	5	11	338	1.4	734.4	53	0.000	0.2
20250903 22:20	11.4	11.4	11.4	99	11.3	3	10	45	0.8	734.6	64	0.000	0.6
20250903 22:25	11.3	11.3	11.3	99	11.2	0	3	22	0.2	734.6	70	0.000	0.7
20250903 22:30	11.5	11.5	11.5	100	11.5	2	3	22	0.2	734.7	75	0.000	0.8
20250903 22:35	11.5	11.5	11.5	100	11.5	3	8	22	0.0	734.5	80	0.000	0.8
20250903 22:40	11.6	11.6	11.6	100	11.6	3	8	68	0.0	734.4	83	0.000	0.8
20250903 22:45	11.6	11.6	11.6	100	11.6	3	6	22	0.0	734.5	79	0.000	0.8
20250903 22:50	11.7	11.7	11.7	100	11.7	0	3	22	0.0	734.5	92	0.000	0.9
20250903 22:55	11.8	11.8	11.8	100	11.8	2	3	22	0.0	734.4	94	0.000	0.6
