--Timestamp---	Temp	Chill	HIndex	Humid	Dewpt	 Wind 	HiWind	WindDir	Rain 	Barom	Solar	 ET  	 UV 
--------------	----	-----	------	-----	-----	------	------	-------	-----	-----	-----	-----	----
20250925 00:00	18.1	18.1	18.1	56	9.1	6	13	180	0.0	735.6	390	0.330	1.7
20250925 00:05	17.8	17.8	17.8	56	8.9	8	13	225	0.0	735.7	374	0.000	1.7
20250925 00:10	17.8	17.8	17.8	58	9.4	6	18	202	0.0	735.6	362	0.000	1.5
20250925 00:15	18.1	18.1	18.1	58	9.7	5	11	225	0.0	735.7	333	0.000	1.3
20250925 00:20	17.9	17.9	17.9	57	9.3	5	11	180	0.0	735.8	310	0.000	1.1
20250925 00:25	18.2	18.2	18.2	63	11.0	3	10	270	0.0	735.8	287	0.000	1.0
20250925 00:30	18.2	18.2	18.2	56	9.2	5	13	180	0.0	735.7	287	0.000	0.9
20250925 00:35	17.8	17.8	17.8	55	8.6	6	11	180	0.0	735.7	262	0.000	0.9
20250925 00:40	17.7	17.7	17.7	56	8.8	5	10	225	0.0	735.7	262	0.000	0.7
20250925 00:45	17.7	17.7	17.7	56	8.8	5	10	248	0.0	735.8	207	0.000	0.7
20250925 00:50	17.5	17.5	17.5	56	8.6	5	10	202	0.0	735.8	185	0.000	0.5
20250925 00:55	17.3	17.3	17.3	58	9.0	6	11	225	0.0	735.7	152	0.000	0.0
20250925 01:00	17.2	17.2	17.2	59	9.1	6	13	225	0.0	735.7	139	0.178	0.0
20250925 01:05	17.1	17.1	17.1	58	8.7	5	8	202	0.0	735.8	111	0.000	0.0
20250925 01:10	16.8	16.8	16.8	58	8.5	6	11	202	0.0	735.7	85	0.000	0.0
20250925 01:15	16.6	16.6	16.6	60	8.8	6	11	202	0.0	735.7	77	0.000	0.0
20250925 01:20	16.4	16.4	16.4	60	8.7	6	11	202	0.0	735.7	49	0.000	0.0
20250925 01:25	16.1	16.1	16.1	61	8.5	6	13	202	0.0	735.6	35	0.000	0.0
20250925 01:30	15.8	15.8	15.8	63	8.7	5	8	202	0.0	735.7	22	0.000	0.0
20250925 01:35	15.6	15.6	15.6	64	8.8	5	11	180	0.0	735.7	8	0.000	0.0
20250925 01:40	15.3	15.3	15.3	65	8.7	5	8	202	0.0	735.7	7	0.000	0.0
20250925 01:45	15.1	15.1	15.1	65	8.5	5	8	180	0.0	735.6	1	0.000	0.0
20250925 01:50	14.8	14.8	14.8	66	8.5	5	10	202	0.0	735.7	0	0.000	0.0
20250925 01:55	14.6	14.6	14.6	65	8.1	5	10	202	0.0	735.7	0	0.000	0.0
20250925 02:00	14.4	14.4	14.4	64	7.7	6	10	202	0.0	735.7	0	0.051	0.0
20250925 02:05	14.3	14.3	14.3	67	8.3	6	13	202	0.0	735.7	0	0.000	0.0
20250925 02:10	14.2	14.2	14.2	69	8.6	6	13	202	0.0	735.7	0	0.000	0.0
20250925 02:15	14.1	14.1	14.1	69	8.5	8	11	202	0.0	735.8	0	0.000	0.0
20250925 02:20	13.9	13.9	13.9	70	8.6	10	14	202	0.0	735.7	0	0.000	0.0
20250925 02:25	13.8	13.8	13.8	71	8.7	10	16	202	0.0	735.7	0	0.000	0.0
20250925 02:30	13.8	13.8	13.8	71	8.6	10	18	202	0.0	735.7	0	0.000	0.0
20250925 02:35	13.7	13.7	13.7	69	8.1	10	16	202	0.0	735.7	0	0.000	0.0
20250925 02:40	13.7	13.7	13.7	69	8.1	10	16	202	0.0	735.8	0	0.000	0.0
20250925 02:45	13.7	13.7	13.7	67	7.6	10	18	202	0.0	735.7	0	0.000	0.0
20250925 02:50	13.7	13.7	13.7	66	7.4	11	19	202	0.0	735.7	0	0.000	0.0
20250925 02:55	13.7	13.7	13.7	64	7.0	10	18	202	0.0	735.7	0	0.000	0.0
20250925 03:00	13.7	13.7	13.7	63	6.8	11	18	202	0.0	735.8	0	0.051	0.0
20250925 03:05	13.6	13.6	13.6	63	6.7	11	24	202	0.0	735.8	0	0.000	0.0
20250925 03:10	13.6	13.6	13.6	62	6.5	11	19	202	0.0	735.8	0	0.000	0.0
20250925 03:15	13.6	13.6	13.6	62	6.5	13	21	202	0.0	735.8	0	0.000	0.0
20250925 03:20	13.6	13.6	13.6	62	6.4	13	23	202	0.0	735.8	0	0.000	0.0
20250925 03:25	13.5	13.5	13.5	62	6.4	13	19	202	0.0	735.7	0	0.000	0.0
20250925 03:30	13.6	13.6	13.6	62	6.4	14	24	202	0.0	735.7	0	0.000	0.0
20250925 03:35	13.5	13.5	13.5	62	6.4	13	24	202	0.0	735.8	0	0.000	0.0
20250925 03:40	13.5	13.5	13.5	61	6.1	13	21	202	0.0	735.8	0	0.000	0.0
20250925 03:45	13.4	13.4	13.4	62	6.3	13	18	202	0.0	735.7	0	0.000	0.0
20250925 03:50	13.4	13.4	13.4	62	6.3	13	19	202	0.0	735.7	0	0.000	0.0
20250925 03:55	13.4	13.4	13.4	62	6.3	11	18	202	0.0	735.8	0	0.000	0.0
20250925 04:00	13.4	13.4	13.4	62	6.3	13	21	180	0.0	735.8	0	0.051	0.0
20250925 04:05	13.4	13.4	13.4	62	6.3	13	24	202	0.0	735.9	0	0.000	0.0
20250925 04:10	13.3	13.3	13.3	62	6.2	13	23	202	0.0	735.8	0	0.000	0.0
20250925 04:15	13.4	13.4	13.4	62	6.3	14	23	202	0.0	735.9	0	0.000	0.0
20250925 04:20	13.3	13.3	13.3	62	6.2	13	23	202	0.0	735.8	0	0.000	0.0
20250925 04:25	13.3	13.3	13.3	62	6.2	13	23	202	0.0	735.9	0	0.000	0.0
20250925 04:30	13.3	13.3	13.3	62	6.2	13	19	202	0.0	735.8	0	0.000	0.0
