--Timestamp---	Temp	Chill	HIndex	Humid	Dewpt	 Wind 	HiWind	WindDir	Rain 	Barom	Solar	 ET  	 UV 
--------------	----	-----	------	-----	-----	------	------	-------	-----	-----	-----	-----	----
20250721 00:00	14.5	14.5	14.5	60	6.8	6	13	45	0.0	733.7	175	0.178	1.9
20250721 00:05	14.6	14.6	14.6	60	6.9	6	16	22	0.0	733.6	157	0.000	1.7
20250721 00:10	14.4	14.4	14.4	60	6.7	8	16	45	0.0	733.6	159	0.000	1.6
20250721 00:15	14.5	14.5	14.5	60	6.8	5	14	45	0.0	733.7	176	0.000	1.6
20250721 00:20	14.7	14.7	14.7	59	6.7	8	18	22	0.0	733.6	213	0.000	1.6
20250721 00:25	14.6	14.6	14.6	59	6.7	8	18	22	0.0	733.6	180	0.000	1.5
20250721 00:30	14.7	14.7	14.7	57	6.2	6	14	22	0.0	733.6	159	0.000	1.3
20250721 00:35	14.7	14.7	14.7	57	6.2	5	14	22	0.0	733.5	141	0.000	1.2
20250721 00:40	14.6	14.6	14.6	57	6.2	8	16	22	0.0	733.5	178	0.000	1.5
20250721 00:45	14.6	14.6	14.6	57	6.2	6	16	0	0.0	733.5	121	0.000	1.3
20250721 00:50	14.4	14.4	14.4	57	6.0	6	18	22	0.0	733.5	93	0.000	1.1
20250721 00:55	14.4	14.4	14.4	58	6.2	6	16	45	0.0	733.4	87	0.000	1.1
20250721 01:00	14.3	14.3	14.3	58	6.2	6	14	68	0.0	733.4	77	0.127	0.9
20250721 01:05	14.2	14.2	14.2	58	6.0	8	16	22	0.0	733.4	78	0.000	0.8
20250721 01:10	14.2	14.2	14.2	58	6.0	5	13	0	0.0	733.3	108	0.000	0.8
20250721 01:15	14.1	14.1	14.1	58	5.9	6	16	45	0.0	733.4	147	0.000	0.8
20250721 01:20	14.1	14.1	14.1	59	6.2	6	14	22	0.0	733.5	154	0.000	0.7
20250721 01:25	14.3	14.3	14.3	59	6.4	11	19	45	0.0	733.5	374	0.000	1.0
20250721 01:30	14.2	14.2	14.2	59	6.3	11	18	45	0.0	733.4	337	0.000	0.9
20250721 01:35	14.1	14.1	14.1	60	6.5	10	18	22	0.0	733.4	306	0.000	0.8
20250721 01:40	13.9	13.9	13.9	61	6.5	11	18	22	0.0	733.5	251	0.000	0.7
20250721 01:45	13.8	13.8	13.8	62	6.7	11	16	45	0.0	733.5	221	0.000	0.6
20250721 01:50	13.8	13.8	13.8	62	6.7	8	13	22	0.0	733.5	197	0.000	0.5
20250721 01:55	13.8	13.8	13.8	63	6.9	8	19	22	0.0	733.5	174	0.000	0.3
20250721 02:00	13.7	13.7	13.7	63	6.8	8	16	45	0.0	733.6	153	0.152	0.0
20250721 02:05	13.7	13.7	13.7	63	6.8	8	18	45	0.0	733.6	129	0.000	0.0
20250721 02:10	13.7	13.7	13.7	64	7.0	6	14	22	0.0	733.6	105	0.000	0.0
20250721 02:15	13.6	13.6	13.6	64	6.9	6	11	45	0.0	733.6	86	0.000	0.0
20250721 02:20	13.3	13.3	13.3	65	6.9	6	13	45	0.0	733.6	41	0.000	0.0
20250721 02:25	13.0	13.0	13.0	66	6.8	6	11	45	0.0	733.6	19	0.000	0.0
20250721 02:30	12.8	12.8	12.8	67	6.8	8	13	45	0.0	733.6	20	0.000	0.0
20250721 02:35	12.6	12.6	12.6	67	6.6	8	11	45	0.0	733.6	15	0.000	0.0
20250721 02:40	12.5	12.5	12.5	68	6.8	6	10	45	0.0	733.6	12	0.000	0.0
20250721 02:45	12.4	12.4	12.4	69	6.9	6	10	45	0.0	733.6	7	0.000	0.0
20250721 02:50	12.4	12.4	12.4	69	6.9	5	6	45	0.0	733.6	3	0.000	0.0
20250721 02:55	12.4	12.4	12.4	69	6.9	5	6	45	0.0	733.7	0	0.000	0.0
20250721 03:00	12.3	12.3	12.3	69	6.8	5	8	45	0.0	733.7	0	0.051	0.0
20250721 03:05	12.3	12.3	12.3	69	6.8	5	6	22	0.0	733.7	0	0.000	0.0
20250721 03:10	12.3	12.3	12.3	70	7.0	3	5	22	0.0	733.7	0	0.000	0.0
20250721 03:15	12.2	12.2	12.2	70	6.9	3	5	22	0.0	733.7	0	0.000	0.0
20250721 03:20	12.3	12.3	12.3	70	7.0	5	6	45	0.0	733.7	0	0.000	0.0
20250721 03:25	12.3	12.3	12.3	69	6.8	5	6	45	0.0	733.8	0	0.000	0.0
20250721 03:30	12.2	12.2	12.2	69	6.7	5	8	45	0.0	733.7	0	0.000	0.0
20250721 03:35	12.2	12.2	12.2	68	6.5	5	8	45	0.0	733.8	0	0.000	0.0
20250721 03:40	12.2	12.2	12.2	68	6.5	5	6	45	0.0	733.8	0	0.000	0.0
