--Timestamp---	Temp	Chill	HIndex	Humid	Dewpt	 Wind 	HiWind	WindDir	Rain 	Barom	Solar	 ET  	 UV 
--------------	----	-----	------	-----	-----	------	------	-------	-----	-----	-----	-----	----
20250806 00:00	20.7	20.7	20.7	40	6.6	10	23	22	0.0	737.6	572	0.508	3.2
20250806 00:05	20.5	20.5	20.5	41	6.8	11	23	45	0.0	737.6	562	0.000	3.0
20250806 00:10	20.4	20.4	20.4	41	6.7	8	19	45	0.0	737.5	534	0.000	2.9
20250806 00:15	20.3	20.3	20.3	42	7.0	11	23	22	0.0	737.5	519	0.000	2.8
20250806 00:20	20.3	20.3	20.3	44	7.6	11	23	22	0.0	737.5	502	0.000	2.7
20250806 00:25	20.2	20.2	20.2	45	7.9	8	18	45	0.0	737.4	470	0.000	2.5
20250806 00:30	20.3	20.3	20.3	44	7.6	8	18	22	0.0	737.5	461	0.000	2.3
20250806 00:35	20.3	20.3	20.3	44	7.7	10	19	22	0.0	737.5	439	0.000	2.1
20250806 00:40	20.3	20.3	20.3	45	8.0	6	16	22	0.0	737.5	422	0.000	1.9
20250806 00:45	20.7	20.7	20.7	45	8.3	5	14	292	0.0	737.5	413	0.000	1.8
20250806 00:50	20.8	20.8	20.8	45	8.4	5	13	45	0.0	737.6	387	0.000	1.6
20250806 00:55	20.7	20.7	20.7	44	8.0	6	14	45	0.0	737.5	365	0.000	1.5
20250806 01:00	20.4	20.4	20.4	45	8.1	8	14	45	0.0	737.5	352	0.330	1.5
20250806 01:05	20.3	20.3	20.3	45	7.9	6	16	0	0.0	737.6	327	0.000	1.3
20250806 01:10	20.3	20.3	20.3	46	8.3	5	11	0	0.0	737.6	308	0.000	1.2
20250806 01:15	20.1	20.1	20.1	46	8.1	6	18	22	0.0	737.6	289	0.000	1.1
20250806 01:20	20.3	20.3	20.3	46	8.3	3	14	22	0.0	737.6	272	0.000	1.0
20250806 01:25	20.3	20.3	20.3	46	8.3	5	13	225	0.0	737.6	253	0.000	0.9
20250806 01:30	20.4	20.4	20.4	45	8.1	3	8	202	0.0	737.7	234	0.000	0.8
20250806 01:35	20.5	20.5	20.5	45	8.2	3	10	270	0.0	737.7	215	0.000	0.7
20250806 01:40	20.4	20.4	20.4	45	8.1	3	8	225	0.0	737.7	196	0.000	0.6
20250806 01:45	20.6	20.6	20.6	45	8.2	3	8	202	0.0	737.7	174	0.000	0.5
20250806 01:50	20.3	20.3	20.3	45	8.0	3	14	45	0.0	737.7	152	0.000	0.0
20250806 01:55	20.1	20.1	20.1	45	7.7	5	16	90	0.0	737.7	130	0.000	0.0
20250806 02:00	19.9	19.9	19.9	46	7.9	3	10	270	0.0	737.8	107	0.178	0.0
20250806 02:05	19.6	19.6	19.6	46	7.6	6	13	180	0.0	737.8	86	0.000	0.0
20250806 02:10	19.2	19.2	19.2	46	7.3	6	14	45	0.0	737.8	68	0.000	0.0
20250806 02:15	18.8	18.8	18.8	45	6.6	8	18	45	0.0	737.8	53	0.000	0.0
20250806 02:20	18.3	18.3	18.3	46	6.5	6	14	45	0.0	737.8	38	0.000	0.0
20250806 02:25	18.2	18.2	18.2	47	6.7	2	5	338	0.0	737.8	22	0.000	0.0
20250806 02:30	18.1	18.1	18.1	48	6.9	3	6	135	0.0	737.9	10	0.000	0.0
20250806 02:35	17.9	17.9	17.9	47	6.5	2	5	135	0.0	737.9	7	0.000	0.0
20250806 02:40	17.8	17.8	17.8	47	6.4	2	5	0	0.0	737.8	3	0.000	0.0
20250806 02:45	17.7	17.7	17.7	48	6.6	2	5	112	0.0	737.9	0	0.000	0.0
20250806 02:50	17.6	17.6	17.6	48	6.5	2	8	135	0.0	737.9	0	0.000	0.0
20250806 02:55	17.5	17.5	17.5	49	6.7	2	3	135	0.0	737.9	0	0.000	0.0
20250806 03:00	17.4	17.4	17.4	49	6.6	5	11	135	0.0	737.9	0	0.051	0.0
20250806 03:05	17.5	17.5	17.5	49	6.7	5	10	158	0.0	737.9	0	0.000	0.0
20250806 03:10	17.4	17.4	17.4	49	6.6	3	6	180	0.0	738.0	0	0.000	0.0
20250806 03:15	17.3	17.3	17.3	49	6.5	3	10	180	0.0	738.0	0	0.000	0.0
20250806 03:20	17.3	17.3	17.3	50	6.8	5	11	180	0.0	738.0	0	0.000	0.0
20250806 03:25	17.3	17.3	17.3	49	6.5	6	11	202	0.0	738.0	0	0.000	0.0
20250806 03:30	17.4	17.4	17.4	48	6.3	5	13	202	0.0	738.1	0	0.000	0.0
20250806 03:35	17.4	17.4	17.4	48	6.3	3	8	180	0.0	738.1	0	0.000	0.0
20250806 03:40	17.5	17.5	17.5	48	6.4	5	8	202	0.0	738.1	0	0.000	0.0
20250806 03:45	17.4	17.4	17.4	48	6.3	5	13	202	0.0	738.2	0	0.000	0.0
20250806 03:50	17.4	17.4	17.4	48	6.3	6	11	202	0.0	738.1	0	0.000	0.0
20250806 03:55	17.3	17.3	17.3	47	5.9	8	19	202	0.0	738.2	0	0.000	0.0
20250806 04:00	17.4	17.4	17.4	45	5.3	8	16	202	0.0	738.2	0	0.051	0.0
20250806 04:05	17.4	17.4	17.4	44	5.1	6	13	202	0.0	738.2	0	0.000	0.0
20250806 04:10	17.4	17.4	17.4	45	5.4	6	11	202	0.0	738.2	0	0.000	0.0
20250806 04:15	17.4	17.4	17.4	45	5.4	6	11	202	0.0	738.3	0	0.000	0.0
20250806 04:20	17.4	17.4	17.4	46	5.6	8	13	202	0.0	738.3	0	0.000	0.0
20250806 04:25	17.3	17.3	17.3	45	5.3	8	14	202	0.0	738.3	0	0.000	0.0
20250806 04:30	17.3	17.3	17.3	45	5.3	10	18	202	0.0	738.4	0	0.000	0.0
20250806 04:35	17.3	17.3	17.3	46	5.5	8	14	202	0.0	738.4	0	0.000	0.0
