--Timestamp---	Temp	Chill	HIndex	Humid	Dewpt	 Wind 	HiWind	WindDir	Rain 	Barom	Solar	 ET  	 UV 
--------------	----	-----	------	-----	-----	------	------	-------	-----	-----	-----	-----	----
20250814 00:00	17.1	17.1	17.1	38	2.6	8	14	22	0.0	735.7	258	0.127	2.0
20250814 00:05	17.7	17.7	17.7	38	3.2	6	13	22	0.0	735.6	263	0.000	2.0
20250814 00:10	18.1	18.1	18.1	38	3.6	6	19	22	0.0	735.6	268	0.000	1.9
20250814 00:15	18.7	18.7	18.7	32	1.6	5	14	68	0.0	735.6	283	0.000	1.9
20250814 00:20	19.0	19.0	19.0	35	3.2	5	16	135	0.0	735.6	323	0.000	1.9
20250814 00:25	19.1	19.1	19.1	34	2.8	5	16	45	0.0	735.5	358	0.000	2.0
20250814 00:30	19.2	19.2	19.2	35	3.3	3	8	45	0.0	735.4	409	0.000	2.0
20250814 00:35	19.4	19.4	19.4	34	3.1	5	8	45	0.0	735.4	426	0.000	2.0
20250814 00:40	19.6	19.6	19.6	35	3.7	5	8	45	0.0	735.4	391	0.000	1.8
20250814 00:45	19.7	19.7	19.7	34	3.4	6	11	22	0.0	735.3	378	0.000	1.7
20250814 00:50	19.8	19.8	19.8	35	3.9	5	8	22	0.0	735.3	408	0.000	1.6
20250814 00:55	19.9	19.9	19.9	35	4.0	3	6	22	0.0	735.3	397	0.000	1.4
20250814 01:00	20.1	20.1	20.1	35	4.1	5	8	22	0.0	735.4	378	0.254	1.3
20250814 01:05	20.1	20.1	20.1	37	4.9	5	6	22	0.0	735.3	359	0.000	1.2
20250814 01:10	20.1	20.1	20.1	36	4.6	5	8	0	0.0	735.4	328	0.000	1.1
20250814 01:15	20.1	20.1	20.1	37	4.9	6	8	22	0.0	735.4	296	0.000	1.0
20250814 01:20	19.7	19.7	19.7	45	7.4	8	13	22	0.0	735.3	265	0.000	0.9
20250814 01:25	19.2	19.2	19.2	48	7.9	8	13	22	0.0	735.4	244	0.000	0.7
20250814 01:30	18.9	18.9	18.9	53	9.1	6	11	22	0.0	735.4	213	0.000	0.6
20250814 01:35	18.7	18.7	18.7	55	9.4	6	11	22	0.0	735.4	196	0.000	0.5
20250814 01:40	18.5	18.5	18.5	57	9.8	5	8	22	0.0	735.4	170	0.000	0.3
20250814 01:45	18.4	18.4	18.4	58	10.0	5	8	22	0.0	735.4	145	0.000	0.0
20250814 01:50	18.2	18.2	18.2	46	6.4	5	11	0	0.0	735.5	121	0.000	0.0
20250814 01:55	18.2	18.2	18.2	50	7.6	3	8	0	0.0	735.5	99	0.000	0.0
20250814 02:00	18.1	18.1	18.1	43	5.3	5	8	22	0.0	735.5	76	0.178	0.0
20250814 02:05	17.9	17.9	17.9	43	5.1	3	6	22	0.0	735.5	59	0.000	0.0
20250814 02:10	17.9	17.9	17.9	50	7.3	2	5	22	0.0	735.5	46	0.000	0.0
20250814 02:15	17.9	17.9	17.9	54	8.4	3	6	22	0.0	735.5	30	0.000	0.0
20250814 02:20	17.7	17.7	17.7	53	8.0	3	6	22	0.0	735.6	18	0.000	0.0
20250814 02:25	17.6	17.6	17.6	53	7.9	3	5	45	0.0	735.5	11	0.000	0.0
20250814 02:30	17.4	17.4	17.4	55	8.3	3	5	45	0.0	735.5	6	0.000	0.0
20250814 02:35	17.3	17.3	17.3	56	8.5	2	5	112	0.0	735.5	1	0.000	0.0
20250814 02:40	17.3	17.3	17.3	54	7.9	3	6	112	0.0	735.5	0	0.000	0.0
20250814 02:45	17.3	17.3	17.3	54	7.9	3	5	112	0.0	735.6	0	0.000	0.0
20250814 02:50	17.3	17.3	17.3	54	7.9	5	8	112	0.0	735.6	0	0.000	0.0
20250814 02:55	17.3	17.3	17.3	51	7.1	6	8	135	0.0	735.7	0	0.000	0.0
20250814 03:00	17.4	17.4	17.4	51	7.1	5	6	135	0.0	735.7	0	0.025	0.0
20250814 03:05	17.4	17.4	17.4	51	7.1	5	6	135	0.0	735.6	0	0.000	0.0
20250814 03:10	17.5	17.5	17.5	47	6.1	3	6	135	0.0	735.6	0	0.000	0.0
20250814 03:15	17.6	17.6	17.6	52	7.6	3	5	135	0.0	735.7	0	0.000	0.0
20250814 03:20	17.5	17.5	17.5	50	7.0	2	5	135	0.0	735.7	0	0.000	0.0
