--Timestamp---	Temp	Chill	HIndex	Humid	Dewpt	 Wind 	HiWind	WindDir	Rain 	Barom	Solar	 ET  	 UV 
--------------	----	-----	------	-----	-----	------	------	-------	-----	-----	-----	-----	----
20250726 00:00	16.8	16.8	16.8	31	-0.4	16	26	248	0.0	734.2	625	0.533	3.9
20250726 00:05	16.7	16.7	16.7	31	-0.5	13	24	248	0.0	734.2	607	0.000	3.7
20250726 00:10	16.6	16.6	16.6	32	-0.2	13	31	225	0.0	734.2	589	0.000	3.5
20250726 00:15	16.4	16.4	16.4	32	-0.3	16	24	225	0.0	734.2	571	0.000	3.4
20250726 00:20	16.5	16.5	16.5	33	0.2	11	23	225	0.0	734.2	554	0.000	3.1
20250726 00:25	16.4	16.4	16.4	33	0.1	14	23	225	0.0	734.1	537	0.000	3.0
20250726 00:30	16.6	16.6	16.6	33	0.2	10	21	225	0.0	734.1	519	0.000	2.7
20250726 00:35	16.4	16.4	16.4	34	0.5	13	21	248	0.0	734.1	490	0.000	2.5
20250726 00:40	16.3	16.3	16.3	34	0.4	11	19	248	0.0	734.1	479	0.000	2.4
20250726 00:45	16.2	16.2	16.2	35	0.7	13	19	225	0.0	734.0	462	0.000	2.2
20250726 00:50	16.1	16.1	16.1	35	0.6	11	21	225	0.0	734.0	454	0.000	2.1
20250726 00:55	15.9	15.9	15.9	35	0.4	14	26	225	0.0	734.0	434	0.000	1.9
20250726 01:00	15.8	15.8	15.8	35	0.3	13	23	225	0.0	734.0	411	0.406	1.8
20250726 01:05	15.7	15.7	15.7	35	0.3	13	23	225	0.0	734.0	385	0.000	1.6
20250726 01:10	15.6	15.6	15.6	36	0.6	11	24	248	0.0	733.9	366	0.000	1.4
20250726 01:15	15.6	15.6	15.6	36	0.6	11	21	225	0.0	733.9	346	0.000	1.3
20250726 01:20	15.5	15.5	15.5	36	0.5	11	21	225	0.0	733.9	326	0.000	1.2
20250726 01:25	15.2	15.2	15.2	36	0.2	16	23	225	0.0	733.9	306	0.000	1.1
20250726 01:30	15.2	15.2	15.2	36	0.2	13	23	225	0.0	734.0	288	0.000	0.9
20250726 01:35	15.1	15.1	15.1	37	0.5	14	23	225	0.0	733.9	269	0.000	0.8
20250726 01:40	15.1	15.1	15.1	37	0.5	11	23	225	0.0	733.9	249	0.000	0.7
20250726 01:45	14.9	14.9	14.9	37	0.3	13	21	225	0.0	734.0	228	0.000	0.6
20250726 01:50	14.7	14.7	14.7	38	0.5	14	24	225	0.0	733.9	203	0.000	0.5
20250726 01:55	14.4	14.4	14.4	38	0.3	14	23	225	0.0	734.0	178	0.000	0.1
20250726 02:00	14.5	14.5	14.5	38	0.3	11	19	225	0.0	733.9	152	0.254	0.0
20250726 02:05	14.4	14.4	14.4	38	0.2	11	24	225	0.0	733.9	132	0.000	0.0
20250726 02:10	14.1	14.1	14.1	38	0.0	14	23	225	0.0	733.9	95	0.000	0.0
20250726 02:15	13.8	13.8	13.8	38	-0.3	11	24	225	0.0	733.9	25	0.000	0.0
20250726 02:20	13.6	13.6	13.6	38	-0.4	11	21	225	0.0	733.9	46	0.000	0.0
20250726 02:25	13.6	13.6	13.6	37	-0.9	11	23	225	0.0	733.9	47	0.000	0.0
20250726 02:30	13.4	13.4	13.4	37	-1.0	10	19	225	0.0	733.9	33	0.000	0.0
20250726 02:35	13.2	13.2	13.2	37	-1.2	11	23	225	0.0	733.9	13	0.000	0.0
20250726 02:40	13.1	13.1	13.1	36	-1.7	10	21	202	0.0	733.9	8	0.000	0.0
20250726 02:45	13.0	13.0	13.0	36	-1.7	11	23	225	0.0	733.9	5	0.000	0.0
20250726 02:50	12.8	12.8	12.8	36	-1.9	10	18	202	0.0	733.8	2	0.000	0.0
