--Timestamp---	Temp	Chill	HIndex	Humid	Dewpt	 Wind 	HiWind	WindDir	Rain 	Barom	Solar	 ET  	 UV 
--------------	----	-----	------	-----	-----	------	------	-------	-----	-----	-----	-----	----
20250731 00:00	22.1	22.1	22.1	36	6.3	5	10	135	0.0	736.4	611	0.508	3.9
20250731 00:05	22.1	22.1	22.1	37	6.7	5	16	202	0.0	736.3	597	0.000	3.7
20250731 00:10	22.3	22.3	22.3	30	3.9	5	16	225	0.0	736.3	581	0.000	3.6
20250731 00:15	21.8	21.8	21.8	38	6.9	8	21	225	0.0	736.3	563	0.000	3.4
20250731 00:20	21.6	21.6	21.6	29	2.8	6	16	180	0.0	736.2	542	0.000	3.2
20250731 00:25	21.5	21.5	21.5	29	2.7	8	16	270	0.0	736.2	524	0.000	3.0
20250731 00:30	21.7	21.7	21.7	28	2.4	6	13	225	0.0	736.2	506	0.000	2.6
20250731 00:35	21.3	21.3	21.3	27	1.6	8	23	225	0.0	736.2	488	0.000	2.3
20250731 00:40	21.2	21.2	21.2	28	2.0	5	21	248	0.0	736.3	470	0.000	2.3
20250731 00:45	20.8	20.8	20.8	28	1.6	13	23	248	0.0	736.2	450	0.000	2.2
20250731 00:50	21.3	21.3	21.3	42	7.9	3	8	292	0.0	736.2	431	0.000	2.1
20250731 00:55	21.2	21.2	21.2	28	2.0	8	18	225	0.0	736.0	411	0.000	1.9
20250731 01:00	21.1	21.1	21.1	30	2.8	6	18	202	0.0	736.0	392	0.381	1.8
20250731 01:05	20.8	20.8	20.8	29	2.1	8	16	225	0.0	736.0	375	0.000	1.6
20250731 01:10	20.8	20.8	20.8	31	3.1	6	14	225	0.0	736.1	353	0.000	1.5
20250731 01:15	20.7	20.7	20.7	36	5.1	6	23	225	0.0	736.1	335	0.000	1.3
20250731 01:20	20.7	20.7	20.7	30	2.5	6	18	202	0.0	736.0	315	0.000	1.2
20250731 01:25	20.5	20.5	20.5	38	5.7	6	19	202	0.0	736.0	295	0.000	1.0
20250731 01:30	20.4	20.4	20.4	31	2.7	5	11	248	0.0	736.0	274	0.000	0.9
20250731 01:35	20.3	20.3	20.3	31	2.6	6	19	225	0.0	736.0	256	0.000	0.8
20250731 01:40	20.1	20.1	20.1	31	2.4	6	16	202	0.0	735.9	237	0.000	0.7
20250731 01:45	19.9	19.9	19.9	32	2.7	6	16	225	0.0	735.9	215	0.000	0.6
20250731 01:50	19.9	19.9	19.9	32	2.7	5	13	225	0.0	735.9	190	0.000	0.4
20250731 01:55	19.8	19.8	19.8	33	3.0	8	21	225	0.0	735.9	167	0.000	0.0
20250731 02:00	19.5	19.5	19.5	33	2.8	8	24	202	0.0	735.9	143	0.229	0.0
20250731 02:05	19.3	19.3	19.3	34	3.1	6	24	202	0.0	736.0	119	0.000	0.0
20250731 02:10	19.2	19.2	19.2	33	2.6	5	14	202	0.0	736.0	97	0.000	0.0
20250731 02:15	19.3	19.3	19.3	40	5.3	3	10	202	0.0	736.0	78	0.000	0.0
20250731 02:20	19.1	19.1	19.1	43	6.2	2	5	22	0.0	736.0	59	0.000	0.0
20250731 02:25	18.6	18.6	18.6	44	6.1	3	6	68	0.0	736.1	44	0.000	0.0
20250731 02:30	18.0	18.0	18.0	45	5.9	2	5	68	0.0	736.0	29	0.000	0.0
20250731 02:35	17.5	17.5	17.5	41	4.1	3	10	135	0.0	735.9	11	0.000	0.0
20250731 02:40	17.1	17.1	17.1	49	6.3	2	5	90	0.0	736.0	7	0.000	0.0
20250731 02:45	16.7	16.7	16.7	50	6.2	3	5	112	0.0	736.0	4	0.000	0.0
20250731 02:50	16.3	16.3	16.3	50	5.9	3	6	112	0.0	736.0	0	0.000	0.0
20250731 02:55	16.1	16.1	16.1	51	6.0	5	11	135	0.0	736.0	0	0.000	0.0
20250731 03:00	16.1	16.1	16.1	52	6.2	6	13	135	0.0	736.0	0	0.051	0.0
20250731 03:05	16.0	16.0	16.0	51	5.9	6	13	135	0.0	736.0	0	0.000	0.0
20250731 03:10	15.9	15.9	15.9	53	6.4	6	11	135	0.0	736.1	0	0.000	0.0
20250731 03:15	15.8	15.8	15.8	55	6.8	8	14	158	0.0	736.0	0	0.000	0.0
20250731 03:20	15.7	15.7	15.7	54	6.4	5	13	158	0.0	736.0	0	0.000	0.0
20250731 03:25	15.7	15.7	15.7	54	6.4	6	16	180	0.0	736.1	0	0.000	0.0
20250731 03:30	15.7	15.7	15.7	51	5.6	6	14	158	0.0	736.1	0	0.000	0.0
20250731 03:35	15.7	15.7	15.7	49	5.0	6	14	202	0.0	736.2	0	0.000	0.0
20250731 03:40	15.7	15.7	15.7	49	5.0	6	11	180	0.0	736.2	0	0.000	0.0
20250731 03:45	15.7	15.7	15.7	46	4.1	6	13	180	0.0	736.2	0	0.000	0.0
20250731 03:50	15.7	15.7	15.7	41	2.5	8	16	180	0.0	736.2	0	0.000	0.0
20250731 03:55	15.8	15.8	15.8	39	1.9	8	16	180	0.0	736.2	0	0.000	0.0
20250731 04:00	16.1	16.1	16.1	37	1.4	8	18	180	0.0	736.2	0	0.051	0.0
20250731 04:05	16.1	16.1	16.1	35	0.6	10	19	180	0.0	736.3	0	0.000	0.0
20250731 04:10	16.2	16.2	16.2	34	0.3	8	18	180	0.0	736.4	0	0.000	0.0
20250731 04:15	16.2	16.2	16.2	33	-0.1	10	18	180	0.0	736.4	0	0.000	0.0
20250731 04:20	16.3	16.3	16.3	32	-0.4	10	21	202	0.0	736.4	0	0.000	0.0
20250731 04:25	16.3	16.3	16.3	31	-0.8	11	23	180	0.0	736.4	0	0.000	0.0
20250731 04:30	16.4	16.4	16.4	31	-0.8	11	23	202	0.0	736.5	0	0.000	0.0
20250731 04:35	16.3	16.3	16.3	30	-1.3	11	18	180	0.0	736.5	0	0.000	0.0
20250731 04:40	16.4	16.4	16.4	30	-1.2	13	26	180	0.0	736.5	0	0.000	0.0
20250731 04:45	16.4	16.4	16.4	31	-0.8	13	26	202	0.0	736.7	0	0.000	0.0
20250731 04:50	16.4	16.4	16.4	31	-0.8	13	27	180	0.0	736.7	0	0.000	0.0
20250731 04:55	16.4	16.4	16.4	31	-0.7	11	23	180	0.0	736.7	0	0.000	0.0
20250731 05:00	16.4	16.4	16.4	31	-0.8	11	23	180	0.0	736.7	0	0.102	0.0
20250731 05:05	16.4	16.4	16.4	31	-0.7	13	27	180	0.0	736.7	0	0.000	0.0
20250731 05:10	16.6	16.6	16.6	30	-1.1	11	29	158	0.0	736.7	0	0.000	0.0
20250731 05:15	16.6	16.6	16.6	29	-1.5	10	24	180	0.0	736.7	0	0.000	0.0
20250731 05:20	16.7	16.7	16.7	29	-1.5	11	24	180	0.0	736.7	0	0.000	0.0
20250731 05:25	16.7	16.7	16.7	30	-0.9	11	21	202	0.0	736.7	0	0.000	0.0
20250731 05:30	16.8	16.8	16.8	29	-1.4	13	31	202	0.0	736.7	0	0.000	0.0
20250731 05:35	16.7	16.7	16.7	28	-1.9	11	31	202	0.0	736.6	0	0.000	0.0
20250731 05:40	16.7	16.7	16.7	28	-1.9	11	23	180	0.0	736.6	0	0.000	0.0
20250731 05:45	16.7	16.7	16.7	27	-2.4	13	26	180	0.0	736.5	0	0.000	0.0
20250731 05:50	16.8	16.8	16.8	26	-2.8	13	26	180	0.0	736.5	0	0.000	0.0
20250731 05:55	16.8	16.8	16.8	27	-2.3	11	21	180	0.0	736.5	0	0.000	0.0
20250731 06:00	16.8	16.8	16.8	29	-1.4	11	23	202	0.0	736.5	0	0.102	0.0
20250731 06:05	16.8	16.8	16.8	30	-0.9	13	24	180	0.0	736.5	0	0.000	0.0
20250731 06:10	16.7	16.7	16.7	31	-0.5	14	26	180	0.0	736.6	0	0.000	0.0
20250731 06:15	16.7	16.7	16.7	31	-0.5	13	32	180	0.0	736.5	0	0.000	0.0
20250731 06:20	16.6	16.6	16.6	32	-0.2	11	21	180	0.0	736.5	0	0.000	0.0
20250731 06:25	16.6	16.6	16.6	32	-0.2	11	29	202	0.0	736.5	0	0.000	0.0
20250731 06:30	16.6	16.6	16.6	31	-0.6	13	26	180	0.0	736.5	0	0.000	0.0
20250731 06:35	16.6	16.6	16.6	31	-0.6	13	29	202	0.0	736.3	0	0.000	0.0
20250731 06:40	16.6	16.6	16.6	32	-0.2	13	26	202	0.0	736.4	0	0.000	0.0
20250731 06:45	16.5	16.5	16.5	31	-0.7	13	32	180	0.0	736.4	0	0.000	0.0
20250731 06:50	16.5	16.5	16.5	31	-0.7	13	26	202	0.0	736.3	0	0.000	0.0
20250731 06:55	16.4	16.4	16.4	32	-0.3	13	31	202	0.0	736.3	0	0.000	0.0
20250731 07:00	16.4	16.4	16.4	32	-0.3	16	29	202	0.0	736.3	0	0.102	0.0
20250731 07:05	16.4	16.4	16.4	32	-0.4	14	27	202	0.0	736.3	0	0.000	0.0
20250731 07:10	16.3	16.3	16.3	31	-0.8	16	40	202	0.0	736.2	0	0.000	0.0
20250731 07:15	16.3	16.3	16.3	29	-1.7	16	34	202	0.0	736.2	0	0.000	0.0
20250731 07:20	16.3	16.3	16.3	28	-2.2	18	31	202	0.0	736.1	0	0.000	0.0
20250731 07:25	16.4	16.4	16.4	27	-2.7	16	34	180	0.0	736.1	0	0.000	0.0
20250731 07:30	16.4	16.4	16.4	26	-3.2	18	32	202	0.0	736.1	0	0.000	0.0
20250731 07:35	16.3	16.3	16.3	26	-3.2	16	32	202	0.0	736.1	0	0.000	0.0
20250731 07:40	16.3	16.3	16.3	25	-3.7	18	35	202	0.0	736.1	0	0.000	0.0
20250731 07:45	16.3	16.3	16.3	25	-3.7	16	34	202	0.0	736.1	0	0.000	0.0
20250731 07:50	16.3	16.3	16.3	25	-3.7	16	32	202	0.0	736.1	0	0.000	0.0
20250731 07:55	16.3	16.3	16.3	25	-3.7	16	27	202	0.0	736.1	0	0.000	0.0
20250731 08:00	16.3	16.3	16.3	25	-3.8	16	32	202	0.0	736.0	0	0.127	0.0
20250731 08:05	16.2	16.2	16.2	25	-3.8	16	34	202	0.0	736.0	0	0.000	0.0
20250731 08:10	16.2	16.2	16.2	25	-3.8	16	31	202	0.0	735.9	0	0.000	0.0
20250731 08:15	16.1	16.1	16.1	25	-3.9	16	32	202	0.0	735.9	0	0.000	0.0
20250731 08:20	16.1	16.1	16.1	26	-3.4	18	29	202	0.0	735.8	0	0.000	0.0
20250731 08:25	16.1	16.1	16.1	25	-3.9	18	31	202	0.0	735.9	0	0.000	0.0
20250731 08:30	16.1	16.1	16.1	25	-3.9	16	32	180	0.0	735.9	0	0.000	0.0
20250731 08:35	16.1	16.1	16.1	25	-4.0	14	31	202	0.0	735.8	0	0.000	0.0
20250731 08:40	16.1	16.1	16.1	25	-4.0	16	32	202	0.0	735.8	0	0.000	0.0
20250731 08:45	16.1	16.1	16.1	25	-3.9	16	32	202	0.0	735.8	0	0.000	0.0
20250731 08:50	16.1	16.1	16.1	24	-4.5	18	39	202	0.0	735.8	0	0.000	0.0
20250731 08:55	16.1	16.1	16.1	25	-3.9	16	29	202	0.0	735.8	0	0.000	0.0
20250731 09:00	16.2	16.2	16.2	25	-3.8	18	34	180	0.0	735.7	0	0.152	0.0
20250731 09:05	16.2	16.2	16.2	24	-4.4	19	35	202	0.0	735.7	0	0.000	0.0
20250731 09:10	16.2	16.2	16.2	24	-4.4	16	34	202	0.0	735.8	0	0.000	0.0
20250731 09:15	16.2	16.2	16.2	25	-3.9	18	34	202	0.0	735.7	0	0.000	0.0
