--Timestamp---	Temp	Chill	HIndex	Humid	Dewpt	 Wind 	HiWind	WindDir	Rain 	Barom	Solar	 ET  	 UV 
20250616 01:45	19.5	19.5	19.5	29	1.0	5	8	22	0.0	735.7	239	0.000	0.7
20250616 01:50	19.7	19.7	19.7	28	0.7	2	5	22	0.0	735.7	216	0.000	0.6
20250616 01:55	19.8	19.8	19.8	28	0.7	3	5	45	0.0	735.7	193	0.000	0.5
20250616 02:00	19.7	19.7	19.7	29	1.1	3	5	45	0.0	735.7	173	0.229	0.3
20250616 02:05	19.9	19.9	19.9	28	0.9	2	5	45	0.0	735.7	149	0.000	0.0
20250616 02:10	20.0	20.0	20.0	24	-1.2	5	13	225	0.0	735.7	131	0.000	0.0
20250616 02:15	19.7	19.7	19.7	25	-0.9	6	14	202	0.0	735.7	106	0.000	0.0
20250616 02:20	19.4	19.4	19.4	28	0.4	6	14	225	0.0	735.8	82	0.000	0.0
20250616 02:25	19.2	19.2	19.2	28	0.3	5	11	202	0.0	735.8	66	0.000	0.0
20250616 02:30	19.1	19.1	19.1	28	0.2	3	8	180	0.0	735.8	49	0.000	0.0
20250616 02:35	18.9	18.9	18.9	28	-0.0	3	8	180	0.0	735.8	35	0.000	0.0
20250616 02:40	18.8	18.8	18.8	28	-0.1	3	6	202	0.0	735.7	24	0.000	0.0
20250616 02:45	18.6	18.6	18.6	29	0.2	3	6	180	0.0	735.8	14	0.000	0.0
20250616 02:50	18.4	18.4	18.4	29	0.0	2	5	180	0.0	735.7	8	0.000	0.0
20250616 02:55	18.2	18.2	18.2	29	-0.1	2	5	158	0.0	735.8	3	0.000	0.0
20250616 03:00	18.0	18.0	18.0	29	-0.3	2	5	180	0.0	735.7	0	0.076	0.0
20250616 03:05	17.8	17.8	17.8	29	-0.4	2	6	158	0.0	735.8	0	0.000	0.0
20250616 03:10	17.7	17.7	17.7	29	-0.5	3	6	158	0.0	735.8	0	0.000	0.0
20250616 03:15	17.7	17.7	17.7	28	-1.1	3	6	158	0.0	735.8	0	0.000	0.0
20250616 03:20	17.6	17.6	17.6	26	-2.1	3	8	158	0.0	735.8	0	0.000	0.0
20250616 03:25	17.6	17.6	17.6	26	-2.1	3	10	180	0.0	735.7	0	0.000	0.0
20250616 03:30	17.6	17.6	17.6	24	-3.2	3	10	180	0.0	735.7	0	0.000	0.0
20250616 03:35	17.6	17.6	17.6	23	-3.8	3	14	180	0.0	735.8	0	0.000	0.0
20250616 03:40	17.7	17.7	17.7	23	-3.7	2	8	180	0.0	735.8	0	0.000	0.0
20250616 03:45	17.6	17.6	17.6	23	-3.8	2	6	180	0.0	735.8	0	0.000	0.0
20250616 03:50	17.6	17.6	17.6	24	-3.2	3	6	180	0.0	735.8	0	0.000	0.0
20250616 03:55	17.7	17.7	17.7	23	-3.7	5	10	158	0.0	735.8	0	0.000	0.0
20250616 04:00	17.7	17.7	17.7	23	-3.7	3	10	158	0.0	735.9	0	0.025	0.0
20250616 04:05	17.7	17.7	17.7	23	-3.7	5	11	158	0.0	735.9	0	0.000	0.0
20250616 04:10	17.8	17.8	17.8	23	-3.6	6	11	135	0.0	736.0	0	0.000	0.0
20250616 04:15	17.9	17.9	17.9	24	-3.0	5	10	112	0.0	736.0	0	0.000	0.0
20250616 04:20	17.8	17.8	17.8	25	-2.5	5	8	135	0.0	736.0	0	0.000	0.0
20250616 04:25	17.8	17.8	17.8	26	-1.9	3	8	135	0.0	736.1	0	0.000	0.0
20250616 04:30	17.7	17.7	17.7	29	-0.5	3	10	90	0.0	736.1	0	0.000	0.0
20250616 04:35	17.7	17.7	17.7	30	-0.1	5	10	135	0.0	736.1	0	0.000	0.0
20250616 04:40	17.6	17.6	17.6	31	0.3	5	11	112	0.0	736.2	0	0.000	0.0
20250616 04:45	17.6	17.6	17.6	31	0.2	5	11	112	0.0	736.2	0	0.000	0.0
20250616 04:50	17.5	17.5	17.5	32	0.6	3	10	112	0.0	736.3	0	0.000	0.0
20250616 04:55	17.4	17.4	17.4	32	0.6	6	13	112	0.0	736.3	0	0.000	0.0
20250616 05:00	17.4	17.4	17.4	32	0.6	6	11	112	0.0	736.3	0	0.076	0.0
20250616 05:05	17.4	17.4	17.4	32	0.6	3	10	68	0.0	736.2	0	0.000	0.0
20250616 05:10	17.4	17.4	17.4	33	0.9	5	11	90	0.0	736.1	0	0.000	0.0
20250616 05:15	17.4	17.4	17.4	33	0.9	5	13	112	0.0	736.2	0	0.000	0.0
20250616 05:20	17.3	17.3	17.3	33	0.9	5	13	135	0.0	736.2	0	0.000	0.0
20250616 05:25	17.3	17.3	17.3	33	0.9	6	14	112	0.0	736.1	0	0.000	0.0
20250616 05:30	17.3	17.3	17.3	33	0.9	5	13	90	0.0	736.1	0	0.000	0.0
20250616 05:35	17.3	17.3	17.3	33	0.9	5	11	158	0.0	736.1	0	0.000	0.0
20250616 05:40	17.3	17.3	17.3	34	1.3	6	14	112	0.0	736.2	0	0.000	0.0
20250616 05:45	17.3	17.3	17.3	34	1.3	5	14	135	0.0	736.1	0	0.000	0.0
20250616 05:50	17.3	17.3	17.3	33	0.9	5	13	135	0.0	736.2	0	0.000	0.0
20250616 05:55	17.3	17.3	17.3	32	0.5	5	13	135	0.0	736.1	0	0.000	0.0
20250616 06:00	17.3	17.3	17.3	33	0.9	2	8	112	0.0	736.0	0	0.076	0.0
20250616 06:05	17.2	17.2	17.2	33	0.8	3	8	135	0.0	736.1	0	0.000	0.0
20250616 06:10	17.2	17.2	17.2	33	0.8	3	8	112	0.0	736.0	0	0.000	0.0
20250616 06:15	17.1	17.1	17.1	33	0.7	2	6	135	0.0	736.0	0	0.000	0.0
20250616 06:20	17.1	17.1	17.1	33	0.7	3	10	270	0.0	736.0	0	0.000	0.0
20250616 06:25	17.1	17.1	17.1	33	0.7	5	14	68	0.0	736.0	0	0.000	0.0
20250616 06:30	17.1	17.1	17.1	33	0.7	3	6	135	0.0	735.9	0	0.000	0.0
20250616 06:35	17.0	17.0	17.0	33	0.6	5	13	22	0.0	735.9	0	0.000	0.0
20250616 06:40	17.0	17.0	17.0	33	0.6	3	8	158	0.0	736.0	0	0.000	0.0
20250616 06:45	16.9	16.9	16.9	33	0.6	3	8	90	0.0	735.9	0	0.000	0.0
20250616 06:50	16.9	16.9	16.9	32	0.1	5	14	135	0.0	735.9	0	0.000	0.0
20250616 06:55	16.9	16.9	16.9	32	0.1	3	10	248	0.0	735.8	0	0.000	0.0
20250616 07:00	16.9	16.9	16.9	33	0.5	3	8	202	0.0	735.9	0	0.051	0.0
20250616 07:05	16.9	16.9	16.9	32	0.1	6	16	135	0.0	735.9	0	0.000	0.0
20250616 07:10	17.0	17.0	17.0	32	0.2	6	14	135	0.0	735.8	0	0.000	0.0
20250616 07:15	17.1	17.1	17.1	31	-0.2	5	13	90	0.0	735.7	0	0.000	0.0
20250616 07:20	17.1	17.1	17.1	31	-0.2	5	16	90	0.0	735.7	0	0.000	0.0
20250616 07:25	17.1	17.1	17.1	31	-0.2	6	18	68	0.0	735.7	0	0.000	0.0
20250616 07:30	17.1	17.1	17.1	31	-0.2	5	14	90	0.0	735.7	0	0.000	0.0
20250616 07:35	17.1	17.1	17.1	30	-0.7	5	14	90	0.0	735.6	0	0.000	0.0
20250616 07:40	17.0	17.0	17.0	30	-0.7	5	13	90	0.0	735.6	0	0.000	0.0
20250616 07:45	17.0	17.0	17.0	31	-0.3	5	13	90	0.0	735.5	0	0.000	0.0
20250616 07:50	16.9	16.9	16.9	30	-0.8	5	11	90	0.0	735.5	0	0.000	0.0
20250616 07:55	16.9	16.9	16.9	30	-0.8	6	18	68	0.0	735.5	0	0.000	0.0
20250616 08:00	16.9	16.9	16.9	29	-1.3	6	14	90	0.0	735.4	0	0.076	0.0
20250616 08:05	16.9	16.9	16.9	30	-0.8	5	13	90	0.0	735.4	0	0.000	0.0
20250616 08:10	16.8	16.8	16.8	30	-0.8	6	14	90	0.0	735.4	0	0.000	0.0
20250616 08:15	16.8	16.8	16.8	29	-1.4	5	13	45	0.0	735.3	0	0.000	0.0
20250616 08:20	16.8	16.8	16.8	30	-0.9	5	11	68	0.0	735.3	0	0.000	0.0
20250616 08:25	16.7	16.7	16.7	31	-0.5	5	13	45	0.0	735.3	0	0.000	0.0
20250616 08:30	16.6	16.6	16.6	32	-0.2	6	11	45	0.0	735.3	0	0.000	0.0
20250616 08:35	16.5	16.5	16.5	33	0.2	6	11	45	0.0	735.3	0	0.000	0.0
20250616 08:40	16.4	16.4	16.4	31	-0.8	6	14	45	0.0	735.3	0	0.000	0.0
20250616 08:45	16.4	16.4	16.4	28	-2.2	5	14	68	0.0	735.2	0	0.000	0.0
20250616 08:50	16.5	16.5	16.5	26	-3.1	6	16	22	0.0	735.1	0	0.000	0.0
20250616 08:55	16.6	16.6	16.6	25	-3.5	6	16	45	0.0	735.1	0	0.000	0.0
20250616 09:00	16.6	16.6	16.6	23	-4.6	3	11	68	0.0	735.0	0	0.076	0.0
20250616 09:05	16.7	16.7	16.7	22	-5.2	3	6	270	0.0	735.0	0	0.000	0.0
20250616 09:10	16.6	16.6	16.6	23	-4.6	5	19	90	0.0	734.9	0	0.000	0.0
20250616 09:15	16.6	16.6	16.6	24	-4.0	5	11	225	0.0	734.9	0	0.000	0.0
20250616 09:20	16.6	16.6	16.6	24	-4.1	3	6	338	0.0	734.8	0	0.000	0.0
20250616 09:25	16.6	16.6	16.6	25	-3.5	5	14	68	0.0	734.8	0	0.000	0.0
20250616 09:30	16.6	16.6	16.6	25	-3.5	3	8	22	0.0	734.9	0	0.000	0.0
20250616 09:35	16.4	16.4	16.4	25	-3.6	5	13	45	0.0	734.8	0	0.000	0.0
20250616 09:40	16.4	16.4	16.4	26	-3.1	6	13	22	0.0	734.7	0	0.000	0.0
20250616 09:45	16.4	16.4	16.4	26	-3.1	8	14	45	0.0	734.8	0	0.000	0.0
20250616 09:50	16.4	16.4	16.4	27	-2.6	6	13	45	0.0	734.7	0	0.000	0.0
20250616 09:55	16.3	16.3	16.3	28	-2.2	5	10	45	0.0	734.7	0	0.000	0.0
20250616 10:00	16.3	16.3	16.3	28	-2.3	5	8	45	0.0	734.7	0	0.076	0.0
20250616 10:05	16.2	16.2	16.2	28	-2.4	6	11	45	0.0	734.7	0	0.000	0.0
20250616 10:10	16.2	16.2	16.2	27	-2.9	5	14	22	0.0	734.7	0	0.000	0.0
20250616 10:15	16.2	16.2	16.2	27	-2.9	5	8	22	0.0	734.7	0	0.000	0.0
20250616 10:20	16.1	16.1	16.1	28	-2.4	6	11	45	0.0	734.7	0	0.000	0.0
20250616 10:25	16.2	16.2	16.2	29	-1.9	8	13	45	0.0	734.7	0	0.000	0.0
20250616 10:30	16.2	16.2	16.2	32	-0.5	8	14	45	0.0	734.7	0	0.000	0.0
20250616 10:35	16.1	16.1	16.1	33	-0.2	8	11	45	0.0	734.6	0	0.000	0.0
20250616 10:40	16.0	16.0	16.0	34	0.1	8	14	45	0.0	734.6	0	0.000	0.0
20250616 10:45	16.0	16.0	16.0	34	0.1	8	13	45	0.0	734.6	0	0.000	0.0
20250616 10:50	15.9	15.9	15.9	34	0.1	8	13	45	0.0	734.6	0	0.000	0.0
20250616 10:55	15.9	15.9	15.9	33	-0.4	6	11	45	0.0	734.6	0	0.000	0.0
20250616 11:00	15.9	15.9	15.9	33	-0.3	8	14	45	0.0	734.6	0	0.076	0.0
20250616 11:05	16.0	16.0	16.0	33	-0.3	10	14	45	0.0	734.5	0	0.000	0.0
20250616 11:10	16.1	16.1	16.1	33	-0.2	10	13	45	0.0	734.6	0	0.000	0.0
20250616 11:15	16.1	16.1	16.1	33	-0.2	8	11	45	0.0	734.5	0	0.000	0.0
20250616 11:20	16.1	16.1	16.1	33	-0.2	6	10	45	0.0	734.5	0	0.000	0.0
20250616 11:25	16.0	16.0	16.0	33	-0.3	5	8	45	0.0	734.5	0	0.000	0.0
20250616 11:30	16.0	16.0	16.0	31	-1.1	6	10	45	0.0	734.5	0	0.000	0.0
20250616 11:35	16.1	16.1	16.1	31	-1.1	6	13	45	0.0	734.5	0	0.000	0.0
20250616 11:40	16.0	16.0	16.0	32	-0.7	5	8	45	0.0	734.5	0	0.000	0.0
20250616 11:45	15.9	15.9	15.9	32	-0.8	6	8	45	0.0	734.5	0	0.000	0.0
20250616 11:50	15.8	15.8	15.8	32	-0.8	6	8	45	0.0	734.5	0	0.000	0.0
20250616 11:55	15.8	15.8	15.8	32	-0.9	5	8	45	0.0	734.5	0	0.000	0.0
20250616 12:00	15.8	15.8	15.8	32	-0.9	5	6	45	0.0	734.5	0	0.076	0.0
20250616 12:05	15.8	15.8	15.8	31	-1.3	6	11	45	0.0	734.6	0	0.000	0.0
20250616 12:10	15.8	15.8	15.8	31	-1.3	6	10	45	0.0	734.6	0	0.000	0.0
20250616 12:15	15.8	15.8	15.8	32	-0.8	6	8	45	0.0	734.6	0	0.000	0.0
20250616 12:20	15.8	15.8	15.8	32	-0.9	5	8	45	0.0	734.6	0	0.000	0.0
20250616 12:25	15.7	15.7	15.7	32	-0.9	6	8	45	0.0	734.6	0	0.000	0.0
20250616 12:30	15.7	15.7	15.7	32	-1.0	6	10	45	0.0	734.6	0	0.000	0.0
20250616 12:35	15.7	15.7	15.7	32	-1.0	6	13	45	0.0	734.6	0	0.000	0.0
20250616 12:40	15.7	15.7	15.7	32	-1.0	8	14	45	0.0	734.6	5	0.000	0.0
20250616 12:45	15.8	15.8	15.8	31	-1.3	10	14	45	0.0	734.6	7	0.000	0.0
20250616 12:50	15.8	15.8	15.8	31	-1.3	10	14	45	0.0	734.8	9	0.000	0.0
20250616 12:55	15.9	15.9	15.9	31	-1.2	8	14	45	0.0	734.8	11	0.000	0.0
20250616 13:00	16.1	16.1	16.1	31	-1.1	8	11	45	0.0	734.8	12	0.051	0.0
20250616 13:05	16.2	16.2	16.2	31	-0.9	8	11	45	0.0	734.8	13	0.000	0.0
20250616 13:10	16.3	16.3	16.3	31	-0.8	8	13	45	0.0	734.8	14	0.000	0.0
20250616 13:15	16.4	16.4	16.4	30	-1.2	8	11	45	0.0	734.9	15	0.000	0.0
20250616 13:20	16.4	16.4	16.4	31	-0.7	8	14	45	0.0	734.9	18	0.000	0.0
20250616 13:25	16.7	16.7	16.7	30	-1.0	10	14	45	0.0	734.9	24	0.000	0.0
20250616 13:30	16.9	16.9	16.9	30	-0.8	10	14	45	0.0	734.9	37	0.000	0.0
20250616 13:35	17.1	17.1	17.1	30	-0.6	8	14	45	0.0	734.9	51	0.000	0.1
20250616 13:40	17.2	17.2	17.2	29	-1.0	10	16	45	0.0	735.0	69	0.000	0.5
20250616 13:45	17.4	17.4	17.4	29	-0.8	6	11	22	0.0	734.9	85	0.000	0.6
20250616 13:50	17.5	17.5	17.5	28	-1.2	8	16	45	0.0	735.1	107	0.000	0.7
20250616 13:55	17.6	17.6	17.6	29	-0.6	10	14	45	0.0	735.1	128	0.000	0.8
20250616 14:00	17.7	17.7	17.7	29	-0.6	8	14	22	0.0	735.2	146	0.102	0.9
20250616 14:05	17.7	17.7	17.7	29	-0.6	10	16	22	0.0	735.2	172	0.000	1.0
20250616 14:10	17.7	17.7	17.7	30	-0.1	10	19	45	0.0	735.1	193	0.000	1.1
20250616 14:15	17.7	17.7	17.7	29	-0.5	10	18	45	0.0	735.2	220	0.000	1.2
20250616 14:20	17.8	17.8	17.8	29	-0.4	8	14	22	0.0	735.3	234	0.000	1.3
20250616 14:25	17.8	17.8	17.8	29	-0.4	11	19	22	0.0	735.2	241	0.000	1.4
20250616 14:30	17.9	17.9	17.9	28	-0.9	10	18	22	0.0	735.3	240	0.000	1.5
20250616 14:35	17.9	17.9	17.9	27	-1.3	11	16	45	0.0	735.3	239	0.000	1.7
20250616 14:40	18.0	18.0	18.0	27	-1.3	11	19	22	0.0	735.4	244	0.000	1.9
20250616 14:45	18.1	18.1	18.1	27	-1.2	11	21	22	0.0	735.4	259	0.000	2.0
20250616 14:50	18.1	18.1	18.1	27	-1.2	11	19	22	0.0	735.4	289	0.000	2.2
20250616 14:55	18.2	18.2	18.2	26	-1.6	11	18	22	0.0	735.4	326	0.000	2.4
20250616 15:00	18.3	18.3	18.3	26	-1.5	8	18	22	0.0	735.4	353	0.229	2.5
20250616 15:05	18.4	18.4	18.4	26	-1.5	11	16	22	0.0	735.4	365	0.000	2.7
20250616 15:10	18.4	18.4	18.4	26	-1.5	11	18	22	0.0	735.5	373	0.000	2.9
20250616 15:15	18.4	18.4	18.4	26	-1.4	11	18	22	0.0	735.5	382	0.000	3.1
20250616 15:20	18.4	18.4	18.4	25	-1.9	11	16	22	0.0	735.5	387	0.000	3.3
20250616 15:25	18.7	18.7	18.7	25	-1.8	10	18	22	0.0	735.5	396	0.000	3.5
20250616 15:30	18.7	18.7	18.7	26	-1.2	10	16	22	0.0	735.6	401	0.000	3.7
20250616 15:35	18.8	18.8	18.8	26	-1.1	10	16	22	0.0	735.6	399	0.000	3.9
20250616 15:40	18.9	18.9	18.9	25	-1.6	10	18	22	0.0	735.6	410	0.000	4.2
20250616 15:45	19.0	19.0	19.0	24	-2.0	11	16	22	0.0	735.6	429	0.000	4.4
20250616 15:50	18.9	18.9	18.9	24	-2.1	11	18	22	0.0	735.7	444	0.000	4.6
20250616 15:55	18.8	18.8	18.8	24	-2.2	10	19	22	0.0	735.6	460	0.000	4.8
20250616 16:00	18.8	18.8	18.8	24	-2.2	10	14	45	0.0	735.7	482	0.330	5.1
20250616 16:05	19.0	19.0	19.0	23	-2.6	10	14	22	0.0	735.7	501	0.000	5.3
20250616 16:10	19.1	19.1	19.1	23	-2.5	6	13	22	0.0	735.8	525	0.000	5.5
20250616 16:15	19.3	19.3	19.3	22	-3.0	8	14	22	0.0	735.7	554	0.000	5.8
20250616 16:20	19.4	19.4	19.4	22	-2.8	8	13	22	0.0	735.8	571	0.000	6.0
20250616 16:25	19.6	19.6	19.6	22	-2.7	6	14	45	0.0	735.7	589	0.000	6.3
20250616 16:30	19.6	19.6	19.6	20	-4.0	6	14	45	0.0	735.7	621	0.000	6.6
20250616 16:35	19.7	19.7	19.7	21	-3.3	6	14	45	0.0	735.7	669	0.000	6.8
20250616 16:40	20.0	20.0	20.0	22	-2.4	5	16	45	0.0	735.7	695	0.000	7.1
20250616 16:45	20.1	20.1	20.1	23	-1.7	6	14	22	0.0	735.8	732	0.000	7.4
20250616 16:50	20.2	20.2	20.2	23	-1.6	5	11	45	0.0	735.8	755	0.000	7.6
20250616 16:55	20.6	20.6	20.6	22	-1.9	5	11	45	0.0	735.8	773	0.000	7.9
20250616 17:00	20.3	20.3	20.3	21	-2.7	8	14	22	0.0	735.8	794	0.457	8.2
20250616 17:05	20.2	20.2	20.2	22	-2.2	6	13	0	0.0	735.8	810	0.000	8.4
20250616 17:10	20.3	20.3	20.3	22	-2.1	8	14	45	0.0	735.8	822	0.000	8.6
20250616 17:15	20.3	20.3	20.3	22	-2.1	6	11	45	0.0	736.0	835	0.000	8.9
20250616 17:20	20.7	20.7	20.7	22	-1.8	5	11	45	0.0	736.0	849	0.000	9.1
20250616 17:25	20.6	20.6	20.6	21	-2.5	8	16	45	0.0	736.0	860	0.000	9.3
20250616 17:30	20.6	20.6	20.6	22	-1.9	6	10	22	0.0	736.0	873	0.000	9.6
20250616 17:35	20.6	20.6	20.6	22	-1.9	5	13	45	0.0	736.0	886	0.000	9.9
20250616 17:40	20.6	20.6	20.6	22	-1.9	6	13	45	0.0	736.1	897	0.000	10.1
20250616 17:45	20.7	20.7	20.7	22	-1.8	6	13	22	0.0	736.1	908	0.000	10.3
20250616 17:50	20.9	20.9	20.9	21	-2.3	6	16	22	0.0	736.1	920	0.000	10.6
20250616 17:55	20.8	20.8	20.8	21	-2.3	6	11	22	0.0	736.2	931	0.000	10.8
20250616 18:00	20.7	20.7	20.7	22	-1.8	6	13	45	0.0	736.2	939	0.610	11.0
20250616 18:05	20.8	20.8	20.8	22	-1.7	8	14	22	0.0	736.1	950	0.000	11.2
20250616 18:10	20.9	20.9	20.9	22	-1.6	6	14	22	0.0	736.2	962	0.000	11.4
20250616 18:15	21.1	21.1	21.1	22	-1.5	5	13	22	0.0	736.1	969	0.000	11.6
20250616 18:20	21.1	21.1	21.1	21	-2.1	8	14	22	0.0	736.2	979	0.000	11.8
20250616 18:25	21.1	21.1	21.1	21	-2.1	6	16	22	0.0	736.2	987	0.000	12.0
20250616 18:30	20.9	20.9	20.9	21	-2.3	10	18	22	0.0	736.2	996	0.000	12.1
20250616 18:35	20.5	20.5	20.5	21	-2.6	8	14	45	0.0	736.3	1003	0.000	12.3
20250616 18:40	20.8	20.8	20.8	22	-1.7	6	11	22	0.0	736.3	1009	0.000	12.4
20250616 18:45	20.9	20.9	20.9	21	-2.2	8	18	0	0.0	736.2	1016	0.000	12.6
20250616 18:50	21.1	21.1	21.1	21	-2.1	6	14	22	0.0	736.3	1023	0.000	12.7
20250616 18:55	21.4	21.4	21.4	21	-1.8	5	13	0	0.0	736.3	1028	0.000	12.9
20250616 19:00	21.3	21.3	21.3	20	-2.5	6	16	45	0.0	736.4	1035	0.711	13.0
20250616 19:05	21.1	21.1	21.1	20	-2.8	6	14	0	0.0	736.3	1040	0.000	13.1
20250616 19:10	21.2	21.2	21.2	21	-2.0	6	16	0	0.0	736.3	1045	0.000	13.2
20250616 19:15	21.3	21.3	21.3	21	-1.9	6	16	22	0.0	736.2	1050	0.000	13.3
20250616 19:20	21.2	21.2	21.2	20	-2.7	8	19	22	0.0	736.3	1054	0.000	13.4
20250616 19:25	21.2	21.2	21.2	21	-2.0	8	19	0	0.0	736.2	1058	0.000	13.4
20250616 19:30	21.2	21.2	21.2	21	-2.0	10	18	22	0.0	736.3	1061	0.000	13.5
20250616 19:35	21.1	21.1	21.1	20	-2.8	10	18	0	0.0	736.3	1064	0.000	13.5
20250616 19:40	21.0	21.0	21.0	21	-2.2	10	16	22	0.0	736.3	1064	0.000	13.5
20250616 19:45	21.2	21.2	21.2	21	-2.0	6	14	22	0.0	736.2	1064	0.000	13.6
20250616 19:50	21.2	21.2	21.2	20	-2.6	8	16	22	0.0	736.2	1066	0.000	13.6
20250616 19:55	21.1	21.1	21.1	20	-2.8	8	23	22	0.0	736.2	1069	0.000	13.6
20250616 20:00	20.9	20.9	20.9	19	-3.6	11	23	22	0.0	736.3	1070	0.762	13.6
20250616 20:05	21.0	21.0	21.0	20	-2.8	6	16	22	0.0	736.2	1071	0.000	13.5
20250616 20:10	21.6	21.6	21.6	20	-2.4	6	16	22	0.0	736.1	1070	0.000	13.5
20250616 20:15	21.7	21.7	21.7	19	-3.0	8	14	22	0.0	736.2	1069	0.000	13.5
20250616 20:20	21.4	21.4	21.4	20	-2.5	6	13	22	0.0	736.1	1068	0.000	13.4
20250616 20:25	21.9	21.9	21.9	20	-2.0	5	18	22	0.0	736.2	1066	0.000	13.4
20250616 20:30	22.0	22.0	22.0	20	-2.0	10	18	22	0.0	736.1	1064	0.000	13.3
20250616 20:35	21.7	21.7	21.7	21	-1.6	8	14	22	0.0	736.0	1061	0.000	13.2
20250616 20:40	21.9	21.9	21.9	23	-0.2	6	14	0	0.0	736.1	1057	0.000	13.1
20250616 20:45	21.8	21.8	21.8	23	-0.2	8	16	22	0.0	736.0	1053	0.000	13.0
20250616 20:50	21.8	21.8	21.8	27	1.9	8	18	0	0.0	735.9	1051	0.000	12.9
20250616 20:55	21.6	21.6	21.6	25	0.7	11	21	22	0.0	736.0	1045	0.000	12.8
20250616 21:00	21.2	21.2	21.2	27	1.4	10	19	22	0.0	736.0	1042	0.762	12.6
20250616 21:05	21.1	21.1	21.1	26	0.9	6	14	90	0.0	736.1	1035	0.000	12.4
20250616 21:10	21.3	21.3	21.3	28	2.0	6	14	22	0.0	736.0	1028	0.000	12.3
20250616 21:15	21.8	21.8	21.8	28	2.5	5	14	45	0.0	735.9	1024	0.000	12.2
20250616 21:20	21.6	21.6	21.6	28	2.3	10	18	22	0.0	736.0	1020	0.000	12.0
20250616 21:25	21.7	21.7	21.7	30	3.4	5	13	22	0.0	735.9	1014	0.000	11.8
20250616 21:30	22.1	22.1	22.1	29	3.2	8	16	22	0.0	736.0	1004	0.000	11.6
20250616 21:35	22.3	22.3	22.3	31	4.3	6	14	22	0.0	735.9	997	0.000	11.4
20250616 21:40	22.3	22.3	22.3	32	4.8	8	18	22	0.0	735.9	988	0.000	11.2
20250616 21:45	22.2	22.2	22.2	30	3.8	8	16	22	0.0	735.8	980	0.000	11.0
20250616 21:50	21.8	21.8	21.8	32	4.4	10	18	22	0.0	735.9	971	0.000	10.7
20250616 21:55	21.7	21.7	21.7	32	4.2	8	16	22	0.0	735.8	964	0.000	10.3
20250616 22:00	21.7	21.7	21.7	33	4.7	8	19	22	0.0	735.8	954	0.711	9.8
20250616 22:05	21.8	21.8	21.8	33	4.8	8	18	0	0.0	735.8	945	0.000	9.2
20250616 22:10	21.8	21.8	21.8	33	4.8	6	16	22	0.0	735.8	933	0.000	8.7
20250616 22:15	21.7	21.7	21.7	32	4.3	8	16	0	0.0	735.7	921	0.000	8.4
20250616 22:20	21.7	21.7	21.7	32	4.2	8	18	22	0.0	735.7	915	0.000	8.0
20250616 22:25	21.4	21.4	21.4	33	4.5	10	18	22	0.0	735.6	902	0.000	7.6
20250616 22:30	21.6	21.6	21.6	33	4.6	8	18	22	0.0	735.6	891	0.000	7.4
20250616 22:35	21.8	21.8	21.8	33	4.8	6	18	22	0.0	735.6	879	0.000	7.2
