--Timestamp---	Temp	Chill	HIndex	Humid	Dewpt	 Wind 	HiWind	WindDir	Rain 	Barom	Solar	 ET  	 UV 
--------------	----	-----	------	-----	-----	------	------	-------	-----	-----	-----	-----	----
20250724 00:00	17.7	17.7	17.7	28	-1.1	8	16	22	0.0	735.5	635	0.483	3.9
20250724 00:05	17.7	17.7	17.7	35	2.0	5	14	0	0.0	735.5	614	0.000	3.7
20250724 00:10	17.6	17.6	17.6	27	-1.6	3	8	338	0.0	735.4	599	0.000	3.6
20250724 00:15	17.4	17.4	17.4	37	2.6	5	16	22	0.0	735.4	580	0.000	3.3
20250724 00:20	17.6	17.6	17.6	31	0.3	5	14	22	0.0	735.4	559	0.000	3.2
20250724 00:25	17.7	17.7	17.7	26	-2.0	5	19	0	0.0	735.4	539	0.000	3.0
20250724 00:30	17.8	17.8	17.8	30	-0.0	3	10	292	0.0	735.5	522	0.000	2.8
20250724 00:35	17.8	17.8	17.8	36	2.5	5	14	315	0.0	735.4	507	0.000	2.6
20250724 00:40	17.5	17.5	17.5	28	-1.2	6	16	22	0.0	735.3	488	0.000	2.4
20250724 00:45	17.5	17.5	17.5	35	1.9	5	13	338	0.0	735.3	467	0.000	2.2
20250724 00:50	17.4	17.4	17.4	33	0.9	5	14	45	0.0	735.4	448	0.000	2.1
20250724 00:55	17.3	17.3	17.3	28	-1.4	5	11	0	0.0	735.3	430	0.000	1.9
20250724 01:00	17.2	17.2	17.2	32	0.4	5	14	0	0.0	735.4	410	0.356	1.8
20250724 01:05	16.9	16.9	16.9	38	2.5	5	14	22	0.0	735.3	391	0.000	1.6
20250724 01:10	16.9	16.9	16.9	33	0.5	5	16	338	0.0	735.4	370	0.000	1.5
20250724 01:15	16.8	16.8	16.8	36	1.7	5	14	22	0.0	735.3	353	0.000	1.3
20250724 01:20	17.0	17.0	17.0	35	1.4	3	10	270	0.0	735.4	332	0.000	1.2
20250724 01:25	16.9	16.9	16.9	32	0.1	5	13	338	0.0	735.5	311	0.000	1.1
20250724 01:30	16.8	16.8	16.8	37	2.0	3	10	292	0.0	735.4	291	0.000	0.9
