--Timestamp---	Temp	Chill	HIndex	Humid	Dewpt	 Wind 	HiWind	WindDir	Rain 	Barom	Solar	 ET  	 UV 
--------------	----	-----	------	-----	-----	------	------	-------	-----	-----	-----	-----	----
20250901 00:00	16.1	16.1	16.1	75	11.7	6	16	22	0.0	735.4	141	0.127	1.3
20250901 00:05	16.1	16.1	16.1	75	11.6	8	13	22	0.0	735.4	100	0.000	1.3
20250901 00:10	15.9	15.9	15.9	75	11.5	5	11	22	0.0	735.3	77	0.000	1.2
20250901 00:15	15.9	15.9	15.9	75	11.5	6	10	22	0.0	735.3	89	0.000	1.2
20250901 00:20	15.8	15.8	15.8	75	11.4	5	10	22	0.0	735.3	83	0.000	1.1
20250901 00:25	15.7	15.7	15.7	75	11.3	6	13	22	0.0	735.3	77	0.000	1.0
20250901 00:30	15.7	15.7	15.7	76	11.4	6	13	22	0.0	735.2	58	0.000	0.6
20250901 00:35	15.6	15.6	15.6	76	11.3	6	13	22	0.0	735.2	85	0.000	0.9
20250901 00:40	15.8	15.8	15.8	76	11.6	8	16	22	0.0	735.1	302	0.000	1.1
20250901 00:45	16.2	16.2	16.2	74	11.6	8	16	0	0.0	735.1	366	0.000	1.1
20250901 00:50	16.4	16.4	16.4	72	11.4	8	13	22	0.0	735.1	356	0.000	1.0
20250901 00:55	16.6	16.6	16.6	72	11.5	6	13	22	0.0	735.1	327	0.000	0.9
20250901 01:00	16.6	16.6	16.6	72	11.5	6	11	22	0.0	735.1	301	0.127	0.8
20250901 01:05	16.6	16.6	16.6	71	11.3	8	13	22	0.0	735.1	292	0.000	0.6
20250901 01:10	16.4	16.4	16.4	71	11.2	6	11	22	0.0	735.1	272	0.000	0.6
20250901 01:15	16.4	16.4	16.4	72	11.4	6	11	22	0.0	735.1	233	0.000	0.5
20250901 01:20	16.3	16.3	16.3	72	11.3	6	10	45	0.0	735.2	208	0.000	0.1
20250901 01:25	16.3	16.3	16.3	72	11.2	6	13	22	0.0	735.2	168	0.000	0.0
20250901 01:30	16.2	16.2	16.2	72	11.2	5	11	22	0.0	735.2	131	0.000	0.0
20250901 01:35	16.2	16.2	16.2	72	11.1	5	8	22	0.0	735.2	108	0.000	0.0
20250901 01:40	15.9	15.9	15.9	73	11.1	5	8	22	0.0	735.2	82	0.000	0.0
20250901 01:45	15.7	15.7	15.7	73	10.8	3	6	22	0.0	735.2	48	0.000	0.0
20250901 01:50	15.3	15.3	15.3	74	10.7	3	10	22	0.0	735.3	19	0.000	0.0
20250901 01:55	15.1	15.1	15.1	74	10.5	3	8	0	0.0	735.3	18	0.000	0.0
20250901 02:00	14.8	14.8	14.8	75	10.4	5	11	0	0.0	735.3	13	0.102	0.0
20250901 02:05	14.7	14.7	14.7	75	10.3	5	13	22	0.0	735.4	10	0.000	0.0
20250901 02:10	14.5	14.5	14.5	75	10.1	5	14	0	0.0	735.4	6	0.000	0.0
20250901 02:15	14.3	14.3	14.3	75	10.0	3	8	22	0.0	735.4	1	0.000	0.0
20250901 02:20	14.3	14.3	14.3	75	9.9	5	8	22	0.0	735.4	0	0.000	0.0
20250901 02:25	14.2	14.2	14.2	75	9.8	5	8	0	0.0	735.4	0	0.000	0.0
20250901 02:30	14.1	14.1	14.1	73	9.3	3	10	0	0.0	735.5	0	0.000	0.0
20250901 02:35	13.9	13.9	13.9	73	9.2	3	6	22	0.0	735.4	0	0.000	0.0
20250901 02:40	13.9	13.9	13.9	74	9.3	5	6	22	0.0	735.4	0	0.000	0.0
20250901 02:45	13.9	13.9	13.9	74	9.4	3	6	22	0.0	735.4	0	0.000	0.0
20250901 02:50	14.0	14.0	14.0	74	9.4	5	6	22	0.0	735.5	0	0.000	0.0
20250901 02:55	14.1	14.1	14.1	74	9.5	3	6	22	0.0	735.5	0	0.000	0.0
20250901 03:00	14.0	14.0	14.0	74	9.4	3	6	22	0.0	735.6	0	0.025	0.0
20250901 03:05	14.0	14.0	14.0	74	9.4	3	5	45	0.0	735.5	0	0.000	0.0
20250901 03:10	14.0	14.0	14.0	74	9.4	3	6	22	0.0	735.6	0	0.000	0.0
20250901 03:15	14.0	14.0	14.0	74	9.4	3	6	22	0.0	735.6	0	0.000	0.0
20250901 03:20	13.9	13.9	13.9	74	9.4	3	6	0	0.0	735.7	0	0.000	0.0
20250901 03:25	13.9	13.9	13.9	74	9.4	3	5	0	0.0	735.7	0	0.000	0.0
20250901 03:30	13.9	13.9	13.9	74	9.3	3	6	0	0.0	735.7	0	0.000	0.0
20250901 03:35	13.9	13.9	13.9	74	9.4	3	5	0	0.0	735.9	0	0.000	0.0
20250901 03:40	13.9	13.9	13.9	74	9.3	3	5	0	0.0	736.0	0	0.000	0.0
20250901 03:45	13.9	13.9	13.9	74	9.3	3	5	45	0.0	736.0	0	0.000	0.0
20250901 03:50	13.9	13.9	13.9	74	9.4	3	5	22	0.0	736.0	0	0.000	0.0
20250901 03:55	13.9	13.9	13.9	75	9.5	3	6	22	0.0	736.1	0	0.000	0.0
20250901 04:00	13.9	13.9	13.9	75	9.5	3	5	22	0.0	736.1	0	0.025	0.0
20250901 04:05	13.8	13.8	13.8	75	9.5	2	3	22	0.0	736.2	0	0.000	0.0
20250901 04:10	13.8	13.8	13.8	75	9.4	2	2	22	0.0	736.3	0	0.000	0.0
20250901 04:15	13.8	13.8	13.8	75	9.4	2	3	22	0.0	736.3	0	0.000	0.0
20250901 04:20	13.8	13.8	13.8	75	9.4	0	3	22	0.0	736.4	0	0.000	0.0
20250901 04:25	13.7	13.7	13.7	75	9.3	2	2	22	0.0	736.4	0	0.000	0.0
20250901 04:30	13.7	13.7	13.7	75	9.3	2	3	22	0.0	736.4	0	0.000	0.0
20250901 04:35	13.6	13.6	13.6	75	9.3	0	3	22	0.0	736.4	0	0.000	0.0
20250901 04:40	13.6	13.6	13.6	76	9.4	0	0	-100000	0.0	736.4	0	0.000	0.0
20250901 04:45	13.6	13.6	13.6	75	9.2	0	2	22	0.0	736.4	0	0.000	0.0
20250901 04:50	13.6	13.6	13.6	75	9.3	2	3	22	0.0	736.4	0	0.000	0.0
20250901 04:55	13.7	13.7	13.7	76	9.5	2	5	22	0.0	736.4	0	0.000	0.0
20250901 05:00	13.7	13.7	13.7	76	9.6	2	3	22	0.0	736.4	0	0.025	0.0
20250901 05:05	13.7	13.7	13.7	75	9.4	2	3	22	0.0	736.5	0	0.000	0.0
20250901 05:10	13.8	13.8	13.8	75	9.4	2	3	22	0.0	736.5	0	0.000	0.0
20250901 05:15	13.8	13.8	13.8	76	9.6	2	3	22	0.0	736.4	0	0.000	0.0
20250901 05:20	13.7	13.7	13.7	75	9.3	2	5	22	0.0	736.5	0	0.000	0.0
20250901 05:25	13.7	13.7	13.7	75	9.4	5	5	22	0.0	736.4	0	0.000	0.0
20250901 05:30	13.9	13.9	13.9	70	8.5	5	6	22	0.0	736.5	0	0.000	0.0
20250901 05:35	14.2	14.2	14.2	68	8.3	5	13	22	0.0	736.4	0	0.000	0.0
20250901 05:40	14.4	14.4	14.4	68	8.6	5	10	45	0.0	736.4	0	0.000	0.0
20250901 05:45	14.6	14.6	14.6	67	8.5	5	5	22	0.0	736.4	0	0.000	0.0
20250901 05:50	14.6	14.6	14.6	67	8.5	3	5	22	0.0	736.4	0	0.000	0.0
20250901 05:55	14.6	14.6	14.6	67	8.5	3	6	22	0.0	736.3	0	0.000	0.0
20250901 06:00	14.6	14.6	14.6	66	8.3	5	8	45	0.0	736.4	0	0.025	0.0
20250901 06:05	14.6	14.6	14.6	67	8.5	5	8	45	0.0	736.4	0	0.000	0.0
20250901 06:10	14.6	14.6	14.6	67	8.5	5	8	22	0.0	736.3	0	0.000	0.0
20250901 06:15	14.6	14.6	14.6	67	8.5	5	6	22	0.0	736.4	0	0.000	0.0
20250901 06:20	14.6	14.6	14.6	67	8.5	5	8	22	0.0	736.3	0	0.000	0.0
