--Timestamp---	Temp	Chill	HIndex	Humid	Dewpt	 Wind 	HiWind	WindDir	Rain 	Barom	Solar	 ET  	 UV 
--------------	----	-----	------	-----	-----	------	------	-------	-----	-----	-----	-----	----
20250805 00:00	21.3	21.3	21.3	46	9.2	6	14	22	0.0	736.1	575	0.483	3.4
20250805 00:05	21.4	21.4	21.4	47	9.6	6	16	22	0.0	736.1	561	0.000	3.3
20250805 00:10	21.1	21.1	21.1	48	9.6	11	19	22	0.0	736.0	546	0.000	3.1
20250805 00:15	20.5	20.5	20.5	50	9.7	10	19	22	0.0	736.0	525	0.000	3.0
20250805 00:20	20.3	20.3	20.3	51	9.8	10	16	22	0.0	735.9	505	0.000	2.8
20250805 00:25	19.9	19.9	19.9	52	9.7	11	23	45	0.0	735.9	484	0.000	2.7
20250805 00:30	19.7	19.7	19.7	52	9.5	10	23	22	0.0	736.0	466	0.000	2.4
20250805 00:35	19.4	19.4	19.4	52	9.3	11	18	45	0.0	735.8	445	0.000	2.2
20250805 00:40	19.6	19.6	19.6	52	9.5	8	16	22	0.0	735.9	427	0.000	2.0
20250805 00:45	19.8	19.8	19.8	51	9.3	6	13	22	0.0	735.8	404	0.000	1.8
20250805 00:50	19.6	19.6	19.6	52	9.5	8	16	22	0.0	735.8	385	0.000	1.7
20250805 00:55	19.4	19.4	19.4	52	9.3	8	11	22	0.0	735.8	365	0.000	1.6
20250805 01:00	19.3	19.3	19.3	52	9.2	8	13	45	0.0	735.8	344	0.330	1.5
20250805 01:05	19.1	19.1	19.1	53	9.2	8	14	22	0.0	735.9	327	0.000	1.4
20250805 01:10	19.2	19.2	19.2	52	9.1	8	13	45	0.0	735.9	313	0.000	1.3
20250805 01:15	19.3	19.3	19.3	51	8.9	6	10	22	0.0	735.9	296	0.000	1.2
20250805 01:20	19.4	19.4	19.4	49	8.4	8	14	22	0.0	735.9	275	0.000	1.0
20250805 01:25	19.4	19.4	19.4	49	8.4	6	10	22	0.0	735.9	257	0.000	0.9
20250805 01:30	19.3	19.3	19.3	48	8.0	6	11	45	0.0	736.0	241	0.000	0.8
20250805 01:35	19.1	19.1	19.1	46	7.2	6	11	45	0.0	735.9	223	0.000	0.7
20250805 01:40	18.9	18.9	18.9	47	7.3	8	11	45	0.0	735.9	199	0.000	0.6
20250805 01:45	18.9	18.9	18.9	47	7.3	6	11	22	0.0	735.9	176	0.000	0.5
20250805 01:50	18.9	18.9	18.9	48	7.7	6	10	22	0.0	735.9	157	0.000	0.1
20250805 01:55	18.8	18.8	18.8	49	7.8	6	11	45	0.0	736.0	138	0.000	0.0
20250805 02:00	18.6	18.6	18.6	49	7.7	6	11	45	0.0	736.0	116	0.178	0.0
20250805 02:05	18.4	18.4	18.4	49	7.5	3	8	45	0.0	736.0	96	0.000	0.0
20250805 02:10	18.3	18.3	18.3	49	7.4	6	10	45	0.0	736.0	73	0.000	0.0
20250805 02:15	18.2	18.2	18.2	49	7.3	5	6	22	0.0	736.0	57	0.000	0.0
20250805 02:20	18.2	18.2	18.2	47	6.7	3	6	45	0.0	736.1	41	0.000	0.0
20250805 02:25	18.2	18.2	18.2	49	7.3	2	3	270	0.0	736.1	28	0.000	0.0
20250805 02:30	18.1	18.1	18.1	44	5.6	3	8	270	0.0	736.1	15	0.000	0.0
20250805 02:35	18.1	18.1	18.1	42	4.9	5	10	225	0.0	736.2	8	0.000	0.0
20250805 02:40	18.1	18.1	18.1	42	4.9	6	13	225	0.0	736.0	6	0.000	0.0
20250805 02:45	18.0	18.0	18.0	42	4.9	8	16	225	0.0	736.1	0	0.000	0.0
20250805 02:50	17.9	17.9	17.9	42	4.8	6	13	202	0.0	736.0	0	0.000	0.0
20250805 02:55	17.9	17.9	17.9	42	4.8	5	8	202	0.0	736.1	0	0.000	0.0
20250805 03:00	17.7	17.7	17.7	42	4.6	6	11	202	0.0	736.1	0	0.051	0.0
20250805 03:05	17.6	17.6	17.6	43	4.9	6	10	202	0.0	736.2	0	0.000	0.0
20250805 03:10	17.5	17.5	17.5	43	4.8	5	10	202	0.0	736.2	0	0.000	0.0
20250805 03:15	17.4	17.4	17.4	43	4.7	5	8	202	0.0	736.3	0	0.000	0.0
20250805 03:20	17.3	17.3	17.3	43	4.6	8	13	202	0.0	736.2	0	0.000	0.0
20250805 03:25	17.2	17.2	17.2	43	4.5	8	13	202	0.0	736.3	0	0.000	0.0
20250805 03:30	17.1	17.1	17.1	42	4.1	10	16	202	0.0	736.3	0	0.000	0.0
20250805 03:35	17.1	17.1	17.1	42	4.0	10	14	202	0.0	736.3	0	0.000	0.0
20250805 03:40	17.0	17.0	17.0	42	4.0	11	18	202	0.0	736.3	0	0.000	0.0
20250805 03:45	17.0	17.0	17.0	42	4.0	11	16	202	0.0	736.3	0	0.000	0.0
20250805 03:50	16.9	16.9	16.9	42	3.9	11	18	202	0.0	736.3	0	0.000	0.0
20250805 03:55	16.9	16.9	16.9	41	3.5	11	18	202	0.0	736.4	0	0.000	0.0
20250805 04:00	16.9	16.9	16.9	40	3.2	11	19	202	0.0	736.4	0	0.076	0.0
20250805 04:05	16.9	16.9	16.9	39	2.8	11	21	202	0.0	736.4	0	0.000	0.0
20250805 04:10	16.9	16.9	16.9	40	3.2	11	21	202	0.0	736.4	0	0.000	0.0
20250805 04:15	16.9	16.9	16.9	39	2.8	11	16	202	0.0	736.5	0	0.000	0.0
20250805 04:20	16.9	16.9	16.9	39	2.8	11	19	202	0.0	736.5	0	0.000	0.0
20250805 04:25	16.9	16.9	16.9	40	3.2	11	18	202	0.0	736.6	0	0.000	0.0
20250805 04:30	16.8	16.8	16.8	41	3.5	11	16	202	0.0	736.7	0	0.000	0.0
20250805 04:35	16.8	16.8	16.8	41	3.4	11	18	202	0.0	736.8	0	0.000	0.0
20250805 04:40	16.8	16.8	16.8	41	3.4	11	18	202	0.0	736.7	0	0.000	0.0
20250805 04:45	16.8	16.8	16.8	41	3.4	11	18	202	0.0	736.7	0	0.000	0.0
20250805 04:50	16.7	16.7	16.7	40	3.0	11	18	202	0.0	736.8	0	0.000	0.0
20250805 04:55	16.8	16.8	16.8	41	3.4	11	19	202	0.0	736.8	0	0.000	0.0
20250805 05:00	16.8	16.8	16.8	41	3.4	11	14	202	0.0	736.8	0	0.102	0.0
20250805 05:05	16.7	16.7	16.7	41	3.4	11	16	202	0.0	736.9	0	0.000	0.0
20250805 05:10	16.7	16.7	16.7	41	3.4	11	16	202	0.0	737.0	0	0.000	0.0
20250805 05:15	16.7	16.7	16.7	41	3.3	11	16	202	0.0	737.0	0	0.000	0.0
20250805 05:20	16.7	16.7	16.7	41	3.3	11	16	202	0.0	737.0	0	0.000	0.0
20250805 05:25	16.6	16.6	16.6	41	3.3	11	16	202	0.0	737.0	0	0.000	0.0
20250805 05:30	16.6	16.6	16.6	41	3.3	10	14	202	0.0	736.9	0	0.000	0.0
20250805 05:35	16.6	16.6	16.6	41	3.3	11	18	202	0.0	736.9	0	0.000	0.0
20250805 05:40	16.7	16.7	16.7	41	3.3	10	18	202	0.0	736.9	0	0.000	0.0
20250805 05:45	16.6	16.6	16.6	41	3.2	11	16	202	0.0	736.9	0	0.000	0.0
20250805 05:50	16.6	16.6	16.6	41	3.3	11	21	202	0.0	737.0	0	0.000	0.0
20250805 05:55	16.6	16.6	16.6	41	3.3	11	18	202	0.0	736.9	0	0.000	0.0
20250805 06:00	16.6	16.6	16.6	40	3.0	11	16	202	0.0	737.0	0	0.076	0.0
20250805 06:05	16.6	16.6	16.6	40	2.9	13	23	202	0.0	736.9	0	0.000	0.0
20250805 06:10	16.5	16.5	16.5	41	3.2	11	19	202	0.0	736.8	0	0.000	0.0
20250805 06:15	16.5	16.5	16.5	41	3.2	13	24	202	0.0	736.8	0	0.000	0.0
20250805 06:20	16.5	16.5	16.5	40	2.9	11	16	202	0.0	736.7	0	0.000	0.0
20250805 06:25	16.4	16.4	16.4	40	2.8	13	23	202	0.0	736.6	0	0.000	0.0
20250805 06:30	16.4	16.4	16.4	40	2.8	13	29	202	0.0	736.6	0	0.000	0.0
20250805 06:35	16.4	16.4	16.4	41	3.1	13	27	202	0.0	736.6	0	0.000	0.0
20250805 06:40	16.4	16.4	16.4	42	3.5	14	24	202	0.0	736.6	0	0.000	0.0
20250805 06:45	16.4	16.4	16.4	43	3.8	13	19	202	0.0	736.6	0	0.000	0.0
20250805 06:50	16.4	16.4	16.4	44	4.2	14	24	202	0.0	736.7	0	0.000	0.0
20250805 06:55	16.5	16.5	16.5	45	4.5	14	21	202	0.0	736.7	0	0.000	0.0
20250805 07:00	16.6	16.6	16.6	44	4.3	13	24	202	0.0	736.7	0	0.102	0.0
20250805 07:05	16.6	16.6	16.6	43	3.9	13	23	202	0.0	736.6	0	0.000	0.0
20250805 07:10	16.5	16.5	16.5	42	3.5	14	26	202	0.0	736.6	0	0.000	0.0
20250805 07:15	16.6	16.6	16.6	42	3.6	16	26	202	0.0	736.6	0	0.000	0.0
20250805 07:20	16.6	16.6	16.6	42	3.6	14	21	202	0.0	736.5	0	0.000	0.0
20250805 07:25	16.6	16.6	16.6	43	3.9	14	23	202	0.0	736.5	0	0.000	0.0
20250805 07:30	16.6	16.6	16.6	42	3.6	14	27	202	0.0	736.5	0	0.000	0.0
20250805 07:35	16.5	16.5	16.5	41	3.2	16	27	202	0.0	736.4	0	0.000	0.0
20250805 07:40	16.4	16.4	16.4	41	3.1	14	24	202	0.0	736.4	0	0.000	0.0
20250805 07:45	16.4	16.4	16.4	41	3.1	16	27	202	0.0	736.5	0	0.000	0.0
20250805 07:50	16.4	16.4	16.4	41	3.1	16	24	202	0.0	736.5	0	0.000	0.0
20250805 07:55	16.4	16.4	16.4	39	2.4	14	23	202	0.0	736.4	0	0.000	0.0
20250805 08:00	16.4	16.4	16.4	38	2.0	14	24	202	0.0	736.3	0	0.102	0.0
20250805 08:05	16.3	16.3	16.3	38	2.0	14	26	202	0.0	736.3	0	0.000	0.0
20250805 08:10	16.3	16.3	16.3	37	1.6	14	23	202	0.0	736.3	0	0.000	0.0
20250805 08:15	16.3	16.3	16.3	36	1.2	14	21	202	0.0	736.2	0	0.000	0.0
20250805 08:20	16.3	16.3	16.3	36	1.2	14	27	202	0.0	736.2	0	0.000	0.0
20250805 08:25	16.3	16.3	16.3	36	1.2	14	26	202	0.0	736.1	0	0.000	0.0
20250805 08:30	16.3	16.3	16.3	35	0.8	16	26	202	0.0	736.1	0	0.000	0.0
20250805 08:35	16.2	16.2	16.2	36	1.1	14	23	202	0.0	736.1	0	0.000	0.0
20250805 08:40	16.3	16.3	16.3	37	1.6	14	24	202	0.0	736.1	0	0.000	0.0
20250805 08:45	16.3	16.3	16.3	37	1.6	16	24	202	0.0	736.1	0	0.000	0.0
20250805 08:50	16.3	16.3	16.3	38	1.9	16	26	202	0.0	736.2	0	0.000	0.0
20250805 08:55	16.2	16.2	16.2	37	1.5	14	23	202	0.0	736.2	0	0.000	0.0
20250805 09:00	16.2	16.2	16.2	37	1.5	14	27	202	0.0	736.3	0	0.102	0.0
20250805 09:05	16.2	16.2	16.2	37	1.5	13	23	202	0.0	736.2	0	0.000	0.0
20250805 09:10	16.2	16.2	16.2	36	1.1	14	26	202	0.0	736.1	0	0.000	0.0
20250805 09:15	16.2	16.2	16.2	36	1.1	14	26	202	0.0	736.1	0	0.000	0.0
20250805 09:20	16.2	16.2	16.2	35	0.7	14	23	202	0.0	736.1	0	0.000	0.0
20250805 09:25	16.1	16.1	16.1	34	0.2	14	21	202	0.0	736.0	0	0.000	0.0
20250805 09:30	16.1	16.1	16.1	34	0.2	14	26	202	0.0	736.0	0	0.000	0.0
20250805 09:35	16.1	16.1	16.1	34	0.2	14	27	202	0.0	736.0	0	0.000	0.0
20250805 09:40	16.1	16.1	16.1	34	0.2	13	21	202	0.0	735.9	0	0.000	0.0
20250805 09:45	16.0	16.0	16.0	34	0.1	14	23	202	0.0	735.9	0	0.000	0.0
20250805 09:50	15.9	15.9	15.9	34	0.0	14	23	202	0.0	735.9	0	0.000	0.0
20250805 09:55	15.8	15.8	15.8	34	-0.0	14	21	202	0.0	735.8	0	0.000	0.0
20250805 10:00	15.8	15.8	15.8	35	0.4	14	23	202	0.0	735.9	0	0.102	0.0
20250805 10:05	15.8	15.8	15.8	35	0.4	14	23	202	0.0	735.8	0	0.000	0.0
20250805 10:10	15.8	15.8	15.8	34	-0.0	14	21	202	0.0	735.9	0	0.000	0.0
20250805 10:15	15.8	15.8	15.8	35	0.3	14	24	202	0.0	735.9	0	0.000	0.0
20250805 10:20	15.7	15.7	15.7	35	0.2	13	23	202	0.0	735.9	0	0.000	0.0
20250805 10:25	15.7	15.7	15.7	35	0.2	13	24	202	0.0	736.0	0	0.000	0.0
20250805 10:30	15.6	15.6	15.6	35	0.2	13	23	202	0.0	735.9	0	0.000	0.0
20250805 10:35	15.6	15.6	15.6	35	0.2	13	23	202	0.0	735.9	0	0.000	0.0
20250805 10:40	15.6	15.6	15.6	36	0.5	13	19	202	0.0	735.9	0	0.000	0.0
20250805 10:45	15.5	15.5	15.5	37	0.9	13	21	202	0.0	735.9	0	0.000	0.0
20250805 10:50	15.4	15.4	15.4	36	0.4	13	19	202	0.0	735.9	0	0.000	0.0
20250805 10:55	15.4	15.4	15.4	37	0.8	13	26	202	0.0	735.9	0	0.000	0.0
20250805 11:00	15.4	15.4	15.4	37	0.8	13	19	202	0.0	735.9	0	0.102	0.0
20250805 11:05	15.3	15.3	15.3	37	0.7	13	24	202	0.0	735.9	0	0.000	0.0
20250805 11:10	15.4	15.4	15.4	37	0.8	14	26	225	0.0	736.0	0	0.000	0.0
20250805 11:15	15.4	15.4	15.4	37	0.8	11	21	202	0.0	735.9	0	0.000	0.0
20250805 11:20	15.3	15.3	15.3	37	0.7	11	18	202	0.0	736.0	0	0.000	0.0
20250805 11:25	15.3	15.3	15.3	37	0.7	11	21	202	0.0	736.0	0	0.000	0.0
20250805 11:30	15.3	15.3	15.3	38	1.0	13	21	202	0.0	736.0	0	0.000	0.0
