--Timestamp---	Temp	Chill	HIndex	Humid	Dewpt	 Wind 	HiWind	WindDir	Rain 	Barom	Solar	 ET  	 UV 
20250924 07:35	13.5	13.5	13.5	63	6.6	14	26	180	0.0	734.6	0	0.000	0.0
20250924 07:40	13.4	13.4	13.4	63	6.5	10	23	180	0.0	734.7	0	0.000	0.0
20250924 07:45	13.4	13.4	13.4	64	6.7	10	19	180	0.0	734.7	0	0.000	0.0
20250924 07:50	13.4	13.4	13.4	65	6.9	10	24	202	0.0	734.7	0	0.000	0.0
20250924 07:55	13.4	13.4	13.4	64	6.7	10	23	180	0.0	734.7	0	0.000	0.0
20250924 08:00	13.4	13.4	13.4	64	6.7	11	24	202	0.0	734.7	0	0.051	0.0
20250924 08:05	13.4	13.4	13.4	64	6.7	13	23	180	0.0	734.7	0	0.000	0.0
20250924 08:10	13.4	13.4	13.4	64	6.7	10	21	202	0.0	734.7	0	0.000	0.0
20250924 08:15	13.3	13.3	13.3	64	6.7	13	27	202	0.0	734.7	0	0.000	0.0
20250924 08:20	13.3	13.3	13.3	64	6.7	11	21	202	0.0	734.7	0	0.000	0.0
20250924 08:25	13.3	13.3	13.3	64	6.6	11	24	180	0.0	734.7	0	0.000	0.0
20250924 08:30	13.2	13.2	13.2	65	6.8	11	19	202	0.0	734.7	0	0.000	0.0
20250924 08:35	13.2	13.2	13.2	65	6.8	13	26	202	0.0	734.6	0	0.000	0.0
20250924 08:40	13.2	13.2	13.2	66	7.0	13	24	180	0.0	734.6	0	0.000	0.0
20250924 08:45	13.2	13.2	13.2	66	7.0	13	24	180	0.0	734.6	0	0.000	0.0
20250924 08:50	13.2	13.2	13.2	67	7.2	13	31	180	0.0	734.6	0	0.000	0.0
20250924 08:55	13.2	13.2	13.2	66	7.0	13	34	202	0.0	734.6	0	0.000	0.0
20250924 09:00	13.2	13.2	13.2	66	7.0	11	35	158	0.0	734.6	0	0.051	0.0
20250924 09:05	13.2	13.2	13.2	66	7.0	13	23	180	0.0	734.6	0	0.000	0.0
20250924 09:10	13.2	13.2	13.2	66	7.0	11	24	202	0.0	734.5	0	0.000	0.0
20250924 09:15	13.2	13.2	13.2	66	7.0	13	23	202	0.0	734.5	0	0.000	0.0
20250924 09:20	13.2	13.2	13.2	65	6.8	13	31	202	0.0	734.5	0	0.000	0.0
20250924 09:25	13.2	13.2	13.2	65	6.7	13	23	180	0.0	734.4	0	0.000	0.0
20250924 09:30	13.2	13.2	13.2	65	6.7	13	21	202	0.0	734.5	0	0.000	0.0
20250924 09:35	13.2	13.2	13.2	65	6.7	13	29	202	0.0	734.5	0	0.000	0.0
20250924 09:40	13.1	13.1	13.1	65	6.7	13	24	202	0.0	734.4	0	0.000	0.0
20250924 09:45	13.1	13.1	13.1	64	6.5	13	24	180	0.0	734.4	0	0.000	0.0
20250924 09:50	13.1	13.1	13.1	65	6.7	14	32	202	0.0	734.3	0	0.000	0.0
20250924 09:55	13.1	13.1	13.1	65	6.6	13	19	180	0.0	734.3	0	0.000	0.0
20250924 10:00	13.0	13.0	13.0	64	6.3	11	27	202	0.0	734.3	0	0.051	0.0
20250924 10:05	13.1	13.1	13.1	64	6.4	14	29	180	0.0	734.3	0	0.000	0.0
20250924 10:10	13.1	13.1	13.1	64	6.5	14	26	180	0.0	734.3	0	0.000	0.0
20250924 10:15	13.1	13.1	13.1	63	6.2	13	29	202	0.0	734.4	0	0.000	0.0
20250924 10:20	13.1	13.1	13.1	63	6.2	11	21	202	0.0	734.3	0	0.000	0.0
20250924 10:25	13.0	13.0	13.0	63	6.1	11	19	202	0.0	734.4	0	0.000	0.0
20250924 10:30	13.0	13.0	13.0	63	6.1	13	23	180	0.0	734.3	0	0.000	0.0
20250924 10:35	13.0	13.0	13.0	63	6.1	14	24	202	0.0	734.4	0	0.000	0.0
20250924 10:40	13.0	13.0	13.0	63	6.1	14	31	202	0.0	734.5	0	0.000	0.0
20250924 10:45	12.9	12.9	12.9	63	6.1	13	23	202	0.0	734.4	0	0.000	0.0
20250924 10:50	12.9	12.9	12.9	63	6.1	14	24	180	0.0	734.4	0	0.000	0.0
20250924 10:55	12.9	12.9	12.9	63	6.0	11	24	202	0.0	734.4	0	0.000	0.0
20250924 11:00	12.8	12.8	12.8	63	6.0	11	19	180	0.0	734.4	0	0.051	0.0
20250924 11:05	12.8	12.8	12.8	63	6.0	11	23	180	0.0	734.4	0	0.000	0.0
20250924 11:10	12.8	12.8	12.8	63	6.0	11	21	180	0.0	734.3	0	0.000	0.0
20250924 11:15	12.8	12.8	12.8	63	6.0	11	24	202	0.0	734.4	0	0.000	0.0
20250924 11:20	12.8	12.8	12.8	63	6.0	11	21	180	0.0	734.5	0	0.000	0.0
20250924 11:25	12.8	12.8	12.8	63	6.0	13	24	202	0.0	734.5	0	0.000	0.0
20250924 11:30	12.8	12.8	12.8	63	5.9	13	27	180	0.0	734.5	0	0.000	0.0
20250924 11:35	12.8	12.8	12.8	63	5.9	14	24	180	0.0	734.4	0	0.000	0.0
20250924 11:40	12.7	12.7	12.7	63	5.9	13	23	180	0.0	734.5	0	0.000	0.0
20250924 11:45	12.7	12.7	12.7	63	5.8	10	19	180	0.0	734.6	0	0.000	0.0
20250924 11:50	12.6	12.6	12.6	64	6.0	13	27	202	0.0	734.5	0	0.000	0.0
20250924 11:55	12.6	12.6	12.6	64	6.0	11	19	202	0.0	734.5	0	0.000	0.0
20250924 12:00	12.6	12.6	12.6	64	5.9	13	24	180	0.0	734.6	0	0.051	0.0
20250924 12:05	12.6	12.6	12.6	64	5.9	13	21	180	0.0	734.5	0	0.000	0.0
20250924 12:10	12.6	12.6	12.6	64	5.9	13	26	202	0.0	734.5	0	0.000	0.0
20250924 12:15	12.5	12.5	12.5	64	5.9	14	27	180	0.0	734.6	0	0.000	0.0
20250924 12:20	12.6	12.6	12.6	65	6.2	11	24	202	0.0	734.7	0	0.000	0.0
20250924 12:25	12.5	12.5	12.5	65	6.1	14	27	202	0.0	734.6	0	0.000	0.0
20250924 12:30	12.5	12.5	12.5	65	6.1	13	23	202	0.0	734.6	0	0.000	0.0
20250924 12:35	12.4	12.4	12.4	65	6.0	14	31	202	0.0	734.6	0	0.000	0.0
20250924 12:40	12.4	12.4	12.4	66	6.3	13	26	180	0.0	734.7	0	0.000	0.0
20250924 12:45	12.4	12.4	12.4	66	6.3	14	29	202	0.0	734.7	0	0.000	0.0
20250924 12:50	12.4	12.4	12.4	66	6.3	13	24	202	0.0	734.8	0	0.000	0.0
20250924 12:55	12.4	12.4	12.4	66	6.3	14	29	180	0.0	734.7	0	0.000	0.0
20250924 13:00	12.4	12.4	12.4	66	6.2	13	24	202	0.0	734.8	0	0.051	0.0
20250924 13:05	12.4	12.4	12.4	66	6.2	13	24	180	0.0	734.8	0	0.000	0.0
20250924 13:10	12.4	12.4	12.4	66	6.2	13	23	202	0.0	734.8	0	0.000	0.0
20250924 13:15	12.4	12.4	12.4	66	6.3	16	31	202	0.0	734.8	0	0.000	0.0
20250924 13:20	12.4	12.4	12.4	66	6.3	14	29	202	0.0	734.8	0	0.000	0.0
20250924 13:25	12.4	12.4	12.4	66	6.2	13	23	202	0.0	734.8	0	0.000	0.0
20250924 13:30	12.4	12.4	12.4	66	6.2	13	31	202	0.0	734.8	0	0.000	0.0
20250924 13:35	12.5	12.5	12.5	66	6.3	13	24	202	0.0	734.8	5	0.000	0.0
20250924 13:40	12.5	12.5	12.5	66	6.3	14	24	202	0.0	734.8	9	0.000	0.0
20250924 13:45	12.6	12.6	12.6	66	6.4	14	31	202	0.0	734.8	11	0.000	0.0
20250924 13:50	12.6	12.6	12.6	66	6.4	14	26	202	0.0	734.9	13	0.000	0.0
20250924 13:55	12.6	12.6	12.6	66	6.4	14	23	202	0.0	734.9	14	0.000	0.0
20250924 14:00	12.6	12.6	12.6	66	6.4	14	35	180	0.0	734.9	16	0.051	0.0
20250924 14:05	12.6	12.6	12.6	66	6.4	14	21	180	0.0	734.8	17	0.000	0.0
20250924 14:10	12.6	12.6	12.6	66	6.4	14	29	202	0.0	734.9	19	0.000	0.0
20250924 14:15	12.6	12.6	12.6	66	6.4	14	24	180	0.0	734.9	21	0.000	0.0
20250924 14:20	12.7	12.7	12.7	66	6.5	16	34	180	0.0	735.0	21	0.000	0.0
20250924 14:25	12.7	12.7	12.7	66	6.5	13	29	202	0.0	735.1	21	0.000	0.0
20250924 14:30	12.8	12.8	12.8	66	6.6	13	26	202	0.0	735.1	40	0.000	0.0
20250924 14:35	12.8	12.8	12.8	66	6.6	13	23	202	0.0	735.0	28	0.000	0.0
20250924 14:40	12.8	12.8	12.8	66	6.6	14	26	202	0.0	735.1	67	0.000	0.2
20250924 14:45	12.9	12.9	12.9	65	6.5	14	24	202	0.0	735.1	114	0.000	0.8
20250924 14:50	13.2	13.2	13.2	65	6.7	14	31	202	0.0	735.2	88	0.000	0.9
20250924 14:55	13.3	13.3	13.3	65	6.9	14	29	202	0.0	735.3	171	0.000	1.0
20250924 15:00	13.5	13.5	13.5	64	6.8	14	26	202	0.0	735.2	204	0.076	1.2
20250924 15:05	13.6	13.6	13.6	64	6.9	13	27	202	0.0	735.3	219	0.000	1.2
20250924 15:10	13.7	13.7	13.7	63	6.8	13	23	202	0.0	735.3	241	0.000	1.4
20250924 15:15	13.8	13.8	13.8	63	6.9	14	27	202	0.0	735.3	262	0.000	1.6
20250924 15:20	13.9	13.9	13.9	64	7.2	13	27	180	0.0	735.4	280	0.000	1.7
20250924 15:25	14.0	14.0	14.0	64	7.3	11	16	202	0.0	735.5	295	0.000	1.9
20250924 15:30	14.2	14.2	14.2	63	7.2	11	23	202	0.0	735.6	313	0.000	2.0
20250924 15:35	14.3	14.3	14.3	64	7.6	10	21	180	0.0	735.6	339	0.000	2.2
20250924 15:40	14.4	14.4	14.4	62	7.2	13	27	202	0.0	735.7	350	0.000	2.3
20250924 15:45	14.6	14.6	14.6	62	7.4	11	31	202	0.0	735.7	379	0.000	2.5
20250924 15:50	14.6	14.6	14.6	61	7.2	13	26	202	0.0	735.7	399	0.000	2.6
20250924 15:55	14.8	14.8	14.8	60	7.1	11	21	202	0.0	735.7	411	0.000	2.9
20250924 16:00	14.9	14.9	14.9	60	7.2	10	26	202	0.0	735.7	431	0.229	3.1
20250924 16:05	15.1	15.1	15.1	60	7.3	13	26	202	0.0	735.8	447	0.000	3.3
20250924 16:10	15.2	15.2	15.2	60	7.5	11	19	180	0.0	735.9	469	0.000	3.4
20250924 16:15	15.4	15.4	15.4	59	7.4	11	19	202	0.0	735.8	484	0.000	3.6
20250924 16:20	15.4	15.4	15.4	59	7.4	13	23	158	0.0	736.0	498	0.000	3.9
20250924 16:25	15.6	15.6	15.6	59	7.6	11	21	180	0.0	736.0	515	0.000	4.0
20250924 16:30	15.7	15.7	15.7	59	7.7	11	29	202	0.0	736.0	537	0.000	4.3
20250924 16:35	15.8	15.8	15.8	59	7.8	13	26	202	0.0	736.0	551	0.000	4.5
20250924 16:40	16.0	16.0	16.0	57	7.5	8	18	202	0.0	736.0	564	0.000	4.6
20250924 16:45	16.1	16.1	16.1	57	7.5	10	27	202	0.0	736.1	587	0.000	4.9
20250924 16:50	16.2	16.2	16.2	56	7.4	10	23	180	0.0	736.0	600	0.000	4.9
20250924 16:55	16.4	16.4	16.4	56	7.6	8	16	202	0.0	736.1	618	0.000	5.3
20250924 17:00	16.5	16.5	16.5	55	7.4	11	19	202	0.0	736.1	628	0.356	5.6
20250924 17:05	16.6	16.6	16.6	55	7.5	10	21	180	0.0	736.1	644	0.000	5.8
20250924 17:10	16.4	16.4	16.4	54	7.1	13	27	202	0.0	736.1	663	0.000	6.0
20250924 17:15	16.6	16.6	16.6	56	7.7	10	19	180	0.0	736.2	674	0.000	6.2
20250924 17:20	16.9	16.9	16.9	54	7.6	10	21	202	0.0	736.2	689	0.000	6.6
20250924 17:25	16.9	16.9	16.9	55	7.8	11	21	202	0.0	736.2	696	0.000	6.8
20250924 17:30	17.1	17.1	17.1	53	7.4	11	23	202	0.0	736.2	714	0.000	6.9
20250924 17:35	17.0	17.0	17.0	54	7.6	10	18	202	0.0	736.3	727	0.000	7.3
20250924 17:40	17.0	17.0	17.0	54	7.6	11	18	202	0.0	736.3	740	0.000	7.4
20250924 17:45	16.8	16.8	16.8	54	7.5	11	29	202	0.0	736.3	753	0.000	7.6
20250924 17:50	17.1	17.1	17.1	54	7.7	10	21	202	0.0	736.3	766	0.000	7.8
20250924 17:55	17.2	17.2	17.2	53	7.6	10	26	202	0.0	736.3	778	0.000	8.0
20250924 18:00	17.5	17.5	17.5	52	7.5	8	14	202	0.0	736.3	784	0.483	8.2
20250924 18:05	17.4	17.4	17.4	52	7.5	11	19	202	0.0	736.3	798	0.000	8.4
20250924 18:10	17.3	17.3	17.3	52	7.4	11	18	202	0.0	736.3	809	0.000	8.5
20250924 18:15	17.2	17.2	17.2	52	7.3	14	26	202	0.0	736.3	815	0.000	8.7
20250924 18:20	17.2	17.2	17.2	54	7.8	13	31	202	0.0	736.3	826	0.000	8.9
20250924 18:25	17.3	17.3	17.3	54	7.9	10	19	180	0.0	736.4	835	0.000	9.0
20250924 18:30	17.6	17.6	17.6	52	7.6	11	21	202	0.0	736.4	844	0.000	9.2
20250924 18:35	17.4	17.4	17.4	53	7.8	11	16	202	0.0	736.4	848	0.000	9.3
20250924 18:40	17.5	17.5	17.5	53	7.8	10	16	202	0.0	736.5	859	0.000	9.5
20250924 18:45	17.8	17.8	17.8	53	8.1	10	18	202	0.0	736.4	863	0.000	9.6
20250924 18:50	17.7	17.7	17.7	53	8.0	10	23	202	0.0	736.4	871	0.000	9.7
20250924 18:55	17.7	17.7	17.7	54	8.3	11	24	225	0.0	736.4	880	0.000	9.8
20250924 19:00	17.9	17.9	17.9	53	8.2	8	14	202	0.0	736.4	883	0.559	9.8
20250924 19:05	18.2	18.2	18.2	52	8.2	8	18	180	0.0	736.3	889	0.000	10.0
20250924 19:10	17.7	17.7	17.7	53	8.0	13	31	225	0.0	736.3	894	0.000	10.1
20250924 19:15	18.0	18.0	18.0	54	8.5	8	18	202	0.0	736.3	893	0.000	10.1
20250924 19:20	18.1	18.1	18.1	52	8.1	10	18	225	0.0	736.3	898	0.000	10.2
20250924 19:25	18.2	18.2	18.2	52	8.1	8	13	202	0.0	736.3	902	0.000	10.2
20250924 19:30	17.8	17.8	17.8	52	7.8	13	26	225	0.0	736.3	905	0.000	10.2
20250924 19:35	18.1	18.1	18.1	53	8.3	10	21	225	0.0	736.3	905	0.000	10.2
20250924 19:40	18.3	18.3	18.3	52	8.2	10	19	202	0.0	736.3	911	0.000	10.3
20250924 19:45	18.1	18.1	18.1	54	8.6	10	19	158	0.0	736.3	912	0.000	10.2
20250924 19:50	18.3	18.3	18.3	54	8.9	10	23	202	0.0	736.3	911	0.000	10.2
20250924 19:55	18.4	18.4	18.4	53	8.6	8	13	202	0.0	736.2	911	0.000	10.2
20250924 20:00	18.3	18.3	18.3	55	9.1	10	19	225	0.0	736.2	914	0.610	10.2
20250924 20:05	18.3	18.3	18.3	53	8.5	14	29	225	0.0	736.1	911	0.000	10.2
20250924 20:10	18.2	18.2	18.2	52	8.2	11	23	225	0.0	736.2	916	0.000	10.2
20250924 20:15	18.1	18.1	18.1	54	8.6	11	21	225	0.0	736.2	906	0.000	10.1
20250924 20:20	18.2	18.2	18.2	53	8.4	11	19	225	0.0	736.1	909	0.000	10.0
20250924 20:25	18.3	18.3	18.3	54	8.8	11	23	225	0.0	736.2	906	0.000	9.9
20250924 20:30	18.2	18.2	18.2	54	8.7	10	16	180	0.0	736.1	900	0.000	9.8
20250924 20:35	18.5	18.5	18.5	54	9.0	11	18	202	0.0	736.0	898	0.000	9.8
20250924 20:40	18.9	18.9	18.9	54	9.4	6	13	202	0.0	736.0	895	0.000	9.7
20250924 20:45	19.3	19.3	19.3	54	9.7	6	18	225	0.0	736.0	889	0.000	9.5
20250924 20:50	19.4	19.4	19.4	52	9.3	10	19	225	0.0	736.0	885	0.000	9.5
20250924 20:55	19.2	19.2	19.2	53	9.4	8	18	202	0.0	736.0	882	0.000	9.4
20250924 21:00	18.8	18.8	18.8	53	9.0	11	19	225	0.0	736.0	870	0.610	9.2
20250924 21:05	18.9	18.9	18.9	51	8.6	11	26	225	0.0	736.0	868	0.000	9.1
20250924 21:10	18.8	18.8	18.8	54	9.3	11	21	225	0.0	736.0	862	0.000	8.7
20250924 21:15	18.8	18.8	18.8	52	8.8	10	24	202	0.0	735.9	854	0.000	8.6
20250924 21:20	18.9	18.9	18.9	52	8.9	8	18	180	0.0	735.8	841	0.000	8.5
20250924 21:25	18.8	18.8	18.8	54	9.3	8	21	180	0.0	735.9	838	0.000	8.3
20250924 21:30	19.2	19.2	19.2	53	9.4	10	21	202	0.0	735.9	838	0.000	8.0
20250924 21:35	18.8	18.8	18.8	53	9.0	11	21	202	0.0	735.8	824	0.000	7.9
20250924 21:40	18.9	18.9	18.9	52	8.9	10	23	202	0.0	735.8	807	0.000	7.7
20250924 21:45	18.9	18.9	18.9	52	8.9	10	18	225	0.0	735.8	801	0.000	7.5
20250924 21:50	19.2	19.2	19.2	53	9.4	8	18	225	0.0	735.8	788	0.000	7.2
20250924 21:55	18.8	18.8	18.8	52	8.8	11	24	225	0.0	735.7	781	0.000	7.1
20250924 22:00	18.8	18.8	18.8	53	9.0	8	21	225	0.0	735.7	770	0.559	6.8
20250924 22:05	19.2	19.2	19.2	53	9.4	8	16	202	0.0	735.7	754	0.000	6.7
20250924 22:10	18.9	18.9	18.9	55	9.6	10	16	202	0.0	735.6	747	0.000	6.5
20250924 22:15	19.1	19.1	19.1	53	9.2	10	18	202	0.0	735.6	733	0.000	6.2
20250924 22:20	19.2	19.2	19.2	54	9.6	10	19	225	0.0	735.7	726	0.000	6.0
20250924 22:25	18.8	18.8	18.8	54	9.3	10	18	202	0.0	735.6	710	0.000	5.7
20250924 22:30	18.9	18.9	18.9	52	8.9	8	16	202	0.0	735.6	693	0.000	5.6
20250924 22:35	19.3	19.3	19.3	53	9.5	6	19	225	0.0	735.6	679	0.000	5.3
20250924 22:40	18.9	18.9	18.9	54	9.4	10	18	180	0.0	735.6	666	0.000	5.0
20250924 22:45	18.7	18.7	18.7	56	9.7	10	27	225	0.0	735.6	661	0.000	4.8
20250924 22:50	19.1	19.1	19.1	56	10.1	6	14	225	0.0	735.6	639	0.000	4.7
20250924 22:55	19.1	19.1	19.1	53	9.3	8	14	225	0.0	735.6	622	0.000	4.4
