--Timestamp---	Temp	Chill	HIndex	Humid	Dewpt	 Wind 	HiWind	WindDir	Rain 	Barom	Solar	 ET  	 UV 
--------------	----	-----	------	-----	-----	------	------	-------	-----	-----	-----	-----	----
20250722 00:00	15.4	15.4	15.4	57	7.0	14	24	22	0.0	732.8	172	0.279	2.6
20250722 00:05	15.8	15.8	15.8	56	7.0	11	24	22	0.0	732.7	631	0.000	3.7
20250722 00:10	15.8	15.8	15.8	55	6.8	14	23	22	0.0	732.8	607	0.000	3.3
20250722 00:15	15.7	15.7	15.7	56	6.9	8	27	0	0.0	732.7	196	0.000	2.2
20250722 00:20	15.9	15.9	15.9	56	7.2	6	16	0	0.0	732.7	569	0.000	2.9
20250722 00:25	16.2	16.2	16.2	54	6.8	11	31	22	0.0	732.8	551	0.000	3.0
20250722 00:30	15.8	15.8	15.8	55	6.8	11	31	45	0.0	732.7	531	0.000	2.8
20250722 00:35	15.4	15.4	15.4	56	6.7	13	21	45	0.0	732.7	382	0.000	2.0
20250722 00:40	15.3	15.3	15.3	57	6.8	10	21	45	0.0	732.8	484	0.000	2.4
20250722 00:45	15.1	15.1	15.1	57	6.7	10	18	22	0.0	732.8	296	0.000	1.7
20250722 00:50	15.3	15.3	15.3	57	6.9	5	14	338	0.0	732.7	437	0.000	2.1
20250722 00:55	15.9	15.9	15.9	56	7.1	5	14	0	0.0	732.7	417	0.000	1.9
20250722 01:00	16.1	16.1	16.1	54	6.8	6	19	45	0.0	732.8	400	0.305	1.7
20250722 01:05	16.1	16.1	16.1	53	6.5	6	18	22	0.0	732.8	380	0.000	1.6
20250722 01:10	16.1	16.1	16.1	53	6.5	6	13	22	0.0	732.7	360	0.000	1.5
20250722 01:15	16.1	16.1	16.1	53	6.5	5	10	45	0.0	732.7	342	0.000	1.3
20250722 01:20	16.1	16.1	16.1	52	6.2	6	19	45	0.0	732.7	325	0.000	1.2
20250722 01:25	15.6	15.6	15.6	53	6.1	6	13	22	0.0	732.7	306	0.000	1.1
20250722 01:30	15.3	15.3	15.3	53	5.8	8	16	45	0.0	732.8	286	0.000	0.9
20250722 01:35	15.1	15.1	15.1	54	5.8	8	14	45	0.0	732.8	266	0.000	0.8
20250722 01:40	15.2	15.2	15.2	54	5.9	5	14	22	0.0	732.9	245	0.000	0.7
20250722 01:45	15.4	15.4	15.4	53	5.9	5	11	45	0.0	732.9	223	0.000	0.6
20250722 01:50	15.3	15.3	15.3	53	5.8	5	13	45	0.0	732.9	203	0.000	0.5
20250722 01:55	15.3	15.3	15.3	53	5.8	5	10	22	0.0	732.9	181	0.000	0.4
20250722 02:00	15.2	15.2	15.2	53	5.7	5	10	45	0.0	732.9	157	0.203	0.0
20250722 02:05	14.9	14.9	14.9	53	5.4	6	16	45	0.0	733.0	134	0.000	0.0
20250722 02:10	14.8	14.8	14.8	53	5.3	6	14	22	0.0	733.1	111	0.000	0.0
20250722 02:15	14.6	14.6	14.6	53	5.1	6	13	45	0.0	733.2	90	0.000	0.0
20250722 02:20	14.4	14.4	14.4	53	5.0	6	13	45	0.0	733.1	71	0.000	0.0
