--Timestamp---	Temp	Chill	HIndex	Humid	Dewpt	 Wind 	HiWind	WindDir	Rain 	Barom	Solar	 ET  	 UV 
--------------	----	-----	------	-----	-----	------	------	-------	-----	-----	-----	-----	----
20250816 00:00	17.6	17.6	17.6	47	6.1	8	14	0	0.0	734.5	576	0.457	2.8
20250816 00:05	17.4	17.4	17.4	48	6.3	6	11	22	0.0	734.5	557	0.000	2.8
20250816 00:10	17.3	17.3	17.3	48	6.2	8	13	22	0.0	734.5	542	0.000	2.7
20250816 00:15	17.2	17.2	17.2	49	6.4	6	11	45	0.0	734.4	524	0.000	2.6
20250816 00:20	17.3	17.3	17.3	49	6.5	6	14	45	0.0	734.5	505	0.000	2.4
20250816 00:25	17.4	17.4	17.4	48	6.3	6	13	22	0.0	734.4	491	0.000	2.3
20250816 00:30	17.4	17.4	17.4	47	6.0	6	11	22	0.0	734.5	467	0.000	2.2
20250816 00:35	17.4	17.4	17.4	48	6.3	5	8	22	0.0	734.5	443	0.000	2.0
20250816 00:40	17.4	17.4	17.4	48	6.3	5	11	22	0.0	734.4	425	0.000	1.9
20250816 00:45	17.4	17.4	17.4	48	6.3	5	8	45	0.0	734.4	407	0.000	1.8
20250816 00:50	17.4	17.4	17.4	48	6.3	5	10	22	0.0	734.3	386	0.000	1.6
20250816 00:55	17.4	17.4	17.4	48	6.3	5	8	22	0.0	734.3	370	0.000	1.5
20250816 01:00	17.3	17.3	17.3	49	6.5	5	13	45	0.0	734.3	349	0.305	1.3
20250816 01:05	17.1	17.1	17.1	49	6.3	6	13	0	0.0	734.3	326	0.000	1.1
20250816 01:10	16.9	16.9	16.9	49	6.1	6	11	22	0.0	734.4	307	0.000	1.0
20250816 01:15	16.6	16.6	16.6	51	6.4	6	14	22	0.0	734.3	287	0.000	0.9
20250816 01:20	16.6	16.6	16.6	52	6.7	6	13	45	0.0	734.3	267	0.000	0.8
20250816 01:25	16.6	16.6	16.6	52	6.7	5	11	45	0.0	734.3	246	0.000	0.8
20250816 01:30	16.6	16.6	16.6	52	6.7	6	11	22	0.0	734.3	227	0.000	0.6
20250816 01:35	16.3	16.3	16.3	53	6.7	5	10	22	0.0	734.3	202	0.000	0.5
20250816 01:40	16.1	16.1	16.1	54	6.7	5	11	22	0.0	734.2	175	0.000	0.2
20250816 01:45	15.9	15.9	15.9	56	7.1	5	13	45	0.0	734.3	151	0.000	0.0
20250816 01:50	15.7	15.7	15.7	56	7.0	5	10	45	0.0	734.3	127	0.000	0.0
20250816 01:55	15.8	15.8	15.8	57	7.3	3	6	22	0.0	734.3	105	0.000	0.0
20250816 02:00	15.6	15.6	15.6	58	7.3	3	8	45	0.0	734.4	84	0.152	0.0
20250816 02:05	15.3	15.3	15.3	59	7.3	5	8	22	0.0	734.4	45	0.000	0.0
20250816 02:10	15.2	15.2	15.2	59	7.2	5	6	22	0.0	734.4	31	0.000	0.0
20250816 02:15	15.1	15.1	15.1	59	7.1	3	6	45	0.0	734.4	31	0.000	0.0
20250816 02:20	14.9	14.9	14.9	59	6.9	3	5	45	0.0	734.4	20	0.000	0.0
20250816 02:25	14.7	14.7	14.7	59	6.7	3	6	22	0.0	734.4	11	0.000	0.0
20250816 02:30	14.3	14.3	14.3	46	2.9	2	5	338	0.0	734.4	4	0.000	0.0
20250816 02:35	14.2	14.2	14.2	53	4.7	2	3	338	0.0	734.4	0	0.000	0.0
20250816 02:40	14.0	14.0	14.0	52	4.3	0	2	338	0.0	734.4	0	0.000	0.0
20250816 02:45	13.9	13.9	13.9	57	5.5	0	3	338	0.0	734.4	0	0.000	0.0
20250816 02:50	13.8	13.8	13.8	57	5.5	3	6	270	0.0	734.4	0	0.000	0.0
20250816 02:55	13.7	13.7	13.7	57	5.4	3	5	248	0.0	734.4	0	0.000	0.0
20250816 03:00	13.7	13.7	13.7	58	5.6	3	5	248	0.0	734.5	0	0.025	0.0
20250816 03:05	13.6	13.6	13.6	59	5.7	3	5	248	0.0	734.5	0	0.000	0.0
20250816 03:10	13.4	13.4	13.4	60	5.8	3	5	248	0.0	734.5	0	0.000	0.0
20250816 03:15	13.3	13.3	13.3	58	5.2	5	6	225	0.0	734.5	0	0.000	0.0
20250816 03:20	13.3	13.3	13.3	56	4.7	5	8	225	0.0	734.5	0	0.000	0.0
20250816 03:25	13.3	13.3	13.3	54	4.2	6	10	225	0.0	734.5	0	0.000	0.0
20250816 03:30	13.3	13.3	13.3	48	2.5	8	10	225	0.0	734.5	0	0.000	0.0
20250816 03:35	13.2	13.2	13.2	44	1.2	6	10	202	0.0	734.6	0	0.000	0.0
20250816 03:40	13.3	13.3	13.3	35	-1.9	6	10	202	0.0	734.5	0	0.000	0.0
20250816 03:45	13.3	13.3	13.3	34	-2.2	6	8	225	0.0	734.6	0	0.000	0.0
20250816 03:50	13.3	13.3	13.3	36	-1.5	8	11	202	0.0	734.5	0	0.000	0.0
20250816 03:55	13.1	13.1	13.1	38	-0.9	10	14	202	0.0	734.6	0	0.000	0.0
20250816 04:00	13.1	13.1	13.1	35	-2.1	10	14	202	0.0	734.7	0	0.051	0.0
20250816 04:05	13.1	13.1	13.1	31	-3.6	13	18	225	0.0	734.7	0	0.000	0.0
20250816 04:10	13.3	13.3	13.3	30	-3.9	13	19	225	0.0	734.8	0	0.000	0.0
20250816 04:15	13.3	13.3	13.3	32	-3.0	13	18	225	0.0	734.8	0	0.000	0.0
20250816 04:20	13.4	13.4	13.4	43	1.1	13	16	225	0.0	734.9	0	0.000	0.0
20250816 04:25	13.4	13.4	13.4	46	2.1	11	18	202	0.0	734.9	0	0.000	0.0
20250816 04:30	13.4	13.4	13.4	42	0.8	10	13	225	0.0	735.0	0	0.000	0.0
20250816 04:35	13.5	13.5	13.5	46	2.1	11	14	225	0.0	735.1	0	0.000	0.0
20250816 04:40	13.4	13.4	13.4	49	2.9	11	16	225	0.0	735.1	0	0.000	0.0
20250816 04:45	13.5	13.5	13.5	49	3.0	13	18	225	0.0	735.1	0	0.000	0.0
20250816 04:50	13.5	13.5	13.5	49	3.0	14	18	225	0.0	735.1	0	0.000	0.0
20250816 04:55	13.5	13.5	13.5	47	2.4	11	14	225	0.0	735.2	0	0.000	0.0
20250816 05:00	13.7	13.7	13.7	36	-1.1	11	14	225	0.0	735.3	0	0.076	0.0
20250816 05:05	13.9	13.9	13.9	32	-2.5	10	13	225	0.0	735.4	0	0.000	0.0
20250816 05:10	14.1	14.1	14.1	23	-6.7	10	13	225	0.0	735.4	0	0.000	0.0
20250816 05:15	14.3	14.3	14.3	20	-8.4	8	11	225	0.0	735.4	0	0.000	0.0
20250816 05:20	14.3	14.3	14.3	18	-9.7	5	6	225	0.0	735.4	0	0.000	0.0
20250816 05:25	14.3	14.3	14.3	18	-9.7	5	5	225	0.0	735.4	0	0.000	0.0
20250816 05:30	14.3	14.3	14.3	17	-10.4	5	5	202	0.0	735.4	0	0.000	0.0
20250816 05:35	14.4	14.4	14.4	16	-11.1	5	5	225	0.0	735.4	0	0.000	0.0
20250816 05:40	14.4	14.4	14.4	16	-11.1	5	6	225	0.0	735.4	0	0.000	0.0
20250816 05:45	14.3	14.3	14.3	16	-11.2	5	6	225	0.0	735.4	0	0.000	0.0
20250816 05:50	14.3	14.3	14.3	16	-11.2	5	6	225	0.0	735.3	0	0.000	0.0
20250816 05:55	14.3	14.3	14.3	16	-11.2	5	6	225	0.0	735.3	0	0.000	0.0
20250816 06:00	14.3	14.3	14.3	16	-11.2	6	10	225	0.0	735.3	0	0.076	0.0
20250816 06:05	14.3	14.3	14.3	15	-12.0	6	10	202	0.0	735.3	0	0.000	0.0
20250816 06:10	14.3	14.3	14.3	15	-12.0	8	10	225	0.0	735.3	0	0.000	0.0
20250816 06:15	14.3	14.3	14.3	15	-12.0	8	11	225	0.0	735.3	0	0.000	0.0
20250816 06:20	14.3	14.3	14.3	15	-12.0	6	10	225	0.0	735.2	0	0.000	0.0
20250816 06:25	14.3	14.3	14.3	15	-12.0	6	10	202	0.0	735.2	0	0.000	0.0
20250816 06:30	14.2	14.2	14.2	14	-12.9	6	8	202	0.0	735.2	0	0.000	0.0
20250816 06:35	14.2	14.2	14.2	14	-12.9	6	10	202	0.0	735.2	0	0.000	0.0
20250816 06:40	14.2	14.2	14.2	15	-12.1	8	13	202	0.0	735.1	0	0.000	0.0
20250816 06:45	14.2	14.2	14.2	15	-12.1	8	13	202	0.0	735.2	0	0.000	0.0
20250816 06:50	14.1	14.1	14.1	16	-11.3	6	8	202	0.0	735.1	0	0.000	0.0
20250816 06:55	14.1	14.1	14.1	15	-12.2	6	8	202	0.0	735.2	0	0.000	0.0
20250816 07:00	14.1	14.1	14.1	16	-11.4	6	10	202	0.0	735.1	0	0.102	0.0
20250816 07:05	13.9	13.9	13.9	15	-12.3	5	8	202	0.0	735.1	0	0.000	0.0
20250816 07:10	13.8	13.8	13.8	16	-11.6	6	10	202	0.0	735.0	0	0.000	0.0
20250816 07:15	13.7	13.7	13.7	16	-11.6	6	11	202	0.0	735.1	0	0.000	0.0
20250816 07:20	13.6	13.6	13.6	17	-11.0	8	11	202	0.0	735.1	0	0.000	0.0
20250816 07:25	13.4	13.4	13.4	17	-11.1	6	10	202	0.0	735.1	0	0.000	0.0
20250816 07:30	13.4	13.4	13.4	18	-10.4	8	16	202	0.0	735.1	0	0.000	0.0
20250816 07:35	13.4	13.4	13.4	18	-10.4	10	18	225	0.0	735.1	0	0.000	0.0
20250816 07:40	13.3	13.3	13.3	18	-10.5	11	16	225	0.0	735.0	0	0.000	0.0
20250816 07:45	13.5	13.5	13.5	18	-10.4	13	19	225	0.0	734.9	0	0.000	0.0
20250816 07:50	13.4	13.4	13.4	18	-10.4	11	16	225	0.0	734.9	0	0.000	0.0
20250816 07:55	13.3	13.3	13.3	18	-10.5	11	16	225	0.0	734.9	0	0.000	0.0
20250816 08:00	13.3	13.3	13.3	18	-10.5	11	16	225	0.0	735.0	0	0.102	0.0
20250816 08:05	13.4	13.4	13.4	18	-10.4	10	14	225	0.0	734.9	0	0.000	0.0
20250816 08:10	13.4	13.4	13.4	18	-10.4	10	13	225	0.0	734.9	0	0.000	0.0
20250816 08:15	13.4	13.4	13.4	18	-10.4	8	11	202	0.0	734.9	0	0.000	0.0
20250816 08:20	13.4	13.4	13.4	18	-10.4	8	11	225	0.0	734.8	0	0.000	0.0
20250816 08:25	13.4	13.4	13.4	18	-10.4	6	11	202	0.0	734.9	0	0.000	0.0
20250816 08:30	13.4	13.4	13.4	17	-11.1	6	11	225	0.0	734.8	0	0.000	0.0
20250816 08:35	13.4	13.4	13.4	17	-11.1	6	13	225	0.0	734.8	0	0.000	0.0
20250816 08:40	13.4	13.4	13.4	18	-10.4	8	11	225	0.0	734.8	0	0.000	0.0
20250816 08:45	13.6	13.6	13.6	18	-10.3	8	10	225	0.0	734.8	0	0.000	0.0
20250816 08:50	13.6	13.6	13.6	18	-10.3	8	11	225	0.0	734.8	0	0.000	0.0
20250816 08:55	13.6	13.6	13.6	18	-10.3	8	11	225	0.0	734.7	0	0.000	0.0
20250816 09:00	13.4	13.4	13.4	18	-10.4	8	11	225	0.0	734.7	0	0.102	0.0
20250816 09:05	13.4	13.4	13.4	18	-10.4	8	11	225	0.0	734.7	0	0.000	0.0
20250816 09:10	13.4	13.4	13.4	18	-10.4	6	11	225	0.0	734.7	0	0.000	0.0
20250816 09:15	13.3	13.3	13.3	18	-10.5	8	16	225	0.0	734.7	0	0.000	0.0
20250816 09:20	13.3	13.3	13.3	19	-9.9	10	13	225	0.0	734.6	0	0.000	0.0
20250816 09:25	13.2	13.2	13.2	19	-9.9	11	16	225	0.0	734.6	0	0.000	0.0
20250816 09:30	13.1	13.1	13.1	20	-9.3	14	18	225	0.0	734.5	0	0.000	0.0
20250816 09:35	13.1	13.1	13.1	19	-10.0	16	21	225	0.0	734.5	0	0.000	0.0
20250816 09:40	12.9	12.9	12.9	19	-10.2	16	21	225	0.0	734.4	0	0.000	0.0
20250816 09:45	12.8	12.8	12.8	20	-9.6	16	21	225	0.0	734.4	0	0.000	0.0
20250816 09:50	12.8	12.8	12.8	20	-9.6	14	19	225	0.0	734.3	0	0.000	0.0
20250816 09:55	12.8	12.8	12.8	20	-9.6	11	18	225	0.0	734.5	0	0.000	0.0
20250816 10:00	12.8	12.8	12.8	21	-9.0	10	13	225	0.0	734.5	0	0.102	0.0
20250816 10:05	12.8	12.8	12.8	21	-9.0	6	13	202	0.0	734.5	0	0.000	0.0
20250816 10:10	12.8	12.8	12.8	19	-10.2	6	8	225	0.0	734.5	0	0.000	0.0
20250816 10:15	13.0	13.0	13.0	18	-10.8	8	10	225	0.0	734.5	0	0.000	0.0
20250816 10:20	13.1	13.1	13.1	21	-8.7	8	11	225	0.0	734.4	0	0.000	0.0
20250816 10:25	13.1	13.1	13.1	21	-8.7	8	11	225	0.0	734.4	0	0.000	0.0
20250816 10:30	13.1	13.1	13.1	22	-8.1	8	11	225	0.0	734.4	0	0.000	0.0
20250816 10:35	13.1	13.1	13.1	22	-8.2	10	11	225	0.0	734.4	0	0.000	0.0
20250816 10:40	13.1	13.1	13.1	23	-7.6	6	10	202	0.0	734.4	0	0.000	0.0
20250816 10:45	13.0	13.0	13.0	23	-7.6	8	10	225	0.0	734.3	0	0.000	0.0
20250816 10:50	13.0	13.0	13.0	22	-8.2	6	10	225	0.0	734.3	0	0.000	0.0
20250816 10:55	13.0	13.0	13.0	22	-8.2	6	8	225	0.0	734.3	0	0.000	0.0
20250816 11:00	13.1	13.1	13.1	22	-8.2	6	8	225	0.0	734.3	0	0.076	0.0
20250816 11:05	13.1	13.1	13.1	22	-8.2	6	10	225	0.0	734.3	0	0.000	0.0
20250816 11:10	13.1	13.1	13.1	21	-8.8	6	10	225	0.0	734.3	0	0.000	0.0
20250816 11:15	13.0	13.0	13.0	21	-8.8	6	8	225	0.0	734.3	0	0.000	0.0
20250816 11:20	13.1	13.1	13.1	21	-8.8	8	10	225	0.0	734.3	0	0.000	0.0
20250816 11:25	13.1	13.1	13.1	21	-8.8	8	13	225	0.0	734.3	0	0.000	0.0
20250816 11:30	12.9	12.9	12.9	20	-9.5	10	13	225	0.0	734.3	0	0.000	0.0
20250816 11:35	12.9	12.9	12.9	21	-8.9	11	14	225	0.0	734.2	0	0.000	0.0
20250816 11:40	12.9	12.9	12.9	21	-8.9	13	16	225	0.0	734.2	0	0.000	0.0
20250816 11:45	12.8	12.8	12.8	21	-9.0	10	13	225	0.0	734.2	0	0.000	0.0
20250816 11:50	12.6	12.6	12.6	21	-9.2	8	16	225	0.0	734.3	0	0.000	0.0
20250816 11:55	12.4	12.4	12.4	22	-8.7	10	16	225	0.0	734.2	0	0.000	0.0
20250816 12:00	12.4	12.4	12.4	22	-8.7	10	16	225	0.0	734.2	0	0.102	0.0
20250816 12:05	12.3	12.3	12.3	22	-8.8	11	18	225	0.0	734.2	0	0.000	0.0
20250816 12:10	12.3	12.3	12.3	22	-8.8	13	18	225	0.0	734.1	0	0.000	0.0
20250816 12:15	12.3	12.3	12.3	22	-8.8	13	18	225	0.0	734.1	0	0.000	0.0
20250816 12:20	12.3	12.3	12.3	21	-9.4	10	14	225	0.0	734.2	0	0.000	0.0
20250816 12:25	12.4	12.4	12.4	21	-9.3	8	14	202	0.0	734.3	0	0.000	0.0
20250816 12:30	12.4	12.4	12.4	21	-9.3	6	11	202	0.0	734.3	0	0.000	0.0
20250816 12:35	12.4	12.4	12.4	20	-9.9	8	13	225	0.0	734.4	0	0.000	0.0
20250816 12:40	12.6	12.6	12.6	20	-9.8	6	11	225	0.0	734.4	0	0.000	0.0
20250816 12:45	12.8	12.8	12.8	19	-10.3	10	16	225	0.0	734.5	0	0.000	0.0
20250816 12:50	12.9	12.9	12.9	19	-10.2	8	14	225	0.0	734.5	0	0.000	0.0
20250816 12:55	12.8	12.8	12.8	19	-10.2	6	11	202	0.0	734.5	0	0.000	0.0
20250816 13:00	12.7	12.7	12.7	19	-10.3	8	14	202	0.0	734.6	0	0.076	0.0
20250816 13:05	12.7	12.7	12.7	19	-10.3	10	13	225	0.0	734.5	0	0.000	0.0
20250816 13:10	12.8	12.8	12.8	18	-10.9	10	16	225	0.0	734.6	5	0.000	0.0
20250816 13:15	12.8	12.8	12.8	19	-10.3	10	18	225	0.0	734.6	7	0.000	0.0
20250816 13:20	12.8	12.8	12.8	19	-10.2	10	14	225	0.0	734.6	9	0.000	0.0
20250816 13:25	12.8	12.8	12.8	18	-10.9	10	13	225	0.0	734.6	11	0.000	0.0
20250816 13:30	12.8	12.8	12.8	18	-10.9	6	10	225	0.0	734.7	12	0.000	0.0
20250816 13:35	12.7	12.7	12.7	18	-11.0	8	10	225	0.0	734.7	13	0.000	0.0
20250816 13:40	12.8	12.8	12.8	18	-10.9	8	13	225	0.0	734.7	15	0.000	0.0
20250816 13:45	12.9	12.9	12.9	17	-11.6	8	14	248	0.0	734.7	16	0.000	0.0
20250816 13:50	13.1	13.1	13.1	18	-10.7	10	13	248	0.0	734.7	19	0.000	0.0
20250816 13:55	13.1	13.1	13.1	17	-11.4	10	13	248	0.0	734.8	27	0.000	0.0
20250816 14:00	13.2	13.2	13.2	17	-11.3	8	11	248	0.0	734.8	39	0.076	0.0
20250816 14:05	13.2	13.2	13.2	17	-11.3	8	11	225	0.0	734.8	49	0.000	0.1
20250816 14:10	13.3	13.3	13.3	17	-11.3	8	11	225	0.0	734.8	65	0.000	0.6
20250816 14:15	13.4	13.4	13.4	17	-11.2	8	11	225	0.0	734.8	81	0.000	0.7
20250816 14:20	13.6	13.6	13.6	17	-11.0	8	13	225	0.0	734.9	97	0.000	0.7
20250816 14:25	13.7	13.7	13.7	17	-10.9	8	13	248	0.0	734.9	106	0.000	0.8
20250816 14:30	13.8	13.8	13.8	17	-10.8	8	13	248	0.0	734.9	117	0.000	0.9
20250816 14:35	13.9	13.9	13.9	17	-10.7	8	14	248	0.0	734.9	123	0.000	1.0
20250816 14:40	14.1	14.1	14.1	18	-9.9	6	11	270	0.0	734.9	138	0.000	1.2
20250816 14:45	14.1	14.1	14.1	18	-9.9	6	13	248	0.0	735.0	167	0.000	1.3
20250816 14:50	14.2	14.2	14.2	18	-9.8	5	11	270	0.0	735.0	209	0.000	1.4
20250816 14:55	14.3	14.3	14.3	19	-9.0	3	10	248	0.0	735.0	218	0.000	1.5
20250816 15:00	14.6	14.6	14.6	19	-8.8	2	6	292	0.0	735.0	227	0.127	1.7
20250816 15:05	14.8	14.8	14.8	19	-8.6	2	5	202	0.0	735.2	256	0.000	1.9
20250816 15:10	14.9	14.9	14.9	19	-8.5	3	8	270	0.0	735.3	268	0.000	2.1
20250816 15:15	15.1	15.1	15.1	20	-7.7	2	6	225	0.0	735.4	277	0.000	2.3
20250816 15:20	15.2	15.2	15.2	19	-8.3	3	6	270	0.0	735.3	288	0.000	2.5
20250816 15:25	15.5	15.5	15.5	18	-8.7	2	6	270	0.0	735.3	301	0.000	2.6
20250816 15:30	15.8	15.8	15.8	19	-7.8	2	3	338	0.0	735.3	324	0.000	2.9
20250816 15:35	16.1	16.1	16.1	18	-8.2	0	5	270	0.0	735.4	350	0.000	3.1
20250816 15:40	16.4	16.4	16.4	19	-7.2	0	2	270	0.0	735.4	375	0.000	3.3
20250816 15:45	16.8	16.8	16.8	19	-6.9	2	3	270	0.0	735.4	404	0.000	3.5
20250816 15:50	16.9	16.9	16.9	17	-8.3	2	5	270	0.0	735.4	448	0.000	3.7
20250816 15:55	17.0	17.0	17.0	18	-7.5	2	5	270	0.0	735.4	491	0.000	3.9
20250816 16:00	16.7	16.7	16.7	18	-7.8	3	8	270	0.0	735.5	522	0.229	4.1
20250816 16:05	16.6	16.6	16.6	19	-7.1	2	5	248	0.0	735.5	547	0.000	4.3
