--Timestamp---	Temp	Chill	HIndex	Humid	Dewpt	 Wind 	HiWind	WindDir	Rain 	Barom	Solar	 ET  	 UV 
--------------	----	-----	------	-----	-----	------	------	-------	-----	-----	-----	-----	----
20250719 00:00	16.0	16.0	16.0	48	5.0	11	18	22	0.0	733.6	623	0.483	3.8
20250719 00:05	15.9	15.9	15.9	48	4.9	13	23	22	0.0	733.6	608	0.000	3.6
20250719 00:10	15.8	15.8	15.8	48	4.8	13	21	22	0.0	733.4	590	0.000	3.4
20250719 00:15	15.6	15.6	15.6	49	4.9	13	23	22	0.0	733.5	572	0.000	3.1
20250719 00:20	15.6	15.6	15.6	49	4.9	11	18	22	0.0	733.6	554	0.000	3.0
20250719 00:25	15.4	15.4	15.4	48	4.5	11	23	22	0.0	733.5	540	0.000	2.9
20250719 00:30	15.4	15.4	15.4	48	4.4	11	23	22	0.0	733.4	521	0.000	2.7
20250719 00:35	15.3	15.3	15.3	48	4.3	11	19	22	0.0	733.5	487	0.000	2.4
20250719 00:40	15.2	15.2	15.2	48	4.3	13	19	22	0.0	733.5	475	0.000	2.3
20250719 00:45	15.2	15.2	15.2	48	4.2	11	19	22	0.0	733.6	457	0.000	2.2
20250719 00:50	15.1	15.1	15.1	48	4.2	10	18	45	0.0	733.5	434	0.000	2.0
20250719 00:55	15.0	15.0	15.0	48	4.1	11	18	22	0.0	733.5	418	0.000	1.9
20250719 01:00	14.9	14.9	14.9	49	4.3	13	19	22	0.0	733.5	397	0.356	1.7
20250719 01:05	14.8	14.8	14.8	49	4.2	10	16	22	0.0	733.6	380	0.000	1.6
20250719 01:10	14.8	14.8	14.8	49	4.2	11	16	22	0.0	733.5	362	0.000	1.4
20250719 01:15	14.8	14.8	14.8	49	4.2	10	16	22	0.0	733.6	342	0.000	1.3
20250719 01:20	14.7	14.7	14.7	49	4.1	11	19	22	0.0	733.4	323	0.000	1.2
20250719 01:25	14.6	14.6	14.6	48	3.7	10	18	22	0.0	733.4	303	0.000	1.0
20250719 01:30	14.5	14.5	14.5	48	3.6	10	18	22	0.0	733.4	286	0.000	0.9
20250719 01:35	14.3	14.3	14.3	48	3.4	13	21	45	0.0	733.5	266	0.000	0.8
20250719 01:40	14.3	14.3	14.3	48	3.5	10	18	22	0.0	733.5	247	0.000	0.7
20250719 01:45	14.2	14.2	14.2	48	3.3	10	16	45	0.0	733.6	226	0.000	0.6
20250719 01:50	14.0	14.0	14.0	49	3.5	10	19	45	0.0	733.6	203	0.000	0.6
20250719 01:55	14.1	14.1	14.1	49	3.6	8	14	45	0.0	733.7	180	0.000	0.4
20250719 02:00	14.1	14.1	14.1	49	3.5	8	16	22	0.0	733.6	157	0.203	0.0
20250719 02:05	14.0	14.0	14.0	49	3.5	8	14	45	0.0	733.6	135	0.000	0.0
20250719 02:10	13.9	13.9	13.9	49	3.3	10	16	45	0.0	733.6	114	0.000	0.0
20250719 02:15	13.7	13.7	13.7	49	3.1	10	16	45	0.0	733.7	94	0.000	0.0
20250719 02:20	13.6	13.6	13.6	50	3.3	8	16	45	0.0	733.7	75	0.000	0.0
20250719 02:25	13.4	13.4	13.4	51	3.5	10	16	45	0.0	733.7	55	0.000	0.0
20250719 02:30	13.3	13.3	13.3	51	3.4	10	18	22	0.0	733.7	40	0.000	0.0
20250719 02:35	13.1	13.1	13.1	52	3.4	10	14	45	0.0	733.8	24	0.000	0.0
20250719 02:40	12.9	12.9	12.9	52	3.3	10	18	45	0.0	733.8	18	0.000	0.0
20250719 02:45	12.7	12.7	12.7	53	3.4	8	14	45	0.0	733.8	9	0.000	0.0
20250719 02:50	12.6	12.6	12.6	54	3.5	10	16	45	0.0	733.8	6	0.000	0.0
20250719 02:55	12.4	12.4	12.4	54	3.4	10	16	45	0.0	733.9	1	0.000	0.0
20250719 03:00	12.4	12.4	12.4	54	3.3	8	14	45	0.0	734.0	0	0.076	0.0
20250719 03:05	12.3	12.3	12.3	55	3.5	8	13	45	0.0	733.9	0	0.000	0.0
20250719 03:10	12.3	12.3	12.3	55	3.5	10	13	45	0.0	733.9	0	0.000	0.0
20250719 03:15	12.3	12.3	12.3	55	3.5	8	11	45	0.0	734.0	0	0.000	0.0
20250719 03:20	12.2	12.2	12.2	55	3.4	8	13	45	0.0	734.0	0	0.000	0.0
20250719 03:25	12.2	12.2	12.2	56	3.6	8	14	45	0.0	734.1	0	0.000	0.0
20250719 03:30	12.2	12.2	12.2	56	3.6	8	13	45	0.0	734.1	0	0.000	0.0
20250719 03:35	12.1	12.1	12.1	56	3.6	10	14	45	0.0	734.1	0	0.000	0.0
20250719 03:40	12.1	12.1	12.1	55	3.3	10	14	45	0.0	734.2	0	0.000	0.0
20250719 03:45	12.1	12.1	12.1	56	3.5	8	14	45	0.0	734.1	0	0.000	0.0
20250719 03:50	12.2	12.2	12.2	54	3.1	6	14	45	0.0	734.1	0	0.000	0.0
20250719 03:55	12.5	12.5	12.5	51	2.6	5	11	135	0.0	734.1	0	0.000	0.0
20250719 04:00	12.7	12.7	12.7	51	2.8	5	8	68	0.0	734.2	0	0.025	0.0
20250719 04:05	12.8	12.8	12.8	51	2.9	6	13	45	0.0	734.2	0	0.000	0.0
20250719 04:10	12.5	12.5	12.5	54	3.4	10	14	45	0.0	734.2	0	0.000	0.0
20250719 04:15	12.2	12.2	12.2	55	3.4	8	11	45	0.0	734.2	0	0.000	0.0
20250719 04:20	12.2	12.2	12.2	53	2.9	6	13	68	0.0	734.3	0	0.000	0.0
20250719 04:25	12.3	12.3	12.3	53	3.0	5	8	90	0.0	734.3	0	0.000	0.0
