--Timestamp---	Temp	Chill	HIndex	Humid	Dewpt	 Wind 	HiWind	WindDir	Rain 	Barom	Solar	 ET  	 UV 
20250825 05:55	14.8	14.8	14.8	56	6.1	2	3	45	0.0	735.6	0	0.000	0.0
20250825 06:00	14.7	14.7	14.7	54	5.5	0	2	45	0.0	735.6	0	0.025	0.0
20250825 06:05	14.7	14.7	14.7	54	5.5	3	5	45	0.0	735.5	0	0.000	0.0
20250825 06:10	14.9	14.9	14.9	54	5.7	5	6	112	0.0	735.5	0	0.000	0.0
20250825 06:15	15.1	15.1	15.1	53	5.5	3	6	112	0.0	735.5	0	0.000	0.0
20250825 06:20	15.1	15.1	15.1	53	5.5	3	6	112	0.0	735.5	0	0.000	0.0
20250825 06:25	15.1	15.1	15.1	53	5.5	3	6	112	0.0	735.5	0	0.000	0.0
20250825 06:30	15.1	15.1	15.1	52	5.3	2	5	112	0.0	735.5	0	0.000	0.0
20250825 06:35	15.1	15.1	15.1	52	5.3	3	6	112	0.0	735.6	0	0.000	0.0
20250825 06:40	15.1	15.1	15.1	52	5.3	3	6	112	0.0	735.5	0	0.000	0.0
20250825 06:45	15.1	15.1	15.1	57	6.6	6	11	135	0.0	735.5	0	0.000	0.0
20250825 06:50	15.0	15.0	15.0	54	5.8	3	6	112	0.0	735.6	0	0.000	0.0
20250825 06:55	15.0	15.0	15.0	58	6.8	3	8	112	0.0	735.5	0	0.000	0.0
20250825 07:00	15.1	15.1	15.1	55	6.1	6	13	135	0.0	735.5	0	0.051	0.0
20250825 07:05	15.1	15.1	15.1	52	5.3	8	14	135	0.0	735.4	0	0.000	0.0
20250825 07:10	15.1	15.1	15.1	52	5.3	6	11	135	0.0	735.5	0	0.000	0.0
20250825 07:15	15.2	15.2	15.2	52	5.4	6	13	135	0.0	735.5	0	0.000	0.0
20250825 07:20	15.2	15.2	15.2	52	5.4	6	11	135	0.0	735.5	0	0.000	0.0
20250825 07:25	15.2	15.2	15.2	51	5.1	6	11	135	0.0	735.5	0	0.000	0.0
20250825 07:30	15.2	15.2	15.2	52	5.4	3	8	180	0.0	735.4	0	0.000	0.0
20250825 07:35	15.1	15.1	15.1	53	5.6	5	10	202	0.0	735.4	0	0.000	0.0
20250825 07:40	15.0	15.0	15.0	53	5.5	6	11	202	0.0	735.4	0	0.000	0.0
20250825 07:45	14.9	14.9	14.9	54	5.7	5	8	202	0.0	735.3	0	0.000	0.0
20250825 07:50	14.8	14.8	14.8	54	5.6	5	11	180	0.0	735.2	0	0.000	0.0
20250825 07:55	14.7	14.7	14.7	55	5.7	5	8	202	0.0	735.1	0	0.000	0.0
20250825 08:00	14.6	14.6	14.6	55	5.6	5	11	225	0.0	735.1	0	0.051	0.0
20250825 08:05	14.4	14.4	14.4	56	5.7	5	8	180	0.0	735.1	0	0.000	0.0
20250825 08:10	14.3	14.3	14.3	57	5.9	2	3	180	0.0	735.2	0	0.000	0.0
20250825 08:15	14.2	14.2	14.2	57	5.8	2	5	180	0.0	735.4	0	0.000	0.0
20250825 08:20	14.3	14.3	14.3	57	5.9	5	8	180	0.0	735.4	0	0.000	0.0
20250825 08:25	14.4	14.4	14.4	57	6.0	3	8	202	0.0	735.3	0	0.000	0.0
20250825 08:30	14.4	14.4	14.4	57	6.0	2	3	180	0.0	735.2	0	0.000	0.0
20250825 08:35	14.4	14.4	14.4	57	6.0	3	6	180	0.0	735.1	0	0.000	0.0
20250825 08:40	14.3	14.3	14.3	58	6.2	3	6	180	0.0	735.1	0	0.000	0.0
20250825 08:45	14.3	14.3	14.3	59	6.4	3	8	202	0.0	735.0	0	0.000	0.0
20250825 08:50	14.3	14.3	14.3	59	6.4	3	6	180	0.0	735.1	0	0.000	0.0
20250825 08:55	14.3	14.3	14.3	59	6.4	3	6	180	0.0	735.0	0	0.000	0.0
20250825 09:00	14.3	14.3	14.3	59	6.4	3	6	180	0.0	734.9	0	0.025	0.0
20250825 09:05	14.3	14.3	14.3	59	6.4	3	8	180	0.0	735.0	0	0.000	0.0
20250825 09:10	14.2	14.2	14.2	59	6.3	2	3	180	0.0	734.9	0	0.000	0.0
20250825 09:15	14.3	14.3	14.3	59	6.4	3	6	158	0.0	734.9	0	0.000	0.0
20250825 09:20	14.3	14.3	14.3	59	6.4	5	8	158	0.0	735.0	0	0.000	0.0
20250825 09:25	14.3	14.3	14.3	59	6.4	3	8	158	0.0	734.9	0	0.000	0.0
20250825 09:30	14.3	14.3	14.3	59	6.4	3	5	158	0.0	734.9	0	0.000	0.0
20250825 09:35	14.3	14.3	14.3	58	6.2	5	6	158	0.0	734.9	0	0.000	0.0
20250825 09:40	14.3	14.3	14.3	57	5.9	5	10	158	0.0	735.0	0	0.000	0.0
20250825 09:45	14.4	14.4	14.4	57	6.0	3	10	158	0.0	734.9	0	0.000	0.0
20250825 09:50	14.4	14.4	14.4	56	5.7	3	10	158	0.0	734.9	0	0.000	0.0
20250825 09:55	14.4	14.4	14.4	57	6.0	3	6	158	0.0	734.9	0	0.000	0.0
20250825 10:00	14.4	14.4	14.4	56	5.8	3	8	180	0.0	734.9	0	0.025	0.0
20250825 10:05	14.4	14.4	14.4	55	5.5	3	5	158	0.0	734.9	0	0.000	0.0
20250825 10:10	14.4	14.4	14.4	55	5.5	2	3	158	0.0	734.9	0	0.000	0.0
20250825 10:15	14.3	14.3	14.3	55	5.4	0	2	158	0.0	734.8	0	0.000	0.0
20250825 10:20	14.2	14.2	14.2	56	5.5	3	5	202	0.0	734.8	0	0.000	0.0
20250825 10:25	14.1	14.1	14.1	57	5.7	2	3	202	0.0	734.8	0	0.000	0.0
20250825 10:30	14.0	14.0	14.0	57	5.6	3	5	202	0.0	734.8	0	0.000	0.0
20250825 10:35	14.1	14.1	14.1	57	5.7	5	6	135	0.0	734.9	0	0.000	0.0
20250825 10:40	14.2	14.2	14.2	56	5.6	3	5	112	0.0	734.9	0	0.000	0.0
20250825 10:45	14.3	14.3	14.3	55	5.4	3	5	112	0.0	734.8	0	0.000	0.0
20250825 10:50	14.3	14.3	14.3	56	5.6	2	6	135	0.0	734.8	0	0.000	0.0
20250825 10:55	14.3	14.3	14.3	58	6.2	3	6	135	0.0	734.7	0	0.000	0.0
20250825 11:00	14.3	14.3	14.3	62	7.1	3	8	180	0.0	734.7	0	0.025	0.0
20250825 11:05	14.2	14.2	14.2	60	6.6	5	11	202	0.0	734.6	0	0.000	0.0
20250825 11:10	14.2	14.2	14.2	57	5.8	5	8	202	0.0	734.6	0	0.000	0.0
20250825 11:15	14.2	14.2	14.2	58	6.0	5	10	225	0.0	734.5	0	0.000	0.0
20250825 11:20	14.0	14.0	14.0	60	6.4	5	6	225	0.0	734.5	0	0.000	0.0
20250825 11:25	13.8	13.8	13.8	65	7.4	6	8	202	0.0	734.5	0	0.000	0.0
20250825 11:30	13.7	13.7	13.7	66	7.5	5	8	180	0.0	734.6	0	0.000	0.0
20250825 11:35	13.6	13.6	13.6	67	7.6	5	8	180	0.0	734.6	0	0.000	0.0
20250825 11:40	13.6	13.6	13.6	66	7.3	5	8	180	0.0	734.6	0	0.000	0.0
20250825 11:45	13.6	13.6	13.6	66	7.3	2	5	180	0.0	734.6	0	0.000	0.0
20250825 11:50	13.5	13.5	13.5	65	7.0	0	0	-100000	0.0	734.6	0	0.000	0.0
20250825 11:55	13.6	13.6	13.6	62	6.4	2	5	180	0.0	734.6	0	0.000	0.0
20250825 12:00	13.6	13.6	13.6	60	6.0	2	3	180	0.0	734.7	0	0.025	0.0
20250825 12:05	13.8	13.8	13.8	60	6.1	3	5	180	0.0	734.7	0	0.000	0.0
20250825 12:10	13.9	13.9	13.9	60	6.3	5	6	180	0.0	734.7	0	0.000	0.0
20250825 12:15	14.0	14.0	14.0	60	6.4	5	8	180	0.0	734.7	0	0.000	0.0
20250825 12:20	14.0	14.0	14.0	60	6.4	5	8	180	0.0	734.6	0	0.000	0.0
20250825 12:25	14.0	14.0	14.0	60	6.4	5	8	180	0.0	734.6	0	0.000	0.0
20250825 12:30	14.0	14.0	14.0	60	6.4	2	3	180	0.0	734.6	0	0.000	0.0
20250825 12:35	13.9	13.9	13.9	61	6.5	0	2	180	0.0	734.6	0	0.000	0.0
20250825 12:40	14.1	14.1	14.1	60	6.4	3	5	180	0.0	734.6	0	0.000	0.0
20250825 12:45	14.2	14.2	14.2	61	6.8	3	6	180	0.0	734.6	0	0.000	0.0
20250825 12:50	14.2	14.2	14.2	60	6.5	3	5	112	0.0	734.7	0	0.000	0.0
20250825 12:55	14.2	14.2	14.2	61	6.8	2	3	90	0.0	734.7	0	0.000	0.0
20250825 13:00	14.1	14.1	14.1	61	6.6	2	5	68	0.0	734.7	0	0.025	0.0
20250825 13:05	13.9	13.9	13.9	61	6.5	2	5	68	0.0	734.7	0	0.000	0.0
20250825 13:10	13.9	13.9	13.9	62	6.7	2	5	90	0.0	734.7	0	0.000	0.0
20250825 13:15	13.8	13.8	13.8	62	6.7	3	6	68	0.0	734.7	3	0.000	0.0
20250825 13:20	13.9	13.9	13.9	62	6.7	2	3	68	0.0	734.8	7	0.000	0.0
20250825 13:25	13.8	13.8	13.8	62	6.7	2	3	68	0.0	734.7	9	0.000	0.0
20250825 13:30	13.9	13.9	13.9	62	6.7	2	5	68	0.0	734.7	11	0.000	0.0
20250825 13:35	13.8	13.8	13.8	63	6.9	2	3	180	0.0	734.7	11	0.000	0.0
20250825 13:40	13.8	13.8	13.8	63	6.9	0	3	180	0.0	734.8	12	0.000	0.0
20250825 13:45	13.7	13.7	13.7	63	6.8	2	5	22	0.0	734.7	14	0.000	0.0
20250825 13:50	13.7	13.7	13.7	64	7.0	3	6	45	0.0	734.8	19	0.000	0.0
20250825 13:55	13.7	13.7	13.7	64	7.0	5	6	45	0.0	734.8	32	0.000	0.0
20250825 14:00	13.7	13.7	13.7	65	7.2	3	6	45	0.0	734.8	52	0.025	0.0
20250825 14:05	13.7	13.7	13.7	65	7.2	3	5	45	0.0	734.9	67	0.000	0.0
20250825 14:10	13.7	13.7	13.7	65	7.3	3	5	45	0.0	734.8	63	0.000	0.1
20250825 14:15	13.8	13.8	13.8	64	7.1	3	5	45	0.0	734.9	47	0.000	0.0
20250825 14:20	13.8	13.8	13.8	64	7.1	3	5	45	0.0	734.8	40	0.000	0.0
20250825 14:25	13.9	13.9	13.9	64	7.2	3	5	68	0.0	734.9	46	0.000	0.0
20250825 14:30	13.9	13.9	13.9	64	7.2	5	6	68	0.0	734.9	51	0.000	0.0
20250825 14:35	13.9	13.9	13.9	64	7.2	3	5	68	0.0	734.9	64	0.000	0.7
20250825 14:40	14.0	14.0	14.0	65	7.5	5	6	68	0.0	734.9	93	0.000	0.8
20250825 14:45	14.1	14.1	14.1	66	7.8	3	5	68	0.0	735.0	132	0.000	0.9
20250825 14:50	14.2	14.2	14.2	66	8.0	3	5	68	0.0	734.9	187	0.000	1.1
20250825 14:55	14.4	14.4	14.4	66	8.2	3	5	68	0.0	735.0	174	0.000	1.1
20250825 15:00	14.6	14.6	14.6	66	8.3	3	8	22	0.0	735.1	221	0.076	1.2
20250825 15:05	14.8	14.8	14.8	65	8.3	5	8	22	0.0	735.1	313	0.000	1.6
20250825 15:10	14.8	14.8	14.8	67	8.8	3	5	45	0.0	735.0	227	0.000	1.4
20250825 15:15	14.9	14.9	14.9	66	8.6	2	6	0	0.0	735.1	276	0.000	1.8
20250825 15:20	15.1	15.1	15.1	65	8.6	3	5	22	0.0	735.1	242	0.000	1.8
20250825 15:25	15.1	15.1	15.1	68	9.2	5	8	22	0.0	735.1	227	0.000	1.8
20250825 15:30	15.0	15.0	15.0	68	9.1	6	11	45	0.0	735.0	251	0.000	2.1
20250825 15:35	15.2	15.2	15.2	69	9.5	6	11	45	0.0	735.0	522	0.000	3.0
20250825 15:40	15.3	15.3	15.3	67	9.2	6	13	22	0.0	735.0	339	0.000	2.5
20250825 15:45	15.0	15.0	15.0	69	9.4	6	10	22	0.0	735.1	159	0.000	2.0
20250825 15:50	14.9	14.9	14.9	70	9.5	3	6	22	0.0	735.1	263	0.000	2.9
20250825 15:55	15.1	15.1	15.1	68	9.2	5	10	0	0.0	735.1	345	0.000	2.8
20250825 16:00	15.1	15.1	15.1	69	9.4	3	8	22	0.0	735.1	244	0.178	2.3
20250825 16:05	15.1	15.1	15.1	69	9.4	6	13	45	0.0	735.2	262	0.000	2.8
20250825 16:10	15.1	15.1	15.1	70	9.6	6	10	22	0.0	735.1	275	0.000	3.2
20250825 16:15	14.9	14.9	14.9	70	9.5	6	13	45	0.0	735.1	169	0.000	2.1
20250825 16:20	14.7	14.7	14.7	71	9.5	5	8	22	0.0	735.2	173	0.000	2.2
20250825 16:25	14.4	14.4	14.4	71	9.2	6	13	45	0.0	735.3	190	0.000	2.2
20250825 16:30	14.3	14.3	14.3	73	9.5	5	10	22	0.0	735.4	201	0.000	2.3
20250825 16:35	14.2	14.2	14.2	73	9.4	5	8	45	0.0	735.3	185	0.000	2.4
20250825 16:40	14.2	14.2	14.2	73	9.4	3	8	22	0.0	735.3	194	0.000	2.5
20250825 16:45	14.2	14.2	14.2	74	9.7	3	8	22	0.0	735.4	229	0.000	3.0
20250825 16:50	14.2	14.2	14.2	73	9.4	5	10	22	0.0	735.4	221	0.000	3.1
20250825 16:55	14.2	14.2	14.2	74	9.6	3	6	22	0.0	735.5	229	0.000	3.2
20250825 17:00	14.2	14.2	14.2	75	9.8	3	6	22	0.0	735.5	227	0.152	3.2
20250825 17:05	14.2	14.2	14.2	75	9.9	5	8	22	0.0	735.5	258	0.000	3.4
20250825 17:10	14.3	14.3	14.3	75	10.0	5	11	45	0.0	735.5	383	0.000	4.4
20250825 17:15	14.3	14.3	14.3	75	10.0	8	16	22	0.0	735.4	395	0.000	4.6
20250825 17:20	14.2	14.2	14.2	76	10.0	11	18	22	0.0	735.4	401	0.000	4.8
20250825 17:25	14.0	14.0	14.0	77	10.0	11	21	45	0.0	735.4	470	0.000	5.4
20250825 17:30	14.1	14.1	14.1	77	10.1	8	14	22	0.0	735.4	503	0.000	5.8
20250825 17:35	14.4	14.4	14.4	76	10.2	8	19	22	0.0	735.4	556	0.000	6.9
20250825 17:40	14.9	14.9	14.9	75	10.5	10	18	22	0.0	735.4	1083	0.000	9.7
20250825 17:45	15.3	15.3	15.3	73	10.5	10	18	22	0.0	735.5	1150	0.000	10.0
20250825 17:50	15.3	15.3	15.3	73	10.5	8	13	22	0.0	735.5	703	0.000	7.8
20250825 17:55	15.1	15.1	15.1	73	10.3	6	13	22	0.0	735.6	446	0.000	5.2
20250825 18:00	15.1	15.1	15.1	72	10.0	3	11	22	0.0	735.5	460	0.330	5.1
20250825 18:05	15.2	15.2	15.2	74	10.6	2	6	292	0.0	735.6	248	0.000	2.7
20250825 18:10	15.1	15.1	15.1	71	9.9	3	10	22	0.0	735.6	172	0.000	2.1
20250825 18:15	14.7	14.7	14.7	71	9.5	5	13	0	0.0	735.6	173	0.000	2.1
20250825 18:20	14.2	14.2	14.2	71	9.0	3	8	338	0.0	735.6	166	0.000	2.1
20250825 18:25	13.9	13.9	13.9	70	8.5	3	11	315	0.0	735.6	145	0.000	1.9
20250825 18:30	13.6	13.6	13.6	69	8.0	5	13	0	0.0	735.6	181	0.000	2.3
20250825 18:35	13.5	13.5	13.5	69	7.9	3	10	315	0.0	735.6	216	0.000	2.8
20250825 18:40	13.4	13.4	13.4	69	7.9	6	13	292	0.0	735.6	262	0.000	3.3
20250825 18:45	13.4	13.4	13.4	70	8.1	5	13	315	0.0	735.5	280	0.000	3.3
20250825 18:50	13.4	13.4	13.4	71	8.2	5	14	270	0.0	735.4	207	0.000	2.9
20250825 18:55	13.4	13.4	13.4	71	8.2	5	11	292	0.0	735.4	237	0.000	3.0
20250825 19:00	13.3	13.3	13.3	70	8.0	3	8	292	0.0	735.4	215	0.127	2.8
20250825 19:05	13.6	13.6	13.6	71	8.4	3	6	248	0.0	735.4	167	0.000	2.2
20250825 19:10	13.5	13.5	13.5	69	7.9	5	11	315	0.0	735.4	159	0.000	2.1
20250825 19:15	13.4	13.4	13.4	68	7.6	3	8	292	0.0	735.3	165	0.000	2.2
20250825 19:20	13.3	13.3	13.3	70	8.0	3	8	315	0.0	735.3	135	0.000	1.9
20250825 19:25	13.3	13.3	13.3	70	8.0	2	8	315	0.0	735.3	107	0.000	1.5
20250825 19:30	13.4	13.4	13.4	71	8.2	3	6	22	0.0	735.2	99	0.000	1.3
20250825 19:35	13.4	13.4	13.4	70	8.1	2	8	315	0.0	735.3	89	0.000	1.2
20250825 19:40	13.1	13.1	13.1	68	7.3	5	8	202	0.0	735.4	69	0.000	0.9
20250825 19:45	12.6	12.6	12.6	72	7.6	6	11	225	0.0	735.4	54	0.000	0.4
20250825 19:50	11.9	11.9	11.9	70	6.6	8	13	225	0.0	735.3	45	0.000	0.0
20250825 19:55	11.3	11.3	11.3	74	6.9	10	14	225	0.0	735.3	40	0.000	0.0
20250825 20:00	11.1	11.1	11.1	77	7.2	5	11	225	0.0	735.2	49	0.076	0.0
20250825 20:05	10.9	10.9	10.9	78	7.3	5	10	225	0.0	735.2	56	0.000	0.6
20250825 20:10	10.7	10.7	10.7	81	7.6	6	14	202	0.0	735.2	49	0.000	0.0
20250825 20:15	10.5	10.5	10.5	83	7.7	6	11	202	0.0	735.3	45	0.000	0.0
20250825 20:20	10.3	10.3	10.3	85	7.9	6	10	202	0.0	735.2	46	0.000	0.0
20250825 20:25	10.0	10.0	10.0	87	7.9	10	14	225	0.2	735.1	46	0.000	0.0
20250825 20:30	9.7	8.4	9.7	90	8.2	10	18	225	0.0	735.0	47	0.000	0.0
20250825 20:35	9.4	7.2	9.4	92	8.2	14	23	225	0.2	735.0	46	0.000	0.0
20250825 20:40	9.2	7.0	9.2	92	8.0	14	26	225	0.2	734.9	47	0.000	0.0
20250825 20:45	9.2	6.8	9.2	93	8.1	16	23	225	0.2	734.9	56	0.000	0.5
20250825 20:50	9.1	6.8	9.1	94	8.1	14	24	225	0.2	734.7	73	0.000	1.0
20250825 20:55	8.9	6.1	8.9	95	8.2	19	29	225	0.2	734.5	113	0.000	1.5
20250825 21:00	8.9	6.3	8.9	96	8.3	18	26	225	0.0	734.4	188	0.051	2.3
20250825 21:05	9.1	6.4	9.1	97	8.6	18	29	225	0.2	734.3	299	0.000	3.5
20250825 21:10	9.2	6.8	9.2	97	8.8	16	26	225	0.2	734.2	547	0.000	4.9
20250825 21:15	9.4	7.5	9.4	98	9.1	13	24	225	0.0	734.4	252	0.000	4.3
20250825 21:20	9.2	7.3	9.2	96	8.6	13	19	225	0.0	734.4	131	0.000	1.5
20250825 21:25	9.3	7.6	9.3	94	8.4	11	19	225	0.0	734.5	72	0.000	0.8
20250825 21:30	9.5	8.1	9.5	93	8.4	10	13	225	0.0	734.6	54	0.000	0.1
20250825 21:35	10.1	10.1	10.1	90	8.5	8	13	225	0.0	734.6	63	0.000	0.8
20250825 21:40	10.6	10.6	10.6	85	8.1	6	11	248	0.0	734.6	86	0.000	1.0
20250825 21:45	11.1	11.1	11.1	81	7.9	6	8	225	0.0	734.7	107	0.000	1.2
20250825 21:50	11.2	11.2	11.2	82	8.2	3	6	202	0.2	734.7	128	0.000	1.4
20250825 21:55	11.1	11.1	11.1	86	8.8	3	10	180	0.0	734.5	153	0.000	1.6
20250825 22:00	10.8	10.8	10.8	83	8.1	10	14	202	0.2	734.5	160	0.102	1.7
20250825 22:05	10.8	10.8	10.8	84	8.2	8	14	180	0.0	734.3	143	0.000	1.5
20250825 22:10	10.8	10.8	10.8	83	8.0	6	14	180	0.0	734.3	129	0.000	1.3
20250825 22:15	10.9	10.9	10.9	81	7.8	10	16	202	0.0	734.1	135	0.000	1.4
20250825 22:20	10.9	10.9	10.9	82	8.0	8	16	202	0.2	733.9	152	0.000	1.5
20250825 22:25	11.0	11.0	11.0	82	8.0	10	16	225	0.0	733.8	179	0.000	1.8
20250825 22:30	11.2	11.2	11.2	78	7.5	11	14	225	0.0	733.6	199	0.000	2.0
20250825 22:35	11.5	11.5	11.5	76	7.4	10	13	225	0.0	733.6	214	0.000	2.2
20250825 22:40	11.9	11.9	11.9	73	7.2	11	16	248	0.0	733.5	215	0.000	2.2
20250825 22:45	12.2	12.2	12.2	72	7.3	13	21	248	0.0	733.4	222	0.000	2.3
20250825 22:50	12.2	12.2	12.2	74	7.7	8	14	248	0.0	733.4	226	0.000	2.2
20250825 22:55	12.3	12.3	12.3	78	8.6	8	14	225	0.0	733.4	232	0.000	2.2
