--Timestamp---	Temp	Chill	HIndex	Humid	Dewpt	 Wind 	HiWind	WindDir	Rain 	Barom	Solar	 ET  	 UV 
20250624 03:35	10.6	10.6	10.6	21	-10.9	10	16	202	0.0	729.9	0	0.000	0.0
20250624 03:40	10.4	10.4	10.4	20	-11.6	10	19	202	0.0	729.8	0	0.000	0.0
20250624 03:45	10.3	10.3	10.3	21	-11.0	11	16	202	0.0	729.8	0	0.000	0.0
20250624 03:50	10.3	10.3	10.3	20	-11.7	11	16	202	0.0	729.8	0	0.000	0.0
20250624 03:55	10.3	10.3	10.3	18	-13.0	10	19	202	0.0	729.9	0	0.000	0.0
20250624 04:00	10.2	10.2	10.2	17	-13.7	10	19	202	0.0	729.9	0	0.076	0.0
20250624 04:05	10.3	10.3	10.3	16	-14.4	10	16	202	0.0	730.0	0	0.000	0.0
20250624 04:10	10.3	10.3	10.3	14	-16.0	10	13	202	0.0	730.0	0	0.000	0.0
20250624 04:15	10.3	10.3	10.3	14	-16.0	10	14	202	0.0	729.9	0	0.000	0.0
20250624 04:20	10.3	10.3	10.3	14	-16.0	10	18	202	0.0	730.1	0	0.000	0.0
20250624 04:25	10.3	10.3	10.3	13	-16.9	10	14	202	0.0	730.2	0	0.000	0.0
20250624 04:30	10.3	10.3	10.3	12	-17.9	11	18	202	0.0	730.1	0	0.000	0.0
20250624 04:35	10.3	10.3	10.3	11	-18.9	11	16	202	0.0	730.2	0	0.000	0.0
20250624 04:40	10.3	10.3	10.3	10	-20.0	11	16	202	0.0	730.2	0	0.000	0.0
20250624 04:45	10.3	10.3	10.3	9	-21.2	10	16	202	0.0	730.2	0	0.000	0.0
20250624 04:50	10.4	10.4	10.4	8	-22.5	10	14	202	0.0	730.3	0	0.000	0.0
20250624 04:55	10.4	10.4	10.4	8	-22.4	8	14	202	0.0	730.3	0	0.000	0.0
20250624 05:00	10.6	10.6	10.6	7	-23.8	11	24	225	0.0	730.4	0	0.102	0.0
20250624 05:05	10.6	10.6	10.6	8	-22.3	10	19	225	0.0	730.4	0	0.000	0.0
20250624 05:10	10.6	10.6	10.6	8	-22.3	8	13	202	0.0	730.4	0	0.000	0.0
20250624 05:15	10.4	10.4	10.4	8	-22.4	8	13	202	0.0	730.5	0	0.000	0.0
20250624 05:20	10.4	10.4	10.4	8	-22.5	8	13	202	0.0	730.6	0	0.000	0.0
20250624 05:25	10.4	10.4	10.4	7	-24.0	10	14	202	0.0	730.6	0	0.000	0.0
20250624 05:30	10.4	10.4	10.4	7	-24.0	10	14	202	0.0	730.7	0	0.000	0.0
20250624 05:35	10.4	10.4	10.4	7	-24.0	10	14	202	0.0	730.7	0	0.000	0.0
20250624 05:40	10.4	10.4	10.4	7	-23.9	8	13	202	0.0	730.8	0	0.000	0.0
20250624 05:45	10.5	10.5	10.5	7	-23.9	10	16	202	0.0	730.8	0	0.000	0.0
20250624 05:50	10.6	10.6	10.6	7	-23.8	8	14	202	0.0	730.8	0	0.000	0.0
20250624 05:55	10.6	10.6	10.6	7	-23.8	8	11	202	0.0	730.8	0	0.000	0.0
20250624 06:00	10.6	10.6	10.6	7	-23.8	6	10	202	0.0	730.9	0	0.102	0.0
20250624 06:05	10.7	10.7	10.7	7	-23.7	8	13	202	0.0	730.9	0	0.000	0.0
20250624 06:10	10.9	10.9	10.9	7	-23.5	8	14	202	0.0	730.8	0	0.000	0.0
20250624 06:15	11.1	11.1	11.1	7	-23.5	10	16	202	0.0	730.8	0	0.000	0.0
20250624 06:20	11.2	11.2	11.2	7	-23.4	10	16	202	0.0	730.8	0	0.000	0.0
20250624 06:25	11.3	11.3	11.3	7	-23.3	10	19	202	0.0	730.8	0	0.000	0.0
20250624 06:30	11.4	11.4	11.4	7	-23.2	10	16	202	0.0	730.8	0	0.000	0.0
20250624 06:35	11.4	11.4	11.4	7	-23.2	10	13	202	0.0	730.7	0	0.000	0.0
20250624 06:40	11.4	11.4	11.4	7	-23.2	10	18	202	0.0	730.8	0	0.000	0.0
20250624 06:45	11.5	11.5	11.5	7	-23.1	10	18	225	0.0	730.8	0	0.000	0.0
20250624 06:50	11.5	11.5	11.5	7	-23.1	8	16	202	0.0	730.6	0	0.000	0.0
20250624 06:55	11.4	11.4	11.4	7	-23.2	8	13	202	0.0	730.6	0	0.000	0.0
20250624 07:00	11.3	11.3	11.3	7	-23.3	8	19	202	0.0	730.6	0	0.102	0.0
20250624 07:05	11.4	11.4	11.4	7	-23.2	10	13	202	0.0	730.6	0	0.000	0.0
20250624 07:10	11.3	11.3	11.3	7	-23.3	8	13	202	0.0	730.6	0	0.000	0.0
20250624 07:15	11.3	11.3	11.3	7	-23.3	8	13	202	0.0	730.6	0	0.000	0.0
20250624 07:20	11.2	11.2	11.2	7	-23.3	10	18	202	0.0	730.6	0	0.000	0.0
20250624 07:25	11.1	11.1	11.1	7	-23.4	11	16	202	0.0	730.5	0	0.000	0.0
20250624 07:30	11.1	11.1	11.1	7	-23.5	10	16	202	0.0	730.5	0	0.000	0.0
20250624 07:35	11.0	11.0	11.0	7	-23.5	11	14	202	0.0	730.5	0	0.000	0.0
20250624 07:40	10.9	10.9	10.9	7	-23.5	11	18	202	0.0	730.5	0	0.000	0.0
20250624 07:45	10.8	10.8	10.8	7	-23.6	11	18	202	0.0	730.5	0	0.000	0.0
20250624 07:50	10.7	10.7	10.7	7	-23.7	13	18	202	0.0	730.5	0	0.000	0.0
20250624 07:55	10.8	10.8	10.8	7	-23.7	13	19	202	0.0	730.4	0	0.000	0.0
20250624 08:00	10.7	10.7	10.7	7	-23.7	11	19	180	0.0	730.4	0	0.127	0.0
20250624 08:05	10.8	10.8	10.8	7	-23.7	13	18	202	0.0	730.4	0	0.000	0.0
20250624 08:10	10.8	10.8	10.8	7	-23.6	13	18	202	0.0	730.4	0	0.000	0.0
20250624 08:15	10.7	10.7	10.7	7	-23.7	13	19	202	0.0	730.4	0	0.000	0.0
20250624 08:20	10.8	10.8	10.8	7	-23.6	11	19	202	0.0	730.3	0	0.000	0.0
20250624 08:25	10.8	10.8	10.8	7	-23.6	11	23	202	0.0	730.3	0	0.000	0.0
20250624 08:30	10.9	10.9	10.9	7	-23.6	11	18	202	0.0	730.3	0	0.000	0.0
20250624 08:35	10.9	10.9	10.9	7	-23.5	13	24	202	0.0	730.3	0	0.000	0.0
20250624 08:40	10.9	10.9	10.9	7	-23.6	11	16	202	0.0	730.2	0	0.000	0.0
20250624 08:45	10.9	10.9	10.9	7	-23.5	13	19	180	0.0	730.3	0	0.000	0.0
20250624 08:50	10.9	10.9	10.9	7	-23.5	11	19	202	0.0	730.2	0	0.000	0.0
20250624 08:55	10.9	10.9	10.9	8	-22.0	11	16	202	0.0	730.2	0	0.000	0.0
20250624 09:00	10.9	10.9	10.9	7	-23.5	11	18	202	0.0	730.2	0	0.127	0.0
20250624 09:05	10.9	10.9	10.9	7	-23.6	11	19	202	0.0	730.1	0	0.000	0.0
20250624 09:10	10.8	10.8	10.8	8	-22.1	11	18	202	0.0	730.1	0	0.000	0.0
20250624 09:15	10.8	10.8	10.8	8	-22.2	11	18	202	0.0	730.1	0	0.000	0.0
20250624 09:20	10.7	10.7	10.7	8	-22.2	13	21	202	0.0	730.1	0	0.000	0.0
20250624 09:25	10.7	10.7	10.7	8	-22.3	13	23	202	0.0	730.0	0	0.000	0.0
20250624 09:30	10.7	10.7	10.7	8	-22.3	13	21	202	0.0	730.0	0	0.000	0.0
20250624 09:35	10.7	10.7	10.7	8	-22.3	13	21	202	0.0	730.0	0	0.000	0.0
20250624 09:40	10.7	10.7	10.7	7	-23.8	13	26	202	0.0	729.9	0	0.000	0.0
20250624 09:45	10.7	10.7	10.7	7	-23.8	13	23	202	0.0	730.0	0	0.000	0.0
20250624 09:50	10.6	10.6	10.6	7	-23.8	11	18	202	0.0	729.9	0	0.000	0.0
20250624 09:55	10.6	10.6	10.6	7	-23.8	11	16	202	0.0	729.9	0	0.000	0.0
20250624 10:00	10.6	10.6	10.6	7	-23.8	13	19	202	0.0	729.9	0	0.127	0.0
20250624 10:05	10.5	10.5	10.5	7	-23.9	14	24	202	0.0	730.0	0	0.000	0.0
20250624 10:10	10.6	10.6	10.6	7	-23.8	14	21	202	0.0	729.9	0	0.000	0.0
20250624 10:15	10.6	10.6	10.6	7	-23.8	14	19	202	0.0	729.9	0	0.000	0.0
20250624 10:20	10.5	10.5	10.5	7	-23.9	13	19	202	0.0	729.9	0	0.000	0.0
20250624 10:25	10.6	10.6	10.6	7	-23.8	13	19	202	0.0	729.9	0	0.000	0.0
20250624 10:30	10.6	10.6	10.6	8	-22.3	13	18	202	0.0	729.9	0	0.000	0.0
20250624 10:35	10.6	10.6	10.6	8	-22.3	11	18	202	0.0	729.9	0	0.000	0.0
20250624 10:40	10.6	10.6	10.6	8	-22.3	11	19	202	0.0	729.9	0	0.000	0.0
20250624 10:45	10.6	10.6	10.6	8	-22.3	13	21	202	0.0	729.9	0	0.000	0.0
20250624 10:50	10.6	10.6	10.6	8	-22.3	13	19	202	0.0	729.8	0	0.000	0.0
20250624 10:55	10.4	10.4	10.4	8	-22.4	13	18	202	0.0	729.9	0	0.000	0.0
20250624 11:00	10.3	10.3	10.3	9	-21.2	13	19	202	0.0	729.8	0	0.127	0.0
20250624 11:05	10.4	10.4	10.4	9	-21.1	13	23	202	0.0	729.8	0	0.000	0.0
20250624 11:10	10.4	10.4	10.4	9	-21.1	13	23	202	0.0	729.8	0	0.000	0.0
20250624 11:15	10.3	10.3	10.3	9	-21.2	11	21	202	0.0	729.9	0	0.000	0.0
20250624 11:20	10.3	10.3	10.3	10	-20.0	11	24	202	0.0	729.9	0	0.000	0.0
20250624 11:25	10.3	10.3	10.3	10	-20.0	11	18	202	0.0	729.9	0	0.000	0.0
20250624 11:30	10.3	10.3	10.3	10	-20.0	11	16	202	0.0	729.9	0	0.000	0.0
20250624 11:35	10.2	10.2	10.2	12	-17.9	10	16	202	0.0	730.0	0	0.000	0.0
20250624 11:40	10.2	10.2	10.2	15	-15.3	10	14	202	0.0	730.0	0	0.000	0.0
20250624 11:45	10.2	10.2	10.2	17	-13.8	11	16	202	0.0	730.0	0	0.000	0.0
20250624 11:50	10.1	10.1	10.1	20	-11.9	10	19	202	0.0	730.0	0	0.000	0.0
20250624 11:55	10.1	10.1	10.1	20	-11.9	11	18	202	0.0	730.0	0	0.000	0.0
20250624 12:00	10.0	10.0	10.0	20	-11.9	13	19	202	0.0	730.1	0	0.102	0.0
20250624 12:05	9.9	8.1	9.9	21	-11.4	13	19	202	0.0	730.1	0	0.000	0.0
20250624 12:10	9.9	8.1	9.9	21	-11.4	13	21	202	0.0	730.0	0	0.000	0.0
20250624 12:15	9.8	7.8	9.8	22	-10.9	14	24	202	0.0	730.0	0	0.000	0.0
20250624 12:20	9.8	8.0	9.8	25	-9.3	13	26	202	0.0	730.0	0	0.000	0.0
20250624 12:25	9.8	8.0	9.8	26	-8.8	13	21	202	0.0	730.1	0	0.000	0.0
20250624 12:30	9.8	8.0	9.8	27	-8.3	13	19	202	0.0	730.1	0	0.000	0.0
20250624 12:35	9.8	8.0	9.8	28	-7.8	13	19	202	0.0	730.1	0	0.000	0.0
20250624 12:40	9.8	8.0	9.8	29	-7.4	13	23	202	0.0	730.1	4	0.000	0.0
20250624 12:45	9.8	8.2	9.8	30	-7.0	11	19	202	0.0	730.2	7	0.000	0.0
20250624 12:50	9.8	8.2	9.8	30	-7.0	11	21	202	0.0	730.2	9	0.000	0.0
20250624 12:55	9.7	8.1	9.7	31	-6.6	11	18	202	0.0	730.3	10	0.000	0.0
20250624 13:00	9.7	8.1	9.7	32	-6.2	11	18	202	0.0	730.3	12	0.076	0.0
20250624 13:05	9.7	8.1	9.7	32	-6.2	11	16	202	0.0	730.3	13	0.000	0.0
20250624 13:10	9.7	8.0	9.7	33	-5.8	11	26	202	0.0	730.2	15	0.000	0.0
20250624 13:15	9.7	7.9	9.7	34	-5.4	13	24	202	0.0	730.3	16	0.000	0.0
20250624 13:20	9.7	7.8	9.7	36	-4.7	13	19	202	0.0	730.3	17	0.000	0.0
20250624 13:25	9.8	7.9	9.8	36	-4.6	13	21	202	0.0	730.3	23	0.000	0.0
20250624 13:30	9.8	8.2	9.8	37	-4.2	11	16	202	0.0	730.4	34	0.000	0.0
20250624 13:35	10.1	10.1	10.1	37	-4.0	10	16	202	0.0	730.5	46	0.000	0.0
20250624 13:40	10.2	10.2	10.2	38	-3.5	8	18	180	0.0	730.6	62	0.000	0.4
20250624 13:45	10.2	10.2	10.2	38	-3.5	6	10	202	0.0	730.7	80	0.000	0.6
20250624 13:50	10.3	10.3	10.3	38	-3.4	6	13	202	0.0	730.8	99	0.000	0.6
20250624 13:55	10.3	10.3	10.3	38	-3.4	8	14	202	0.0	730.8	118	0.000	0.7
20250624 14:00	10.3	10.3	10.3	39	-3.0	8	14	202	0.0	730.8	138	0.076	0.8
20250624 14:05	10.3	10.3	10.3	39	-3.0	8	13	202	0.0	730.9	160	0.000	0.9
20250624 14:10	10.4	10.4	10.4	39	-2.9	8	14	202	0.0	730.9	184	0.000	1.0
20250624 14:15	10.5	10.5	10.5	39	-2.9	8	14	202	0.0	731.0	208	0.000	1.1
20250624 14:20	10.6	10.6	10.6	39	-2.8	6	13	202	0.0	731.1	230	0.000	1.2
20250624 14:25	10.7	10.7	10.7	39	-2.7	8	18	202	0.0	731.0	244	0.000	1.3
20250624 14:30	10.8	10.8	10.8	39	-2.6	8	18	202	0.0	731.1	246	0.000	1.4
20250624 14:35	10.9	10.9	10.9	39	-2.5	8	14	202	0.0	731.2	245	0.000	1.5
20250624 14:40	10.9	10.9	10.9	39	-2.5	8	14	202	0.0	731.2	245	0.000	1.7
20250624 14:45	11.1	11.1	11.1	39	-2.4	8	14	202	0.0	731.3	252	0.000	1.9
20250624 14:50	11.2	11.2	11.2	39	-2.3	8	13	202	0.0	731.4	272	0.000	2.0
20250624 14:55	11.3	11.3	11.3	39	-2.1	8	18	202	0.0	731.4	303	0.000	2.2
20250624 15:00	11.3	11.3	11.3	38	-2.5	11	24	225	0.0	731.4	338	0.178	2.4
20250624 15:05	11.6	11.6	11.6	38	-2.3	10	19	202	0.0	731.3	366	0.000	2.5
20250624 15:10	11.7	11.7	11.7	37	-2.5	11	26	225	0.0	731.3	374	0.000	2.7
20250624 15:15	11.8	11.8	11.8	36	-2.8	14	31	225	0.0	731.4	383	0.000	2.9
20250624 15:20	11.9	11.9	11.9	36	-2.7	11	31	202	0.0	731.5	391	0.000	3.0
20250624 15:25	12.2	12.2	12.2	34	-3.2	11	29	202	0.0	731.3	398	0.000	3.2
20250624 15:30	12.1	12.1	12.1	34	-3.3	18	31	225	0.0	731.4	404	0.000	3.4
20250624 15:35	12.3	12.3	12.3	34	-3.1	11	32	202	0.0	731.4	411	0.000	3.5
20250624 15:40	12.7	12.7	12.7	33	-3.2	13	34	202	0.0	731.5	415	0.000	3.8
20250624 15:45	12.6	12.6	12.6	32	-3.7	16	31	225	0.0	731.5	426	0.000	3.9
20250624 15:50	12.7	12.7	12.7	33	-3.2	16	31	225	0.0	731.6	438	0.000	4.1
20250624 15:55	13.1	13.1	13.1	33	-2.8	10	23	202	0.0	731.6	451	0.000	4.3
20250624 16:00	13.1	13.1	13.1	32	-3.2	14	26	225	0.0	731.6	466	0.305	4.6
20250624 16:05	13.4	13.4	13.4	31	-3.4	13	26	225	0.0	731.7	483	0.000	4.8
20250624 16:10	13.6	13.6	13.6	31	-3.2	11	27	202	0.0	731.7	502	0.000	5.0
20250624 16:15	13.6	13.6	13.6	31	-3.3	14	34	225	0.0	731.7	526	0.000	5.2
20250624 16:20	13.6	13.6	13.6	30	-3.7	16	27	225	0.0	731.7	547	0.000	5.4
20250624 16:25	13.7	13.7	13.7	32	-2.7	14	35	225	0.0	731.7	573	0.000	5.6
20250624 16:30	13.5	13.5	13.5	32	-2.9	13	26	225	0.0	731.7	598	0.000	5.9
20250624 16:35	13.9	13.9	13.9	31	-2.9	8	21	202	0.0	731.8	631	0.000	6.1
20250624 16:40	14.2	14.2	14.2	30	-3.2	10	21	202	0.0	731.8	667	0.000	6.3
20250624 16:45	14.3	14.3	14.3	31	-2.6	8	24	225	0.0	731.9	694	0.000	6.5
20250624 16:50	14.2	14.2	14.2	29	-3.6	13	27	225	0.0	731.8	729	0.000	6.8
20250624 16:55	14.2	14.2	14.2	30	-3.2	11	21	225	0.0	731.9	754	0.000	7.0
20250624 17:00	14.2	14.2	14.2	31	-2.7	13	26	225	0.0	732.0	781	0.432	7.2
20250624 17:05	14.0	14.0	14.0	31	-2.9	18	31	225	0.0	732.0	799	0.000	7.5
20250624 17:10	14.1	14.1	14.1	28	-4.2	16	32	225	0.0	732.0	815	0.000	7.7
20250624 17:15	13.8	13.8	13.8	29	-3.9	18	35	225	0.0	732.0	829	0.000	7.8
20250624 17:20	13.9	13.9	13.9	30	-3.4	18	31	225	0.0	732.1	842	0.000	8.1
20250624 17:25	14.2	14.2	14.2	28	-4.1	16	31	225	0.0	732.1	853	0.000	8.3
20250624 17:30	14.4	14.4	14.4	29	-3.4	13	26	225	0.0	732.1	866	0.000	8.5
20250624 17:35	14.6	14.6	14.6	27	-4.2	16	31	225	0.0	732.1	878	0.000	8.8
20250624 17:40	14.4	14.4	14.4	28	-3.9	19	34	225	0.0	732.1	891	0.000	9.0
20250624 17:45	14.6	14.6	14.6	28	-3.7	13	27	225	0.0	732.2	904	0.000	9.2
20250624 17:50	14.6	14.6	14.6	28	-3.7	14	31	225	0.0	732.2	913	0.000	9.4
20250624 17:55	14.6	14.6	14.6	27	-4.2	16	34	225	0.0	732.2	925	0.000	9.5
20250624 18:00	14.6	14.6	14.6	28	-3.7	14	31	225	0.0	732.2	936	0.610	9.7
20250624 18:05	14.8	14.8	14.8	28	-3.5	11	31	225	0.0	732.3	946	0.000	9.8
20250624 18:10	14.7	14.7	14.7	27	-4.1	14	40	225	0.0	732.2	956	0.000	10.0
20250624 18:15	15.2	15.2	15.2	27	-3.7	10	23	202	0.0	732.3	965	0.000	10.2
20250624 18:20	15.3	15.3	15.3	27	-3.6	11	21	225	0.0	732.2	975	0.000	10.3
20250624 18:25	15.1	15.1	15.1	27	-3.8	14	31	225	0.0	732.2	984	0.000	10.5
20250624 18:30	15.4	15.4	15.4	28	-3.0	11	19	225	0.0	732.3	990	0.000	10.6
20250624 18:35	15.9	15.9	15.9	27	-3.1	8	19	225	0.0	732.3	999	0.000	10.9
20250624 18:40	15.6	15.6	15.6	26	-3.9	13	24	225	0.0	732.2	1006	0.000	11.0
20250624 18:45	15.6	15.6	15.6	26	-3.8	10	27	225	0.0	732.3	1012	0.000	11.2
20250624 18:50	15.7	15.7	15.7	27	-3.3	10	27	248	0.0	732.3	1019	0.000	11.3
20250624 18:55	15.6	15.6	15.6	27	-3.3	11	27	225	0.0	732.3	1025	0.000	11.4
20250624 19:00	15.8	15.8	15.8	28	-2.6	10	18	248	0.0	732.4	1028	0.660	11.5
20250624 19:05	15.8	15.8	15.8	26	-3.6	10	27	248	0.0	732.4	1034	0.000	11.6
20250624 19:10	15.8	15.8	15.8	27	-3.2	10	19	270	0.0	732.4	1040	0.000	11.8
20250624 19:15	16.0	16.0	16.0	27	-3.0	10	16	248	0.0	732.5	1047	0.000	11.8
20250624 19:20	15.9	15.9	15.9	26	-3.5	10	24	248	0.0	732.5	1050	0.000	12.0
20250624 19:25	15.6	15.6	15.6	27	-3.4	13	27	225	0.0	732.5	1054	0.000	12.0
20250624 19:30	15.9	15.9	15.9	28	-2.6	6	21	270	0.0	732.6	1055	0.000	12.1
20250624 19:35	15.7	15.7	15.7	28	-2.7	11	26	225	0.0	732.5	1060	0.000	12.2
20250624 19:40	15.4	15.4	15.4	28	-3.0	13	24	248	0.0	732.5	1062	0.000	12.2
20250624 19:45	15.7	15.7	15.7	28	-2.8	11	21	248	0.0	732.6	1064	0.000	12.2
20250624 19:50	15.8	15.8	15.8	28	-2.6	10	19	248	0.0	732.6	1066	0.000	12.2
20250624 19:55	15.6	15.6	15.6	28	-2.8	10	27	248	0.0	732.5	1067	0.000	12.3
20250624 20:00	15.4	15.4	15.4	27	-3.5	14	29	225	0.0	732.5	1070	0.686	12.3
20250624 20:05	15.5	15.5	15.5	28	-2.9	11	21	225	0.0	732.5	1070	0.000	12.2
20250624 20:10	15.9	15.9	15.9	28	-2.6	8	18	225	0.0	732.4	1070	0.000	12.2
20250624 20:15	15.8	15.8	15.8	26	-3.6	13	24	225	0.0	732.5	1072	0.000	12.2
20250624 20:20	15.8	15.8	15.8	27	-3.1	13	23	225	0.0	732.5	1071	0.000	12.2
20250624 20:25	15.6	15.6	15.6	26	-3.9	13	24	225	0.0	732.4	1071	0.000	12.1
20250624 20:30	15.8	15.8	15.8	28	-2.6	11	21	225	0.0	732.4	1067	0.000	12.1
20250624 20:35	15.9	15.9	15.9	25	-4.1	8	21	270	0.0	732.4	1065	0.000	12.0
20250624 20:40	15.8	15.8	15.8	26	-3.7	10	21	248	0.0	732.5	1063	0.000	12.0
20250624 20:45	15.8	15.8	15.8	25	-4.2	13	26	248	0.0	732.4	1063	0.000	11.9
20250624 20:50	16.1	16.1	16.1	26	-3.4	10	23	225	0.0	732.5	1062	0.000	11.8
20250624 20:55	15.9	15.9	15.9	27	-3.1	10	16	225	0.0	732.3	1053	0.000	11.7
20250624 21:00	16.4	16.4	16.4	27	-2.7	5	13	202	0.0	732.4	1048	0.711	11.5
20250624 21:05	16.6	16.6	16.6	30	-1.1	3	6	315	0.0	732.3	1048	0.000	11.5
20250624 21:10	16.3	16.3	16.3	28	-2.3	6	23	292	0.0	732.4	1042	0.000	11.3
20250624 21:15	16.4	16.4	16.4	28	-2.2	6	18	248	0.0	732.3	1038	0.000	11.2
20250624 21:20	16.5	16.5	16.5	28	-2.1	5	18	248	0.0	732.3	1028	0.000	11.1
20250624 21:25	16.5	16.5	16.5	30	-1.1	8	24	225	0.0	732.3	1022	0.000	10.9
20250624 21:30	16.6	16.6	16.6	27	-2.5	5	14	270	0.0	732.3	1018	0.000	10.7
20250624 21:35	16.7	16.7	16.7	27	-2.4	3	10	292	0.0	732.3	1014	0.000	10.6
20250624 21:40	16.9	16.9	16.9	23	-4.3	6	16	202	0.0	732.2	1008	0.000	10.3
20250624 21:45	16.5	16.5	16.5	25	-3.6	8	18	225	0.0	732.3	997	0.000	10.2
20250624 21:50	16.2	16.2	16.2	25	-3.8	11	21	225	0.0	732.2	992	0.000	9.9
20250624 21:55	16.4	16.4	16.4	25	-3.6	8	18	248	0.0	732.2	979	0.000	9.5
20250624 22:00	16.9	16.9	16.9	30	-0.8	3	6	68	0.0	732.2	971	0.660	9.0
20250624 22:05	17.1	17.1	17.1	25	-3.1	3	10	158	0.0	732.1	962	0.000	8.4
20250624 22:10	17.2	17.2	17.2	29	-1.0	3	10	90	0.0	732.2	945	0.000	8.1
20250624 22:15	16.9	16.9	16.9	30	-0.8	5	13	22	0.0	732.2	936	0.000	7.7
20250624 22:20	16.7	16.7	16.7	29	-1.5	3	5	68	0.0	732.2	921	0.000	7.4
20250624 22:25	16.8	16.8	16.8	30	-0.8	5	16	90	0.0	732.1	911	0.000	7.0
