--Timestamp---	Temp	Chill	HIndex	Humid	Dewpt	 Wind 	HiWind	WindDir	Rain 	Barom	Solar	 ET  	 UV 
20250830 02:25	13.0	13.0	13.0	89	11.2	5	10	225	0.0	735.9	0	0.000	0.0
20250830 02:30	12.9	12.9	12.9	90	11.3	6	11	225	0.0	735.9	0	0.000	0.0
20250830 02:35	12.8	12.8	12.8	90	11.2	10	13	225	0.0	735.8	0	0.000	0.0
20250830 02:40	12.9	12.9	12.9	90	11.3	10	13	225	0.0	735.9	0	0.000	0.0
20250830 02:45	12.8	12.8	12.8	91	11.3	8	13	225	0.0	735.9	0	0.000	0.0
20250830 02:50	12.7	12.7	12.7	91	11.2	6	11	202	0.0	735.9	0	0.000	0.0
20250830 02:55	12.6	12.6	12.6	91	11.2	6	10	202	0.0	736.0	0	0.000	0.0
20250830 03:00	12.6	12.6	12.6	92	11.3	6	13	202	0.0	736.0	0	0.000	0.0
20250830 03:05	12.6	12.6	12.6	92	11.3	6	10	202	0.0	736.0	0	0.000	0.0
20250830 03:10	12.5	12.5	12.5	92	11.2	5	8	225	0.0	736.1	0	0.000	0.0
20250830 03:15	12.5	12.5	12.5	90	10.9	6	11	202	0.0	736.0	0	0.000	0.0
20250830 03:20	12.6	12.6	12.6	89	10.8	8	14	202	0.0	736.1	0	0.000	0.0
20250830 03:25	12.6	12.6	12.6	87	10.5	8	11	225	0.0	736.1	0	0.000	0.0
20250830 03:30	12.6	12.6	12.6	87	10.5	8	13	202	0.0	736.2	0	0.000	0.0
20250830 03:35	12.7	12.7	12.7	86	10.4	8	13	225	0.0	736.2	0	0.000	0.0
20250830 03:40	12.8	12.8	12.8	84	10.1	10	14	225	0.0	736.2	0	0.000	0.0
20250830 03:45	12.8	12.8	12.8	84	10.1	10	13	225	0.0	736.2	0	0.000	0.0
20250830 03:50	12.8	12.8	12.8	84	10.1	10	13	225	0.0	736.1	0	0.000	0.0
20250830 03:55	12.7	12.7	12.7	84	10.1	10	13	225	0.0	736.1	0	0.000	0.0
20250830 04:00	12.7	12.7	12.7	83	9.9	10	13	225	0.0	736.2	0	0.025	0.0
20250830 04:05	12.7	12.7	12.7	83	9.9	8	13	225	0.0	736.2	0	0.000	0.0
20250830 04:10	12.7	12.7	12.7	83	9.9	8	13	225	0.0	736.3	0	0.000	0.0
20250830 04:15	12.6	12.6	12.6	83	9.8	8	11	225	0.0	736.2	0	0.000	0.0
20250830 04:20	12.6	12.6	12.6	83	9.8	10	13	225	0.0	736.2	0	0.000	0.0
20250830 04:25	12.6	12.6	12.6	83	9.8	11	13	225	0.0	736.2	0	0.000	0.0
20250830 04:30	12.6	12.6	12.6	83	9.8	10	13	225	0.0	736.2	0	0.000	0.0
20250830 04:35	12.6	12.6	12.6	83	9.7	8	11	225	0.0	736.2	0	0.000	0.0
20250830 04:40	12.6	12.6	12.6	82	9.6	8	13	225	0.0	736.2	0	0.000	0.0
20250830 04:45	12.6	12.6	12.6	82	9.6	5	6	202	0.0	736.2	0	0.000	0.0
20250830 04:50	12.6	12.6	12.6	82	9.6	5	5	202	0.0	736.2	0	0.000	0.0
20250830 04:55	12.5	12.5	12.5	82	9.5	5	6	202	0.0	736.2	0	0.000	0.0
20250830 05:00	12.5	12.5	12.5	83	9.7	5	8	202	0.0	736.2	0	0.025	0.0
20250830 05:05	12.4	12.4	12.4	81	9.3	5	6	202	0.0	736.2	0	0.000	0.0
20250830 05:10	12.5	12.5	12.5	81	9.3	3	6	202	0.0	736.2	0	0.000	0.0
20250830 05:15	12.5	12.5	12.5	80	9.1	3	5	202	0.0	736.2	0	0.000	0.0
20250830 05:20	12.6	12.6	12.6	80	9.2	3	5	202	0.0	736.2	0	0.000	0.0
20250830 05:25	12.6	12.6	12.6	79	9.0	3	5	202	0.0	736.2	0	0.000	0.0
20250830 05:30	12.6	12.6	12.6	77	8.7	3	6	202	0.0	736.1	0	0.000	0.0
20250830 05:35	12.6	12.6	12.6	77	8.7	2	5	202	0.0	736.2	0	0.000	0.0
20250830 05:40	12.6	12.6	12.6	75	8.3	2	3	202	0.0	736.2	0	0.000	0.0
20250830 05:45	12.7	12.7	12.7	70	7.3	0	3	202	0.0	736.2	0	0.000	0.0
20250830 05:50	12.8	12.8	12.8	69	7.2	0	2	202	0.0	736.1	0	0.000	0.0
20250830 05:55	12.8	12.8	12.8	69	7.3	2	3	202	0.0	736.1	0	0.000	0.0
20250830 06:00	13.0	13.0	13.0	68	7.2	3	6	202	0.0	736.1	0	0.025	0.0
20250830 06:05	13.3	13.3	13.3	69	7.7	5	6	202	0.0	736.1	0	0.000	0.0
20250830 06:10	13.4	13.4	13.4	68	7.6	5	6	202	0.0	736.1	0	0.000	0.0
20250830 06:15	13.4	13.4	13.4	67	7.4	3	5	202	0.0	736.1	0	0.000	0.0
20250830 06:20	13.5	13.5	13.5	66	7.3	5	6	202	0.0	736.1	0	0.000	0.0
20250830 06:25	13.6	13.6	13.6	64	6.9	3	5	202	0.0	736.1	0	0.000	0.0
20250830 06:30	13.7	13.7	13.7	62	6.5	2	3	202	0.0	736.1	0	0.000	0.0
20250830 06:35	13.6	13.6	13.6	65	7.2	2	3	202	0.0	736.1	0	0.000	0.0
20250830 06:40	13.6	13.6	13.6	65	7.1	3	5	202	0.0	736.0	0	0.000	0.0
20250830 06:45	13.5	13.5	13.5	65	7.0	2	2	202	0.0	736.0	0	0.000	0.0
20250830 06:50	13.4	13.4	13.4	65	6.9	2	5	202	0.0	736.1	0	0.000	0.0
20250830 06:55	13.4	13.4	13.4	65	7.0	3	5	202	0.0	736.0	0	0.000	0.0
20250830 07:00	13.6	13.6	13.6	64	6.9	3	6	202	0.0	735.9	0	0.025	0.0
20250830 07:05	13.6	13.6	13.6	63	6.6	2	5	202	0.0	735.9	0	0.000	0.0
20250830 07:10	13.6	13.6	13.6	62	6.4	5	8	202	0.0	735.9	0	0.000	0.0
20250830 07:15	13.5	13.5	13.5	61	6.1	5	10	180	0.0	735.9	0	0.000	0.0
20250830 07:20	13.4	13.4	13.4	61	6.0	5	10	180	0.0	735.9	0	0.000	0.0
20250830 07:25	13.3	13.3	13.3	61	6.0	5	8	180	0.0	735.9	0	0.000	0.0
20250830 07:30	13.3	13.3	13.3	62	6.2	2	5	180	0.0	735.9	0	0.000	0.0
20250830 07:35	13.3	13.3	13.3	60	5.7	2	3	180	0.0	735.8	0	0.000	0.0
20250830 07:40	13.3	13.3	13.3	57	4.9	3	6	180	0.0	735.8	0	0.000	0.0
20250830 07:45	13.3	13.3	13.3	56	4.7	5	6	180	0.0	735.7	0	0.000	0.0
20250830 07:50	13.3	13.3	13.3	58	5.2	5	8	180	0.0	735.8	0	0.000	0.0
20250830 07:55	13.3	13.3	13.3	57	5.0	6	8	180	0.0	735.7	0	0.000	0.0
20250830 08:00	13.4	13.4	13.4	57	5.0	5	8	180	0.0	735.6	0	0.025	0.0
20250830 08:05	13.3	13.3	13.3	57	5.0	3	8	180	0.0	735.6	0	0.000	0.0
20250830 08:10	13.3	13.3	13.3	58	5.2	8	13	180	0.0	735.5	0	0.000	0.0
20250830 08:15	13.3	13.3	13.3	55	4.4	6	10	180	0.0	735.5	0	0.000	0.0
20250830 08:20	13.3	13.3	13.3	54	4.2	6	10	180	0.0	735.5	0	0.000	0.0
20250830 08:25	13.4	13.4	13.4	51	3.5	5	8	180	0.0	735.5	0	0.000	0.0
20250830 08:30	13.5	13.5	13.5	51	3.6	6	10	180	0.0	735.4	0	0.000	0.0
20250830 08:35	13.6	13.6	13.6	53	4.2	6	10	180	0.0	735.4	0	0.000	0.0
20250830 08:40	13.6	13.6	13.6	52	3.9	6	10	180	0.0	735.4	0	0.000	0.0
20250830 08:45	13.4	13.4	13.4	55	4.6	8	10	202	0.0	735.4	0	0.000	0.0
20250830 08:50	13.3	13.3	13.3	59	5.5	6	10	180	0.0	735.3	0	0.000	0.0
20250830 08:55	13.2	13.2	13.2	60	5.6	5	8	180	0.0	735.2	0	0.000	0.0
20250830 09:00	13.1	13.1	13.1	61	5.7	8	11	202	0.0	735.3	0	0.051	0.0
20250830 09:05	13.0	13.0	13.0	61	5.7	10	13	180	0.0	735.2	0	0.000	0.0
20250830 09:10	13.0	13.0	13.0	63	6.1	10	13	180	0.0	735.3	0	0.000	0.0
20250830 09:15	12.9	12.9	12.9	62	5.8	8	13	180	0.0	735.3	0	0.000	0.0
20250830 09:20	12.9	12.9	12.9	65	6.5	8	13	180	0.0	735.3	0	0.000	0.0
20250830 09:25	12.8	12.8	12.8	65	6.4	8	11	180	0.0	735.3	0	0.000	0.0
20250830 09:30	12.8	12.8	12.8	65	6.4	5	8	180	0.0	735.3	0	0.000	0.0
20250830 09:35	12.7	12.7	12.7	65	6.3	3	6	180	0.0	735.3	0	0.000	0.0
20250830 09:40	12.8	12.8	12.8	67	6.8	6	10	180	0.0	735.3	0	0.000	0.0
20250830 09:45	12.8	12.8	12.8	68	7.1	5	10	180	0.0	735.2	0	0.000	0.0
20250830 09:50	12.8	12.8	12.8	68	7.1	3	8	180	0.0	735.3	0	0.000	0.0
20250830 09:55	12.8	12.8	12.8	68	7.1	6	8	180	0.0	735.2	0	0.000	0.0
20250830 10:00	12.8	12.8	12.8	70	7.5	6	10	180	0.0	735.2	0	0.025	0.0
20250830 10:05	12.8	12.8	12.8	70	7.4	6	8	180	0.0	735.2	0	0.000	0.0
20250830 10:10	12.7	12.7	12.7	70	7.4	6	8	180	0.0	735.2	0	0.000	0.0
20250830 10:15	12.8	12.8	12.8	70	7.4	6	8	180	0.0	735.2	0	0.000	0.0
20250830 10:20	12.7	12.7	12.7	70	7.4	6	10	180	0.0	735.1	0	0.000	0.0
20250830 10:25	12.7	12.7	12.7	70	7.3	2	5	180	0.0	735.2	0	0.000	0.0
20250830 10:30	12.7	12.7	12.7	69	7.1	0	3	180	0.0	735.1	0	0.000	0.0
20250830 10:35	12.7	12.7	12.7	53	3.3	0	3	180	0.0	735.1	0	0.000	0.0
20250830 10:40	12.9	12.9	12.9	61	5.5	3	6	180	0.0	735.2	0	0.000	0.0
20250830 10:45	13.0	13.0	13.0	52	3.4	2	3	180	0.0	735.2	0	0.000	0.0
20250830 10:50	13.1	13.1	13.1	46	1.8	0	0	-100000	0.0	735.1	0	0.000	0.0
20250830 10:55	13.3	13.3	13.3	42	0.6	0	3	180	0.0	735.1	0	0.000	0.0
20250830 11:00	13.4	13.4	13.4	47	2.4	2	3	180	0.0	735.0	0	0.025	0.0
20250830 11:05	13.6	13.6	13.6	41	0.6	0	3	180	0.0	735.0	0	0.000	0.0
20250830 11:10	13.6	13.6	13.6	47	2.5	2	3	180	0.0	735.1	0	0.000	0.0
20250830 11:15	13.7	13.7	13.7	48	2.9	2	3	180	0.0	735.0	0	0.000	0.0
20250830 11:20	13.7	13.7	13.7	48	2.9	2	3	180	0.0	735.0	0	0.000	0.0
20250830 11:25	13.6	13.6	13.6	50	3.4	2	5	180	0.0	735.1	0	0.000	0.0
20250830 11:30	13.4	13.4	13.4	57	5.1	2	3	180	0.0	735.1	0	0.000	0.0
20250830 11:35	13.3	13.3	13.3	62	6.2	2	3	180	0.0	735.1	0	0.000	0.0
20250830 11:40	13.1	13.1	13.1	66	6.8	2	3	180	0.0	735.1	0	0.000	0.0
20250830 11:45	12.8	12.8	12.8	68	7.1	3	5	180	0.0	735.1	0	0.000	0.0
20250830 11:50	12.7	12.7	12.7	69	7.1	5	8	180	0.0	735.1	0	0.000	0.0
20250830 11:55	12.6	12.6	12.6	69	7.0	5	8	180	0.0	735.1	0	0.000	0.0
20250830 12:00	12.4	12.4	12.4	70	7.1	6	8	180	0.0	735.1	0	0.025	0.0
20250830 12:05	12.5	12.5	12.5	66	6.3	5	6	180	0.0	735.2	0	0.000	0.0
20250830 12:10	12.6	12.6	12.6	68	6.8	5	8	180	0.0	735.2	0	0.000	0.0
20250830 12:15	12.6	12.6	12.6	69	7.1	5	8	202	0.0	735.2	0	0.000	0.0
20250830 12:20	12.6	12.6	12.6	69	7.1	5	8	180	0.0	735.2	0	0.000	0.0
20250830 12:25	12.6	12.6	12.6	70	7.3	6	10	180	0.0	735.2	0	0.000	0.0
20250830 12:30	12.6	12.6	12.6	69	7.1	5	8	180	0.0	735.2	0	0.000	0.0
20250830 12:35	12.6	12.6	12.6	70	7.3	3	6	202	0.0	735.3	0	0.000	0.0
20250830 12:40	12.6	12.6	12.6	70	7.2	3	5	202	0.0	735.3	0	0.000	0.0
20250830 12:45	12.4	12.4	12.4	70	7.1	5	8	180	0.0	735.3	0	0.000	0.0
20250830 12:50	12.4	12.4	12.4	70	7.1	6	11	180	0.0	735.4	0	0.000	0.0
20250830 12:55	12.3	12.3	12.3	71	7.2	6	10	180	0.0	735.4	0	0.000	0.0
20250830 13:00	12.3	12.3	12.3	71	7.2	8	10	202	0.0	735.4	0	0.025	0.0
20250830 13:05	12.3	12.3	12.3	71	7.2	8	11	180	0.0	735.4	0	0.000	0.0
20250830 13:10	12.3	12.3	12.3	71	7.2	8	11	180	0.0	735.4	0	0.000	0.0
20250830 13:15	12.3	12.3	12.3	71	7.2	6	10	180	0.0	735.5	0	0.000	0.0
20250830 13:20	12.4	12.4	12.4	70	7.1	8	11	180	0.0	735.4	4	0.000	0.0
20250830 13:25	12.4	12.4	12.4	70	7.1	6	11	180	0.0	735.4	7	0.000	0.0
20250830 13:30	12.4	12.4	12.4	70	7.1	8	14	180	0.0	735.5	8	0.000	0.0
20250830 13:35	12.4	12.4	12.4	70	7.1	8	13	202	0.0	735.5	11	0.000	0.0
20250830 13:40	12.4	12.4	12.4	70	7.1	10	14	202	0.0	735.5	12	0.000	0.0
20250830 13:45	12.3	12.3	12.3	70	7.0	8	14	180	0.0	735.5	14	0.000	0.0
20250830 13:50	12.4	12.4	12.4	69	6.9	10	14	180	0.0	735.6	15	0.000	0.0
20250830 13:55	12.4	12.4	12.4	69	6.9	10	14	180	0.0	735.6	16	0.000	0.0
20250830 14:00	12.5	12.5	12.5	69	7.0	8	16	202	0.0	735.6	17	0.025	0.0
20250830 14:05	12.6	12.6	12.6	69	7.0	8	16	180	0.0	735.6	27	0.000	0.0
20250830 14:10	12.8	12.8	12.8	68	7.0	10	18	202	0.0	735.6	20	0.000	0.0
20250830 14:15	12.7	12.7	12.7	68	7.0	8	13	202	0.0	735.7	21	0.000	0.0
20250830 14:20	12.8	12.8	12.8	68	7.0	8	14	202	0.0	735.7	46	0.000	0.3
20250830 14:25	12.8	12.8	12.8	67	6.9	8	16	202	0.0	735.7	25	0.000	0.0
20250830 14:30	12.9	12.9	12.9	67	7.0	8	14	202	0.0	735.7	22	0.000	0.0
20250830 14:35	13.0	13.0	13.0	68	7.2	6	11	180	0.0	735.8	24	0.000	0.0
20250830 14:40	13.2	13.2	13.2	68	7.4	6	11	202	0.0	735.9	40	0.000	0.0
20250830 14:45	13.3	13.3	13.3	67	7.3	5	8	202	0.0	735.8	39	0.000	0.0
20250830 14:50	13.4	13.4	13.4	67	7.4	5	8	202	0.0	735.9	63	0.000	0.7
20250830 14:55	13.5	13.5	13.5	67	7.5	5	8	180	0.0	735.9	90	0.000	0.9
20250830 15:00	13.6	13.6	13.6	67	7.6	5	10	202	0.0	735.9	96	0.051	1.2
20250830 15:05	13.8	13.8	13.8	67	7.8	3	10	180	0.0	735.8	166	0.000	1.4
20250830 15:10	14.0	14.0	14.0	65	7.5	3	10	180	0.0	735.9	265	0.000	1.8
20250830 15:15	14.3	14.3	14.3	65	7.8	3	8	202	0.0	736.0	293	0.000	2.0
20250830 15:20	14.4	14.4	14.4	65	7.9	3	8	180	0.0	736.1	321	0.000	2.2
20250830 15:25	14.5	14.5	14.5	64	7.8	3	8	202	0.0	736.1	353	0.000	2.3
20250830 15:30	14.6	14.6	14.6	64	7.9	5	10	158	0.0	736.1	377	0.000	2.5
20250830 15:35	14.8	14.8	14.8	64	8.1	3	5	202	0.0	736.1	392	0.000	2.7
20250830 15:40	15.0	15.0	15.0	63	8.0	3	6	180	0.0	736.1	410	0.000	3.0
20250830 15:45	15.1	15.1	15.1	64	8.3	3	10	202	0.0	736.2	429	0.000	3.2
20250830 15:50	14.9	14.9	14.9	63	8.0	6	13	225	0.0	736.1	447	0.000	3.4
20250830 15:55	15.1	15.1	15.1	63	8.1	3	10	158	0.0	736.1	467	0.000	3.6
20250830 16:00	15.1	15.1	15.1	62	7.9	5	11	202	0.0	736.2	485	0.229	3.8
20250830 16:05	15.2	15.2	15.2	64	8.5	5	11	225	0.0	736.2	506	0.000	4.1
20250830 16:10	15.5	15.5	15.5	63	8.5	3	11	202	0.0	736.2	520	0.000	4.2
20250830 16:15	15.8	15.8	15.8	61	8.3	5	10	202	0.0	736.2	537	0.000	4.5
20250830 16:20	15.8	15.8	15.8	61	8.3	5	11	248	0.0	736.2	556	0.000	4.7
20250830 16:25	15.9	15.9	15.9	61	8.4	3	8	202	0.0	736.2	572	0.000	4.9
20250830 16:30	16.0	16.0	16.0	60	8.2	3	10	270	0.0	736.2	589	0.000	5.2
20250830 16:35	16.2	16.2	16.2	62	8.9	3	8	202	0.0	736.2	607	0.000	5.4
20250830 16:40	16.5	16.5	16.5	60	8.7	3	6	248	0.0	736.3	624	0.000	5.7
20250830 16:45	16.6	16.6	16.6	57	8.0	5	19	270	0.0	736.2	637	0.000	5.9
20250830 16:50	16.2	16.2	16.2	59	8.2	6	19	225	0.0	736.2	655	0.000	6.1
20250830 16:55	16.4	16.4	16.4	56	7.6	5	16	225	0.0	736.2	671	0.000	6.4
20250830 17:00	16.4	16.4	16.4	57	7.9	8	19	225	0.0	736.2	690	0.381	6.7
20250830 17:05	16.9	16.9	16.9	56	8.1	5	13	248	0.0	736.3	723	0.000	6.8
20250830 17:10	16.7	16.7	16.7	56	7.9	6	14	248	0.0	736.4	786	0.000	6.3
20250830 17:15	16.9	16.9	16.9	75	12.5	3	6	22	0.0	736.4	772	0.000	6.5
20250830 17:20	17.1	17.1	17.1	76	12.8	3	6	22	0.0	736.4	825	0.000	6.4
20250830 17:25	16.8	16.8	16.8	67	10.7	3	13	22	0.0	736.5	524	0.000	6.4
20250830 17:30	16.7	16.7	16.7	64	9.9	5	13	292	0.0	736.5	899	0.000	8.1
20250830 17:35	16.7	16.7	16.7	77	12.6	3	6	22	0.0	736.5	839	0.000	8.0
20250830 17:40	16.7	16.7	16.7	75	12.2	3	6	22	0.0	736.5	191	0.000	6.6
20250830 17:45	16.6	16.6	16.6	67	10.5	5	13	315	0.0	736.5	834	0.000	8.4
20250830 17:50	16.8	16.8	16.8	64	9.9	5	13	338	0.0	736.5	900	0.000	9.4
20250830 17:55	16.9	16.9	16.9	70	11.4	5	14	270	0.0	736.5	947	0.000	9.6
20250830 18:00	17.3	17.3	17.3	75	12.9	3	11	22	0.0	736.5	748	0.432	8.4
20250830 18:05	16.8	16.8	16.8	71	11.5	6	19	0	0.0	736.5	177	0.000	5.1
20250830 18:10	16.6	16.6	16.6	70	11.1	5	16	0	0.0	736.5	1067	0.000	8.0
20250830 18:15	16.7	16.7	16.7	77	12.7	3	6	0	0.0	736.5	355	0.000	5.5
20250830 18:20	16.3	16.3	16.3	78	12.5	5	10	0	0.0	736.5	753	0.000	6.7
20250830 18:25	16.3	16.3	16.3	80	12.8	3	8	22	0.0	736.4	1154	0.000	11.7
20250830 18:30	16.6	16.6	16.6	78	12.8	2	5	0	0.0	736.4	817	0.000	8.7
20250830 18:35	16.6	16.6	16.6	69	10.8	5	14	338	0.0	736.4	224	0.000	4.5
20250830 18:40	16.2	16.2	16.2	75	11.7	5	16	22	0.0	736.4	201	0.000	4.2
20250830 18:45	15.9	15.9	15.9	79	12.3	2	6	68	0.0	736.4	289	0.000	5.4
20250830 18:50	15.9	15.9	15.9	76	11.7	2	6	292	0.0	736.4	257	0.000	5.1
20250830 18:55	16.3	16.3	16.3	68	10.4	5	14	292	0.0	736.2	311	0.000	7.5
20250830 19:00	16.4	16.4	16.4	70	10.9	6	18	292	0.0	736.1	365	0.330	7.8
20250830 19:05	16.8	16.8	16.8	77	12.7	6	13	0	0.0	736.1	369	0.000	8.4
20250830 19:10	16.7	16.7	16.7	78	12.9	5	14	0	0.0	736.2	267	0.000	7.3
20250830 19:15	16.3	16.3	16.3	78	12.5	6	18	0	0.0	736.1	321	0.000	6.0
20250830 19:20	16.2	16.2	16.2	78	12.3	5	16	22	0.0	736.1	246	0.000	3.9
20250830 19:25	15.8	15.8	15.8	80	12.4	5	13	0	0.0	736.1	184	0.000	3.1
20250830 19:30	15.5	15.5	15.5	80	12.1	5	18	0	0.0	736.1	189	0.000	3.2
20250830 19:35	15.3	15.3	15.3	82	12.3	5	13	22	0.0	736.0	224	0.000	3.7
20250830 19:40	15.3	15.3	15.3	84	12.6	3	8	0	0.0	736.1	221	0.000	3.5
20250830 19:45	15.2	15.2	15.2	83	12.3	3	8	68	0.0	736.0	272	0.000	4.2
20250830 19:50	15.2	15.2	15.2	85	12.7	5	11	0	0.0	736.0	285	0.000	4.5
20250830 19:55	15.1	15.1	15.1	85	12.6	5	10	22	0.0	735.9	268	0.000	4.1
20250830 20:00	14.8	14.8	14.8	86	12.5	6	13	22	0.0	735.9	264	0.203	3.9
20250830 20:05	14.7	14.7	14.7	86	12.4	5	11	45	0.0	735.9	403	0.000	5.3
20250830 20:10	15.0	15.0	15.0	85	12.5	3	8	0	0.0	735.9	325	0.000	4.3
20250830 20:15	15.2	15.2	15.2	84	12.5	3	8	0	0.0	735.8	304	0.000	4.3
20250830 20:20	15.2	15.2	15.2	85	12.7	3	8	45	0.0	735.9	213	0.000	3.2
20250830 20:25	15.2	15.2	15.2	80	11.7	5	13	22	0.0	735.8	210	0.000	3.0
20250830 20:30	15.3	15.3	15.3	82	12.2	5	19	0	0.0	735.9	221	0.000	3.1
20250830 20:35	15.3	15.3	15.3	83	12.5	5	10	0	0.0	735.9	203	0.000	2.8
20250830 20:40	15.4	15.4	15.4	80	12.0	3	6	292	0.0	735.8	201	0.000	2.7
20250830 20:45	15.6	15.6	15.6	81	12.3	3	10	315	0.0	735.7	210	0.000	2.9
20250830 20:50	15.4	15.4	15.4	83	12.5	3	6	45	0.0	735.7	205	0.000	2.8
20250830 20:55	15.2	15.2	15.2	83	12.4	6	13	22	0.0	735.7	192	0.000	2.6
20250830 21:00	15.1	15.1	15.1	82	12.0	6	14	22	0.0	735.7	215	0.152	2.8
20250830 21:05	14.9	14.9	14.9	84	12.3	8	16	22	0.0	735.6	235	0.000	3.0
20250830 21:10	14.8	14.8	14.8	85	12.3	8	16	22	0.0	735.6	228	0.000	3.0
20250830 21:15	14.8	14.8	14.8	86	12.5	5	11	22	0.0	735.7	173	0.000	2.3
20250830 21:20	14.8	14.8	14.8	85	12.3	5	11	0	0.0	735.8	168	0.000	2.1
20250830 21:25	14.8	14.8	14.8	85	12.3	5	11	22	0.0	735.6	223	0.000	2.8
20250830 21:30	14.8	14.8	14.8	85	12.3	3	8	68	0.0	735.6	234	0.000	2.9
20250830 21:35	14.9	14.9	14.9	85	12.4	3	6	22	0.0	735.5	261	0.000	3.1
20250830 21:40	14.9	14.9	14.9	85	12.4	3	8	45	0.0	735.5	256	0.000	3.1
20250830 21:45	15.2	15.2	15.2	83	12.3	3	10	338	0.0	735.4	235	0.000	3.0
20250830 21:50	15.5	15.5	15.5	83	12.6	3	10	0	0.0	735.4	242	0.000	2.8
20250830 21:55	15.6	15.6	15.6	83	12.7	5	11	0	0.0	735.3	237	0.000	2.8
20250830 22:00	15.2	15.2	15.2	82	12.2	6	11	22	0.0	735.4	269	0.152	3.2
20250830 22:05	15.2	15.2	15.2	83	12.3	3	8	68	0.0	735.3	205	0.000	2.6
20250830 22:10	15.1	15.1	15.1	83	12.2	5	8	22	0.0	735.3	269	0.000	3.3
20250830 22:15	15.2	15.2	15.2	84	12.5	5	13	0	0.0	735.2	352	0.000	4.7
20250830 22:20	15.6	15.6	15.6	83	12.7	5	13	22	0.0	735.2	762	0.000	7.2
20250830 22:25	15.9	15.9	15.9	81	12.6	5	8	22	0.0	735.2	373	0.000	6.2
20250830 22:30	15.9	15.9	15.9	81	12.6	6	13	22	0.0	735.2	1033	0.000	6.0
20250830 22:35	15.9	15.9	15.9	81	12.7	5	13	0	0.0	735.2	345	0.000	4.9
20250830 22:40	16.5	16.5	16.5	80	13.0	3	10	22	0.0	735.3	852	0.000	6.4
20250830 22:45	17.1	17.1	17.1	78	13.2	3	8	0	0.0	735.2	868	0.000	6.4
20250830 22:50	17.3	17.3	17.3	78	13.4	5	14	0	0.0	735.1	916	0.000	6.2
20250830 22:55	17.1	17.1	17.1	75	12.6	6	16	22	0.0	735.1	959	0.000	5.0
