--Timestamp---	Temp	Chill	HIndex	Humid	Dewpt	 Wind 	HiWind	WindDir	Rain 	Barom	Solar	 ET  	 UV 
--------------	----	-----	------	-----	-----	------	------	-------	-----	-----	-----	-----	----
20250919 00:00	12.7	12.7	12.7	94	11.8	8	18	202	0.0	730.7	222	0.229	1.2
20250919 00:05	12.6	12.6	12.6	94	11.7	8	13	202	0.0	730.6	163	0.000	0.9
20250919 00:10	12.4	12.4	12.4	95	11.7	6	14	180	0.0	730.7	117	0.000	0.5
20250919 00:15	12.5	12.5	12.5	96	11.9	6	13	180	0.0	730.8	116	0.000	0.9
20250919 00:20	12.6	12.6	12.6	93	11.5	6	13	202	0.0	730.8	182	0.000	0.7
20250919 00:25	12.7	12.7	12.7	95	11.9	6	13	180	0.0	730.9	140	0.000	0.7
20250919 00:30	12.6	12.6	12.6	93	11.5	8	18	180	0.0	730.9	130	0.000	0.6
20250919 00:35	12.4	12.4	12.4	95	11.7	8	19	202	0.0	730.8	77	0.000	0.0
20250919 00:40	12.3	12.3	12.3	96	11.7	5	16	180	0.0	730.7	76	0.000	0.0
20250919 00:45	12.2	12.2	12.2	96	11.5	8	14	202	0.0	730.6	79	0.000	0.5
20250919 00:50	12.0	12.0	12.0	96	11.4	8	24	180	0.0	730.7	88	0.000	0.0
20250919 00:55	11.9	11.9	11.9	97	11.4	8	19	180	0.0	730.7	120	0.000	0.0
20250919 01:00	11.8	11.8	11.8	98	11.5	8	13	202	0.0	730.6	95	0.076	0.0
20250919 01:05	11.7	11.7	11.7	99	11.6	8	13	202	0.0	730.6	114	0.000	0.0
20250919 01:10	11.8	11.8	11.8	98	11.5	8	14	202	0.0	730.6	96	0.000	0.0
20250919 01:15	11.7	11.7	11.7	98	11.4	8	19	202	0.0	730.6	58	0.000	0.0
20250919 01:20	11.6	11.6	11.6	99	11.4	6	13	202	0.0	730.6	31	0.000	0.0
20250919 01:25	11.5	11.5	11.5	99	11.3	6	19	180	0.0	730.6	41	0.000	0.0
20250919 01:30	11.3	11.3	11.3	99	11.2	8	14	202	0.0	730.6	13	0.000	0.0
20250919 01:35	11.2	11.2	11.2	100	11.2	8	16	202	0.0	730.6	16	0.000	0.0
20250919 01:40	10.9	10.9	10.9	100	10.9	11	21	180	0.0	730.5	5	0.000	0.0
20250919 01:45	10.9	10.9	10.9	100	10.9	10	14	202	0.0	730.6	0	0.000	0.0
20250919 01:50	10.7	10.7	10.7	100	10.7	11	18	202	0.0	730.6	0	0.000	0.0
20250919 01:55	10.6	10.6	10.6	100	10.6	11	19	202	0.0	730.6	0	0.000	0.0
20250919 02:00	10.6	10.6	10.6	100	10.6	11	18	202	0.0	730.5	0	0.025	0.0
20250919 02:05	10.6	10.6	10.6	100	10.6	10	18	180	0.0	730.6	0	0.000	0.0
20250919 02:10	10.6	10.6	10.6	100	10.6	11	19	202	0.0	730.6	0	0.000	0.0
20250919 02:15	10.5	10.5	10.5	100	10.5	10	16	202	0.0	730.6	0	0.000	0.0
20250919 02:20	10.5	10.5	10.5	100	10.5	10	16	180	0.0	730.6	0	0.000	0.0
20250919 02:25	10.4	10.4	10.4	100	10.4	11	21	180	0.0	730.6	0	0.000	0.0
20250919 02:30	10.4	10.4	10.4	100	10.4	10	18	202	0.0	730.8	0	0.000	0.0
20250919 02:35	10.4	10.4	10.4	100	10.4	10	18	202	0.0	731.1	0	0.000	0.0
20250919 02:40	10.3	10.3	10.3	100	10.3	10	16	202	0.0	731.2	0	0.000	0.0
20250919 02:45	10.3	10.3	10.3	100	10.3	8	16	202	0.0	731.2	0	0.000	0.0
20250919 02:50	10.3	10.3	10.3	100	10.3	8	14	180	0.0	731.3	0	0.000	0.0
20250919 02:55	10.1	10.1	10.1	100	10.1	10	14	202	0.0	731.3	0	0.000	0.0
20250919 03:00	10.1	10.1	10.1	100	10.1	8	14	202	0.0	731.4	0	0.000	0.0
20250919 03:05	10.0	10.0	10.0	100	10.0	11	19	202	0.0	731.4	0	0.000	0.0
20250919 03:10	9.9	8.4	9.9	100	9.9	11	19	180	0.0	731.4	0	0.000	0.0
20250919 03:15	9.9	8.3	9.9	100	9.9	11	21	202	0.0	731.5	0	0.000	0.0
20250919 03:20	9.9	8.3	9.9	100	9.9	11	26	202	0.0	731.4	0	0.000	0.0
20250919 03:25	9.8	8.2	9.8	100	9.8	11	16	202	0.0	731.5	0	0.000	0.0
20250919 03:30	9.8	8.2	9.8	100	9.8	11	18	202	0.0	731.4	0	0.000	0.0
20250919 03:35	9.9	8.1	9.9	100	9.9	13	23	202	0.0	731.6	0	0.000	0.0
20250919 03:40	9.9	8.4	9.9	100	9.9	11	18	202	0.0	731.5	0	0.000	0.0
20250919 03:45	9.9	8.3	9.9	100	9.9	11	19	202	0.0	731.6	0	0.000	0.0
20250919 03:50	9.9	8.4	9.9	100	9.9	11	21	202	0.0	731.7	0	0.000	0.0
20250919 03:55	10.0	10.0	10.0	100	10.0	11	19	202	0.0	731.7	0	0.000	0.0
20250919 04:00	9.9	8.6	9.9	100	9.9	10	18	202	0.0	731.7	0	0.000	0.0
20250919 04:05	9.9	8.4	9.9	100	9.9	11	16	202	0.0	731.7	0	0.000	0.0
20250919 04:10	9.9	8.6	9.9	100	9.9	10	16	202	0.0	731.7	0	0.000	0.0
20250919 04:15	9.9	8.4	9.9	100	9.9	11	16	202	0.0	731.7	0	0.000	0.0
20250919 04:20	9.9	8.6	9.9	100	9.9	10	14	202	0.0	731.8	0	0.000	0.0
20250919 04:25	9.9	8.6	9.9	100	9.9	10	14	202	0.0	731.8	0	0.000	0.0
20250919 04:30	9.9	8.9	9.9	100	9.9	8	16	202	0.0	731.8	0	0.000	0.0
20250919 04:35	9.8	8.5	9.8	100	9.8	10	19	180	0.0	731.9	0	0.000	0.0
20250919 04:40	9.9	8.6	9.9	100	9.9	10	18	202	0.0	731.9	0	0.000	0.0
