--Timestamp---	Temp	Chill	HIndex	Humid	Dewpt	 Wind 	HiWind	WindDir	Rain 	Barom	Solar	 ET  	 UV 
20250618 04:15	15.5	15.5	15.5	23	-5.5	23	29	248	0.0	733.4	0	0.000	0.0
20250618 04:20	15.4	15.4	15.4	24	-5.0	23	29	225	0.0	733.4	0	0.000	0.0
20250618 04:25	15.4	15.4	15.4	24	-5.0	21	27	225	0.0	733.5	0	0.000	0.0
20250618 04:30	15.4	15.4	15.4	24	-5.0	23	27	225	0.0	733.5	0	0.000	0.0
20250618 04:35	15.4	15.4	15.4	24	-5.1	21	31	225	0.0	733.5	0	0.000	0.0
20250618 04:40	15.3	15.3	15.3	24	-5.1	21	29	225	0.0	733.5	0	0.000	0.0
20250618 04:45	15.2	15.2	15.2	24	-5.3	19	27	225	0.0	733.6	0	0.000	0.0
20250618 04:50	15.2	15.2	15.2	24	-5.2	21	32	225	0.0	733.7	0	0.000	0.0
20250618 04:55	15.2	15.2	15.2	24	-5.3	21	29	225	0.0	733.6	0	0.000	0.0
20250618 05:00	15.2	15.2	15.2	24	-5.3	19	26	225	0.0	733.7	0	0.178	0.0
20250618 05:05	15.2	15.2	15.2	24	-5.3	18	24	225	0.0	733.7	0	0.000	0.0
20250618 05:10	15.2	15.2	15.2	23	-5.8	18	27	248	0.0	733.7	0	0.000	0.0
20250618 05:15	15.3	15.3	15.3	23	-5.7	16	24	248	0.0	733.8	0	0.000	0.0
20250618 05:20	15.4	15.4	15.4	23	-5.6	16	24	248	0.0	733.8	0	0.000	0.0
20250618 05:25	15.3	15.3	15.3	23	-5.7	16	23	248	0.0	733.9	0	0.000	0.0
20250618 05:30	15.4	15.4	15.4	23	-5.6	18	29	248	0.0	733.8	0	0.000	0.0
20250618 05:35	15.6	15.6	15.6	22	-6.1	18	26	248	0.0	733.8	0	0.000	0.0
20250618 05:40	15.5	15.5	15.5	22	-6.1	18	24	225	0.0	733.8	0	0.000	0.0
20250618 05:45	15.6	15.6	15.6	22	-6.1	18	24	225	0.0	733.7	0	0.000	0.0
20250618 05:50	15.6	15.6	15.6	23	-5.5	18	26	248	0.0	733.8	0	0.000	0.0
20250618 05:55	15.6	15.6	15.6	23	-5.5	19	26	225	0.0	733.8	0	0.000	0.0
20250618 06:00	15.6	15.6	15.6	23	-5.5	18	26	248	0.0	733.7	0	0.152	0.0
20250618 06:05	15.5	15.5	15.5	22	-6.1	18	26	225	0.0	733.6	0	0.000	0.0
20250618 06:10	15.4	15.4	15.4	22	-6.2	18	26	248	0.0	733.6	0	0.000	0.0
20250618 06:15	15.4	15.4	15.4	23	-5.6	18	29	248	0.0	733.6	0	0.000	0.0
20250618 06:20	15.4	15.4	15.4	23	-5.6	18	27	225	0.0	733.6	0	0.000	0.0
20250618 06:25	15.4	15.4	15.4	23	-5.6	18	24	225	0.0	733.5	0	0.000	0.0
20250618 06:30	15.3	15.3	15.3	23	-5.7	19	27	248	0.0	733.5	0	0.000	0.0
20250618 06:35	15.3	15.3	15.3	23	-5.7	18	26	225	0.0	733.5	0	0.000	0.0
20250618 06:40	15.2	15.2	15.2	23	-5.8	18	26	248	0.0	733.5	0	0.000	0.0
20250618 06:45	15.3	15.3	15.3	23	-5.7	19	29	248	0.0	733.5	0	0.000	0.0
20250618 06:50	15.3	15.3	15.3	23	-5.7	19	27	225	0.0	733.4	0	0.000	0.0
20250618 06:55	15.4	15.4	15.4	23	-5.6	19	27	225	0.0	733.4	0	0.000	0.0
20250618 07:00	15.4	15.4	15.4	23	-5.6	21	27	248	0.0	733.4	0	0.152	0.0
20250618 07:05	15.4	15.4	15.4	23	-5.6	21	26	225	0.0	733.5	0	0.000	0.0
20250618 07:10	15.4	15.4	15.4	23	-5.6	21	27	225	0.0	733.3	0	0.000	0.0
20250618 07:15	15.5	15.5	15.5	23	-5.5	23	27	225	0.0	733.3	0	0.000	0.0
20250618 07:20	15.4	15.4	15.4	22	-6.2	21	27	225	0.0	733.2	0	0.000	0.0
20250618 07:25	15.4	15.4	15.4	23	-5.6	23	31	225	0.0	733.2	0	0.000	0.0
20250618 07:30	15.4	15.4	15.4	22	-6.2	23	32	225	0.0	733.2	0	0.000	0.0
20250618 07:35	15.5	15.5	15.5	22	-6.1	23	29	225	0.0	733.1	0	0.000	0.0
20250618 07:40	15.6	15.6	15.6	22	-6.1	23	31	225	0.0	733.1	0	0.000	0.0
20250618 07:45	15.4	15.4	15.4	22	-6.2	21	31	225	0.0	733.0	0	0.000	0.0
20250618 07:50	15.4	15.4	15.4	22	-6.2	23	31	225	0.0	733.0	0	0.000	0.0
20250618 07:55	15.3	15.3	15.3	23	-5.7	23	32	225	0.0	733.0	0	0.000	0.0
20250618 08:00	15.2	15.2	15.2	22	-6.4	23	34	225	0.0	732.9	0	0.178	0.0
20250618 08:05	15.2	15.2	15.2	22	-6.4	24	34	225	0.0	732.9	0	0.000	0.0
20250618 08:10	15.3	15.3	15.3	22	-6.3	24	29	225	0.0	732.8	0	0.000	0.0
20250618 08:15	15.2	15.2	15.2	22	-6.4	21	31	225	0.0	732.8	0	0.000	0.0
20250618 08:20	15.3	15.3	15.3	21	-6.9	21	32	225	0.0	732.7	0	0.000	0.0
20250618 08:25	15.3	15.3	15.3	21	-6.9	23	35	225	0.0	732.8	0	0.000	0.0
20250618 08:30	15.4	15.4	15.4	21	-6.8	24	31	225	0.0	732.8	0	0.000	0.0
20250618 08:35	15.5	15.5	15.5	21	-6.7	24	34	225	0.0	732.7	0	0.000	0.0
20250618 08:40	15.2	15.2	15.2	21	-7.0	21	29	225	0.0	732.7	0	0.000	0.0
20250618 08:45	15.3	15.3	15.3	20	-7.5	23	27	225	0.0	732.7	0	0.000	0.0
20250618 08:50	15.2	15.2	15.2	21	-7.0	21	27	225	0.0	732.7	0	0.000	0.0
20250618 08:55	15.1	15.1	15.1	21	-7.1	23	29	225	0.0	732.7	0	0.000	0.0
20250618 09:00	15.0	15.0	15.0	21	-7.1	21	31	225	0.0	732.6	0	0.178	0.0
20250618 09:05	15.1	15.1	15.1	21	-7.1	23	27	225	0.0	732.5	0	0.000	0.0
20250618 09:10	15.0	15.0	15.0	21	-7.1	21	29	225	0.0	732.6	0	0.000	0.0
20250618 09:15	15.2	15.2	15.2	20	-7.6	23	32	225	0.0	732.5	0	0.000	0.0
20250618 09:20	15.1	15.1	15.1	20	-7.7	23	32	225	0.0	732.5	0	0.000	0.0
20250618 09:25	15.1	15.1	15.1	20	-7.7	24	31	225	0.0	732.5	0	0.000	0.0
20250618 09:30	15.1	15.1	15.1	20	-7.7	24	32	225	0.0	732.5	0	0.000	0.0
20250618 09:35	15.2	15.2	15.2	20	-7.6	24	32	225	0.0	732.4	0	0.000	0.0
20250618 09:40	15.1	15.1	15.1	20	-7.7	24	34	225	0.0	732.5	0	0.000	0.0
20250618 09:45	14.9	14.9	14.9	20	-7.9	23	31	225	0.0	732.4	0	0.000	0.0
20250618 09:50	14.8	14.8	14.8	21	-7.3	24	31	225	0.0	732.3	0	0.000	0.0
20250618 09:55	14.8	14.8	14.8	21	-7.3	24	32	225	0.0	732.3	0	0.000	0.0
20250618 10:00	14.8	14.8	14.8	20	-8.0	24	32	225	0.0	732.3	0	0.178	0.0
20250618 10:05	14.8	14.8	14.8	20	-8.0	23	32	225	0.0	732.3	0	0.000	0.0
20250618 10:10	15.0	15.0	15.0	20	-7.8	24	35	225	0.0	732.4	0	0.000	0.0
20250618 10:15	15.2	15.2	15.2	20	-7.6	24	32	248	0.0	732.3	0	0.000	0.0
20250618 10:20	15.3	15.3	15.3	19	-8.2	24	34	225	0.0	732.4	0	0.000	0.0
20250618 10:25	15.4	15.4	15.4	19	-8.1	24	34	225	0.0	732.3	0	0.000	0.0
20250618 10:30	15.5	15.5	15.5	19	-8.0	24	34	225	0.0	732.4	0	0.000	0.0
20250618 10:35	15.5	15.5	15.5	19	-8.0	24	31	225	0.0	732.4	0	0.000	0.0
20250618 10:40	15.4	15.4	15.4	19	-8.1	23	29	225	0.0	732.4	0	0.000	0.0
20250618 10:45	15.3	15.3	15.3	19	-8.2	21	27	225	0.0	732.5	0	0.000	0.0
20250618 10:50	15.3	15.3	15.3	19	-8.2	21	27	225	0.0	732.5	0	0.000	0.0
20250618 10:55	15.3	15.3	15.3	19	-8.2	21	27	225	0.0	732.5	0	0.000	0.0
20250618 11:00	15.3	15.3	15.3	19	-8.2	21	26	225	0.0	732.6	0	0.178	0.0
20250618 11:05	15.3	15.3	15.3	19	-8.2	21	27	225	0.0	732.5	0	0.000	0.0
20250618 11:10	15.4	15.4	15.4	18	-8.8	23	27	225	0.0	732.5	0	0.000	0.0
20250618 11:15	15.5	15.5	15.5	18	-8.7	23	27	225	0.0	732.6	0	0.000	0.0
20250618 11:20	15.6	15.6	15.6	18	-8.7	21	27	225	0.0	732.5	0	0.000	0.0
20250618 11:25	15.6	15.6	15.6	18	-8.7	23	29	225	0.0	732.5	0	0.000	0.0
20250618 11:30	15.4	15.4	15.4	18	-8.8	23	27	225	0.0	732.5	0	0.000	0.0
20250618 11:35	15.5	15.5	15.5	18	-8.7	23	29	225	0.0	732.5	0	0.000	0.0
20250618 11:40	15.5	15.5	15.5	18	-8.7	23	31	225	0.0	732.6	0	0.000	0.0
20250618 11:45	15.4	15.4	15.4	18	-8.8	23	29	225	0.0	732.6	0	0.000	0.0
20250618 11:50	15.3	15.3	15.3	18	-8.9	23	29	225	0.0	732.6	0	0.000	0.0
20250618 11:55	15.4	15.4	15.4	18	-8.8	24	32	225	0.0	732.5	0	0.000	0.0
20250618 12:00	15.4	15.4	15.4	18	-8.8	24	31	225	0.0	732.5	0	0.178	0.0
20250618 12:05	15.4	15.4	15.4	18	-8.8	24	32	225	0.0	732.4	0	0.000	0.0
20250618 12:10	15.6	15.6	15.6	18	-8.7	24	32	225	0.0	732.5	0	0.000	0.0
20250618 12:15	15.6	15.6	15.6	18	-8.6	23	32	225	0.0	732.5	0	0.000	0.0
20250618 12:20	15.6	15.6	15.6	18	-8.6	23	31	225	0.0	732.6	0	0.000	0.0
20250618 12:25	15.7	15.7	15.7	18	-8.6	24	31	225	0.0	732.6	0	0.000	0.0
20250618 12:30	15.7	15.7	15.7	18	-8.6	23	31	225	0.0	732.6	0	0.000	0.0
20250618 12:35	15.6	15.6	15.6	18	-8.7	23	29	225	0.0	732.6	0	0.000	0.0
20250618 12:40	15.6	15.6	15.6	18	-8.7	23	29	225	0.0	732.6	2	0.000	0.0
20250618 12:45	15.6	15.6	15.6	18	-8.7	23	31	225	0.0	732.7	6	0.000	0.0
20250618 12:50	15.7	15.7	15.7	17	-9.3	24	32	225	0.0	732.6	8	0.000	0.0
20250618 12:55	15.7	15.7	15.7	17	-9.3	23	31	225	0.0	732.6	10	0.000	0.0
20250618 13:00	15.7	15.7	15.7	17	-9.3	23	29	225	0.0	732.6	11	0.203	0.0
20250618 13:05	15.7	15.7	15.7	17	-9.3	23	31	225	0.0	732.7	12	0.000	0.0
20250618 13:10	15.7	15.7	15.7	17	-9.3	23	31	225	0.0	732.7	14	0.000	0.0
20250618 13:15	15.7	15.7	15.7	17	-9.3	23	31	225	0.0	732.6	15	0.000	0.0
20250618 13:20	15.6	15.6	15.6	17	-9.4	19	29	225	0.0	732.7	17	0.000	0.0
20250618 13:25	15.7	15.7	15.7	17	-9.3	18	27	225	0.0	732.7	24	0.000	0.0
20250618 13:30	15.7	15.7	15.7	17	-9.3	18	27	225	0.0	732.7	37	0.000	0.0
20250618 13:35	15.8	15.8	15.8	17	-9.2	18	29	225	0.0	732.9	52	0.000	0.1
20250618 13:40	15.9	15.9	15.9	17	-9.1	16	26	225	0.0	732.9	68	0.000	0.5
20250618 13:45	15.9	15.9	15.9	17	-9.1	16	26	225	0.0	732.9	85	0.000	0.6
20250618 13:50	16.1	16.1	16.1	17	-9.0	16	26	225	0.0	732.9	103	0.000	0.7
20250618 13:55	16.1	16.1	16.1	17	-9.0	13	24	225	0.0	732.9	124	0.000	0.7
20250618 14:00	16.1	16.1	16.1	18	-8.2	10	19	202	0.0	733.1	147	0.178	0.9
20250618 14:05	16.1	16.1	16.1	18	-8.2	8	16	202	0.0	733.0	171	0.000	1.0
20250618 14:10	16.2	16.2	16.2	17	-8.9	8	14	202	0.0	733.1	192	0.000	1.1
20250618 14:15	16.3	16.3	16.3	18	-8.0	8	16	202	0.0	733.1	217	0.000	1.2
20250618 14:20	16.6	16.6	16.6	17	-8.6	8	14	202	0.0	733.1	238	0.000	1.3
20250618 14:25	16.7	16.7	16.7	17	-8.5	8	16	202	0.0	733.2	249	0.000	1.4
20250618 14:30	16.8	16.8	16.8	17	-8.4	8	14	202	0.0	733.1	250	0.000	1.5
20250618 14:35	16.9	16.9	16.9	17	-8.3	8	18	202	0.0	733.2	249	0.000	1.7
20250618 14:40	17.1	17.1	17.1	17	-8.2	8	14	202	0.0	733.3	249	0.000	1.9
20250618 14:45	17.2	17.2	17.2	18	-7.4	6	11	225	0.0	733.4	260	0.000	2.0
20250618 14:50	17.3	17.3	17.3	17	-8.0	8	18	225	0.0	733.3	283	0.000	2.2
20250618 14:55	17.4	17.4	17.4	17	-7.9	8	16	202	0.0	733.3	315	0.000	2.4
20250618 15:00	17.5	17.5	17.5	17	-7.8	8	19	202	0.0	733.4	348	0.229	2.5
20250618 15:05	17.6	17.6	17.6	18	-7.0	10	16	225	0.0	733.3	372	0.000	2.7
20250618 15:10	17.8	17.8	17.8	17	-7.6	6	16	202	0.0	733.3	384	0.000	2.9
20250618 15:15	17.9	17.9	17.9	17	-7.5	8	19	202	0.0	733.4	392	0.000	3.1
20250618 15:20	18.0	18.0	18.0	17	-7.4	10	16	225	0.0	733.4	399	0.000	3.3
20250618 15:25	18.2	18.2	18.2	18	-6.5	10	18	225	0.0	733.4	405	0.000	3.5
20250618 15:30	18.3	18.3	18.3	18	-6.4	8	18	225	0.0	733.5	412	0.000	3.7
20250618 15:35	18.4	18.4	18.4	18	-6.4	11	23	225	0.0	733.5	417	0.000	3.9
20250618 15:40	18.6	18.6	18.6	17	-6.9	8	23	202	0.0	733.5	422	0.000	4.1
20250618 15:45	18.7	18.7	18.7	18	-6.1	8	19	202	0.0	733.5	435	0.000	4.3
20250618 15:50	18.9	18.9	18.9	18	-6.0	10	16	225	0.0	733.6	446	0.000	4.6
20250618 15:55	19.1	19.1	19.1	15	-8.2	11	21	225	0.0	733.6	457	0.000	4.8
20250618 16:00	19.2	19.2	19.2	15	-8.0	10	21	202	0.0	733.7	474	0.330	5.0
20250618 16:05	19.4	19.4	19.4	17	-6.2	8	21	225	0.0	733.7	490	0.000	5.2
20250618 16:10	19.7	19.7	19.7	16	-6.8	8	16	202	0.0	733.7	508	0.000	5.5
20250618 16:15	20.1	20.1	20.1	16	-6.5	8	16	225	0.0	733.6	532	0.000	5.7
20250618 16:20	20.2	20.2	20.2	16	-6.5	10	21	225	0.0	733.6	559	0.000	6.0
20250618 16:25	20.3	20.3	20.3	15	-7.2	10	18	202	0.0	733.6	581	0.000	6.2
20250618 16:30	20.4	20.4	20.4	15	-7.1	11	26	225	0.0	733.6	612	0.000	6.5
20250618 16:35	20.3	20.3	20.3	14	-8.0	11	21	225	0.0	733.6	646	0.000	6.7
20250618 16:40	20.4	20.4	20.4	15	-7.1	11	24	225	0.0	733.6	677	0.000	7.0
20250618 16:45	20.5	20.5	20.5	14	-7.9	14	24	225	0.0	733.6	708	0.000	7.2
20250618 16:50	20.5	20.5	20.5	14	-7.9	16	27	225	0.0	733.7	742	0.000	7.5
20250618 16:55	20.5	20.5	20.5	14	-7.9	16	27	248	0.0	733.6	772	0.000	7.7
20250618 17:00	20.7	20.7	20.7	14	-7.7	16	29	225	0.0	733.6	794	0.508	8.0
20250618 17:05	20.7	20.7	20.7	14	-7.7	14	27	225	0.0	733.5	813	0.000	8.2
20250618 17:10	20.8	20.8	20.8	13	-8.6	13	24	248	0.0	733.5	826	0.000	8.4
20250618 17:15	20.8	20.8	20.8	14	-7.7	16	29	248	0.0	733.5	839	0.000	8.7
20250618 17:20	21.0	21.0	21.0	13	-8.5	16	31	225	0.0	733.6	852	0.000	9.0
20250618 17:25	21.1	21.1	21.1	13	-8.4	16	34	225	0.0	733.6	864	0.000	9.2
20250618 17:30	20.9	20.9	20.9	13	-8.5	19	29	225	0.0	733.7	881	0.000	9.4
20250618 17:35	21.0	21.0	21.0	14	-7.5	18	35	248	0.0	733.7	889	0.000	9.7
20250618 17:40	21.1	21.1	21.1	13	-8.4	21	34	225	0.0	733.6	901	0.000	9.9
20250618 17:45	21.2	21.2	21.2	13	-8.3	18	31	225	0.0	733.6	913	0.000	10.2
20250618 17:50	21.3	21.3	21.3	13	-8.2	16	32	225	0.0	733.7	924	0.000	10.3
20250618 17:55	21.1	21.1	21.1	12	-9.4	21	37	225	0.0	733.7	937	0.000	10.6
20250618 18:00	20.8	20.8	20.8	13	-8.6	19	31	225	0.0	733.8	946	0.737	10.8
20250618 18:05	21.1	21.1	21.1	13	-8.4	19	40	225	0.0	733.8	954	0.000	11.0
20250618 18:10	21.1	21.1	21.1	12	-9.4	19	32	248	0.0	733.8	963	0.000	11.1
20250618 18:15	21.3	21.3	21.3	13	-8.2	16	29	248	0.0	733.7	974	0.000	11.3
20250618 18:20	21.4	21.4	21.4	13	-8.2	19	35	225	0.0	733.7	984	0.000	11.5
20250618 18:25	21.7	21.7	21.7	13	-7.9	14	29	225	0.0	733.8	990	0.000	11.7
20250618 18:30	21.7	21.7	21.7	13	-7.9	16	34	225	0.0	733.8	1000	0.000	11.9
20250618 18:35	21.9	21.9	21.9	13	-7.7	13	31	225	0.0	733.8	1007	0.000	12.1
20250618 18:40	21.7	21.7	21.7	13	-7.9	18	29	225	0.0	733.7	1016	0.000	12.2
20250618 18:45	21.5	21.5	21.5	12	-9.1	18	32	248	0.0	733.8	1021	0.000	12.3
20250618 18:50	21.4	21.4	21.4	12	-9.2	19	35	248	0.0	733.7	1027	0.000	12.5
20250618 18:55	21.6	21.6	21.6	13	-8.0	16	29	248	0.0	733.8	1033	0.000	12.6
20250618 19:00	21.8	21.8	21.8	13	-7.8	16	29	225	0.0	733.8	1039	0.813	12.8
20250618 19:05	21.7	21.7	21.7	13	-7.9	16	29	225	0.0	733.7	1045	0.000	12.9
20250618 19:10	21.5	21.5	21.5	14	-7.1	19	37	225	0.0	733.7	1052	0.000	12.9
20250618 19:15	21.9	21.9	21.9	13	-7.7	11	23	202	0.0	733.7	1054	0.000	13.0
20250618 19:20	21.6	21.6	21.6	13	-8.0	19	32	248	0.0	733.7	1058	0.000	13.1
20250618 19:25	21.6	21.6	21.6	13	-8.0	21	35	225	0.0	733.8	1064	0.000	13.1
20250618 19:30	21.5	21.5	21.5	13	-8.1	21	40	225	0.0	733.7	1067	0.000	13.2
20250618 19:35	21.4	21.4	21.4	14	-7.2	18	34	225	0.0	733.7	1068	0.000	13.2
20250618 19:40	21.9	21.9	21.9	13	-7.8	18	34	248	0.0	733.7	1072	0.000	13.2
20250618 19:45	21.7	21.7	21.7	13	-7.9	14	35	225	0.0	733.7	1073	0.000	13.3
20250618 19:50	22.1	22.1	22.1	13	-7.6	13	31	248	0.0	733.7	1074	0.000	13.3
20250618 19:55	21.8	21.8	21.8	12	-8.9	19	31	225	0.0	733.7	1075	0.000	13.3
20250618 20:00	21.7	21.7	21.7	13	-7.9	16	27	248	0.0	733.8	1075	0.864	13.3
20250618 20:05	21.9	21.9	21.9	14	-6.8	13	29	270	0.0	733.7	1076	0.000	13.3
20250618 20:10	21.8	21.8	21.8	13	-7.8	18	29	248	0.0	733.7	1076	0.000	13.3
20250618 20:15	21.9	21.9	21.9	12	-8.8	18	31	248	0.0	733.7	1076	0.000	13.2
20250618 20:20	21.7	21.7	21.7	13	-7.9	18	32	225	0.0	733.6	1077	0.000	13.2
20250618 20:25	21.7	21.7	21.7	12	-8.9	19	37	248	0.0	733.7	1074	0.000	13.1
20250618 20:30	21.7	21.7	21.7	13	-7.9	16	29	225	0.0	733.7	1073	0.000	13.0
20250618 20:35	21.8	21.8	21.8	14	-6.9	11	26	225	0.0	733.6	1070	0.000	12.9
20250618 20:40	22.3	22.3	22.3	13	-7.5	14	31	248	0.0	733.7	1071	0.000	12.9
20250618 20:45	21.7	21.7	21.7	13	-7.9	19	39	225	0.0	733.7	1068	0.000	12.8
20250618 20:50	21.9	21.9	21.9	13	-7.7	14	31	225	0.0	733.7	1063	0.000	12.6
20250618 20:55	22.0	22.0	22.0	13	-7.7	18	35	248	0.0	733.6	1060	0.000	12.5
20250618 21:00	22.2	22.2	22.2	13	-7.6	16	32	225	0.0	733.7	1057	0.838	12.4
20250618 21:05	21.9	21.9	21.9	13	-7.8	18	32	225	0.0	733.7	1052	0.000	12.2
20250618 21:10	21.7	21.7	21.7	12	-9.0	18	31	225	0.0	733.7	1045	0.000	12.1
20250618 21:15	21.8	21.8	21.8	13	-7.9	18	34	225	0.0	733.6	1040	0.000	11.9
20250618 21:20	21.7	21.7	21.7	13	-7.9	16	32	225	0.0	733.6	1034	0.000	11.7
20250618 21:25	21.8	21.8	21.8	13	-7.8	13	31	225	0.0	733.6	1028	0.000	11.6
20250618 21:30	21.8	21.8	21.8	13	-7.8	14	32	225	0.0	733.6	1021	0.000	11.3
20250618 21:35	22.1	22.1	22.1	13	-7.6	10	23	225	0.0	733.6	1014	0.000	11.2
20250618 21:40	22.3	22.3	22.3	12	-8.5	13	24	248	0.0	733.6	1007	0.000	11.0
20250618 21:45	22.0	22.0	22.0	13	-7.7	16	32	225	0.0	733.6	998	0.000	10.8
20250618 21:50	21.9	21.9	21.9	13	-7.7	13	32	225	0.0	733.6	990	0.000	10.5
20250618 21:55	22.0	22.0	22.0	13	-7.7	13	29	225	0.0	733.7	981	0.000	9.9
20250618 22:00	22.2	22.2	22.2	14	-6.6	10	27	225	0.0	733.6	973	0.787	9.3
20250618 22:05	21.6	21.6	21.6	13	-8.0	18	32	225	0.0	733.6	962	0.000	8.9
20250618 22:10	22.2	22.2	22.2	14	-6.6	8	26	248	0.0	733.5	949	0.000	8.5
20250618 22:15	22.3	22.3	22.3	14	-6.5	11	26	248	0.0	733.5	940	0.000	8.1
20250618 22:20	22.2	22.2	22.2	14	-6.6	10	23	225	0.0	733.5	931	0.000	7.8
20250618 22:25	22.6	22.6	22.6	13	-7.3	11	31	225	0.0	733.5	922	0.000	7.5
