--Timestamp---	Temp	Chill	HIndex	Humid	Dewpt	 Wind 	HiWind	WindDir	Rain 	Barom	Solar	 ET  	 UV 
--------------	----	-----	------	-----	-----	------	------	-------	-----	-----	-----	-----	----
20250718 00:00	12.8	12.8	12.8	78	9.1	14	24	45	0.0	732.2	49	0.254	0.2
20250718 00:05	12.7	12.7	12.7	80	9.3	13	26	22	0.0	732.2	43	0.000	0.0
20250718 00:10	12.6	12.6	12.6	80	9.3	11	23	22	0.0	732.2	38	0.000	0.0
20250718 00:15	12.6	12.6	12.6	80	9.3	11	19	0	0.0	732.2	45	0.000	0.0
20250718 00:20	12.4	12.4	12.4	81	9.3	14	26	45	0.0	732.2	46	0.000	0.0
20250718 00:25	12.3	12.3	12.3	82	9.3	16	26	45	0.0	732.2	32	0.000	0.0
20250718 00:30	12.2	12.2	12.2	83	9.4	18	27	45	0.0	732.1	28	0.000	0.0
20250718 00:35	12.1	12.1	12.1	85	9.6	16	26	22	0.0	732.3	32	0.000	0.0
20250718 00:40	12.1	12.1	12.1	84	9.4	14	29	45	0.0	732.2	35	0.000	0.0
20250718 00:45	11.9	11.9	11.9	84	9.3	16	24	45	0.0	732.2	31	0.000	0.0
20250718 00:50	11.9	11.9	11.9	85	9.4	14	21	22	0.0	732.2	30	0.000	0.0
20250718 00:55	11.9	11.9	11.9	85	9.4	14	23	22	0.0	732.3	27	0.000	0.0
20250718 01:00	11.9	11.9	11.9	86	9.6	13	21	22	0.0	732.4	24	0.051	0.0
20250718 01:05	11.8	11.8	11.8	86	9.6	11	19	45	0.0	732.4	22	0.000	0.0
20250718 01:10	11.8	11.8	11.8	85	9.3	13	19	22	0.0	732.4	23	0.000	0.0
20250718 01:15	11.7	11.7	11.7	85	9.3	11	21	22	0.0	732.4	26	0.000	0.0
20250718 01:20	11.7	11.7	11.7	85	9.2	11	18	45	0.0	732.5	26	0.000	0.0
20250718 01:25	11.7	11.7	11.7	86	9.4	8	14	22	0.0	732.5	26	0.000	0.0
20250718 01:30	11.7	11.7	11.7	86	9.4	8	14	22	0.0	732.5	26	0.000	0.0
20250718 01:35	11.6	11.6	11.6	85	9.2	8	14	45	0.0	732.5	28	0.000	0.0
20250718 01:40	11.6	11.6	11.6	85	9.2	8	14	45	0.0	732.5	30	0.000	0.0
20250718 01:45	11.6	11.6	11.6	85	9.2	3	8	22	0.0	732.5	32	0.000	0.0
20250718 01:50	11.6	11.6	11.6	85	9.2	3	8	90	0.0	732.6	34	0.000	0.0
20250718 01:55	11.7	11.7	11.7	85	9.3	3	5	90	0.0	732.5	59	0.000	0.0
20250718 02:00	12.0	12.0	12.0	84	9.4	3	6	68	0.0	732.5	130	0.025	0.0
20250718 02:05	12.2	12.2	12.2	83	9.4	3	6	45	0.0	732.5	103	0.000	0.0
20250718 02:10	12.3	12.3	12.3	81	9.1	2	3	45	0.0	732.5	101	0.000	0.0
20250718 02:15	12.4	12.4	12.4	77	8.5	3	6	135	0.0	732.6	35	0.000	0.0
20250718 02:20	12.7	12.7	12.7	76	8.5	3	6	135	0.0	732.6	51	0.000	0.0
20250718 02:25	12.9	12.9	12.9	74	8.4	3	8	158	0.0	732.6	66	0.000	0.0
20250718 02:30	13.1	13.1	13.1	74	8.6	2	5	180	0.0	732.6	48	0.000	0.0
20250718 02:35	13.2	13.2	13.2	73	8.5	2	5	135	0.0	732.5	32	0.000	0.0
20250718 02:40	13.2	13.2	13.2	73	8.5	2	5	135	0.0	732.6	20	0.000	0.0
20250718 02:45	13.1	13.1	13.1	73	8.4	2	3	135	0.0	732.6	10	0.000	0.0
20250718 02:50	13.1	13.1	13.1	74	8.5	0	3	135	0.0	732.5	3	0.000	0.0
20250718 02:55	12.8	12.8	12.8	79	9.3	3	6	22	0.0	732.6	0	0.000	0.0
20250718 03:00	12.6	12.6	12.6	79	9.1	3	5	22	0.0	732.6	0	0.025	0.0
20250718 03:05	12.3	12.3	12.3	79	8.8	3	8	22	0.0	732.5	0	0.000	0.0
20250718 03:10	12.2	12.2	12.2	77	8.3	5	11	45	0.0	732.5	0	0.000	0.0
20250718 03:15	12.3	12.3	12.3	76	8.2	2	6	45	0.0	732.6	0	0.000	0.0
20250718 03:20	12.2	12.2	12.2	79	8.7	3	6	45	0.0	732.6	0	0.000	0.0
20250718 03:25	12.3	12.3	12.3	76	8.2	6	11	68	0.0	732.6	0	0.000	0.0
20250718 03:30	12.3	12.3	12.3	76	8.2	2	6	68	0.0	732.6	0	0.000	0.0
20250718 03:35	12.4	12.4	12.4	76	8.3	3	6	90	0.0	732.7	0	0.000	0.0
20250718 03:40	12.4	12.4	12.4	76	8.3	2	6	90	0.0	732.7	0	0.000	0.0
20250718 03:45	12.4	12.4	12.4	75	8.1	2	5	90	0.0	732.8	0	0.000	0.0
20250718 03:50	12.4	12.4	12.4	74	7.9	3	6	68	0.0	732.9	0	0.000	0.0
20250718 03:55	12.4	12.4	12.4	74	7.9	3	8	68	0.0	732.9	0	0.000	0.0
20250718 04:00	12.4	12.4	12.4	71	7.3	3	11	90	0.0	732.9	0	0.000	0.0
20250718 04:05	12.4	12.4	12.4	69	6.9	3	11	90	0.0	733.0	0	0.000	0.0
20250718 04:10	12.5	12.5	12.5	66	6.3	3	6	112	0.0	733.0	0	0.000	0.0
20250718 04:15	12.6	12.6	12.6	63	5.8	3	6	90	0.0	733.0	0	0.000	0.0
20250718 04:20	12.6	12.6	12.6	65	6.2	3	5	112	0.0	733.0	0	0.000	0.0
20250718 04:25	12.6	12.6	12.6	65	6.2	3	6	90	0.0	733.1	0	0.000	0.0
20250718 04:30	12.6	12.6	12.6	63	5.8	3	11	112	0.0	733.1	0	0.000	0.0
20250718 04:35	12.7	12.7	12.7	61	5.3	3	10	112	0.0	733.1	0	0.000	0.0
20250718 04:40	12.7	12.7	12.7	63	5.9	3	11	112	0.0	733.1	0	0.000	0.0
20250718 04:45	12.7	12.7	12.7	68	6.9	5	11	90	0.0	733.1	0	0.000	0.0
20250718 04:50	12.6	12.6	12.6	68	6.8	5	11	90	0.0	733.1	0	0.000	0.0
20250718 04:55	12.5	12.5	12.5	65	6.1	5	8	112	0.0	733.1	0	0.000	0.0
20250718 05:00	12.4	12.4	12.4	65	6.0	2	8	180	0.0	733.1	0	0.025	0.0
20250718 05:05	12.4	12.4	12.4	64	5.8	2	8	22	0.0	733.1	0	0.000	0.0
20250718 05:10	12.4	12.4	12.4	70	7.1	5	8	22	0.0	733.1	0	0.000	0.0
20250718 05:15	12.3	12.3	12.3	73	7.6	5	11	22	0.0	733.1	0	0.000	0.0
20250718 05:20	12.1	12.1	12.1	76	8.0	5	10	45	0.0	733.1	0	0.000	0.0
20250718 05:25	11.9	11.9	11.9	75	7.6	3	6	45	0.0	733.2	0	0.000	0.0
20250718 05:30	11.8	11.8	11.8	80	8.4	5	13	45	0.0	733.1	0	0.000	0.0
20250718 05:35	11.6	11.6	11.6	81	8.5	8	13	45	0.0	733.2	0	0.000	0.0
20250718 05:40	11.6	11.6	11.6	80	8.2	3	11	68	0.0	733.1	0	0.000	0.0
20250718 05:45	11.6	11.6	11.6	80	8.2	3	11	22	0.0	733.2	0	0.000	0.0
20250718 05:50	11.5	11.5	11.5	77	7.6	5	14	135	0.0	733.3	0	0.000	0.0
20250718 05:55	11.6	11.6	11.6	74	7.1	6	16	68	0.0	733.2	0	0.000	0.0
20250718 06:00	11.6	11.6	11.6	76	7.5	5	13	68	0.0	733.2	0	0.025	0.0
20250718 06:05	11.6	11.6	11.6	77	7.7	3	6	135	0.0	733.3	0	0.000	0.0
20250718 06:10	11.5	11.5	11.5	76	7.4	5	11	112	0.0	733.3	0	0.000	0.0
20250718 06:15	11.6	11.6	11.6	75	7.3	6	21	90	0.0	733.4	0	0.000	0.0
20250718 06:20	11.6	11.6	11.6	75	7.3	6	16	90	0.0	733.3	0	0.000	0.0
20250718 06:25	11.6	11.6	11.6	74	7.1	5	18	45	0.0	733.2	0	0.000	0.0
