--Timestamp---	Temp	Chill	HIndex	Humid	Dewpt	 Wind 	HiWind	WindDir	Rain 	Barom	Solar	 ET  	 UV 
--------------	----	-----	------	-----	-----	------	------	-------	-----	-----	-----	-----	----
20250916 00:00	13.6	13.6	13.6	83	10.7	5	10	68	0.0	733.0	109	0.229	1.2
20250916 00:05	13.5	13.5	13.5	86	11.2	6	10	22	0.0	732.9	122	0.000	1.3
20250916 00:10	13.3	13.3	13.3	88	11.4	6	10	45	0.0	732.9	110	0.000	1.3
20250916 00:15	13.2	13.2	13.2	89	11.4	5	10	45	0.0	733.0	88	0.000	1.0
20250916 00:20	13.2	13.2	13.2	88	11.2	6	11	22	0.0	732.9	88	0.000	1.3
20250916 00:25	13.3	13.3	13.3	89	11.5	11	16	45	0.0	733.0	387	0.000	1.3
20250916 00:30	13.1	13.1	13.1	89	11.3	6	18	22	0.0	733.1	137	0.000	0.8
20250916 00:35	13.1	13.1	13.1	90	11.5	5	8	45	0.0	733.1	238	0.000	0.9
20250916 00:40	13.2	13.2	13.2	90	11.6	5	8	45	0.0	733.0	289	0.000	0.8
20250916 00:45	13.2	13.2	13.2	89	11.4	6	10	45	0.0	733.1	281	0.000	0.8
20250916 00:50	13.2	13.2	13.2	89	11.4	6	11	22	0.0	733.0	236	0.000	0.7
20250916 00:55	13.1	13.1	13.1	90	11.5	6	10	45	0.0	733.1	158	0.000	0.5
20250916 01:00	13.1	13.1	13.1	90	11.5	5	6	22	0.0	733.1	155	0.102	0.3
20250916 01:05	13.1	13.1	13.1	90	11.5	5	6	68	0.0	733.1	171	0.000	0.0
20250916 01:10	13.1	13.1	13.1	89	11.3	2	5	68	0.0	733.0	138	0.000	0.0
20250916 01:15	13.2	13.2	13.2	89	11.4	3	5	68	0.0	733.0	119	0.000	0.0
20250916 01:20	13.2	13.2	13.2	89	11.4	3	5	68	0.0	733.1	99	0.000	0.0
20250916 01:25	12.9	12.9	12.9	90	11.3	3	6	90	0.0	733.2	84	0.000	0.0
20250916 01:30	12.9	12.9	12.9	90	11.3	3	5	68	0.0	733.1	57	0.000	0.0
20250916 01:35	12.7	12.7	12.7	91	11.2	6	8	45	0.0	733.2	46	0.000	0.0
20250916 01:40	12.4	12.4	12.4	92	11.2	5	8	45	0.0	733.3	25	0.000	0.0
20250916 01:45	12.3	12.3	12.3	93	11.2	3	6	45	0.0	733.3	19	0.000	0.0
20250916 01:50	12.2	12.2	12.2	92	11.0	3	10	22	0.0	733.3	19	0.000	0.0
20250916 01:55	12.3	12.3	12.3	92	11.0	2	5	68	0.0	733.4	5	0.000	0.0
20250916 02:00	12.4	12.4	12.4	91	11.0	5	10	90	0.0	733.4	0	0.051	0.0
20250916 02:05	12.5	12.5	12.5	91	11.1	3	8	112	0.0	733.5	0	0.000	0.0
20250916 02:10	12.6	12.6	12.6	91	11.1	3	10	112	0.0	733.4	0	0.000	0.0
20250916 02:15	12.6	12.6	12.6	90	11.0	5	11	112	0.0	733.4	0	0.000	0.0
20250916 02:20	12.7	12.7	12.7	91	11.2	8	13	112	0.0	733.4	0	0.000	0.0
20250916 02:25	12.8	12.8	12.8	90	11.2	5	11	135	0.0	733.5	0	0.000	0.0
20250916 02:30	12.7	12.7	12.7	90	11.1	5	10	135	0.0	733.3	0	0.000	0.0
20250916 02:35	12.7	12.7	12.7	90	11.1	3	6	68	0.0	733.5	0	0.000	0.0
20250916 02:40	12.6	12.6	12.6	90	11.0	3	5	90	0.0	733.5	0	0.000	0.0
20250916 02:45	12.5	12.5	12.5	90	10.9	5	8	68	0.0	733.6	0	0.000	0.0
20250916 02:50	12.4	12.4	12.4	90	10.8	3	8	45	0.0	733.7	0	0.000	0.0
20250916 02:55	12.4	12.4	12.4	90	10.8	5	8	112	0.0	733.7	0	0.000	0.0
20250916 03:00	12.4	12.4	12.4	90	10.8	5	11	68	0.0	733.7	0	0.000	0.0
20250916 03:05	12.4	12.4	12.4	89	10.6	5	10	68	0.0	733.7	0	0.000	0.0
20250916 03:10	12.4	12.4	12.4	89	10.7	3	8	112	0.0	733.8	0	0.000	0.0
20250916 03:15	12.4	12.4	12.4	89	10.7	5	11	90	0.0	733.8	0	0.000	0.0
20250916 03:20	12.4	12.4	12.4	90	10.8	5	10	45	0.0	733.8	0	0.000	0.0
20250916 03:25	12.3	12.3	12.3	91	10.9	3	6	68	0.0	733.9	0	0.000	0.0
20250916 03:30	12.2	12.2	12.2	91	10.8	3	6	112	0.0	734.0	0	0.000	0.0
20250916 03:35	12.2	12.2	12.2	91	10.8	5	8	45	0.0	734.1	0	0.000	0.0
20250916 03:40	12.1	12.1	12.1	92	10.8	6	14	68	0.0	734.0	0	0.000	0.0
20250916 03:45	12.1	12.1	12.1	92	10.8	5	8	45	0.0	734.1	0	0.000	0.0
20250916 03:50	12.1	12.1	12.1	92	10.8	6	13	45	0.0	734.1	0	0.000	0.0
20250916 03:55	12.1	12.1	12.1	90	10.5	6	11	112	0.0	734.1	0	0.000	0.0
20250916 04:00	12.2	12.2	12.2	90	10.6	5	11	135	0.0	734.3	0	0.000	0.0
20250916 04:05	12.3	12.3	12.3	89	10.6	3	5	112	0.0	734.2	0	0.000	0.0
20250916 04:10	12.3	12.3	12.3	90	10.7	3	5	68	0.0	734.2	0	0.000	0.0
20250916 04:15	12.3	12.3	12.3	91	10.9	3	5	112	0.0	734.3	0	0.000	0.0
20250916 04:20	12.2	12.2	12.2	89	10.5	3	6	68	0.0	734.2	0	0.000	0.0
20250916 04:25	12.5	12.5	12.5	87	10.4	6	10	135	0.0	734.3	0	0.000	0.0
20250916 04:30	12.8	12.8	12.8	85	10.3	6	11	158	0.0	734.3	0	0.000	0.0
20250916 04:35	12.9	12.9	12.9	85	10.5	5	8	180	0.0	734.3	0	0.000	0.0
20250916 04:40	12.9	12.9	12.9	84	10.3	5	8	180	0.0	734.4	0	0.000	0.0
20250916 04:45	13.1	13.1	13.1	85	10.6	6	11	135	0.0	734.4	0	0.000	0.0
20250916 04:50	13.1	13.1	13.1	84	10.4	5	11	112	0.0	734.4	0	0.000	0.0
20250916 04:55	13.0	13.0	13.0	85	10.5	6	13	112	0.0	734.4	0	0.000	0.0
20250916 05:00	13.1	13.1	13.1	84	10.4	5	10	135	0.0	734.5	0	0.000	0.0
20250916 05:05	13.0	13.0	13.0	85	10.5	3	8	180	0.0	734.5	0	0.000	0.0
20250916 05:10	12.9	12.9	12.9	85	10.4	2	6	180	0.0	734.4	0	0.000	0.0
20250916 05:15	12.8	12.8	12.8	85	10.4	2	8	180	0.0	734.4	0	0.000	0.0
20250916 05:20	12.8	12.8	12.8	85	10.3	2	3	180	0.0	734.4	0	0.000	0.0
20250916 05:25	12.8	12.8	12.8	85	10.3	2	6	180	0.0	734.4	0	0.000	0.0
20250916 05:30	12.8	12.8	12.8	85	10.4	5	8	135	0.0	734.4	0	0.000	0.0
20250916 05:35	12.9	12.9	12.9	84	10.2	5	8	158	0.0	734.4	0	0.000	0.0
20250916 05:40	13.1	13.1	13.1	83	10.2	5	5	158	0.0	734.3	0	0.000	0.0
20250916 05:45	13.2	13.2	13.2	82	10.2	3	5	112	0.0	734.3	0	0.000	0.0
20250916 05:50	13.2	13.2	13.2	81	10.0	5	10	112	0.0	734.3	0	0.000	0.0
20250916 05:55	13.2	13.2	13.2	82	10.2	2	3	68	0.0	734.3	0	0.000	0.0
20250916 06:00	13.2	-100000.0	13.2	82	10.2	-100000	0	-100000	0.0	734.2	0	0.025	0.0
20250916 06:05	-100000.0	-100000.0	-100000.0	-100000	-100000.0	-100000	0	-100000	0.0	734.2	-100000	0.000	-100000.0
20250916 06:10	-100000.0	-100000.0	-100000.0	-100000	-100000.0	-100000	0	-100000	0.0	734.3	-100000	0.000	-100000.0
20250916 06:15	-100000.0	-100000.0	-100000.0	-100000	-100000.0	-100000	0	-100000	0.0	734.4	-100000	0.000	-100000.0
20250916 06:20	-100000.0	-100000.0	-100000.0	-100000	-100000.0	-100000	0	-100000	0.0	734.5	-100000	0.000	-100000.0
20250916 06:25	-100000.0	-100000.0	-100000.0	-100000	-100000.0	-100000	0	-100000	0.0	734.5	-100000	0.000	-100000.0
20250916 06:30	-100000.0	-100000.0	-100000.0	-100000	-100000.0	-100000	0	-100000	0.0	734.6	-100000	0.000	-100000.0
20250916 06:35	-100000.0	-100000.0	-100000.0	-100000	-100000.0	-100000	0	-100000	0.0	734.6	-100000	0.000	-100000.0
20250916 06:40	-100000.0	-100000.0	-100000.0	-100000	-100000.0	-100000	0	-100000	0.0	734.5	-100000	0.000	-100000.0
20250916 06:45	-100000.0	-100000.0	-100000.0	-100000	-100000.0	-100000	0	-100000	0.0	734.6	-100000	0.000	-100000.0
20250916 06:50	-100000.0	-100000.0	-100000.0	-100000	-100000.0	-100000	0	-100000	0.0	734.5	-100000	0.000	-100000.0
