--Timestamp---	Temp	Chill	HIndex	Humid	Dewpt	 Wind 	HiWind	WindDir	Rain 	Barom	Solar	 ET  	 UV 
--------------	----	-----	------	-----	-----	------	------	-------	-----	-----	-----	-----	----
20250711 00:00	18.3	18.3	18.3	56	9.4	8	14	270	0.0	737.0	94	0.076	0.8
20250711 00:05	18.4	18.4	18.4	54	8.9	10	18	270	0.0	737.1	108	0.000	0.9
20250711 00:10	18.4	18.4	18.4	55	9.2	8	18	270	0.0	737.0	123	0.000	1.0
20250711 00:15	18.5	18.5	18.5	55	9.3	8	18	270	0.0	737.0	135	0.000	1.0
20250711 00:20	18.5	18.5	18.5	55	9.3	10	18	270	0.0	737.0	146	0.000	1.1
20250711 00:25	18.5	18.5	18.5	56	9.6	6	14	270	0.0	737.0	154	0.000	1.1
20250711 00:30	18.6	18.6	18.6	55	9.3	8	16	270	0.0	737.0	160	0.000	1.2
20250711 00:35	18.6	18.6	18.6	54	9.1	6	14	270	0.0	737.0	164	0.000	1.2
20250711 00:40	18.7	18.7	18.7	55	9.4	6	16	248	0.0	737.0	167	0.000	1.2
20250711 00:45	18.7	18.7	18.7	55	9.4	8	14	270	0.0	736.9	170	0.000	1.2
20250711 00:50	18.8	18.8	18.8	54	9.3	5	14	270	0.0	736.9	172	0.000	1.1
20250711 00:55	18.8	18.8	18.8	54	9.3	5	14	292	0.0	736.8	177	0.000	1.1
20250711 01:00	18.9	18.9	18.9	54	9.4	6	19	248	0.0	736.8	181	0.127	1.1
20250711 01:05	18.9	18.9	18.9	53	9.1	6	14	270	0.0	736.9	181	0.000	1.1
20250711 01:10	19.0	19.0	19.0	51	8.6	6	14	270	0.0	736.9	184	0.000	1.0
20250711 01:15	19.1	19.1	19.1	54	9.6	5	18	270	0.0	736.8	187	0.000	1.0
20250711 01:20	19.2	19.2	19.2	51	8.8	6	14	270	0.0	736.9	196	0.000	0.9
20250711 01:25	19.2	19.2	19.2	52	9.1	6	16	248	0.0	736.8	201	0.000	0.9
20250711 01:30	19.4	19.4	19.4	52	9.3	6	14	270	0.0	736.8	224	0.000	0.8
20250711 01:35	19.6	19.6	19.6	50	8.8	8	18	270	0.0	736.8	250	0.000	0.8
20250711 01:40	19.6	19.6	19.6	51	9.2	8	18	248	0.0	736.8	232	0.000	0.7
20250711 01:45	19.7	19.7	19.7	50	8.9	8	18	248	0.0	736.8	247	0.000	0.7
20250711 01:50	19.8	19.8	19.8	50	9.0	6	16	248	0.0	736.8	247	0.000	0.6
20250711 01:55	19.8	19.8	19.8	50	9.0	8	14	270	0.0	736.8	238	0.000	0.6
20250711 02:00	19.9	19.9	19.9	49	8.9	8	19	292	0.0	736.9	221	0.178	0.5
20250711 02:05	19.8	19.8	19.8	49	8.8	10	19	270	0.0	736.9	195	0.000	0.0
20250711 02:10	19.6	19.6	19.6	49	8.6	10	19	248	0.0	736.9	170	0.000	0.0
20250711 02:15	19.4	19.4	19.4	49	8.4	11	21	270	0.0	736.8	147	0.000	0.0
20250711 02:20	19.4	19.4	19.4	50	8.7	6	16	248	0.0	736.8	122	0.000	0.0
20250711 02:25	19.2	19.2	19.2	50	8.5	10	19	248	0.0	736.8	99	0.000	0.0
20250711 02:30	18.9	18.9	18.9	51	8.5	8	14	248	0.0	736.9	78	0.000	0.0
20250711 02:35	18.7	18.7	18.7	50	8.1	8	18	248	0.0	736.8	61	0.000	0.0
20250711 02:40	18.5	18.5	18.5	51	8.2	10	16	270	0.0	736.8	47	0.000	0.0
20250711 02:45	18.3	18.3	18.3	51	8.0	8	16	248	0.0	736.7	33	0.000	0.0
20250711 02:50	18.1	18.1	18.1	52	8.0	10	19	248	0.0	736.7	26	0.000	0.0
20250711 02:55	17.9	17.9	17.9	53	8.2	10	16	248	0.0	736.7	19	0.000	0.0
20250711 03:00	17.8	17.8	17.8	53	8.1	11	18	248	0.0	736.7	12	0.102	0.0
20250711 03:05	17.7	17.7	17.7	54	8.3	13	19	248	0.0	736.6	4	0.000	0.0
