--Timestamp---	Temp	Chill	HIndex	Humid	Dewpt	 Wind 	HiWind	WindDir	Rain 	Barom	Solar	 ET  	 UV 
20250730 06:25	15.4	15.4	15.4	21	-6.8	21	35	225	0.0	737.0	0	0.000	0.0
20250730 06:30	15.3	15.3	15.3	22	-6.3	16	32	225	0.0	737.1	0	0.000	0.0
20250730 06:35	15.2	15.2	15.2	22	-6.4	16	31	225	0.0	737.0	0	0.000	0.0
20250730 06:40	15.3	15.3	15.3	22	-6.3	18	31	225	0.0	737.0	0	0.000	0.0
20250730 06:45	15.4	15.4	15.4	22	-6.2	18	35	225	0.0	737.0	0	0.000	0.0
20250730 06:50	15.4	15.4	15.4	21	-6.8	18	29	202	0.0	737.1	0	0.000	0.0
20250730 06:55	15.4	15.4	15.4	22	-6.2	16	31	202	0.0	737.2	0	0.000	0.0
20250730 07:00	15.3	15.3	15.3	22	-6.3	14	21	202	0.0	737.1	0	0.152	0.0
20250730 07:05	15.2	15.2	15.2	22	-6.4	16	29	202	0.0	737.1	0	0.000	0.0
20250730 07:10	15.1	15.1	15.1	22	-6.5	16	24	202	0.0	737.0	0	0.000	0.0
20250730 07:15	15.1	15.1	15.1	22	-6.5	16	27	202	0.0	737.0	0	0.000	0.0
20250730 07:20	15.1	15.1	15.1	22	-6.5	14	29	202	0.0	737.0	0	0.000	0.0
20250730 07:25	15.1	15.1	15.1	22	-6.5	14	27	202	0.0	736.9	0	0.000	0.0
20250730 07:30	15.1	15.1	15.1	23	-5.9	16	31	202	0.0	736.9	0	0.000	0.0
20250730 07:35	15.1	15.1	15.1	23	-5.9	14	27	202	0.0	737.0	0	0.000	0.0
20250730 07:40	15.1	15.1	15.1	23	-5.9	14	24	202	0.0	737.0	0	0.000	0.0
20250730 07:45	15.1	15.1	15.1	23	-5.9	13	26	202	0.0	737.0	0	0.000	0.0
20250730 07:50	15.1	15.1	15.1	22	-6.5	13	21	202	0.0	737.0	0	0.000	0.0
20250730 07:55	15.2	15.2	15.2	22	-6.4	13	26	202	0.0	737.1	0	0.000	0.0
20250730 08:00	15.2	15.2	15.2	22	-6.4	14	21	202	0.0	737.0	0	0.127	0.0
20250730 08:05	15.3	15.3	15.3	22	-6.3	14	24	202	0.0	737.0	0	0.000	0.0
20250730 08:10	15.3	15.3	15.3	21	-6.9	13	24	202	0.0	736.9	0	0.000	0.0
20250730 08:15	15.4	15.4	15.4	21	-6.8	13	21	202	0.0	736.9	0	0.000	0.0
20250730 08:20	15.4	15.4	15.4	21	-6.8	14	21	202	0.0	736.9	0	0.000	0.0
20250730 08:25	15.3	15.3	15.3	21	-6.9	13	18	202	0.0	736.8	0	0.000	0.0
20250730 08:30	15.3	15.3	15.3	21	-6.9	14	23	202	0.0	736.8	0	0.000	0.0
20250730 08:35	15.4	15.4	15.4	21	-6.8	14	23	202	0.0	736.7	0	0.000	0.0
20250730 08:40	15.4	15.4	15.4	20	-7.4	14	24	202	0.0	736.7	0	0.000	0.0
20250730 08:45	15.4	15.4	15.4	20	-7.5	14	23	202	0.0	736.7	0	0.000	0.0
20250730 08:50	15.4	15.4	15.4	20	-7.5	14	24	202	0.0	736.6	0	0.000	0.0
20250730 08:55	15.3	15.3	15.3	20	-7.5	14	23	202	0.0	736.6	0	0.000	0.0
20250730 09:00	15.3	15.3	15.3	19	-8.2	14	26	202	0.0	736.6	0	0.127	0.0
20250730 09:05	15.3	15.3	15.3	19	-8.2	14	26	202	0.0	736.6	0	0.000	0.0
20250730 09:10	15.4	15.4	15.4	19	-8.1	14	21	202	0.0	736.6	0	0.000	0.0
20250730 09:15	15.4	15.4	15.4	19	-8.1	14	26	202	0.0	736.6	0	0.000	0.0
20250730 09:20	15.6	15.6	15.6	18	-8.6	16	23	202	0.0	736.5	0	0.000	0.0
20250730 09:25	15.6	15.6	15.6	18	-8.6	14	26	202	0.0	736.4	0	0.000	0.0
20250730 09:30	15.6	15.6	15.6	18	-8.6	14	24	202	0.0	736.5	0	0.000	0.0
20250730 09:35	15.6	15.6	15.6	18	-8.7	14	21	202	0.0	736.5	0	0.000	0.0
20250730 09:40	15.6	15.6	15.6	18	-8.6	13	23	202	0.0	736.5	0	0.000	0.0
20250730 09:45	15.6	15.6	15.6	18	-8.7	13	21	202	0.0	736.4	0	0.000	0.0
20250730 09:50	15.6	15.6	15.6	19	-7.9	14	24	202	0.0	736.4	0	0.000	0.0
20250730 09:55	15.6	15.6	15.6	19	-7.9	13	18	202	0.0	736.4	0	0.000	0.0
20250730 10:00	15.6	15.6	15.6	19	-8.0	13	19	202	0.0	736.5	0	0.127	0.0
20250730 10:05	15.5	15.5	15.5	19	-8.0	13	19	202	0.0	736.5	0	0.000	0.0
20250730 10:10	15.5	15.5	15.5	18	-8.7	11	18	202	0.0	736.4	0	0.000	0.0
20250730 10:15	15.5	15.5	15.5	18	-8.7	11	16	202	0.0	736.4	0	0.000	0.0
20250730 10:20	15.6	15.6	15.6	19	-8.0	11	19	202	0.0	736.5	0	0.000	0.0
20250730 10:25	15.5	15.5	15.5	18	-8.7	10	16	202	0.0	736.6	0	0.000	0.0
20250730 10:30	15.6	15.6	15.6	17	-9.4	10	21	202	0.0	736.6	0	0.000	0.0
20250730 10:35	15.6	15.6	15.6	17	-9.4	10	14	202	0.0	736.5	0	0.000	0.0
20250730 10:40	15.6	15.6	15.6	17	-9.4	10	19	202	0.0	736.5	0	0.000	0.0
20250730 10:45	15.6	15.6	15.6	17	-9.4	11	21	202	0.0	736.4	0	0.000	0.0
20250730 10:50	15.6	15.6	15.6	17	-9.4	11	23	202	0.0	736.4	0	0.000	0.0
20250730 10:55	15.6	15.6	15.6	17	-9.4	13	19	202	0.0	736.4	0	0.000	0.0
20250730 11:00	15.7	15.7	15.7	17	-9.3	13	18	202	0.0	736.4	0	0.127	0.0
20250730 11:05	15.6	15.6	15.6	17	-9.4	13	23	202	0.0	736.3	0	0.000	0.0
20250730 11:10	15.6	15.6	15.6	16	-10.2	13	21	202	0.0	736.3	0	0.000	0.0
20250730 11:15	15.6	15.6	15.6	16	-10.2	13	19	202	0.0	736.3	0	0.000	0.0
20250730 11:20	15.7	15.7	15.7	16	-10.1	13	21	202	0.0	736.4	0	0.000	0.0
20250730 11:25	15.6	15.6	15.6	17	-9.4	13	18	202	0.0	736.4	0	0.000	0.0
20250730 11:30	15.6	15.6	15.6	16	-10.2	13	23	202	0.0	736.3	0	0.000	0.0
20250730 11:35	15.6	15.6	15.6	17	-9.4	13	21	202	0.0	736.3	0	0.000	0.0
20250730 11:40	15.7	15.7	15.7	17	-9.3	16	26	202	0.0	736.2	0	0.000	0.0
20250730 11:45	15.7	15.7	15.7	16	-10.1	14	24	202	0.0	736.2	0	0.000	0.0
20250730 11:50	15.7	15.7	15.7	15	-10.9	14	27	202	0.0	736.2	0	0.000	0.0
20250730 11:55	15.7	15.7	15.7	15	-10.8	14	27	202	0.0	736.2	0	0.000	0.0
20250730 12:00	15.8	15.8	15.8	15	-10.8	14	29	202	0.0	736.2	0	0.127	0.0
20250730 12:05	15.7	15.7	15.7	15	-10.8	14	26	202	0.0	736.2	0	0.000	0.0
20250730 12:10	15.8	15.8	15.8	15	-10.8	14	23	202	0.0	736.2	0	0.000	0.0
20250730 12:15	15.7	15.7	15.7	16	-10.0	14	24	202	0.0	736.2	0	0.000	0.0
20250730 12:20	15.8	15.8	15.8	16	-10.0	13	21	202	0.0	736.3	0	0.000	0.0
20250730 12:25	15.7	15.7	15.7	16	-10.0	14	23	202	0.0	736.4	0	0.000	0.0
20250730 12:30	15.7	15.7	15.7	16	-10.0	13	23	202	0.0	736.4	0	0.000	0.0
20250730 12:35	15.8	15.8	15.8	16	-10.0	13	18	202	0.0	736.5	0	0.000	0.0
20250730 12:40	15.7	15.7	15.7	16	-10.0	11	19	202	0.0	736.6	0	0.000	0.0
20250730 12:45	15.8	15.8	15.8	16	-10.0	11	16	202	0.0	736.5	0	0.000	0.0
20250730 12:50	15.7	15.7	15.7	15	-10.8	11	21	202	0.0	736.5	0	0.000	0.0
20250730 12:55	15.7	15.7	15.7	16	-10.0	13	21	202	0.0	736.4	0	0.000	0.0
20250730 13:00	15.7	15.7	15.7	16	-10.0	13	23	202	0.0	736.5	5	0.127	0.0
20250730 13:05	15.8	15.8	15.8	17	-9.2	14	24	202	0.0	736.5	7	0.000	0.0
20250730 13:10	15.8	15.8	15.8	17	-9.2	14	23	202	0.0	736.5	9	0.000	0.0
20250730 13:15	15.8	15.8	15.8	17	-9.2	16	27	202	0.0	736.4	11	0.000	0.0
20250730 13:20	15.8	15.8	15.8	17	-9.2	16	24	202	0.0	736.5	12	0.000	0.0
20250730 13:25	15.8	15.8	15.8	17	-9.2	14	26	202	0.0	736.5	13	0.000	0.0
20250730 13:30	15.7	15.7	15.7	17	-9.3	16	23	202	0.0	736.5	14	0.000	0.0
20250730 13:35	15.7	15.7	15.7	17	-9.3	16	24	202	0.0	736.4	16	0.000	0.0
20250730 13:40	15.8	15.8	15.8	17	-9.2	18	34	202	0.0	736.4	17	0.000	0.0
20250730 13:45	15.8	15.8	15.8	17	-9.2	16	26	202	0.0	736.4	19	0.000	0.0
20250730 13:50	15.9	15.9	15.9	16	-9.9	14	23	202	0.0	736.4	21	0.000	0.0
20250730 13:55	16.0	16.0	16.0	16	-9.8	14	27	202	0.0	736.5	49	0.000	0.1
20250730 14:00	16.1	16.1	16.1	16	-9.7	16	23	202	0.0	736.6	62	0.152	0.6
20250730 14:05	16.2	16.2	16.2	16	-9.7	14	26	202	0.0	736.5	74	0.000	0.7
20250730 14:10	16.2	16.2	16.2	16	-9.7	14	24	202	0.0	736.5	90	0.000	0.7
20250730 14:15	16.2	16.2	16.2	16	-9.6	14	23	202	0.0	736.5	107	0.000	0.8
20250730 14:20	16.3	16.3	16.3	15	-10.4	14	24	202	0.0	736.6	132	0.000	0.9
20250730 14:25	16.4	16.4	16.4	15	-10.3	14	26	202	0.0	736.5	157	0.000	1.0
20250730 14:30	16.6	16.6	16.6	15	-10.2	14	24	202	0.0	736.6	180	0.000	1.1
20250730 14:35	16.7	16.7	16.7	15	-10.1	14	31	202	0.0	736.6	197	0.000	1.3
20250730 14:40	16.8	16.8	16.8	15	-10.0	14	24	202	0.0	736.6	211	0.000	1.4
20250730 14:45	16.9	16.9	16.9	15	-9.9	13	21	202	0.0	736.6	225	0.000	1.5
20250730 14:50	17.2	17.2	17.2	16	-8.9	13	21	202	0.0	736.7	237	0.000	1.7
20250730 14:55	17.3	17.3	17.3	17	-8.0	13	24	202	0.0	736.7	248	0.000	1.8
20250730 15:00	17.5	17.5	17.5	18	-7.1	13	31	202	0.0	736.7	251	0.229	2.0
20250730 15:05	17.7	17.7	17.7	19	-6.2	14	39	202	0.0	736.8	246	0.000	2.2
20250730 15:10	17.8	17.8	17.8	22	-4.2	18	42	225	0.0	736.8	237	0.000	2.3
20250730 15:15	17.9	17.9	17.9	22	-4.1	14	39	202	0.0	736.9	231	0.000	2.5
20250730 15:20	18.2	18.2	18.2	24	-2.7	14	32	202	0.0	737.0	253	0.000	2.7
20250730 15:25	18.2	18.2	18.2	24	-2.7	18	34	225	0.0	737.0	311	0.000	2.9
20250730 15:30	18.2	18.2	18.2	26	-1.6	14	39	202	0.0	737.0	340	0.000	3.1
20250730 15:35	18.3	18.3	18.3	25	-2.0	13	29	202	0.0	737.2	343	0.000	3.3
20250730 15:40	18.8	18.8	18.8	26	-1.1	10	19	180	0.0	737.2	364	0.000	3.5
20250730 15:45	18.7	18.7	18.7	27	-0.7	14	37	202	0.0	737.1	398	0.000	3.8
20250730 15:50	18.7	18.7	18.7	27	-0.7	13	37	225	0.0	737.2	410	0.000	4.0
20250730 15:55	18.8	18.8	18.8	28	-0.1	13	32	202	0.0	737.2	415	0.000	4.2
20250730 16:00	18.8	18.8	18.8	27	-0.6	14	26	202	0.0	737.2	418	0.330	4.4
20250730 16:05	18.9	18.9	18.9	28	0.0	14	35	202	0.0	737.1	427	0.000	4.6
20250730 16:10	19.1	19.1	19.1	28	0.2	13	24	202	0.0	737.1	441	0.000	4.9
20250730 16:15	19.1	19.1	19.1	27	-0.4	14	55	202	0.0	737.2	462	0.000	5.1
20250730 16:20	19.2	19.2	19.2	27	-0.2	13	31	202	0.0	737.3	489	0.000	5.4
20250730 16:25	19.3	19.3	19.3	28	0.4	13	29	202	0.0	737.4	522	0.000	5.6
20250730 16:30	19.4	19.4	19.4	29	0.9	13	42	202	0.0	737.3	561	0.000	5.8
20250730 16:35	19.3	19.3	19.3	28	0.4	13	23	202	0.0	737.3	602	0.000	6.0
20250730 16:40	19.3	19.3	19.3	27	-0.1	13	24	202	0.0	737.4	651	0.000	6.3
20250730 16:45	19.6	19.6	19.6	29	1.0	13	31	202	0.0	737.3	691	0.000	6.6
20250730 16:50	19.4	19.4	19.4	27	-0.0	18	39	225	0.0	737.3	711	0.000	6.8
20250730 16:55	19.8	19.8	19.8	29	1.3	10	23	202	0.0	737.3	728	0.000	7.1
20250730 17:00	19.9	19.9	19.9	27	0.3	13	24	202	0.0	737.4	745	0.457	7.3
20250730 17:05	19.8	19.8	19.8	27	0.3	14	39	225	0.0	737.4	757	0.000	7.6
20250730 17:10	19.9	19.9	19.9	26	-0.1	14	29	225	0.0	737.5	771	0.000	7.8
20250730 17:15	19.9	19.9	19.9	26	-0.2	13	35	225	0.0	737.4	785	0.000	8.1
20250730 17:20	19.9	19.9	19.9	25	-0.7	16	37	225	0.0	737.5	799	0.000	8.4
20250730 17:25	19.4	19.4	19.4	27	-0.1	19	39	225	0.0	737.4	813	0.000	8.6
20250730 17:30	19.6	19.6	19.6	26	-0.5	16	39	202	0.0	737.4	826	0.000	8.9
20250730 17:35	19.7	19.7	19.7	27	0.1	18	35	225	0.0	737.5	839	0.000	9.1
20250730 17:40	19.4	19.4	19.4	28	0.5	18	31	225	0.0	737.5	850	0.000	9.3
20250730 17:45	20.0	20.0	20.0	28	0.9	13	26	225	0.0	737.5	861	0.000	9.5
20250730 17:50	20.6	20.6	20.6	27	0.9	10	32	202	0.0	737.5	873	0.000	9.8
20250730 17:55	20.6	20.6	20.6	27	0.9	13	27	225	0.0	737.5	884	0.000	10.0
20250730 18:00	20.4	20.4	20.4	27	0.8	13	26	225	0.0	737.5	895	0.635	10.3
20250730 18:05	20.3	20.3	20.3	28	1.2	13	37	225	0.0	737.4	906	0.000	10.5
20250730 18:10	20.2	20.2	20.2	27	0.6	11	24	202	0.0	737.5	915	0.000	10.7
20250730 18:15	20.6	20.6	20.6	27	0.9	8	19	225	0.0	737.4	925	0.000	10.9
20250730 18:20	20.6	20.6	20.6	27	0.9	16	47	225	0.0	737.4	936	0.000	11.1
20250730 18:25	20.1	20.1	20.1	28	1.0	14	37	202	0.0	737.5	944	0.000	11.3
20250730 18:30	20.6	20.6	20.6	27	0.9	10	24	202	0.0	737.4	952	0.000	11.4
20250730 18:35	20.8	20.8	20.8	26	0.6	11	21	202	0.0	737.5	961	0.000	11.6
20250730 18:40	20.6	20.6	20.6	27	0.9	13	27	225	0.0	737.4	970	0.000	11.8
20250730 18:45	20.8	20.8	20.8	27	1.1	11	26	225	0.0	737.4	976	0.000	11.9
20250730 18:50	20.7	20.7	20.7	27	1.0	13	26	248	0.0	737.4	983	0.000	12.1
20250730 18:55	20.9	20.9	20.9	27	1.2	10	23	225	0.0	737.3	990	0.000	12.2
20250730 19:00	21.4	21.4	21.4	26	1.1	11	31	225	0.0	737.4	997	0.711	12.4
20250730 19:05	20.5	20.5	20.5	26	0.3	13	32	225	0.0	737.4	1003	0.000	12.5
20250730 19:10	20.2	20.2	20.2	26	0.1	16	39	225	0.0	737.3	1010	0.000	12.6
20250730 19:15	20.6	20.6	20.6	27	0.9	10	32	225	0.0	737.4	1015	0.000	12.7
20250730 19:20	20.6	20.6	20.6	26	0.4	13	32	225	0.0	737.3	1020	0.000	12.8
20250730 19:25	20.6	20.6	20.6	25	-0.2	13	26	225	0.0	737.3	1025	0.000	12.9
20250730 19:30	20.8	20.8	20.8	26	0.6	11	29	225	0.0	737.3	1027	0.000	12.9
20250730 19:35	20.6	20.6	20.6	25	-0.2	16	31	225	0.0	737.2	1031	0.000	13.0
20250730 19:40	20.7	20.7	20.7	25	-0.1	11	27	202	0.0	737.2	1036	0.000	13.0
20250730 19:45	20.9	20.9	20.9	24	-0.4	11	27	225	0.0	737.0	1037	0.000	13.1
20250730 19:50	21.0	21.0	21.0	24	-0.3	13	26	225	0.0	737.1	1041	0.000	13.1
20250730 19:55	20.7	20.7	20.7	23	-1.2	8	23	225	0.0	737.2	1041	0.000	13.1
20250730 20:00	21.2	21.2	21.2	23	-0.7	10	21	180	0.0	737.1	1044	0.762	13.1
20250730 20:05	21.2	21.2	21.2	22	-1.4	13	26	225	0.0	737.1	1044	0.000	13.1
20250730 20:10	21.3	21.3	21.3	22	-1.3	10	21	225	0.0	737.2	1045	0.000	13.1
20250730 20:15	21.5	21.5	21.5	21	-1.8	8	19	225	0.0	737.2	1048	0.000	13.1
20250730 20:20	21.7	21.7	21.7	19	-3.0	8	19	270	0.0	737.1	1048	0.000	13.1
20250730 20:25	21.8	21.8	21.8	20	-2.1	8	19	248	0.0	737.2	1045	0.000	13.0
20250730 20:30	21.7	21.7	21.7	21	-1.6	10	21	248	0.0	737.1	1046	0.000	12.9
20250730 20:35	21.6	21.6	21.6	21	-1.7	8	18	225	0.0	737.2	1044	0.000	12.9
20250730 20:40	21.3	21.3	21.3	20	-2.6	6	18	202	0.0	737.1	1041	0.000	12.8
20250730 20:45	21.7	21.7	21.7	21	-1.6	3	6	225	0.0	737.1	1041	0.000	12.8
20250730 20:50	22.1	22.1	22.1	20	-1.9	3	11	292	0.0	737.1	1039	0.000	12.7
20250730 20:55	22.7	22.7	22.7	20	-1.4	3	18	338	0.0	737.1	1035	0.000	12.6
20250730 21:00	22.5	22.5	22.5	19	-2.3	10	19	248	0.0	737.0	1032	0.737	12.5
20250730 21:05	22.1	22.1	22.1	19	-2.6	8	26	225	0.0	737.0	1027	0.000	12.3
20250730 21:10	22.3	22.3	22.3	20	-1.8	6	16	225	0.0	737.0	1021	0.000	12.1
20250730 21:15	22.4	22.4	22.4	20	-1.7	6	14	248	0.0	737.0	1017	0.000	12.0
20250730 21:20	22.6	22.6	22.6	21	-0.9	3	10	270	0.0	736.9	1007	0.000	11.8
20250730 21:25	22.2	22.2	22.2	23	0.1	10	27	292	0.0	736.9	1001	0.000	11.6
20250730 21:30	22.2	22.2	22.2	21	-1.2	5	23	270	0.0	737.0	995	0.000	11.4
20250730 21:35	22.6	22.6	22.6	22	-0.2	5	14	202	0.0	737.0	987	0.000	11.2
20250730 21:40	22.6	22.6	22.6	20	-1.5	5	8	45	0.0	737.1	981	0.000	11.0
20250730 21:45	22.4	22.4	22.4	20	-1.7	3	8	45	0.0	736.9	972	0.000	10.8
20250730 21:50	22.4	22.4	22.4	22	-0.4	6	24	315	0.0	736.9	966	0.000	10.6
20250730 21:55	22.1	22.1	22.1	22	-0.7	11	27	225	0.0	736.9	956	0.000	10.3
20250730 22:00	22.1	22.1	22.1	24	0.5	13	27	248	0.0	736.9	944	0.711	10.1
20250730 22:05	21.8	21.8	21.8	24	0.3	6	18	248	0.0	736.9	934	0.000	9.8
20250730 22:10	22.3	22.3	22.3	25	1.3	6	14	158	0.0	736.8	921	0.000	9.6
20250730 22:15	22.4	22.4	22.4	25	1.4	6	16	248	0.0	736.8	913	0.000	9.4
20250730 22:20	22.9	22.9	22.9	23	0.7	5	11	270	0.0	736.8	900	0.000	9.1
20250730 22:25	22.9	22.9	22.9	24	1.3	6	18	225	0.0	736.9	892	0.000	8.9
20250730 22:30	22.9	22.9	22.9	24	1.3	5	16	225	0.0	736.9	879	0.000	8.6
