--Timestamp---	Temp	Chill	HIndex	Humid	Dewpt	 Wind 	HiWind	WindDir	Rain 	Barom	Solar	 ET  	 UV 
20250905 04:35	10.7	10.7	10.7	100	10.7	10	23	22	0.0	732.5	0	0.000	0.0
20250905 04:40	10.7	10.7	10.7	100	10.7	11	19	45	0.0	732.6	0	0.000	0.0
20250905 04:45	10.8	10.8	10.8	100	10.8	13	23	22	0.0	732.6	0	0.000	0.0
20250905 04:50	10.9	10.9	10.9	100	10.9	10	21	22	0.0	732.6	0	0.000	0.0
20250905 04:55	10.8	10.8	10.8	100	10.8	11	21	45	0.0	732.6	0	0.000	0.0
20250905 05:00	10.7	10.7	10.7	100	10.7	8	14	22	0.0	732.6	0	0.000	0.0
20250905 05:05	10.5	10.5	10.5	100	10.5	10	18	22	0.0	732.5	0	0.000	0.0
20250905 05:10	10.4	10.4	10.4	100	10.4	10	18	22	0.0	732.6	0	0.000	0.0
20250905 05:15	10.4	10.4	10.4	100	10.4	10	21	22	0.0	732.5	0	0.000	0.0
20250905 05:20	10.6	10.6	10.6	100	10.6	6	18	0	0.0	732.5	0	0.000	0.0
20250905 05:25	10.8	10.8	10.8	100	10.8	6	18	22	0.0	732.5	0	0.000	0.0
20250905 05:30	10.8	10.8	10.8	100	10.8	8	18	22	0.0	732.5	0	0.000	0.0
20250905 05:35	10.9	10.9	10.9	100	10.9	8	18	22	0.0	732.5	0	0.000	0.0
20250905 05:40	10.9	10.9	10.9	100	10.9	8	19	22	0.0	732.5	0	0.000	0.0
20250905 05:45	10.9	10.9	10.9	100	10.9	6	18	22	0.0	732.5	0	0.000	0.0
20250905 05:50	10.9	10.9	10.9	100	10.9	10	16	22	0.0	732.5	0	0.000	0.0
20250905 05:55	10.9	10.9	10.9	100	10.9	8	16	22	0.0	732.5	0	0.000	0.0
20250905 06:00	10.8	10.8	10.8	100	10.8	8	14	22	0.0	732.4	0	0.000	0.0
20250905 06:05	10.6	10.6	10.6	100	10.6	6	11	22	0.0	732.3	0	0.000	0.0
20250905 06:10	10.3	10.3	10.3	100	10.3	6	14	22	0.0	732.3	0	0.000	0.0
20250905 06:15	10.0	10.0	10.0	100	10.0	5	11	45	0.0	732.2	0	0.000	0.0
20250905 06:20	9.5	9.5	9.5	100	9.5	5	11	45	0.0	732.2	0	0.000	0.0
20250905 06:25	9.3	9.3	9.3	100	9.3	5	13	45	0.0	732.0	0	0.000	0.0
20250905 06:30	9.2	9.2	9.2	100	9.2	5	11	22	0.0	732.0	0	0.000	0.0
20250905 06:35	9.2	9.2	9.2	100	9.2	5	10	22	0.0	731.9	0	0.000	0.0
20250905 06:40	9.3	7.6	9.3	100	9.3	11	21	22	0.0	731.9	0	0.000	0.0
20250905 06:45	9.4	8.0	9.4	100	9.4	10	21	22	0.0	731.8	0	0.000	0.0
20250905 06:50	9.4	8.7	9.4	100	9.4	6	14	45	0.0	731.8	0	0.000	0.0
20250905 06:55	9.5	8.1	9.5	100	9.5	10	16	22	0.0	731.8	0	0.000	0.0
20250905 07:00	9.6	8.9	9.6	100	9.6	6	13	22	0.0	731.7	0	0.000	0.0
20250905 07:05	9.6	9.6	9.6	99	9.4	5	13	45	0.0	731.8	0	0.000	0.0
20250905 07:10	9.6	8.2	9.6	98	9.3	10	21	22	0.0	731.8	0	0.000	0.0
20250905 07:15	9.9	8.6	9.9	97	9.4	10	19	22	0.0	731.7	0	0.000	0.0
20250905 07:20	10.0	10.0	10.0	96	9.4	6	16	0	0.0	731.7	0	0.000	0.0
20250905 07:25	10.1	10.1	10.1	95	9.3	6	14	22	0.0	731.7	0	0.000	0.0
20250905 07:30	10.3	10.3	10.3	94	9.4	6	16	45	0.0	731.7	0	0.000	0.0
20250905 07:35	10.4	10.4	10.4	93	9.3	5	14	22	0.0	731.6	0	0.000	0.0
20250905 07:40	10.6	10.6	10.6	92	9.3	6	14	22	0.0	731.6	0	0.000	0.0
20250905 07:45	10.6	10.6	10.6	91	9.2	5	16	22	0.0	731.5	0	0.000	0.0
20250905 07:50	10.7	10.7	10.7	91	9.3	6	18	22	0.0	731.5	0	0.000	0.0
20250905 07:55	10.9	10.9	10.9	90	9.3	11	21	45	0.0	731.5	0	0.000	0.0
20250905 08:00	10.9	10.9	10.9	89	9.2	10	18	22	0.0	731.4	0	0.000	0.0
20250905 08:05	10.9	10.9	10.9	89	9.2	5	14	22	0.0	731.4	0	0.000	0.0
20250905 08:10	10.9	10.9	10.9	89	9.1	2	5	0	0.0	731.4	0	0.000	0.0
20250905 08:15	10.8	10.8	10.8	89	9.0	2	6	0	0.0	731.2	0	0.000	0.0
20250905 08:20	10.8	10.8	10.8	88	8.9	5	16	45	0.0	731.2	0	0.000	0.0
20250905 08:25	10.9	10.9	10.9	88	9.0	5	16	45	0.0	731.3	0	0.000	0.0
20250905 08:30	11.0	11.0	11.0	88	9.1	6	16	22	0.0	731.2	0	0.000	0.0
20250905 08:35	11.2	11.2	11.2	87	9.1	11	23	45	0.0	731.2	0	0.000	0.0
20250905 08:40	11.2	11.2	11.2	87	9.1	6	14	22	0.0	731.1	0	0.000	0.0
20250905 08:45	11.2	11.2	11.2	88	9.3	8	18	45	0.0	731.1	0	0.000	0.0
20250905 08:50	11.0	11.0	11.0	89	9.3	8	19	22	0.0	731.0	0	0.000	0.0
20250905 08:55	10.9	10.9	10.9	90	9.4	6	16	22	0.0	731.0	0	0.000	0.0
20250905 09:00	10.8	10.8	10.8	90	9.2	10	24	22	0.0	730.9	0	0.000	0.0
20250905 09:05	10.7	10.7	10.7	91	9.3	8	16	22	0.0	730.9	0	0.000	0.0
20250905 09:10	10.6	10.6	10.6	91	9.1	10	19	22	0.0	730.9	0	0.000	0.0
20250905 09:15	10.2	10.2	10.2	93	9.1	10	14	22	0.0	730.9	0	0.000	0.0
20250905 09:20	10.0	10.0	10.0	94	9.1	10	14	45	0.0	730.8	0	0.000	0.0
20250905 09:25	9.9	8.6	9.9	95	9.2	10	16	45	0.0	730.8	0	0.000	0.0
20250905 09:30	9.9	8.9	9.9	96	9.3	8	16	45	0.0	730.8	0	0.000	0.0
20250905 09:35	9.8	8.2	9.8	98	9.5	11	19	22	0.0	730.8	0	0.000	0.0
20250905 09:40	9.8	8.2	9.8	99	9.6	11	23	22	0.0	730.6	0	0.000	0.0
20250905 09:45	9.8	7.9	9.8	100	9.8	13	26	45	0.0	730.6	0	0.000	0.0
20250905 09:50	9.7	8.0	9.7	100	9.7	11	19	22	0.0	730.7	0	0.000	0.0
20250905 09:55	9.5	7.8	9.5	100	9.5	11	18	45	0.0	730.7	0	0.000	0.0
20250905 10:00	9.6	7.7	9.6	100	9.6	13	21	22	0.0	730.6	0	0.000	0.0
20250905 10:05	9.8	7.8	9.8	100	9.8	14	23	45	0.0	730.6	0	0.000	0.0
20250905 10:10	9.8	7.7	9.8	100	9.8	14	24	22	0.0	730.6	0	0.000	0.0
20250905 10:15	9.6	7.7	9.6	100	9.6	13	23	45	0.0	730.6	0	0.000	0.0
20250905 10:20	9.6	7.4	9.6	100	9.6	14	24	22	0.0	730.6	0	0.000	0.0
20250905 10:25	9.6	7.7	9.6	100	9.6	13	19	22	0.0	730.6	0	0.000	0.0
20250905 10:30	9.8	7.8	9.8	100	9.8	14	27	45	0.0	730.6	0	0.000	0.0
20250905 10:35	10.1	10.1	10.1	100	10.1	16	27	45	0.0	730.7	0	0.000	0.0
20250905 10:40	10.1	10.1	10.1	100	10.1	14	29	22	0.0	730.5	0	0.000	0.0
20250905 10:45	9.8	8.0	9.8	100	9.8	13	24	22	0.0	730.5	0	0.000	0.0
20250905 10:50	9.7	7.8	9.7	100	9.7	13	27	45	0.0	730.6	0	0.000	0.0
20250905 10:55	9.5	8.1	9.5	100	9.5	10	19	22	0.0	730.5	0	0.000	0.0
20250905 11:00	9.3	7.8	9.3	100	9.3	10	23	22	0.0	730.5	0	0.000	0.0
20250905 11:05	9.1	7.6	9.1	100	9.1	10	21	22	0.0	730.5	0	0.000	0.0
20250905 11:10	9.1	7.1	9.1	100	9.1	13	29	45	0.0	730.5	0	0.000	0.0
20250905 11:15	9.3	7.6	9.3	100	9.3	11	26	22	0.0	730.5	0	0.000	0.0
20250905 11:20	9.5	7.4	9.5	99	9.4	14	24	22	0.0	730.6	0	0.000	0.0
20250905 11:25	9.6	7.9	9.6	98	9.3	11	23	22	0.0	730.6	0	0.000	0.0
20250905 11:30	9.7	8.3	9.7	97	9.2	10	23	45	0.0	730.6	0	0.000	0.0
20250905 11:35	9.8	8.0	9.8	96	9.2	13	24	22	0.0	730.6	0	0.000	0.0
20250905 11:40	9.8	8.0	9.8	96	9.2	13	29	22	0.0	730.6	0	0.000	0.0
20250905 11:45	9.9	8.3	9.9	96	9.3	11	27	45	0.0	730.6	0	0.000	0.0
20250905 11:50	9.9	8.3	9.9	96	9.3	11	24	45	0.0	730.6	0	0.000	0.0
20250905 11:55	9.9	8.4	9.9	95	9.2	11	24	22	0.0	730.6	0	0.000	0.0
20250905 12:00	9.9	8.4	9.9	95	9.2	11	21	45	0.0	730.7	0	0.000	0.0
20250905 12:05	10.0	10.0	10.0	94	9.1	14	26	22	0.0	730.6	0	0.000	0.0
20250905 12:10	10.1	10.1	10.1	94	9.1	13	27	22	0.0	730.6	0	0.000	0.0
20250905 12:15	10.1	10.1	10.1	93	9.0	14	29	22	0.0	730.7	0	0.000	0.0
20250905 12:20	10.1	10.1	10.1	93	9.0	11	26	22	0.0	730.7	0	0.000	0.0
20250905 12:25	10.1	10.1	10.1	93	9.0	11	24	45	0.0	730.7	0	0.000	0.0
20250905 12:30	10.2	10.2	10.2	93	9.1	14	27	45	0.0	730.6	0	0.000	0.0
20250905 12:35	10.1	10.1	10.1	93	9.0	11	23	22	0.0	730.8	0	0.000	0.0
20250905 12:40	10.1	10.1	10.1	94	9.2	13	24	22	0.0	730.7	0	0.000	0.0
20250905 12:45	10.1	10.1	10.1	94	9.1	16	27	45	0.0	730.8	0	0.000	0.0
20250905 12:50	10.1	10.1	10.1	94	9.1	14	29	45	0.0	730.8	0	0.000	0.0
20250905 12:55	10.1	10.1	10.1	94	9.1	16	31	45	0.0	730.9	0	0.000	0.0
20250905 13:00	10.0	10.0	10.0	95	9.2	14	27	45	0.0	730.8	0	0.000	0.0
20250905 13:05	9.9	7.9	9.9	95	9.2	14	26	22	0.0	730.9	0	0.000	0.0
20250905 13:10	10.0	10.0	10.0	94	9.1	14	27	22	0.0	730.9	0	0.000	0.0
20250905 13:15	10.0	10.0	10.0	95	9.2	13	24	45	0.0	731.0	0	0.000	0.0
20250905 13:20	9.9	8.4	9.9	95	9.2	11	26	45	0.0	731.0	0	0.000	0.0
20250905 13:25	9.9	8.1	9.9	95	9.2	13	29	45	0.0	731.0	4	0.000	0.0
20250905 13:30	9.9	8.1	9.9	95	9.2	13	26	22	0.0	731.0	8	0.000	0.0
20250905 13:35	9.9	7.9	9.9	96	9.3	14	27	22	0.0	731.1	10	0.000	0.0
20250905 13:40	9.9	7.9	9.9	96	9.3	14	24	45	0.0	731.1	12	0.000	0.0
20250905 13:45	10.0	10.0	10.0	96	9.4	14	27	22	0.0	731.1	12	0.000	0.0
20250905 13:50	10.0	10.0	10.0	96	9.4	16	29	45	0.0	731.2	14	0.000	0.0
20250905 13:55	10.1	10.1	10.1	96	9.4	14	26	22	0.0	731.2	16	0.000	0.0
20250905 14:00	10.1	10.1	10.1	96	9.5	16	31	45	0.0	731.3	17	0.000	0.0
20250905 14:05	10.1	10.1	10.1	96	9.5	16	27	45	0.0	731.3	18	0.000	0.0
20250905 14:10	10.1	10.1	10.1	96	9.5	16	26	22	0.0	731.3	21	0.000	0.0
20250905 14:15	10.2	10.2	10.2	96	9.6	16	27	45	0.0	731.4	26	0.000	0.0
20250905 14:20	10.3	10.3	10.3	96	9.7	14	23	22	0.0	731.4	21	0.000	0.0
20250905 14:25	10.4	10.4	10.4	96	9.8	14	24	45	0.0	731.4	32	0.000	0.0
20250905 14:30	10.4	10.4	10.4	95	9.7	14	27	22	0.0	731.4	28	0.000	0.0
20250905 14:35	10.5	10.5	10.5	95	9.7	13	23	22	0.0	731.5	33	0.000	0.0
20250905 14:40	10.6	10.6	10.6	95	9.8	13	19	22	0.0	731.5	35	0.000	0.3
20250905 14:45	10.8	10.8	10.8	94	9.9	13	26	22	0.0	731.4	50	0.000	0.3
20250905 14:50	10.9	10.9	10.9	94	10.0	13	23	22	0.0	731.4	56	0.000	0.6
20250905 14:55	10.9	10.9	10.9	94	10.0	13	23	22	0.0	731.5	169	0.000	1.2
20250905 15:00	11.2	11.2	11.2	93	10.1	14	23	45	0.0	731.5	234	0.051	1.3
20250905 15:05	11.3	11.3	11.3	93	10.2	14	23	22	0.0	731.5	258	0.000	1.5
20250905 15:10	11.4	11.4	11.4	93	10.3	14	26	22	0.0	731.6	277	0.000	1.6
20250905 15:15	11.3	11.3	11.3	93	10.2	18	27	45	0.0	731.6	295	0.000	1.8
20250905 15:20	11.3	11.3	11.3	93	10.2	16	23	45	0.0	731.7	314	0.000	1.9
20250905 15:25	11.4	11.4	11.4	93	10.4	16	23	45	0.0	731.7	333	0.000	2.1
20250905 15:30	11.5	11.5	11.5	93	10.4	16	26	22	0.0	731.8	353	0.000	2.3
20250905 15:35	11.6	11.6	11.6	93	10.5	16	24	22	0.0	731.7	370	0.000	2.4
20250905 15:40	11.7	11.7	11.7	92	10.5	14	27	22	0.0	731.8	389	0.000	2.6
20250905 15:45	11.8	11.8	11.8	92	10.6	16	24	22	0.0	731.8	410	0.000	2.8
20250905 15:50	11.9	11.9	11.9	91	10.5	14	23	22	0.0	731.7	431	0.000	3.0
20250905 15:55	12.1	12.1	12.1	92	10.8	13	23	45	0.0	731.9	450	0.000	3.1
20250905 16:00	12.1	12.1	12.1	93	11.0	16	27	45	0.0	731.8	470	0.203	3.4
20250905 16:05	11.9	11.9	11.9	93	10.8	16	29	45	0.0	731.8	488	0.000	3.6
20250905 16:10	11.9	11.9	11.9	90	10.4	14	26	22	0.0	731.9	508	0.000	3.7
20250905 16:15	12.1	12.1	12.1	91	10.6	16	27	45	0.0	731.9	521	0.000	3.9
20250905 16:20	12.1	12.1	12.1	92	10.8	16	27	22	0.0	731.9	539	0.000	4.1
20250905 16:25	12.2	12.2	12.2	93	11.1	16	26	22	0.0	731.9	561	0.000	4.4
20250905 16:30	12.2	12.2	12.2	92	10.9	16	31	22	0.0	732.0	579	0.000	4.5
20250905 16:35	12.2	12.2	12.2	93	11.1	16	26	45	0.0	732.0	584	0.000	4.8
20250905 16:40	12.1	12.1	12.1	91	10.6	18	34	45	0.0	732.0	631	0.000	4.8
20250905 16:45	12.2	12.2	12.2	92	10.9	16	34	22	0.0	732.0	631	0.000	5.1
20250905 16:50	12.3	12.3	12.3	93	11.2	18	31	45	0.0	732.1	631	0.000	5.5
20250905 16:55	12.3	12.3	12.3	94	11.3	16	27	22	0.0	732.0	667	0.000	5.5
20250905 17:00	12.2	12.2	12.2	93	11.1	18	27	45	0.0	732.1	645	0.305	5.1
20250905 17:05	12.2	12.2	12.2	96	11.5	16	29	22	0.0	732.0	620	0.000	5.0
20250905 17:10	11.9	11.9	11.9	96	11.3	18	31	22	0.0	732.0	434	0.000	4.5
20250905 17:15	11.8	11.8	11.8	96	11.2	14	32	45	0.0	732.0	547	0.000	5.7
20250905 17:20	11.9	11.9	11.9	98	11.6	16	29	22	0.0	732.0	547	0.000	6.2
20250905 17:25	11.7	11.7	11.7	98	11.4	18	35	45	0.0	732.2	392	0.000	4.9
20250905 17:30	11.7	11.7	11.7	99	11.6	18	29	22	0.0	732.1	418	0.000	5.6
20250905 17:35	11.8	11.8	11.8	99	11.6	14	27	22	0.0	732.2	646	0.000	5.9
20250905 17:40	11.8	11.8	11.8	99	11.7	13	27	45	0.0	732.3	497	0.000	5.4
20250905 17:45	11.9	11.9	11.9	99	11.8	13	31	45	0.0	732.3	292	0.000	6.2
20250905 17:50	12.1	12.1	12.1	99	12.0	14	29	22	0.0	732.2	408	0.000	5.7
20250905 17:55	12.1	12.1	12.1	99	11.9	16	27	45	0.0	732.3	518	0.000	6.3
20250905 18:00	11.9	11.9	11.9	100	11.9	11	23	22	0.0	732.3	192	0.305	5.0
20250905 18:05	11.9	11.9	11.9	99	11.7	13	24	22	0.0	732.3	712	0.000	7.0
20250905 18:10	11.7	11.7	11.7	99	11.6	16	27	22	0.0	732.2	260	0.000	5.1
20250905 18:15	11.6	11.6	11.6	98	11.2	16	27	22	0.0	732.3	165	0.000	6.0
20250905 18:20	11.6	11.6	11.6	100	11.6	14	26	22	0.0	732.3	165	0.000	5.8
20250905 18:25	11.5	11.5	11.5	100	11.5	16	35	45	0.0	732.3	355	0.000	4.0
20250905 18:30	11.5	11.5	11.5	100	11.5	18	31	45	0.0	732.4	649	0.000	6.4
20250905 18:35	11.5	11.5	11.5	100	11.5	16	26	45	0.0	732.3	412	0.000	5.2
20250905 18:40	11.6	11.6	11.6	99	11.4	13	27	45	0.0	732.4	520	0.000	5.5
20250905 18:45	11.5	11.5	11.5	100	11.5	11	23	45	0.0	732.5	300	0.000	4.2
20250905 18:50	11.6	11.6	11.6	100	11.6	11	24	45	0.0	732.4	191	0.000	5.0
20250905 18:55	11.8	11.8	11.8	100	11.8	10	23	22	0.0	732.4	466	0.000	5.8
20250905 19:00	11.8	11.8	11.8	98	11.5	10	21	22	0.0	732.5	593	0.279	8.0
20250905 19:05	12.0	12.0	12.0	98	11.7	10	19	22	0.0	732.5	1067	0.000	6.4
20250905 19:10	12.3	12.3	12.3	96	11.7	6	14	22	0.0	732.6	1067	0.000	11.1
20250905 19:15	12.5	12.5	12.5	98	12.2	8	16	45	0.0	732.5	566	0.000	9.3
20250905 19:20	12.5	12.5	12.5	95	11.7	11	19	22	0.0	732.5	536	0.000	9.8
20250905 19:25	12.4	12.4	12.4	95	11.6	11	23	22	0.0	732.4	1086	0.000	8.4
20250905 19:30	12.4	12.4	12.4	97	11.9	11	21	22	0.0	732.4	591	0.000	8.0
20250905 19:35	12.6	12.6	12.6	97	12.1	11	23	45	0.0	732.3	555	0.000	8.8
20250905 19:40	12.7	12.7	12.7	96	12.1	8	18	22	0.0	732.3	830	0.000	7.0
20250905 19:45	12.7	12.7	12.7	96	12.1	11	24	45	0.0	732.4	766	0.000	7.0
20250905 19:50	12.6	12.6	12.6	97	12.1	10	19	22	0.0	732.3	580	0.000	6.2
20250905 19:55	12.7	12.7	12.7	94	11.8	10	21	45	0.0	732.3	580	0.000	11.0
20250905 20:00	12.8	12.8	12.8	94	11.9	10	19	45	0.0	732.3	580	0.406	8.7
20250905 20:05	13.0	13.0	13.0	95	12.2	8	23	45	0.0	732.2	709	0.000	9.9
20250905 20:10	13.1	13.1	13.1	95	12.3	8	16	22	0.0	732.2	700	0.000	9.1
20250905 20:15	13.1	13.1	13.1	96	12.4	10	26	45	0.0	732.2	787	0.000	8.0
20250905 20:20	13.0	13.0	13.0	97	12.5	10	23	22	0.0	732.2	687	0.000	10.0
20250905 20:25	12.8	12.8	12.8	96	12.2	11	21	22	0.0	732.2	670	0.000	6.8
20250905 20:30	12.8	12.8	12.8	94	11.8	13	23	45	0.0	732.3	1081	0.000	11.9
20250905 20:35	12.7	12.7	12.7	98	12.4	10	24	22	0.0	732.2	301	0.000	3.4
20250905 20:40	12.4	12.4	12.4	94	11.4	13	23	22	0.0	732.2	343	0.000	8.5
20250905 20:45	12.3	12.3	12.3	97	11.9	10	21	22	0.0	732.1	316	0.000	3.6
20250905 20:50	12.4	12.4	12.4	98	12.1	10	21	22	0.0	732.1	418	0.000	4.7
20250905 20:55	12.5	12.5	12.5	99	12.3	8	19	45	0.0	732.1	251	0.000	5.3
20250905 21:00	12.6	12.6	12.6	94	11.7	11	18	22	0.0	732.1	1276	0.356	7.6
20250905 21:05	12.7	12.7	12.7	92	11.5	10	18	45	0.0	732.1	1070	0.000	8.6
20250905 21:10	13.2	13.2	13.2	97	12.7	5	11	45	0.0	732.1	427	0.000	7.6
20250905 21:15	13.2	13.2	13.2	94	12.3	8	14	22	0.0	732.0	1021	0.000	9.9
20250905 21:20	13.3	13.3	13.3	95	12.5	10	18	45	0.0	732.0	1039	0.000	8.3
20250905 21:25	13.4	13.4	13.4	93	12.3	10	18	22	0.0	732.0	1045	0.000	8.9
20250905 21:30	13.6	13.6	13.6	90	11.9	11	23	22	0.0	732.0	995	0.000	8.7
20250905 21:35	13.6	13.6	13.6	92	12.3	8	14	22	0.0	732.0	956	0.000	6.1
20250905 21:40	13.4	13.4	13.4	93	12.3	8	16	22	0.0	732.0	956	0.000	7.1
20250905 21:45	13.4	13.4	13.4	93	12.3	8	16	45	0.0	732.0	890	0.000	8.3
20250905 21:50	13.6	13.6	13.6	93	12.5	8	16	22	0.0	731.9	929	0.000	8.6
20250905 21:55	13.8	13.8	13.8	90	12.2	8	14	22	0.0	731.9	871	0.000	8.1
20250905 22:00	13.8	13.8	13.8	91	12.4	8	16	22	0.0	731.9	873	0.483	6.9
20250905 22:05	13.8	13.8	13.8	90	12.2	8	14	22	0.0	731.9	859	0.000	7.6
20250905 22:10	13.9	13.9	13.9	89	12.2	8	18	22	0.0	731.9	845	0.000	7.4
20250905 22:15	14.1	14.1	14.1	86	11.8	8	14	22	0.0	731.9	823	0.000	7.2
20250905 22:20	14.3	14.3	14.3	88	12.3	8	16	22	0.0	731.8	815	0.000	7.1
20250905 22:25	14.2	14.2	14.2	87	12.0	10	18	22	0.0	731.8	827	0.000	6.9
20250905 22:30	14.2	14.2	14.2	87	12.0	10	19	22	0.0	731.8	823	0.000	6.0
20250905 22:35	14.0	14.0	14.0	94	13.0	11	16	22	0.0	731.8	515	0.000	5.3
20250905 22:40	13.8	13.8	13.8	90	12.2	10	21	22	0.0	731.8	918	0.000	5.7
20250905 22:45	13.8	13.8	13.8	95	13.0	10	16	22	0.0	731.8	865	0.000	5.3
20250905 22:50	13.4	13.4	13.4	92	12.2	8	18	45	0.0	731.9	130	0.000	2.8
20250905 22:55	13.1	13.1	13.1	91	11.6	10	19	45	0.0	731.9	111	0.000	2.9
