--Timestamp---	Temp	Chill	HIndex	Humid	Dewpt	 Wind 	HiWind	WindDir	Rain 	Barom	Solar	 ET  	 UV 
20250613 04:30	16.4	16.4	16.4	11	-14.2	10	14	270	0.0	732.4	0	0.000	0.0
20250613 04:35	16.3	16.3	16.3	11	-14.2	10	14	270	0.0	732.4	0	0.000	0.0
20250613 04:40	16.2	16.2	16.2	12	-13.3	10	13	270	0.0	732.4	0	0.000	0.0
20250613 04:45	16.1	16.1	16.1	11	-14.4	11	16	248	0.0	732.4	0	0.000	0.0
20250613 04:50	16.2	16.2	16.2	11	-14.3	11	16	248	0.0	732.4	0	0.000	0.0
20250613 04:55	16.3	16.3	16.3	10	-15.3	11	14	248	0.0	732.5	0	0.000	0.0
20250613 05:00	16.6	16.6	16.6	9	-16.4	10	13	270	0.0	732.5	0	0.127	0.0
20250613 05:05	16.6	16.6	16.6	10	-15.1	8	14	270	0.0	732.5	0	0.000	0.0
20250613 05:10	16.7	16.7	16.7	10	-15.1	8	13	270	0.0	732.5	0	0.000	0.0
20250613 05:15	16.7	16.7	16.7	10	-15.1	8	14	270	0.0	732.5	0	0.000	0.0
20250613 05:20	16.8	16.8	16.8	10	-15.0	8	13	270	0.0	732.5	0	0.000	0.0
20250613 05:25	16.9	16.9	16.9	10	-14.9	8	13	270	0.0	732.6	0	0.000	0.0
20250613 05:30	16.9	16.9	16.9	9	-16.1	6	11	270	0.0	732.5	0	0.000	0.0
20250613 05:35	16.9	16.9	16.9	9	-16.1	6	11	270	0.0	732.5	0	0.000	0.0
20250613 05:40	17.0	17.0	17.0	10	-14.8	6	13	270	0.0	732.4	0	0.000	0.0
20250613 05:45	17.0	17.0	17.0	10	-14.8	6	11	270	0.0	732.5	0	0.000	0.0
20250613 05:50	16.9	16.9	16.9	10	-14.9	6	13	270	0.0	732.5	0	0.000	0.0
20250613 05:55	16.9	16.9	16.9	10	-14.9	6	11	270	0.0	732.5	0	0.000	0.0
20250613 06:00	17.0	17.0	17.0	10	-14.8	5	11	270	0.0	732.5	0	0.102	0.0
20250613 06:05	17.0	17.0	17.0	10	-14.8	6	11	270	0.0	732.5	0	0.000	0.0
20250613 06:10	16.9	16.9	16.9	10	-14.9	6	13	270	0.0	732.5	0	0.000	0.0
20250613 06:15	16.9	16.9	16.9	10	-14.9	6	13	248	0.0	732.5	0	0.000	0.0
20250613 06:20	16.9	16.9	16.9	10	-14.9	6	11	270	0.0	732.5	0	0.000	0.0
20250613 06:25	17.0	17.0	17.0	10	-14.8	8	11	270	0.0	732.5	0	0.000	0.0
20250613 06:30	17.1	17.1	17.1	10	-14.8	5	10	270	0.0	732.5	0	0.000	0.0
20250613 06:35	17.2	17.2	17.2	9	-16.0	3	6	270	0.0	732.5	0	0.000	0.0
20250613 06:40	17.1	17.1	17.1	10	-14.8	3	5	292	0.0	732.5	0	0.000	0.0
20250613 06:45	17.2	17.2	17.2	10	-14.7	5	6	292	0.0	732.4	0	0.000	0.0
20250613 06:50	17.2	17.2	17.2	10	-14.7	5	6	292	0.0	732.4	0	0.000	0.0
20250613 06:55	17.3	17.3	17.3	10	-14.6	5	6	315	0.0	732.4	0	0.000	0.0
20250613 07:00	17.3	17.3	17.3	9	-15.9	5	5	315	0.0	732.4	0	0.102	0.0
20250613 07:05	17.4	17.4	17.4	10	-14.5	3	5	315	0.0	732.4	0	0.000	0.0
20250613 07:10	17.4	17.4	17.4	10	-14.5	3	5	315	0.0	732.4	0	0.000	0.0
20250613 07:15	17.3	17.3	17.3	10	-14.6	3	5	292	0.0	732.3	0	0.000	0.0
20250613 07:20	17.3	17.3	17.3	10	-14.6	5	10	292	0.0	732.4	0	0.000	0.0
20250613 07:25	17.3	17.3	17.3	10	-14.6	5	6	292	0.0	732.3	0	0.000	0.0
20250613 07:30	17.3	17.3	17.3	10	-14.6	3	5	292	0.0	732.3	0	0.000	0.0
20250613 07:35	17.3	17.3	17.3	10	-14.6	3	5	292	0.0	732.3	0	0.000	0.0
20250613 07:40	17.2	17.2	17.2	10	-14.7	3	6	292	0.0	732.2	0	0.000	0.0
20250613 07:45	17.2	17.2	17.2	10	-14.7	3	5	292	0.0	732.2	0	0.000	0.0
20250613 07:50	17.3	17.3	17.3	10	-14.6	3	5	292	0.0	732.3	0	0.000	0.0
20250613 07:55	17.3	17.3	17.3	10	-14.6	3	6	292	0.0	732.3	0	0.000	0.0
20250613 08:00	17.3	17.3	17.3	10	-14.6	5	6	292	0.0	732.2	0	0.076	0.0
20250613 08:05	17.3	17.3	17.3	10	-14.6	5	6	292	0.0	732.1	0	0.000	0.0
20250613 08:10	17.3	17.3	17.3	10	-14.6	3	5	315	0.0	732.1	0	0.000	0.0
20250613 08:15	17.3	17.3	17.3	10	-14.6	2	3	315	0.0	732.1	0	0.000	0.0
20250613 08:20	17.2	17.2	17.2	10	-14.7	2	2	315	0.0	732.1	0	0.000	0.0
20250613 08:25	17.2	17.2	17.2	10	-14.7	0	2	315	0.0	732.0	0	0.000	0.0
20250613 08:30	17.3	17.3	17.3	8	-17.3	2	3	315	0.0	732.1	0	0.000	0.0
20250613 08:35	17.7	17.7	17.7	8	-17.0	2	3	315	0.0	732.1	0	0.000	0.0
20250613 08:40	17.9	17.9	17.9	8	-16.8	3	5	292	0.0	732.1	0	0.000	0.0
20250613 08:45	18.1	18.1	18.1	9	-15.3	3	5	270	0.0	732.0	0	0.000	0.0
20250613 08:50	18.0	18.0	18.0	9	-15.4	3	3	270	0.0	732.0	0	0.000	0.0
20250613 08:55	17.9	17.9	17.9	9	-15.4	3	5	270	0.0	731.9	0	0.000	0.0
20250613 09:00	17.9	17.9	17.9	9	-15.4	3	5	270	0.0	731.9	0	0.076	0.0
20250613 09:05	18.0	18.0	18.0	9	-15.4	3	5	270	0.0	731.9	0	0.000	0.0
20250613 09:10	17.9	17.9	17.9	9	-15.4	3	5	270	0.0	731.9	0	0.000	0.0
20250613 09:15	17.8	17.8	17.8	9	-15.5	3	5	292	0.0	731.8	0	0.000	0.0
20250613 09:20	17.8	17.8	17.8	9	-15.5	2	3	270	0.0	731.8	0	0.000	0.0
20250613 09:25	17.8	17.8	17.8	9	-15.5	3	5	270	0.0	731.8	0	0.000	0.0
20250613 09:30	17.8	17.8	17.8	8	-16.9	3	5	270	0.0	731.7	0	0.000	0.0
20250613 09:35	17.8	17.8	17.8	8	-16.9	3	6	292	0.0	731.7	0	0.000	0.0
20250613 09:40	17.9	17.9	17.9	9	-15.4	5	6	292	0.0	731.7	0	0.000	0.0
20250613 09:45	17.9	17.9	17.9	9	-15.4	5	6	292	0.0	731.7	0	0.000	0.0
20250613 09:50	17.8	17.8	17.8	9	-15.5	3	6	292	0.0	731.6	0	0.000	0.0
20250613 09:55	17.6	17.6	17.6	9	-15.6	3	6	292	0.0	731.7	0	0.000	0.0
20250613 10:00	17.6	17.6	17.6	9	-15.7	3	5	292	0.0	731.6	0	0.076	0.0
20250613 10:05	17.5	17.5	17.5	9	-15.7	3	5	292	0.0	731.6	0	0.000	0.0
20250613 10:10	17.4	17.4	17.4	9	-15.8	3	5	292	0.0	731.6	0	0.000	0.0
20250613 10:15	17.5	17.5	17.5	9	-15.7	3	5	292	0.0	731.6	0	0.000	0.0
20250613 10:20	17.6	17.6	17.6	9	-15.7	3	5	292	0.0	731.6	0	0.000	0.0
20250613 10:25	17.6	17.6	17.6	9	-15.7	3	5	292	0.0	731.6	0	0.000	0.0
20250613 10:30	17.6	17.6	17.6	9	-15.7	3	5	292	0.0	731.6	0	0.000	0.0
20250613 10:35	17.6	17.6	17.6	9	-15.7	5	6	292	0.0	731.5	0	0.000	0.0
20250613 10:40	17.6	17.6	17.6	9	-15.7	3	6	292	0.0	731.6	0	0.000	0.0
20250613 10:45	17.6	17.6	17.6	9	-15.7	3	5	292	0.0	731.6	0	0.000	0.0
20250613 10:50	17.5	17.5	17.5	9	-15.7	3	5	292	0.0	731.5	0	0.000	0.0
20250613 10:55	17.4	17.4	17.4	9	-15.8	3	5	292	0.0	731.5	0	0.000	0.0
20250613 11:00	17.4	17.4	17.4	9	-15.8	3	3	292	0.0	731.5	0	0.076	0.0
20250613 11:05	17.4	17.4	17.4	9	-15.8	3	5	292	0.0	731.6	0	0.000	0.0
20250613 11:10	17.4	17.4	17.4	9	-15.8	3	5	270	0.0	731.5	0	0.000	0.0
20250613 11:15	17.4	17.4	17.4	9	-15.8	3	5	292	0.0	731.6	0	0.000	0.0
20250613 11:20	17.5	17.5	17.5	9	-15.7	3	5	292	0.0	731.5	0	0.000	0.0
20250613 11:25	17.6	17.6	17.6	9	-15.7	3	5	292	0.0	731.6	0	0.000	0.0
20250613 11:30	17.5	17.5	17.5	9	-15.7	3	6	270	0.0	731.5	0	0.000	0.0
20250613 11:35	17.6	17.6	17.6	9	-15.6	5	6	270	0.0	731.5	0	0.000	0.0
20250613 11:40	17.6	17.6	17.6	9	-15.6	3	6	270	0.0	731.5	0	0.000	0.0
20250613 11:45	17.6	17.6	17.6	9	-15.6	3	5	270	0.0	731.5	0	0.000	0.0
20250613 11:50	17.6	17.6	17.6	9	-15.7	3	5	270	0.0	731.5	0	0.000	0.0
20250613 11:55	17.6	17.6	17.6	9	-15.7	3	5	270	0.0	731.6	0	0.000	0.0
20250613 12:00	17.6	17.6	17.6	9	-15.7	3	3	270	0.0	731.6	0	0.076	0.0
20250613 12:05	17.6	17.6	17.6	9	-15.7	3	6	270	0.0	731.5	0	0.000	0.0
20250613 12:10	17.6	17.6	17.6	9	-15.6	5	6	270	0.0	731.6	0	0.000	0.0
20250613 12:15	17.6	17.6	17.6	9	-15.6	6	11	270	0.0	731.6	0	0.000	0.0
20250613 12:20	17.6	17.6	17.6	9	-15.7	8	11	248	0.0	731.6	0	0.000	0.0
20250613 12:25	17.6	17.6	17.6	9	-15.6	10	13	248	0.0	731.6	0	0.000	0.0
20250613 12:30	17.6	17.6	17.6	9	-15.6	10	14	248	0.0	731.5	0	0.000	0.0
20250613 12:35	17.6	17.6	17.6	9	-15.7	11	16	248	0.0	731.6	0	0.000	0.0
20250613 12:40	17.5	17.5	17.5	9	-15.7	13	16	248	0.0	731.7	5	0.000	0.0
20250613 12:45	17.4	17.4	17.4	9	-15.8	11	14	248	0.0	731.6	7	0.000	0.0
20250613 12:50	17.4	17.4	17.4	9	-15.8	11	16	248	0.0	731.7	9	0.000	0.0
20250613 12:55	17.5	17.5	17.5	9	-15.7	11	14	248	0.0	731.7	11	0.000	0.0
20250613 13:00	17.6	17.6	17.6	9	-15.6	10	13	248	0.0	731.7	12	0.102	0.0
20250613 13:05	17.8	17.8	17.8	9	-15.5	11	14	248	0.0	731.7	14	0.000	0.0
20250613 13:10	17.8	17.8	17.8	9	-15.5	11	14	248	0.0	731.7	15	0.000	0.0
20250613 13:15	17.8	17.8	17.8	9	-15.5	10	13	248	0.0	731.7	16	0.000	0.0
20250613 13:20	17.8	17.8	17.8	9	-15.5	11	14	248	0.0	731.8	19	0.000	0.0
20250613 13:25	17.9	17.9	17.9	9	-15.4	10	13	248	0.0	731.8	27	0.000	0.0
20250613 13:30	17.9	17.9	17.9	10	-14.2	10	13	248	0.0	731.8	39	0.000	0.0
20250613 13:35	17.9	17.9	17.9	10	-14.1	10	13	248	0.0	731.9	53	0.000	0.1
20250613 13:40	17.9	17.9	17.9	9	-15.4	10	13	248	0.0	731.8	69	0.000	0.5
20250613 13:45	18.0	18.0	18.0	10	-14.1	10	13	248	0.0	731.9	85	0.000	0.6
20250613 13:50	18.1	18.1	18.1	10	-14.0	10	14	248	0.0	731.9	106	0.000	0.7
20250613 13:55	18.1	18.1	18.1	10	-14.0	10	13	248	0.0	732.0	125	0.000	0.8
20250613 14:00	18.1	18.1	18.1	9	-15.3	10	14	248	0.0	732.0	149	0.152	0.9
20250613 14:05	18.1	18.1	18.1	10	-14.0	8	13	248	0.0	732.0	174	0.000	1.0
20250613 14:10	18.2	18.2	18.2	10	-13.9	8	14	248	0.0	732.0	197	0.000	1.1
20250613 14:15	18.1	18.1	18.1	10	-14.0	8	13	248	0.0	732.0	218	0.000	1.2
20250613 14:20	18.1	18.1	18.1	11	-12.8	6	13	248	0.0	732.0	234	0.000	1.3
20250613 14:25	18.1	18.1	18.1	11	-12.8	5	13	248	0.0	732.1	239	0.000	1.5
20250613 14:30	18.2	18.2	18.2	10	-13.9	5	11	248	0.0	732.1	239	0.000	1.6
20250613 14:35	18.2	18.2	18.2	11	-12.8	5	10	248	0.0	732.2	239	0.000	1.7
20250613 14:40	18.2	18.2	18.2	11	-12.7	5	10	248	0.0	732.2	245	0.000	1.9
20250613 14:45	18.3	18.3	18.3	11	-12.7	3	6	225	0.0	732.3	260	0.000	2.1
20250613 14:50	18.4	18.4	18.4	11	-12.6	3	11	248	0.0	732.3	292	0.000	2.3
20250613 14:55	18.6	18.6	18.6	11	-12.5	3	6	292	0.0	732.3	328	0.000	2.5
20250613 15:00	18.9	18.9	18.9	12	-11.1	3	10	270	0.0	732.3	353	0.229	2.7
20250613 15:05	19.2	19.2	19.2	12	-10.9	3	8	292	0.0	732.3	364	0.000	2.9
20250613 15:10	19.4	19.4	19.4	11	-11.8	3	8	292	0.0	732.3	371	0.000	3.1
20250613 15:15	19.7	19.7	19.7	11	-11.6	3	8	338	0.0	732.4	380	0.000	3.2
20250613 15:20	19.9	19.9	19.9	12	-10.4	3	8	338	0.0	732.4	388	0.000	3.4
20250613 15:25	20.2	20.2	20.2	12	-10.1	3	6	315	0.0	732.5	394	0.000	3.6
20250613 15:30	20.4	20.4	20.4	13	-8.9	2	6	315	0.0	732.5	400	0.000	3.9
20250613 15:35	20.6	20.6	20.6	12	-9.8	2	5	315	0.0	732.5	399	0.000	4.1
20250613 15:40	20.7	20.7	20.7	12	-9.7	3	8	338	0.0	732.5	408	0.000	4.3
20250613 15:45	20.8	20.8	20.8	12	-9.7	3	8	338	0.0	732.5	434	0.000	4.5
20250613 15:50	21.1	21.1	21.1	12	-9.4	2	6	0	0.0	732.5	450	0.000	4.7
20250613 15:55	21.2	21.2	21.2	10	-11.7	3	11	315	0.0	732.6	468	0.000	4.9
20250613 16:00	21.2	21.2	21.2	12	-9.3	3	10	0	0.0	732.6	489	0.305	5.1
20250613 16:05	20.9	20.9	20.9	11	-10.6	5	11	315	0.0	732.5	514	0.000	5.4
20250613 16:10	20.8	20.8	20.8	19	-3.6	5	11	315	0.0	732.6	533	0.000	5.6
20250613 16:15	20.6	20.6	20.6	20	-3.2	5	8	45	0.0	732.6	562	0.000	5.8
20250613 16:20	20.6	20.6	20.6	20	-3.2	5	8	338	0.0	732.6	579	0.000	6.0
20250613 16:25	20.5	20.5	20.5	20	-3.2	6	10	45	0.0	732.6	595	0.000	6.3
20250613 16:30	20.3	20.3	20.3	21	-2.7	5	10	0	0.0	732.6	630	0.000	6.5
20250613 16:35	20.6	20.6	20.6	19	-3.9	5	10	0	0.0	732.6	670	0.000	6.7
20250613 16:40	20.6	20.6	20.6	19	-3.8	6	11	22	0.0	732.5	713	0.000	7.0
20250613 16:45	20.4	20.4	20.4	20	-3.3	6	13	22	0.0	732.7	742	0.000	7.2
20250613 16:50	20.1	20.1	20.1	21	-2.9	8	14	22	0.0	732.8	765	0.000	7.5
20250613 16:55	20.0	20.0	20.0	21	-3.0	5	10	22	0.0	732.8	784	0.000	7.7
20250613 17:00	20.0	20.0	20.0	21	-3.0	5	10	45	0.0	732.7	799	0.483	7.9
20250613 17:05	19.9	19.9	19.9	22	-2.5	6	13	22	0.0	732.9	812	0.000	8.1
20250613 17:10	19.8	19.8	19.8	21	-3.1	6	10	22	0.0	732.8	826	0.000	8.4
20250613 17:15	19.8	19.8	19.8	21	-3.1	6	13	22	0.0	732.8	839	0.000	8.6
20250613 17:20	19.7	19.7	19.7	21	-3.3	6	13	22	0.0	732.9	852	0.000	8.9
20250613 17:25	19.4	19.4	19.4	22	-2.8	6	13	45	0.0	732.9	867	0.000	9.1
20250613 17:30	19.4	19.4	19.4	21	-3.5	6	11	45	0.0	733.0	879	0.000	9.3
20250613 17:35	19.8	19.8	19.8	22	-2.6	5	10	45	0.0	733.0	890	0.000	9.6
20250613 17:40	20.1	20.1	20.1	21	-2.9	6	14	22	0.0	733.0	898	0.000	9.9
20250613 17:45	20.1	20.1	20.1	22	-2.3	6	14	22	0.0	733.0	913	0.000	10.0
20250613 17:50	19.9	19.9	19.9	22	-2.4	8	14	22	0.0	733.1	925	0.000	10.3
20250613 17:55	19.9	19.9	19.9	23	-1.8	8	11	22	0.0	733.1	936	0.000	10.5
20250613 18:00	20.0	20.0	20.0	22	-2.4	8	14	22	0.0	733.1	947	0.610	10.7
20250613 18:05	20.0	20.0	20.0	22	-2.4	6	13	22	0.0	733.1	957	0.000	10.9
20250613 18:10	20.1	20.1	20.1	23	-1.7	8	16	22	0.0	733.1	968	0.000	11.1
20250613 18:15	20.0	20.0	20.0	23	-1.8	8	13	22	0.0	733.0	977	0.000	11.2
20250613 18:20	20.1	20.1	20.1	24	-1.1	6	13	22	0.0	733.1	985	0.000	11.5
20250613 18:25	20.1	20.1	20.1	23	-1.7	6	13	45	0.0	733.1	994	0.000	11.6
20250613 18:30	19.9	19.9	19.9	23	-1.8	6	11	22	0.0	733.2	1000	0.000	11.8
20250613 18:35	19.8	19.8	19.8	23	-1.9	8	14	22	0.0	733.1	1009	0.000	12.0
20250613 18:40	19.8	19.8	19.8	23	-2.0	8	16	22	0.0	733.2	1016	0.000	12.1
20250613 18:45	19.6	19.6	19.6	23	-2.1	8	14	22	0.0	733.2	1022	0.000	12.2
20250613 18:50	19.3	19.3	19.3	21	-3.6	11	18	45	0.0	733.3	1029	0.000	12.3
20250613 18:55	19.2	19.2	19.2	24	-1.8	10	14	22	0.0	733.3	1036	0.000	12.5
20250613 19:00	19.1	19.1	19.1	24	-2.0	10	16	45	0.0	733.2	1041	0.711	12.6
20250613 19:05	18.9	18.9	18.9	22	-3.2	11	19	45	0.0	733.2	1045	0.000	12.7
20250613 19:10	19.3	19.3	19.3	23	-2.3	8	16	45	0.0	733.2	1052	0.000	12.8
20250613 19:15	19.4	19.4	19.4	23	-2.3	10	16	45	0.0	733.3	1056	0.000	12.9
20250613 19:20	19.4	19.4	19.4	23	-2.3	8	16	22	0.0	733.3	1059	0.000	12.9
20250613 19:25	19.2	19.2	19.2	23	-2.5	11	16	22	0.0	733.3	1063	0.000	13.0
20250613 19:30	19.1	19.1	19.1	22	-3.2	11	18	45	0.0	733.3	1066	0.000	13.0
20250613 19:35	19.2	19.2	19.2	21	-3.6	8	16	0	0.0	733.3	1069	0.000	13.1
20250613 19:40	19.6	19.6	19.6	23	-2.1	8	14	22	0.0	733.2	1072	0.000	13.2
20250613 19:45	19.6	19.6	19.6	22	-2.7	10	16	22	0.0	733.3	1074	0.000	13.2
20250613 19:50	19.4	19.4	19.4	23	-2.3	8	14	22	0.0	733.2	1074	0.000	13.2
20250613 19:55	19.4	19.4	19.4	23	-2.3	8	14	22	0.0	733.2	1074	0.000	13.1
20250613 20:00	19.8	19.8	19.8	22	-2.6	8	14	22	0.0	733.3	1075	0.737	13.2
20250613 20:05	20.1	20.1	20.1	22	-2.3	10	19	0	0.0	733.2	1075	0.000	13.1
20250613 20:10	19.8	19.8	19.8	23	-1.9	10	18	22	0.0	733.2	1074	0.000	13.1
20250613 20:15	19.6	19.6	19.6	24	-1.6	10	16	22	0.0	733.2	1074	0.000	13.0
20250613 20:20	19.7	19.7	19.7	24	-1.4	10	19	22	0.0	733.2	1074	0.000	13.0
20250613 20:25	19.4	19.4	19.4	25	-1.1	10	16	22	0.0	733.3	1072	0.000	12.9
20250613 20:30	19.3	19.3	19.3	26	-0.7	10	18	22	0.0	733.2	1070	0.000	12.9
20250613 20:35	19.4	19.4	19.4	26	-0.6	10	16	22	0.0	733.3	1068	0.000	12.8
20250613 20:40	19.6	19.6	19.6	27	0.1	10	18	22	0.0	733.2	1065	0.000	12.7
20250613 20:45	19.6	19.6	19.6	28	0.6	8	16	22	0.0	733.2	1061	0.000	12.6
20250613 20:50	19.4	19.4	19.4	28	0.4	10	18	22	0.0	733.2	1057	0.000	12.5
20250613 20:55	19.3	19.3	19.3	28	0.3	8	14	22	0.0	733.2	1052	0.000	12.3
20250613 21:00	19.4	19.4	19.4	30	1.4	10	14	22	0.0	733.2	1048	0.737	12.2
20250613 21:05	19.5	19.5	19.5	30	1.5	10	19	45	0.0	733.2	1042	0.000	12.1
20250613 21:10	19.3	19.3	19.3	31	1.8	10	18	22	0.0	733.2	1038	0.000	11.9
20250613 21:15	19.3	19.3	19.3	32	2.2	10	16	22	0.0	733.2	1032	0.000	11.8
20250613 21:20	19.1	19.1	19.1	33	2.4	11	19	22	0.0	733.1	1025	0.000	11.6
20250613 21:25	19.1	19.1	19.1	35	3.3	8	14	22	0.0	733.1	1017	0.000	11.4
20250613 21:30	19.2	19.2	19.2	34	3.0	10	16	22	0.0	733.2	1011	0.000	11.2
20250613 21:35	19.1	19.1	19.1	35	3.3	8	13	22	0.0	733.1	1004	0.000	11.1
20250613 21:40	19.1	19.1	19.1	36	3.7	10	16	22	0.0	733.2	996	0.000	10.9
20250613 21:45	19.0	19.0	19.0	38	4.4	10	18	22	0.0	733.1	987	0.000	10.6
20250613 21:50	19.1	19.1	19.1	38	4.4	10	19	22	0.0	733.2	979	0.000	10.3
20250613 21:55	19.0	19.0	19.0	37	4.0	8	16	22	0.0	733.1	970	0.000	9.9
20250613 22:00	19.1	19.1	19.1	40	5.2	10	16	22	0.0	733.1	961	0.686	9.4
20250613 22:05	19.0	19.0	19.0	40	5.1	11	16	22	0.0	733.1	948	0.000	9.0
20250613 22:10	18.8	18.8	18.8	40	4.9	10	21	22	0.0	733.2	935	0.000	8.5
20250613 22:15	18.7	18.7	18.7	42	5.5	10	16	22	0.0	733.1	926	0.000	8.1
20250613 22:20	18.8	18.8	18.8	42	5.6	8	16	45	0.0	733.1	917	0.000	7.8
20250613 22:25	18.7	18.7	18.7	43	5.8	8	18	22	0.0	733.1	907	0.000	7.4
20250613 22:30	18.7	18.7	18.7	44	6.2	8	14	45	0.0	733.1	897	0.000	7.1
