--Timestamp---	Temp	Chill	HIndex	Humid	Dewpt	 Wind 	HiWind	WindDir	Rain 	Barom	Solar	 ET  	 UV 
20250708 07:20	15.9	15.9	15.9	59	7.9	3	6	68	0.0	737.8	0	0.000	0.0
20250708 07:25	15.8	15.8	15.8	59	7.8	3	13	68	0.0	737.8	0	0.000	0.0
20250708 07:30	15.8	15.8	15.8	59	7.8	5	10	90	0.0	737.7	0	0.000	0.0
20250708 07:35	15.7	15.7	15.7	59	7.7	5	11	68	0.0	737.8	0	0.000	0.0
20250708 07:40	15.6	15.6	15.6	60	7.9	5	10	90	0.0	737.8	0	0.000	0.0
20250708 07:45	15.5	15.5	15.5	61	8.0	5	11	90	0.0	737.8	0	0.000	0.0
20250708 07:50	15.4	15.4	15.4	62	8.2	6	11	68	0.0	737.8	0	0.000	0.0
20250708 07:55	15.4	15.4	15.4	63	8.4	6	13	68	0.0	737.8	0	0.000	0.0
20250708 08:00	15.3	15.3	15.3	64	8.6	5	14	68	0.0	737.8	0	0.051	0.0
20250708 08:05	15.3	15.3	15.3	64	8.5	3	11	68	0.0	737.7	0	0.000	0.0
20250708 08:10	15.3	15.3	15.3	63	8.3	5	14	68	0.0	737.7	0	0.000	0.0
20250708 08:15	15.3	15.3	15.3	63	8.3	3	10	0	0.0	737.7	0	0.000	0.0
20250708 08:20	15.4	15.4	15.4	63	8.4	5	13	90	0.0	737.8	0	0.000	0.0
20250708 08:25	15.4	15.4	15.4	63	8.4	6	14	90	0.0	737.7	0	0.000	0.0
20250708 08:30	15.3	15.3	15.3	64	8.6	5	13	68	0.0	737.6	0	0.000	0.0
20250708 08:35	15.3	15.3	15.3	64	8.5	5	14	22	0.0	737.6	0	0.000	0.0
20250708 08:40	15.3	15.3	15.3	65	8.7	6	13	68	0.0	737.5	0	0.000	0.0
20250708 08:45	15.3	15.3	15.3	65	8.7	5	14	68	0.0	737.6	0	0.000	0.0
20250708 08:50	15.3	15.3	15.3	65	8.7	8	14	90	0.0	737.4	0	0.000	0.0
20250708 08:55	15.3	15.3	15.3	65	8.7	5	14	68	0.0	737.5	0	0.000	0.0
20250708 09:00	15.3	15.3	15.3	65	8.7	5	14	68	0.0	737.5	0	0.025	0.0
20250708 09:05	15.2	15.2	15.2	65	8.7	5	10	90	0.0	737.5	0	0.000	0.0
20250708 09:10	15.2	15.2	15.2	65	8.6	5	13	45	0.0	737.4	0	0.000	0.0
20250708 09:15	15.2	15.2	15.2	65	8.6	5	14	90	0.0	737.4	0	0.000	0.0
20250708 09:20	15.2	15.2	15.2	65	8.6	5	10	68	0.0	737.3	0	0.000	0.0
20250708 09:25	15.2	15.2	15.2	66	8.9	5	11	112	0.0	737.3	0	0.000	0.0
20250708 09:30	15.2	15.2	15.2	65	8.6	3	11	112	0.0	737.3	0	0.000	0.0
20250708 09:35	15.2	15.2	15.2	65	8.6	2	6	90	0.0	737.3	0	0.000	0.0
20250708 09:40	15.1	15.1	15.1	66	8.8	3	13	90	0.0	737.3	0	0.000	0.0
20250708 09:45	15.1	15.1	15.1	66	8.8	3	8	135	0.0	737.3	0	0.000	0.0
20250708 09:50	15.1	15.1	15.1	66	8.8	3	10	90	0.0	737.3	0	0.000	0.0
20250708 09:55	15.1	15.1	15.1	66	8.8	3	11	112	0.0	737.3	0	0.000	0.0
20250708 10:00	15.1	15.1	15.1	66	8.8	5	10	112	0.0	737.3	0	0.025	0.0
20250708 10:05	15.1	15.1	15.1	66	8.8	3	11	68	0.0	737.3	0	0.000	0.0
20250708 10:10	15.1	15.1	15.1	66	8.7	3	13	68	0.0	737.3	0	0.000	0.0
20250708 10:15	15.1	15.1	15.1	66	8.8	5	11	90	0.0	737.3	0	0.000	0.0
20250708 10:20	15.1	15.1	15.1	66	8.8	5	11	135	0.0	737.3	0	0.000	0.0
20250708 10:25	15.2	15.2	15.2	66	8.9	5	11	135	0.0	737.3	0	0.000	0.0
20250708 10:30	15.2	15.2	15.2	66	8.9	5	13	90	0.0	737.3	0	0.000	0.0
20250708 10:35	15.1	15.1	15.1	66	8.8	5	13	68	0.0	737.3	0	0.000	0.0
20250708 10:40	15.2	15.2	15.2	65	8.6	3	13	112	0.0	737.3	0	0.000	0.0
20250708 10:45	15.2	15.2	15.2	66	8.9	3	11	180	0.0	737.3	0	0.000	0.0
20250708 10:50	15.2	15.2	15.2	66	8.9	5	13	90	0.0	737.3	0	0.000	0.0
20250708 10:55	15.2	15.2	15.2	66	8.9	6	13	158	0.0	737.3	0	0.000	0.0
20250708 11:00	15.2	15.2	15.2	66	8.9	6	16	135	0.0	737.2	0	0.025	0.0
20250708 11:05	15.2	15.2	15.2	66	8.9	5	11	158	0.0	737.2	0	0.000	0.0
20250708 11:10	15.3	15.3	15.3	66	9.0	6	13	135	0.0	737.2	0	0.000	0.0
20250708 11:15	15.2	15.2	15.2	66	8.9	6	14	135	0.0	737.2	0	0.000	0.0
20250708 11:20	15.2	15.2	15.2	66	8.9	5	14	135	0.0	737.2	0	0.000	0.0
20250708 11:25	15.2	15.2	15.2	66	8.9	5	13	112	0.0	737.3	0	0.000	0.0
20250708 11:30	15.2	15.2	15.2	66	8.9	5	13	45	0.0	737.3	0	0.000	0.0
20250708 11:35	15.2	15.2	15.2	66	8.9	5	11	112	0.0	737.3	0	0.000	0.0
20250708 11:40	15.2	15.2	15.2	67	9.1	6	14	112	0.0	737.3	0	0.000	0.0
20250708 11:45	15.2	15.2	15.2	67	9.1	6	13	135	0.0	737.3	0	0.000	0.0
20250708 11:50	15.2	15.2	15.2	67	9.1	6	14	135	0.0	737.4	0	0.000	0.0
20250708 11:55	15.2	15.2	15.2	67	9.1	5	14	90	0.0	737.4	0	0.000	0.0
20250708 12:00	15.2	15.2	15.2	67	9.1	6	16	158	0.0	737.5	0	0.025	0.0
20250708 12:05	15.1	15.1	15.1	67	9.0	5	16	90	0.0	737.5	0	0.000	0.0
20250708 12:10	15.1	15.1	15.1	67	9.0	6	13	90	0.0	737.5	0	0.000	0.0
20250708 12:15	15.2	15.2	15.2	67	9.1	6	14	90	0.0	737.6	0	0.000	0.0
20250708 12:20	15.1	15.1	15.1	67	9.0	6	16	90	0.0	737.7	0	0.000	0.0
20250708 12:25	15.1	15.1	15.1	67	9.0	5	10	90	0.0	737.8	0	0.000	0.0
20250708 12:30	15.1	15.1	15.1	67	9.0	6	16	90	0.0	737.7	0	0.000	0.0
20250708 12:35	15.1	15.1	15.1	67	9.0	8	19	90	0.0	737.8	0	0.000	0.0
20250708 12:40	15.1	15.1	15.1	67	9.0	6	16	90	0.0	737.8	0	0.000	0.0
20250708 12:45	15.1	15.1	15.1	67	9.0	5	16	135	0.0	737.7	2	0.000	0.0
20250708 12:50	15.1	15.1	15.1	67	9.0	6	16	112	0.0	737.7	6	0.000	0.0
20250708 12:55	15.1	15.1	15.1	67	9.0	5	11	90	0.0	737.8	10	0.000	0.0
20250708 13:00	15.1	15.1	15.1	66	8.7	5	13	90	0.0	737.8	14	0.025	0.0
20250708 13:05	15.1	15.1	15.1	66	8.8	3	11	90	0.0	737.9	20	0.000	0.0
20250708 13:10	15.2	15.2	15.2	64	8.4	6	19	135	0.0	737.9	20	0.000	0.0
20250708 13:15	15.3	15.3	15.3	64	8.5	8	18	135	0.0	737.9	25	0.000	0.0
20250708 13:20	15.3	15.3	15.3	63	8.3	5	13	90	0.0	738.1	31	0.000	0.0
20250708 13:25	15.4	15.4	15.4	62	8.1	6	16	158	0.0	738.1	43	0.000	0.0
20250708 13:30	15.5	15.5	15.5	61	8.0	8	16	135	0.0	738.0	69	0.000	0.0
20250708 13:35	15.7	15.7	15.7	60	7.9	8	18	180	0.0	738.2	78	0.000	0.0
20250708 13:40	15.8	15.8	15.8	59	7.8	6	18	135	0.0	738.1	85	0.000	0.1
20250708 13:45	16.0	16.0	16.0	59	8.0	8	16	158	0.0	738.3	104	0.000	0.5
20250708 13:50	16.1	16.1	16.1	60	8.3	8	16	158	0.0	738.3	127	0.000	0.6
20250708 13:55	16.3	16.3	16.3	59	8.3	5	14	158	0.0	738.4	151	0.000	0.7
20250708 14:00	16.5	16.5	16.5	58	8.2	5	11	225	0.0	738.3	169	0.076	0.7
20250708 14:05	16.7	16.7	16.7	58	8.4	6	16	180	0.0	738.3	195	0.000	0.8
20250708 14:10	16.7	16.7	16.7	58	8.4	5	16	158	0.0	738.3	131	0.000	0.8
20250708 14:15	16.7	16.7	16.7	58	8.4	6	13	180	0.0	738.3	152	0.000	0.9
20250708 14:20	16.7	16.7	16.7	57	8.1	6	16	180	0.0	738.4	100	0.000	0.9
20250708 14:25	16.7	16.7	16.7	57	8.2	6	14	202	0.0	738.5	195	0.000	1.1
20250708 14:30	16.9	16.9	16.9	57	8.4	5	13	158	0.0	738.6	193	0.000	1.3
20250708 14:35	17.0	17.0	17.0	56	8.2	3	8	180	0.0	738.6	104	0.000	1.2
20250708 14:40	17.2	17.2	17.2	56	8.4	6	18	68	0.0	738.6	208	0.000	1.6
20250708 14:45	17.4	17.4	17.4	56	8.5	3	8	225	0.0	738.6	220	0.000	1.6
20250708 14:50	17.3	17.3	17.3	55	8.2	3	8	202	0.0	738.6	75	0.000	1.4
20250708 14:55	17.3	17.3	17.3	56	8.5	5	13	225	0.0	738.7	285	0.000	2.0
20250708 15:00	17.3	17.3	17.3	57	8.7	5	11	248	0.0	738.7	286	0.127	2.1
20250708 15:05	17.4	17.4	17.4	57	8.8	3	10	248	0.0	738.8	249	0.000	2.1
20250708 15:10	17.8	17.8	17.8	56	8.9	3	10	112	0.0	738.7	337	0.000	2.6
20250708 15:15	18.1	18.1	18.1	55	8.9	6	14	22	0.0	738.8	345	0.000	2.8
20250708 15:20	18.2	18.2	18.2	55	9.0	6	14	22	0.0	738.8	259	0.000	2.8
20250708 15:25	18.4	18.4	18.4	54	8.9	3	8	90	0.0	738.9	350	0.000	3.1
20250708 15:30	18.7	18.7	18.7	54	9.2	3	6	0	0.0	738.9	352	0.000	3.3
20250708 15:35	18.7	18.7	18.7	54	9.2	5	10	135	0.0	738.9	346	0.000	3.6
20250708 15:40	18.6	18.6	18.6	55	9.4	5	14	202	0.0	738.9	338	0.000	3.7
20250708 15:45	18.6	18.6	18.6	54	9.1	2	5	315	0.0	739.0	356	0.000	4.0
20250708 15:50	18.9	18.9	18.9	53	9.1	3	10	112	0.0	739.1	395	0.000	4.2
20250708 15:55	19.0	19.0	19.0	52	8.9	3	6	292	0.0	739.1	419	0.000	4.4
20250708 16:00	19.0	19.0	19.0	51	8.6	3	8	45	0.0	739.1	445	0.229	4.6
20250708 16:05	19.2	19.2	19.2	52	9.1	3	6	225	0.0	739.1	468	0.000	4.9
20250708 16:10	19.4	19.4	19.4	51	9.0	2	8	135	0.0	739.2	487	0.000	5.1
20250708 16:15	19.6	19.6	19.6	49	8.5	3	5	0	0.0	739.3	526	0.000	5.4
20250708 16:20	19.2	19.2	19.2	52	9.1	5	11	180	0.0	739.3	271	0.000	3.9
20250708 16:25	18.8	18.8	18.8	52	8.8	3	11	202	0.0	739.2	235	0.000	3.5
20250708 16:30	18.7	18.7	18.7	49	7.8	2	5	22	0.0	739.1	269	0.000	3.6
20250708 16:35	18.6	18.6	18.6	53	8.8	5	11	180	0.0	739.2	346	0.000	4.1
20250708 16:40	18.7	18.7	18.7	52	8.6	3	6	22	0.0	739.2	365	0.000	4.3
20250708 16:45	18.7	18.7	18.7	52	8.6	3	8	158	0.0	739.1	377	0.000	4.4
20250708 16:50	18.8	18.8	18.8	52	8.7	3	13	158	0.0	739.3	446	0.000	5.0
20250708 16:55	18.8	18.8	18.8	53	9.0	5	13	68	0.0	739.3	475	0.000	5.4
20250708 17:00	18.7	18.7	18.7	54	9.2	6	16	180	0.0	739.3	506	0.279	6.2
20250708 17:05	18.7	18.7	18.7	55	9.5	3	10	158	0.0	739.4	401	0.000	5.1
20250708 17:10	18.9	18.9	18.9	53	9.1	5	16	158	0.0	739.4	406	0.000	5.3
20250708 17:15	19.1	19.1	19.1	53	9.2	3	13	270	0.0	739.4	399	0.000	5.4
20250708 17:20	19.2	19.2	19.2	47	7.6	3	6	22	0.0	739.4	611	0.000	7.8
20250708 17:25	19.4	19.4	19.4	46	7.5	3	6	22	0.0	739.4	590	0.000	7.8
20250708 17:30	19.6	19.6	19.6	46	7.6	3	6	45	0.0	739.4	547	0.000	8.5
20250708 17:35	19.7	19.7	19.7	46	7.7	3	6	45	0.0	739.4	868	0.000	9.6
20250708 17:40	20.0	20.0	20.0	45	7.7	6	18	22	0.0	739.4	899	0.000	9.9
20250708 17:45	19.8	19.8	19.8	45	7.5	8	14	22	0.0	739.4	920	0.000	10.0
20250708 17:50	19.6	19.6	19.6	45	7.3	10	23	22	0.0	739.4	925	0.000	9.8
20250708 17:55	19.3	19.3	19.3	46	7.4	10	21	22	0.0	739.4	972	0.000	10.6
20250708 18:00	19.4	19.4	19.4	46	7.5	6	14	45	0.0	739.4	954	0.457	10.4
20250708 18:05	19.7	19.7	19.7	45	7.4	6	11	22	0.0	739.4	945	0.000	10.8
20250708 18:10	19.9	19.9	19.9	44	7.3	5	13	45	0.0	739.4	935	0.000	10.9
20250708 18:15	20.0	20.0	20.0	45	7.7	3	8	202	0.0	739.3	937	0.000	11.0
20250708 18:20	20.0	20.0	20.0	43	7.0	5	14	0	0.0	739.3	957	0.000	11.3
20250708 18:25	20.2	20.2	20.2	43	7.2	8	16	22	0.0	739.3	975	0.000	11.5
20250708 18:30	19.9	19.9	19.9	43	6.9	10	16	45	0.0	739.3	992	0.000	11.2
20250708 18:35	19.8	19.8	19.8	42	6.5	6	14	22	0.0	739.3	1004	0.000	9.0
20250708 18:40	19.8	19.8	19.8	42	6.5	6	18	22	0.0	739.3	495	0.000	7.9
20250708 18:45	19.8	19.8	19.8	41	6.2	10	18	22	0.0	739.3	1105	0.000	12.4
20250708 18:50	19.7	19.7	19.7	42	6.4	10	18	22	0.0	739.4	1183	0.000	13.2
20250708 18:55	19.7	19.7	19.7	42	6.4	8	16	22	0.0	739.4	902	0.000	12.3
20250708 19:00	19.8	19.8	19.8	41	6.1	10	19	22	0.0	739.4	297	0.610	8.2
20250708 19:05	19.5	19.5	19.5	42	6.2	8	13	22	0.0	739.4	399	0.000	7.7
20250708 19:10	19.9	19.9	19.9	41	6.3	6	19	45	0.0	739.4	814	0.000	10.7
20250708 19:15	19.3	19.3	19.3	42	6.0	10	18	45	0.0	739.4	571	0.000	7.8
20250708 19:20	19.4	19.4	19.4	42	6.1	8	14	45	0.0	739.4	1162	0.000	13.7
20250708 19:25	19.6	19.6	19.6	42	6.3	10	18	22	0.0	739.4	1104	0.000	13.4
20250708 19:30	19.6	19.6	19.6	41	6.0	10	14	22	0.0	739.4	1054	0.000	13.0
20250708 19:35	19.6	19.6	19.6	41	5.9	11	18	22	0.0	739.3	1100	0.000	12.9
20250708 19:40	19.3	19.3	19.3	42	6.1	11	19	0	0.0	739.4	1148	0.000	13.8
20250708 19:45	19.3	19.3	19.3	42	6.0	8	14	22	0.0	739.4	1204	0.000	8.0
20250708 19:50	19.5	19.5	19.5	42	6.2	8	14	22	0.0	739.4	1098	0.000	13.4
20250708 19:55	19.9	19.9	19.9	41	6.2	10	21	22	0.0	739.5	1138	0.000	13.5
20250708 20:00	19.7	19.7	19.7	41	6.1	11	18	22	0.0	739.4	1098	0.660	10.5
20250708 20:05	19.7	19.7	19.7	41	6.0	11	18	22	0.0	739.4	1054	0.000	13.1
20250708 20:10	20.0	20.0	20.0	41	6.3	10	18	0	0.0	739.3	1061	0.000	13.1
20250708 20:15	20.0	20.0	20.0	41	6.3	11	18	22	0.0	739.3	1055	0.000	13.1
20250708 20:20	20.0	20.0	20.0	41	6.3	11	21	22	0.0	739.3	1082	0.000	13.2
20250708 20:25	19.9	19.9	19.9	41	6.2	11	19	22	0.0	739.3	1083	0.000	13.2
20250708 20:30	19.8	19.8	19.8	42	6.5	11	18	45	0.0	739.3	1068	0.000	12.9
20250708 20:35	19.8	19.8	19.8	44	7.2	13	24	22	0.0	739.4	1054	0.000	12.8
20250708 20:40	19.9	19.9	19.9	52	9.8	10	18	22	0.0	739.3	1052	0.000	12.8
20250708 20:45	19.9	19.9	19.9	49	8.9	10	18	22	0.0	739.3	1036	0.000	12.5
20250708 20:50	20.0	20.0	20.0	48	8.6	10	24	22	0.0	739.3	1025	0.000	12.4
20250708 20:55	19.8	19.8	19.8	52	9.6	11	19	22	0.0	739.3	1021	0.000	12.3
20250708 21:00	19.7	19.7	19.7	55	10.4	11	23	22	0.0	739.3	1029	0.711	12.2
20250708 21:05	19.6	19.6	19.6	54	10.0	13	23	22	0.0	739.3	1033	0.000	12.1
20250708 21:10	19.4	19.4	19.4	58	10.9	13	24	22	0.0	739.2	1019	0.000	12.0
20250708 21:15	19.3	19.3	19.3	58	10.8	13	26	22	0.0	739.1	1005	0.000	11.7
20250708 21:20	19.1	19.1	19.1	59	10.9	14	29	22	0.0	739.0	996	0.000	11.5
20250708 21:25	19.2	19.2	19.2	60	11.3	13	23	22	0.0	739.1	995	0.000	11.4
20250708 21:30	19.3	19.3	19.3	61	11.6	14	24	22	0.0	739.0	1001	0.000	11.3
20250708 21:35	19.3	19.3	19.3	63	12.1	13	21	22	0.0	739.0	999	0.000	11.2
20250708 21:40	19.3	19.3	19.3	64	12.3	14	29	22	0.0	738.9	996	0.000	11.0
20250708 21:45	19.2	19.2	19.2	65	12.5	14	26	22	0.0	738.9	982	0.000	10.8
20250708 21:50	19.1	19.1	19.1	67	12.8	14	27	45	0.0	739.0	1006	0.000	10.8
20250708 21:55	19.3	19.3	19.3	69	13.4	14	27	22	0.0	738.8	1018	0.000	10.7
20250708 22:00	19.3	19.3	19.3	69	13.4	16	26	22	0.0	739.0	1097	0.686	10.8
20250708 22:05	19.4	19.4	19.4	68	13.3	13	21	22	0.0	738.9	960	0.000	10.2
20250708 22:10	19.2	19.2	19.2	70	13.6	13	21	22	0.0	738.8	299	0.000	6.8
20250708 22:15	19.3	19.3	19.3	73	14.3	14	31	22	0.0	738.7	1144	0.000	9.8
20250708 22:20	19.1	19.1	19.1	74	14.4	14	26	45	0.0	738.7	1071	0.000	8.7
20250708 22:25	18.7	18.7	18.7	76	14.3	13	24	45	0.0	738.8	1044	0.000	7.8
20250708 22:30	18.8	18.8	18.8	77	14.7	11	21	22	0.0	738.8	809	0.000	6.5
20250708 22:35	18.1	18.1	18.1	78	14.2	13	21	22	0.0	738.8	153	0.000	3.4
20250708 22:40	18.1	18.1	18.1	79	14.4	11	21	22	0.0	738.7	675	0.000	6.4
20250708 22:45	18.3	18.3	18.3	78	14.4	13	21	22	0.0	738.7	1047	0.000	7.3
20250708 22:50	18.6	18.6	18.6	77	14.4	11	27	22	0.0	738.6	910	0.000	6.7
