--Timestamp---	Temp	Chill	HIndex	Humid	Dewpt	 Wind 	HiWind	WindDir	Rain 	Barom	Solar	 ET  	 UV 
--------------	----	-----	------	-----	-----	------	------	-------	-----	-----	-----	-----	----
20250805 00:00	20.7	20.7	20.7	43	7.6	6	17	338	0.0	735.2	-100000	-100000.000	-1.0
20250805 00:05	20.9	20.9	20.9	44	8.2	6	17	320	0.0	735.2	-100000	-100000.000	-1.0
20250805 00:10	20.8	20.8	20.8	45	8.4	9	22	342	0.0	735.2	-100000	-100000.000	-1.0
20250805 00:15	20.2	20.2	20.2	46	8.2	10	24	351	0.0	735.2	-100000	-100000.000	-1.0
20250805 00:20	19.9	19.9	19.9	48	8.5	10	18	0	0.0	735.2	-100000	-100000.000	-1.0
20250805 00:25	19.7	19.7	19.7	49	8.6	11	24	0	0.0	735.2	-100000	-100000.000	-1.0
20250805 00:30	19.5	19.5	19.5	49	8.5	11	18	10	0.0	735.2	-100000	-100000.000	-1.0
20250805 00:35	18.9	18.9	18.9	51	8.5	11	20	5	0.0	735.2	-100000	-100000.000	-1.0
20250805 00:40	19.0	19.0	19.0	50	8.3	8	16	334	0.0	735.2	-100000	-100000.000	-1.0
20250805 00:45	19.5	19.5	19.5	49	8.5	7	15	358	0.0	735.2	-100000	-100000.000	-1.0
20250805 00:50	19.4	19.4	19.4	49	8.4	10	17	10	0.0	735.2	-100000	-100000.000	-1.0
20250805 00:55	18.7	18.7	18.7	51	8.3	9	16	5	0.0	735.2	-100000	-100000.000	-1.0
20250805 01:00	18.5	18.5	18.5	51	8.2	9	16	16	0.0	735.2	-100000	-100000.000	-1.0
20250805 01:05	18.5	18.5	18.5	51	8.2	9	18	16	0.0	735.2	-100000	-100000.000	-1.0
20250805 01:10	18.3	18.3	18.3	51	8.0	10	16	14	0.0	735.2	-100000	-100000.000	-1.0
20250805 01:15	18.2	18.2	18.2	51	7.9	7	13	352	0.0	735.2	-100000	-100000.000	-1.0
20250805 01:20	18.6	18.6	18.6	49	7.6	9	15	5	0.0	735.2	-100000	-100000.000	-1.0
20250805 01:25	18.5	18.5	18.5	48	7.3	8	14	5	0.0	735.2	-100000	-100000.000	-1.0
20250805 01:30	18.4	18.4	18.4	48	7.2	9	15	14	0.0	735.2	-100000	-100000.000	-1.0
20250805 01:35	18.2	18.2	18.2	47	6.7	8	15	9	0.0	735.2	-100000	-100000.000	-1.0
20250805 01:40	18.2	18.2	18.2	45	6.0	10	15	10	0.0	735.2	-100000	-100000.000	-1.0
20250805 01:45	18.1	18.1	18.1	46	6.3	8	14	356	0.0	735.2	-100000	-100000.000	-1.0
20250805 01:50	18.2	18.2	18.2	46	6.4	8	13	9	0.0	735.2	-100000	-100000.000	-1.0
20250805 01:55	18.0	18.0	18.0	47	6.5	7	13	1	0.0	735.2	-100000	-100000.000	-1.0
20250805 02:00	17.9	17.9	17.9	49	7.0	7	14	10	0.0	735.2	-100000	-100000.000	-1.0
20250805 02:05	17.9	17.9	17.9	49	7.0	5	12	14	0.0	735.2	-100000	-100000.000	-1.0
20250805 02:10	17.7	17.7	17.7	48	6.5	8	12	7	0.0	735.2	-100000	-100000.000	-1.0
20250805 02:15	17.6	17.6	17.6	48	6.4	5	9	349	0.0	735.2	-100000	-100000.000	-1.0
20250805 02:20	17.5	17.5	17.5	48	6.4	3	8	327	0.0	735.2	-100000	-100000.000	-1.0
20250805 02:25	17.5	17.5	17.5	47	6.1	1	5	248	0.0	735.2	-100000	-100000.000	-1.0
20250805 02:30	17.5	17.5	17.5	47	6.1	2	6	181	0.0	735.2	-100000	-100000.000	-1.0
20250805 02:35	17.6	17.6	17.6	43	4.8	3	10	208	0.0	735.2	-100000	-100000.000	-1.0
20250805 02:40	17.7	17.7	17.7	40	3.9	6	13	198	0.0	735.2	-100000	-100000.000	-1.0
20250805 02:45	17.8	17.8	17.8	39	3.6	9	15	192	0.0	735.2	-100000	-100000.000	-1.0
20250805 02:50	17.9	17.9	17.9	40	4.1	9	17	192	0.0	735.2	-100000	-100000.000	-1.0
20250805 02:55	17.8	17.8	17.8	40	4.0	9	15	180	0.0	735.2	-100000	-100000.000	-1.0
20250805 03:00	17.7	17.7	17.7	40	3.9	10	14	180	0.0	735.2	-100000	-100000.000	-1.0
20250805 03:05	17.5	17.5	17.5	41	4.1	10	15	180	0.0	735.2	-100000	-100000.000	-1.0
20250805 03:10	17.4	17.4	17.4	41	4.0	10	16	180	0.0	735.2	-100000	-100000.000	-1.0
