--Timestamp---	Temp	Chill	HIndex	Humid	Dewpt	 Wind 	HiWind	WindDir	Rain 	Barom	Solar	 ET  	 UV 
--------------	----	-----	------	-----	-----	------	------	-------	-----	-----	-----	-----	----
20250823 00:00	18.3	18.3	18.3	66	11.9	9	23	356	0.0	734.5	-100000	-100000.000	-1.0
20250823 00:05	17.9	17.9	17.9	66	11.4	11	27	9	0.0	734.5	-100000	-100000.000	-1.0
20250823 00:10	17.6	17.6	17.6	67	11.4	9	23	0	0.0	734.5	-100000	-100000.000	-1.0
20250823 00:15	17.7	17.7	17.7	67	11.5	7	18	358	0.0	734.5	-100000	-100000.000	-1.0
20250823 00:20	17.7	17.7	17.7	67	11.5	6	23	156	0.0	734.5	-100000	-100000.000	-1.0
20250823 00:25	17.7	17.7	17.7	67	11.4	4	15	270	0.0	734.5	-100000	-100000.000	-1.0
20250823 00:30	17.8	17.8	17.8	66	11.3	4	15	290	0.0	734.2	-100000	-100000.000	-1.0
20250823 00:35	17.7	17.7	17.7	66	11.2	5	17	252	0.0	734.2	-100000	-100000.000	-1.0
20250823 00:40	17.5	17.5	17.5	66	11.1	6	18	294	0.0	734.2	-100000	-100000.000	-1.0
20250823 00:45	17.3	17.3	17.3	67	11.1	4	12	248	0.0	734.2	-100000	-100000.000	-1.0
20250823 00:50	17.4	17.4	17.4	67	11.2	4	18	244	0.0	734.2	-100000	-100000.000	-1.0
20250823 00:55	17.1	17.1	17.1	67	11.0	8	21	0	0.0	734.2	-100000	-100000.000	-1.0
20250823 01:00	17.0	17.0	17.0	68	11.0	5	14	241	0.0	734.2	-100000	-100000.000	-1.0
20250823 01:05	16.9	16.9	16.9	68	10.9	5	16	10	0.0	734.5	-100000	-100000.000	-1.0
20250823 01:10	16.8	16.8	16.8	68	10.8	9	20	39	0.0	734.2	-100000	-100000.000	-1.0
20250823 01:15	16.5	16.5	16.5	68	10.6	9	20	356	0.0	734.2	-100000	-100000.000	-1.0
20250823 01:20	16.5	16.5	16.5	68	10.6	9	21	7	0.0	734.2	-100000	-100000.000	-1.0
20250823 01:25	16.5	16.5	16.5	69	10.8	9	21	3	0.0	734.2	-100000	-100000.000	-1.0
20250823 01:30	16.5	16.5	16.5	69	10.8	10	19	10	0.0	734.2	-100000	-100000.000	-1.0
20250823 01:35	16.5	16.5	16.5	69	10.8	11	25	1	0.0	734.2	-100000	-100000.000	-1.0
20250823 01:40	16.6	16.6	16.6	69	10.8	11	22	358	0.0	734.2	-100000	-100000.000	-1.0
20250823 01:45	16.5	16.5	16.5	69	10.8	10	23	1	0.0	734.2	-100000	-100000.000	-1.0
20250823 01:50	16.5	16.5	16.5	69	10.8	9	17	5	0.0	734.2	-100000	-100000.000	-1.0
20250823 01:55	16.3	16.3	16.3	70	10.8	8	16	10	0.0	734.2	-100000	-100000.000	-1.0
20250823 02:00	16.2	16.2	16.2	71	10.9	7	13	0	0.0	734.2	-100000	-100000.000	-1.0
20250823 02:05	16.0	16.0	16.0	72	10.9	8	14	345	0.0	734.2	-100000	-100000.000	-1.0
20250823 02:10	15.9	15.9	15.9	72	10.9	8	15	9	0.0	734.2	-100000	-100000.000	-1.0
20250823 02:15	15.8	15.8	15.8	73	10.9	8	13	354	0.0	734.2	-100000	-100000.000	-1.0
20250823 02:20	15.7	15.7	15.7	73	10.8	7	15	349	0.0	734.2	-100000	-100000.000	-1.0
20250823 02:25	15.6	15.6	15.6	73	10.7	7	12	354	0.0	734.2	-100000	-100000.000	-1.0
20250823 02:30	15.6	15.6	15.6	73	10.7	7	13	7	0.0	734.2	-100000	-100000.000	-1.0
20250823 02:35	15.6	15.6	15.6	73	10.7	6	12	10	0.0	734.5	-100000	-100000.000	-1.0
20250823 02:40	15.6	15.6	15.6	73	10.7	7	13	12	0.0	734.8	-100000	-100000.000	-1.0
20250823 02:45	15.6	15.6	15.6	73	10.7	5	9	12	0.0	734.8	-100000	-100000.000	-1.0
20250823 02:50	15.6	15.6	15.6	73	10.7	3	8	36	0.0	734.9	-100000	-100000.000	-1.0
20250823 02:55	15.6	15.6	15.6	73	10.7	5	9	0	0.0	735.2	-100000	-100000.000	-1.0
20250823 03:00	15.6	15.6	15.6	72	10.5	5	7	347	0.0	734.9	-100000	-100000.000	-1.0
20250823 03:05	15.6	15.6	15.6	73	10.7	3	6	43	0.0	735.2	-100000	-100000.000	-1.0
20250823 03:10	15.6	15.6	15.6	72	10.5	3	7	19	0.0	735.2	-100000	-100000.000	-1.0
20250823 03:15	15.6	15.6	15.6	71	10.3	3	7	349	0.0	735.2	-100000	-100000.000	-1.0
20250823 03:20	15.6	15.6	15.6	71	10.3	4	9	340	0.0	735.2	-100000	-100000.000	-1.0
20250823 03:25	15.7	15.7	15.7	71	10.4	2	6	348	0.0	735.2	-100000	-100000.000	-1.0
20250823 03:30	15.7	15.7	15.7	71	10.4	3	8	7	0.0	735.5	-100000	-100000.000	-1.0
20250823 03:35	15.8	15.8	15.8	71	10.5	1	5	351	0.0	735.5	-100000	-100000.000	-1.0
20250823 03:40	15.8	15.8	15.8	71	10.5	2	6	28	0.0	735.5	-100000	-100000.000	-1.0
20250823 03:45	15.8	15.8	15.8	71	10.5	1	4	210	0.0	735.5	-100000	-100000.000	-1.0
20250823 03:50	15.8	15.8	15.8	71	10.5	3	7	18	0.0	735.5	-100000	-100000.000	-1.0
20250823 03:55	15.9	15.9	15.9	71	10.6	4	10	10	0.0	735.6	-100000	-100000.000	-1.0
20250823 04:00	15.9	15.9	15.9	71	10.7	4	11	14	0.0	735.9	-100000	-100000.000	-1.0
20250823 04:05	15.9	15.9	15.9	72	10.8	4	11	356	0.0	735.9	-100000	-100000.000	-1.0
20250823 04:10	15.9	15.9	15.9	72	10.8	2	9	252	0.0	735.9	-100000	-100000.000	-1.0
20250823 04:15	15.9	15.9	15.9	72	10.9	3	10	66	0.1	735.9	-100000	-100000.000	-1.0
20250823 04:20	15.8	15.8	15.8	73	11.0	4	10	288	0.0	735.8	-100000	-100000.000	-1.0
20250823 04:25	15.5	15.5	15.5	75	11.1	2	7	45	0.0	735.5	-100000	-100000.000	-1.0
20250823 04:30	15.3	15.3	15.3	72	10.3	4	12	90	0.0	735.5	-100000	-100000.000	-1.0
20250823 04:35	15.7	15.7	15.7	63	8.7	5	17	123	0.0	735.5	-100000	-100000.000	-1.0
20250823 04:40	16.0	16.0	16.0	64	9.1	3	9	184	0.0	735.5	-100000	-100000.000	-1.0
20250823 04:45	15.8	15.8	15.8	68	9.8	3	11	162	0.0	735.5	-100000	-100000.000	-1.0
20250823 04:50	15.8	15.8	15.8	65	9.2	4	14	7	0.0	735.5	-100000	-100000.000	-1.0
20250823 04:55	15.9	15.9	15.9	65	9.3	3	10	127	0.0	735.5	-100000	-100000.000	-1.0
20250823 05:00	15.9	15.9	15.9	65	9.3	3	10	186	0.0	735.5	-100000	-100000.000	-1.0
20250823 05:05	15.8	15.8	15.8	66	9.4	3	13	212	0.0	735.5	-100000	-100000.000	-1.0
20250823 05:10	15.8	15.8	15.8	66	9.4	5	14	92	0.0	735.5	-100000	-100000.000	-1.0
20250823 05:15	15.9	15.9	15.9	65	9.3	3	12	115	0.0	735.5	-100000	-100000.000	-1.0
20250823 05:20	15.9	15.9	15.9	65	9.3	5	13	113	0.0	735.5	-100000	-100000.000	-1.0
20250823 05:25	15.8	15.8	15.8	66	9.4	3	11	69	0.0	735.5	-100000	-100000.000	-1.0
20250823 05:30	15.8	15.8	15.8	66	9.4	3	11	140	0.0	735.5	-100000	-100000.000	-1.0
20250823 05:35	15.8	15.8	15.8	66	9.4	4	11	113	0.0	735.5	-100000	-100000.000	-1.0
20250823 05:40	15.8	15.8	15.8	66	9.4	4	9	138	0.0	735.5	-100000	-100000.000	-1.0
20250823 05:45	15.7	15.7	15.7	67	9.5	4	11	136	0.0	735.5	-100000	-100000.000	-1.0
20250823 05:50	15.7	15.7	15.7	66	9.3	2	6	295	0.0	735.5	-100000	-100000.000	-1.0
20250823 05:55	15.6	15.6	15.6	66	9.2	2	10	325	0.0	735.5	-100000	-100000.000	-1.0
20250823 06:00	15.5	15.5	15.5	67	9.4	3	7	7	0.0	735.5	-100000	-100000.000	-1.0
20250823 06:05	15.4	15.4	15.4	67	9.3	4	6	16	0.0	735.5	-100000	-100000.000	-1.0
20250823 06:10	15.5	15.5	15.5	67	9.4	4	8	21	0.0	735.5	-100000	-100000.000	-1.0
20250823 06:15	15.5	15.5	15.5	68	9.6	4	7	28	0.0	735.5	-100000	-100000.000	-1.0
20250823 06:20	15.5	15.5	15.5	67	9.4	3	7	4	0.0	735.5	-100000	-100000.000	-1.0
20250823 06:25	15.5	15.5	15.5	67	9.4	3	6	40	0.0	735.5	-100000	-100000.000	-1.0
20250823 06:30	15.4	15.4	15.4	67	9.3	2	6	259	0.0	735.5	-100000	-100000.000	-1.0
20250823 06:35	15.4	15.4	15.4	67	9.3	3	8	185	0.0	735.5	-100000	-100000.000	-1.0
20250823 06:40	15.4	15.4	15.4	67	9.3	1	5	300	0.0	735.5	-100000	-100000.000	-1.0
20250823 06:45	15.3	15.3	15.3	68	9.4	2	6	320	0.0	735.5	-100000	-100000.000	-1.0
20250823 06:50	15.2	15.2	15.2	69	9.5	2	7	226	0.0	735.5	-100000	-100000.000	-1.0
20250823 06:55	15.3	15.3	15.3	69	9.6	3	6	176	0.0	735.5	-100000	-100000.000	-1.0
20250823 07:00	15.4	15.4	15.4	69	9.7	3	8	151	0.0	735.5	-100000	-100000.000	-1.0
20250823 07:05	15.4	15.4	15.4	68	9.5	3	8	99	0.0	735.5	-100000	-100000.000	-1.0
20250823 07:10	15.5	15.5	15.5	67	9.4	3	7	74	0.0	735.5	-100000	-100000.000	-1.0
20250823 07:15	15.5	15.5	15.5	67	9.4	3	8	32	0.0	735.5	-100000	-100000.000	-1.0
20250823 07:20	15.5	15.5	15.5	68	9.6	3	6	27	0.0	735.5	-100000	-100000.000	-1.0
20250823 07:25	15.5	15.5	15.5	69	9.8	4	6	23	0.0	735.5	-100000	-100000.000	-1.0
20250823 07:30	15.6	15.6	15.6	68	9.7	5	8	19	0.0	735.5	-100000	-100000.000	-1.0
20250823 07:35	15.7	15.7	15.7	69	10.0	6	11	10	0.0	735.5	-100000	-100000.000	-1.0
20250823 07:40	15.7	15.7	15.7	69	10.0	5	10	10	0.0	735.5	-100000	-100000.000	-1.0
20250823 07:45	15.7	15.7	15.7	69	10.0	6	10	7	0.0	735.5	-100000	-100000.000	-1.0
20250823 07:50	15.7	15.7	15.7	69	10.0	5	12	12	0.0	735.5	-100000	-100000.000	-1.0
20250823 07:55	15.6	15.6	15.6	69	9.9	5	10	12	0.0	735.5	-100000	-100000.000	-1.0
20250823 08:00	15.5	15.5	15.5	70	10.1	7	11	0	0.0	735.5	-100000	-100000.000	-1.0
20250823 08:05	15.6	15.6	15.6	70	10.1	7	12	351	0.0	735.2	-100000	-100000.000	-1.0
20250823 08:10	15.6	15.6	15.6	70	10.1	6	10	354	0.0	735.2	-100000	-100000.000	-1.0
20250823 08:15	15.5	15.5	15.5	70	10.0	4	8	358	0.0	735.2	-100000	-100000.000	-1.0
20250823 08:20	15.4	15.4	15.4	70	9.9	4	6	0	0.0	735.2	-100000	-100000.000	-1.0
20250823 08:25	15.4	15.4	15.4	70	10.0	5	8	351	0.0	735.2	-100000	-100000.000	-1.0
20250823 08:30	15.5	15.5	15.5	70	10.0	5	9	356	0.0	735.2	-100000	-100000.000	-1.0
20250823 08:35	15.5	15.5	15.5	68	9.6	6	11	9	0.0	735.2	-100000	-100000.000	-1.0
20250823 08:40	15.7	15.7	15.7	66	9.3	3	9	30	0.0	735.2	-100000	-100000.000	-1.0
20250823 08:45	15.7	15.7	15.7	66	9.3	5	13	27	0.0	735.2	-100000	-100000.000	-1.0
20250823 08:50	15.8	15.8	15.8	66	9.4	2	6	303	0.0	735.2	-100000	-100000.000	-1.0
20250823 08:55	15.6	15.6	15.6	67	9.5	4	13	16	0.0	735.2	-100000	-100000.000	-1.0
20250823 09:00	15.5	15.5	15.5	68	9.6	3	7	45	0.0	735.2	-100000	-100000.000	-1.0
20250823 09:05	15.5	15.5	15.5	69	9.8	3	9	6	0.0	735.2	-100000	-100000.000	-1.0
20250823 09:10	15.5	15.5	15.5	69	9.8	2	6	213	0.0	735.2	-100000	-100000.000	-1.0
20250823 09:15	15.4	15.4	15.4	69	9.7	3	8	12	0.0	735.2	-100000	-100000.000	-1.0
20250823 09:20	15.4	15.4	15.4	69	9.7	5	9	10	0.0	735.2	-100000	-100000.000	-1.0
20250823 09:25	15.5	15.5	15.5	69	9.8	5	8	7	0.0	735.2	-100000	-100000.000	-1.0
20250823 09:30	15.5	15.5	15.5	69	9.8	3	7	28	0.0	735.2	-100000	-100000.000	-1.0
20250823 09:35	15.5	15.5	15.5	69	9.8	3	6	45	0.0	735.2	-100000	-100000.000	-1.0
20250823 09:40	15.5	15.5	15.5	69	9.8	3	9	58	0.0	735.2	-100000	-100000.000	-1.0
20250823 09:45	15.6	15.6	15.6	67	9.4	4	10	55	0.0	735.2	-100000	-100000.000	-1.0
20250823 09:50	15.8	15.8	15.8	66	9.4	4	9	79	0.0	735.2	-100000	-100000.000	-1.0
20250823 09:55	15.8	15.8	15.8	66	9.4	6	12	64	0.0	735.2	-100000	-100000.000	-1.0
20250823 10:00	15.9	15.9	15.9	66	9.5	3	11	117	0.0	735.2	-100000	-100000.000	-1.0
20250823 10:05	15.9	15.9	15.9	66	9.5	4	12	129	0.0	735.2	-100000	-100000.000	-1.0
20250823 10:10	15.9	15.9	15.9	66	9.5	5	16	55	0.0	735.2	-100000	-100000.000	-1.0
20250823 10:15	15.9	15.9	15.9	66	9.6	5	11	20	0.0	735.2	-100000	-100000.000	-1.0
20250823 10:20	16.0	16.0	16.0	66	9.6	4	10	51	0.0	735.2	-100000	-100000.000	-1.0
20250823 10:25	15.9	15.9	15.9	66	9.6	4	11	18	0.0	735.2	-100000	-100000.000	-1.0
20250823 10:30	16.0	16.0	16.0	66	9.6	5	20	61	0.0	735.2	-100000	-100000.000	-1.0
20250823 10:35	16.0	16.0	16.0	66	9.6	4	10	3	0.0	735.2	-100000	-100000.000	-1.0
20250823 10:40	15.9	15.9	15.9	66	9.5	3	9	181	0.0	735.2	-100000	-100000.000	-1.0
