--Timestamp---	Temp	Chill	HIndex	Humid	Dewpt	 Wind 	HiWind	WindDir	Rain 	Barom	Solar	 ET  	 UV 
--------------	----	-----	------	-----	-----	------	------	-------	-----	-----	-----	-----	----
20250803 00:00	22.1	22.1	22.1	25	1.1	5	19	221	0.0	738.6	-100000	-100000.000	-1.0
20250803 00:05	22.3	22.3	22.3	24	0.7	5	17	232	0.0	738.6	-100000	-100000.000	-1.0
20250803 00:10	22.5	22.5	22.5	25	1.5	4	14	217	0.0	738.6	-100000	-100000.000	-1.0
20250803 00:15	22.7	22.7	22.7	24	1.1	9	21	203	0.0	738.6	-100000	-100000.000	-1.0
20250803 00:20	21.7	21.7	21.7	25	0.8	4	18	234	0.0	738.6	-100000	-100000.000	-1.0
20250803 00:25	21.9	21.9	21.9	24	0.4	5	18	210	0.0	738.6	-100000	-100000.000	-1.0
20250803 00:30	21.8	21.8	21.8	26	1.4	2	7	342	0.0	738.6	-100000	-100000.000	-1.0
20250803 00:35	21.9	21.9	21.9	26	1.5	3	12	252	0.0	738.6	-100000	-100000.000	-1.0
20250803 00:40	22.2	22.2	22.2	25	1.2	2	13	248	0.0	738.6	-100000	-100000.000	-1.0
20250803 00:45	22.5	22.5	22.5	24	0.9	2	6	240	0.0	738.6	-100000	-100000.000	-1.0
20250803 00:50	22.5	22.5	22.5	24	0.9	2	8	234	0.0	738.2	-100000	-100000.000	-1.0
20250803 00:55	22.4	22.4	22.4	24	0.8	3	15	240	0.0	738.2	-100000	-100000.000	-1.0
20250803 01:00	22.2	22.2	22.2	24	0.6	4	14	210	0.0	738.2	-100000	-100000.000	-1.0
20250803 01:05	21.6	21.6	21.6	24	0.1	6	15	216	0.0	738.2	-100000	-100000.000	-1.0
20250803 01:10	21.3	21.3	21.3	24	-0.1	4	15	234	0.0	738.2	-100000	-100000.000	-1.0
20250803 01:15	21.2	21.2	21.2	24	-0.2	3	12	232	0.0	738.2	-100000	-100000.000	-1.0
20250803 01:20	21.2	21.2	21.2	24	-0.2	4	13	212	0.0	738.2	-100000	-100000.000	-1.0
20250803 01:25	21.0	21.0	21.0	24	-0.3	4	12	212	0.0	738.2	-100000	-100000.000	-1.0
20250803 01:30	21.1	21.1	21.1	23	-0.9	4	14	216	0.0	738.2	-100000	-100000.000	-1.0
20250803 01:35	20.9	20.9	20.9	23	-1.0	5	14	216	0.0	738.2	-100000	-100000.000	-1.0
20250803 01:40	20.6	20.6	20.6	24	-0.7	5	16	216	0.0	737.9	-100000	-100000.000	-1.0
20250803 01:45	20.4	20.4	20.4	24	-0.9	5	14	208	0.0	737.9	-100000	-100000.000	-1.0
20250803 01:50	20.2	20.2	20.2	25	-0.5	4	14	216	0.0	737.9	-100000	-100000.000	-1.0
20250803 01:55	20.0	20.0	20.0	25	-0.6	5	14	217	0.0	737.9	-100000	-100000.000	-1.0
20250803 02:00	19.8	19.8	19.8	25	-0.8	4	17	223	0.0	737.9	-100000	-100000.000	-1.0
20250803 02:05	19.6	19.6	19.6	25	-1.0	6	13	208	0.0	737.9	-100000	-100000.000	-1.0
20250803 02:10	19.4	19.4	19.4	25	-1.1	4	12	221	0.0	737.9	-100000	-100000.000	-1.0
20250803 02:15	19.3	19.3	19.3	25	-1.2	4	12	216	0.0	737.9	-100000	-100000.000	-1.0
20250803 02:20	19.0	19.0	19.0	26	-0.9	4	10	207	0.0	737.9	-100000	-100000.000	-1.0
20250803 02:25	18.8	18.8	18.8	25	-1.7	4	11	217	0.0	737.9	-100000	-100000.000	-1.0
20250803 02:30	18.6	18.6	18.6	25	-1.9	5	11	216	0.0	737.9	-100000	-100000.000	-1.0
20250803 02:35	18.3	18.3	18.3	25	-2.1	6	12	210	0.0	737.9	-100000	-100000.000	-1.0
20250803 02:40	18.1	18.1	18.1	25	-2.3	7	12	199	0.0	737.9	-100000	-100000.000	-1.0
20250803 02:45	18.0	18.0	18.0	25	-2.3	7	14	203	0.0	737.9	-100000	-100000.000	-1.0
20250803 02:50	17.8	17.8	17.8	25	-2.5	8	14	201	0.0	737.9	-100000	-100000.000	-1.0
20250803 02:55	17.7	17.7	17.7	24	-3.2	8	15	199	0.0	737.9	-100000	-100000.000	-1.0
20250803 03:00	17.6	17.6	17.6	24	-3.2	8	14	198	0.0	737.9	-100000	-100000.000	-1.0
20250803 03:05	17.6	17.6	17.6	24	-3.2	9	15	198	0.0	737.9	-100000	-100000.000	-1.0
20250803 03:10	17.6	17.6	17.6	24	-3.2	8	13	198	0.0	737.9	-100000	-100000.000	-1.0
20250803 03:15	17.5	17.5	17.5	24	-3.3	8	13	199	0.0	737.9	-100000	-100000.000	-1.0
20250803 03:20	17.4	17.4	17.4	24	-3.4	9	15	198	0.0	737.9	-100000	-100000.000	-1.0
20250803 03:25	17.3	17.3	17.3	24	-3.5	9	16	199	0.0	737.9	-100000	-100000.000	-1.0
