--Timestamp---	Temp	Chill	HIndex	Humid	Dewpt	 Wind 	HiWind	WindDir	Rain 	Barom	Solar	 ET  	 UV 
--------------	----	-----	------	-----	-----	------	------	-------	-----	-----	-----	-----	----
20250731 00:00	21.8	21.8	21.8	27	1.9	4	15	141	0.0	735.5	-100000	-100000.000	-1.0
20250731 00:05	21.7	21.7	21.7	29	2.9	5	20	208	0.0	735.5	-100000	-100000.000	-1.0
20250731 00:10	21.8	21.8	21.8	27	1.9	5	20	228	0.0	735.5	-100000	-100000.000	-1.0
20250731 00:15	21.5	21.5	21.5	27	1.7	6	23	207	0.0	735.5	-100000	-100000.000	-1.0
20250731 00:20	21.4	21.4	21.4	31	3.6	6	15	192	0.0	735.5	-100000	-100000.000	-1.0
20250731 00:25	21.4	21.4	21.4	27	1.6	5	15	223	0.0	735.5	-100000	-100000.000	-1.0
20250731 00:30	21.3	21.3	21.3	28	2.0	8	19	201	0.0	735.5	-100000	-100000.000	-1.0
20250731 00:35	20.7	20.7	20.7	28	1.5	9	19	196	0.0	735.5	-100000	-100000.000	-1.0
20250731 00:40	20.5	20.5	20.5	27	0.9	7	22	194	0.0	735.5	-100000	-100000.000	-1.0
20250731 00:45	20.5	20.5	20.5	27	0.9	8	21	212	0.0	735.2	-100000	-100000.000	-1.0
20250731 00:50	20.2	20.2	20.2	28	1.1	3	14	232	0.0	735.2	-100000	-100000.000	-1.0
20250731 00:55	20.5	20.5	20.5	29	1.8	7	17	196	0.0	735.5	-100000	-100000.000	-1.0
20250731 01:00	20.4	20.4	20.4	28	1.3	7	22	207	0.0	735.2	-100000	-100000.000	-1.0
20250731 01:05	20.3	20.3	20.3	30	2.1	8	22	201	0.0	735.2	-100000	-100000.000	-1.0
20250731 01:10	20.2	20.2	20.2	28	1.1	7	19	207	0.0	735.2	-100000	-100000.000	-1.0
20250731 01:15	19.9	19.9	19.9	31	2.3	8	21	192	0.0	735.2	-100000	-100000.000	-1.0
20250731 01:20	19.9	19.9	19.9	30	1.8	7	15	185	0.0	735.2	-100000	-100000.000	-1.0
20250731 01:25	19.9	19.9	19.9	30	1.8	8	17	201	0.0	735.2	-100000	-100000.000	-1.0
